Point No.,Normal Force [N],Gap [mm],Time [s]
5,3.343929,4.5663,619.7
6,3.345229,4.5663,619.7
7,3.348642,4.5663,619.7
8,3.349741,4.5664,619.7
9,3.346912,4.5663,619.7
10,3.345434,4.5663,619.7
11,3.348469,4.5663,619.7
12,3.349357,4.5663,619.8
13,3.348773,4.5663,619.8
14,3.349423,4.5663,619.8
15,3.341599,4.5663,619.8
16,3.341038,4.5663,619.8
17,3.350910,4.5664,619.8
18,3.343765,4.5663,619.8
19,3.343348,4.5663,619.8
20,3.347880,4.5663,619.8
21,3.344742,4.5670,619.8
22,3.332840,4.5670,619.8
23,3.337442,4.5670,619.8
24,3.343493,4.5670,619.8
25,3.329844,4.5670,619.8
26,3.313776,4.5688,619.8
27,3.302226,4.5688,619.8
28,3.305733,4.5688,619.8
29,3.322362,4.5688,619.8
30,3.317297,4.5688,619.8
31,3.297947,4.5719,619.8
32,3.297980,4.5719,619.8
33,3.297377,4.5719,619.8
34,3.259172,4.5719,619.8
35,3.231223,4.5719,619.8
36,3.248067,4.5763,619.8
37,3.269086,4.5763,619.8
38,3.266117,4.5763,619.8
39,3.240276,4.5763,619.8
40,3.200392,4.5763,619.8
41,3.181744,4.5813,619.8
42,3.204382,4.5813,619.8
43,3.221810,4.5813,619.8
44,3.203269,4.5813,619.8
45,3.162273,4.5812,619.8
46,3.128558,4.5868,619.8
47,3.147332,4.5869,619.8
48,3.189713,4.5869,619.8
49,3.166393,4.5869,619.8
50,3.110344,4.5868,619.8
51,3.099930,4.5912,619.8
52,3.126089,4.5912,619.8
53,3.123302,4.5912,619.8
54,3.095820,4.5912,619.8
55,3.076096,4.5912,619.8
56,3.068754,4.5962,619.8
57,3.081085,4.5962,619.8
58,3.090437,4.5962,619.8
59,3.062263,4.5962,619.8
60,3.016339,4.5962,619.8
61,3.017012,4.6012,619.8
62,3.053627,4.6012,619.9
63,3.059121,4.6012,619.9
64,3.027019,4.6012,619.9
65,2.981502,4.6011,619.9
66,2.956189,4.6061,619.9
67,2.983994,4.6061,619.9
68,3.021183,4.6062,619.9
69,3.006650,4.6061,619.9
70,2.951611,4.6061,619.9
71,2.925332,4.6061,619.9
72,2.953398,4.6111,619.9
73,2.965251,4.6111,619.9
74,2.940697,4.6111,619.9
75,2.917068,4.6111,619.9
76,2.908197,4.6111,619.9
77,2.913501,4.6161,619.9
78,2.920206,4.6161,619.9
79,2.905523,4.6161,619.9
80,2.875086,4.6161,619.9
81,2.869745,4.6211,619.9
82,2.892074,4.6211,619.9
83,2.896076,4.6211,619.9
84,2.867791,4.6211,619.9
85,2.831377,4.6210,619.9
86,2.819724,4.6260,619.9
87,2.843091,4.6261,619.9
88,2.868188,4.6261,619.9
89,2.843863,4.6261,619.9
90,2.791635,4.6260,619.9
91,2.773234,4.6310,619.9
92,2.811812,4.6310,619.9
93,2.826575,4.6310,619.9
94,2.794852,4.6310,619.9
95,2.761118,4.6310,619.9
96,2.755286,4.6360,619.9
97,2.768590,4.6360,619.9
98,2.775618,4.6360,619.9
99,2.763133,4.6360,619.9
100,2.732425,4.6360,619.9
101,2.719313,4.6410,619.9
102,2.738920,4.6410,619.9
103,2.745139,4.6410,619.9
104,2.724003,4.6410,619.9
105,2.690975,4.6410,619.9
106,2.677101,4.6466,619.9
107,2.705293,4.6466,619.9
108,2.728707,4.6466,619.9
109,2.698574,4.6466,619.9
110,2.650254,4.6466,619.9
111,2.639224,4.6509,619.9
112,2.680225,4.6510,620
113,2.689792,4.6510,620
114,2.652817,4.6509,620
115,2.620959,4.6509,620
116,2.616432,4.6559,620
117,2.635749,4.6559,620
118,2.646406,4.6559,620
