Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.819678,4.4678,60.25
2,4.824780,4.4678,60.26
3,4.823789,4.4678,60.26
4,4.825420,4.4678,60.27
5,4.816156,4.4678,60.27
6,4.819323,4.4685,60.28
7,4.812833,4.4685,60.28
8,4.796942,4.4691,60.29
9,4.789783,4.4691,60.29
10,4.769081,4.4709,60.3
11,4.728148,4.4709,60.3
12,4.664508,4.4753,60.31
13,4.642755,4.4752,60.31
14,4.567684,4.4789,60.32
15,4.484045,4.4789,60.32
16,4.411340,4.4845,60.33
17,4.334329,4.4844,60.33
18,4.276816,4.4894,60.34
19,4.253435,4.4894,60.34
20,4.186645,4.4943,60.35
21,4.145803,4.4943,60.35
22,4.071186,4.4987,60.36
23,4.066463,4.4986,60.36
24,3.967482,4.5036,60.37
25,3.938976,4.5036,60.37
26,3.900809,4.5092,60.38
27,3.864896,4.5092,60.38
28,3.826809,4.5135,60.39
29,3.790288,4.5135,60.39
30,3.788043,4.5135,60.4
31,3.731681,4.5185,60.4
32,3.716965,4.5184,60.41
33,3.651256,4.5234,60.41
34,3.659551,4.5234,60.42
35,3.602816,4.5290,60.42
36,3.592551,4.5290,60.43
37,3.538943,4.5340,60.43
38,3.537751,4.5340,60.44
39,3.492574,4.5383,60.44
40,3.498424,4.5383,60.45
41,3.448347,4.5433,60.45
42,3.455651,4.5433,60.46
43,3.417788,4.5483,60.46
44,3.401468,4.5483,60.47
45,3.363016,4.5532,60.47
46,3.363068,4.5532,60.48
47,3.313757,4.5582,60.48
48,3.317601,4.5582,60.49
49,3.261987,4.5632,60.49
50,3.280014,4.5632,60.5
51,3.231004,4.5682,60.5
52,3.213304,4.5681,60.51
53,3.187908,4.5738,60.51
54,3.189100,4.5738,60.52
55,3.136325,4.5787,60.52
56,3.145121,4.5787,60.53
57,3.081748,4.5837,60.53
58,3.108230,4.5837,60.54
59,3.054693,4.5881,60.54
60,3.048455,4.5880,60.55
61,3.016918,4.5930,60.55
62,3.018190,4.5930,60.56
63,2.981375,4.5980,60.56
64,2.983952,4.5980,60.57
65,2.936142,4.6030,60.57
66,2.959841,4.6030,60.58
67,2.907940,4.6080,60.58
68,2.903100,4.6080,60.59
69,2.875909,4.6129,60.59
70,2.878078,4.6129,60.6
71,2.842244,4.6179,60.6
72,2.842427,4.6179,60.61
73,2.802923,4.6235,60.61
74,2.819191,4.6235,60.62
75,2.778948,4.6285,60.62
76,2.772406,4.6285,60.63
77,2.740253,4.6335,60.63
78,2.743110,4.6335,60.64
79,2.711298,4.6378,60.64
80,2.714692,4.6379,60.65
81,2.668815,4.6428,60.65
82,2.694786,4.6428,60.66
83,2.649890,4.6478,60.66
84,2.643531,4.6478,60.67
85,2.615333,4.6528,60.67
86,2.627926,4.6528,60.68
87,2.592654,4.6578,60.68
88,2.596615,4.6578,60.69
89,2.558055,4.6628,60.69
90,2.581927,4.6628,60.7
91,2.541833,4.6677,60.7
92,2.539140,4.6677,60.71
93,2.517639,4.6727,60.71
94,2.518878,4.6727,60.72
95,2.490835,4.6777,60.72
96,2.499378,4.6777,60.73
97,2.468296,4.6833,60.73
98,2.490662,4.6833,60.74
99,2.454333,4.6877,60.74
100,2.457181,4.6877,60.75
101,2.435104,4.6927,60.75
102,2.447052,4.6927,60.76
103,2.405943,4.6977,60.76
104,2.405663,4.6977,60.77
105,2.374038,4.7027,60.77
106,2.405438,4.7027,60.78
107,2.358326,4.7076,60.78
108,2.365060,4.7076,60.79
109,2.334187,4.7126,60.79
110,2.342132,4.7126,60.8
111,2.304849,4.7176,60.8
112,2.319729,4.7176,60.81
113,2.269264,4.7232,60.81
114,2.305350,4.7232,60.82
115,2.256610,4.7282,60.82
116,2.255937,4.7282,60.83
117,2.229348,4.7326,60.83
118,2.239486,4.7326,60.84
119,2.202698,4.7375,60.84
120,2.210437,4.7376,60.85
121,2.159958,4.7425,60.85
122,2.195992,4.7425,60.86
123,2.143507,4.7475,60.86
124,2.152967,4.7475,60.87
125,2.117611,4.7525,60.87
126,2.132902,4.7525,60.88
127,2.089844,4.7575,60.88
128,2.104943,4.7575,60.89
129,2.051765,4.7625,60.89
130,2.085855,4.7625,60.9
131,2.042301,4.7675,60.9
132,2.045093,4.7675,60.91
133,2.017213,4.7731,60.91
134,2.030657,4.7731,60.92
135,1.992093,4.7774,60.92
136,2.004639,4.7774,60.93
137,1.962432,4.7824,60.93
138,1.997480,4.7824,60.94
139,1.945209,4.7874,60.94
140,1.956811,4.7874,60.95
141,1.923442,4.7924,60.95
142,1.941796,4.7924,60.96
143,1.894347,4.7974,60.96
144,1.910666,4.7974,60.97
145,1.865387,4.8023,60.97
146,1.901637,4.8024,60.98
147,1.847337,4.8073,60.98
148,1.862984,4.8073,60.99
149,1.828137,4.8123,60.99
150,1.841950,4.8123,61
151,1.799846,4.8179,61
152,1.818461,4.8179,61.01
153,1.769820,4.8229,61.01
154,1.808356,4.8229,61.02
155,1.753482,4.8279,61.02
156,1.770068,4.8279,61.03
157,1.737120,4.8323,61.03
158,1.749343,4.8323,61.04
159,1.706397,4.8373,61.04
160,1.733636,4.8373,61.05
161,1.677671,4.8422,61.05
162,1.724653,4.8423,61.06
163,1.660889,4.8472,61.06
164,1.679991,4.8472,61.07
165,1.650115,4.8522,61.07
166,1.666411,4.8522,61.08
167,1.624784,4.8572,61.08
168,1.640496,4.8572,61.09
169,1.593280,4.8628,61.09
170,1.642086,4.8628,61.1
171,1.583381,4.8678,61.1
172,1.600220,4.8678,61.11
173,1.569221,4.8722,61.11
174,1.586102,4.8722,61.12
175,1.544681,4.8772,61.12
176,1.565209,4.8772,61.13
177,1.515712,4.8821,61.13
178,1.562020,4.8822,61.14
179,1.501786,4.8871,61.14
180,1.528188,4.8872,61.15
181,1.491607,4.8921,61.15
182,1.512771,4.8921,61.16
183,1.472368,4.8971,61.16
184,1.491630,4.8971,61.17
185,1.440037,4.9021,61.17
186,1.495670,4.9021,61.18
187,1.432995,4.9077,61.18
188,1.454365,4.9077,61.19
189,1.418980,4.9127,61.19
190,1.444213,4.9127,61.2
191,1.397246,4.9171,61.2
192,1.418415,4.9171,61.21
193,1.370755,4.9221,61.21
194,1.419158,4.9221,61.22
195,1.353940,4.9270,61.22
196,1.382955,4.9271,61.23
197,1.349572,4.9320,61.23
198,1.374660,4.9321,61.24
199,1.325639,4.9370,61.24
200,1.346888,4.9370,61.25
201,1.302806,4.9420,61.25
202,1.356348,4.9420,61.26
203,1.289432,4.9470,61.26
204,1.319280,4.9470,61.27
205,1.278859,4.9520,61.27
206,1.308431,4.9520,61.28
207,1.259341,4.9570,61.28
208,1.288445,4.9570,61.29
209,1.233963,4.9620,61.29
210,1.289745,4.9620,61.3
211,1.219383,4.9670,61.3
212,1.256825,4.9670,61.31
213,1.210653,4.9720,61.31
214,1.239823,4.9720,61.32
215,1.193785,4.9770,61.32
216,1.224980,4.9770,61.33
217,1.168529,4.9819,61.33
218,1.224578,4.9820,61.34
219,1.163596,4.9869,61.34
220,1.194674,4.9870,61.35
221,1.150030,4.9919,61.35
222,1.178490,4.9919,61.36
223,1.133383,4.9969,61.36
224,1.161913,4.9969,61.37
225,1.102923,5.0025,61.37
226,1.164068,5.0026,61.38
227,1.096306,5.0075,61.38
228,1.135810,5.0075,61.39
229,1.096105,5.0119,61.39
230,1.121076,5.0119,61.4
231,1.078040,5.0169,61.4
232,1.105766,5.0169,61.41
233,1.051139,5.0219,61.41
234,1.110241,5.0219,61.42
235,1.037292,5.0269,61.42
236,1.083783,5.0269,61.43
237,1.034197,5.0319,61.43
238,1.066533,5.0319,61.44
239,1.019102,5.0369,61.44
240,1.043895,5.0369,61.45
241,0.992088,5.0418,61.45
242,1.054122,5.0419,61.46
243,0.984054,5.0475,61.46
244,1.027800,5.0475,61.47
245,0.974426,5.0518,61.47
246,1.009259,5.0518,61.48
247,0.961641,5.0568,61.48
248,0.993374,5.0568,61.49
249,0.935343,5.0618,61.49
250,0.994318,5.0618,61.5
251,0.924905,5.0668,61.5
252,0.971840,5.0668,61.51
253,0.916703,5.0718,61.51
254,0.955866,5.0718,61.52
255,0.902123,5.0768,61.52
256,0.936385,5.0768,61.53
257,0.876741,5.0818,61.53
258,0.938434,5.0818,61.54
259,0.871139,5.0868,61.54
260,0.921567,5.0868,61.55
261,0.861623,5.0924,61.55
262,0.903343,5.0924,61.56
263,0.848417,5.0968,61.56
264,0.888922,5.0968,61.57
265,0.820510,5.1017,61.57
266,0.886294,5.1018,61.58
267,0.803367,5.1067,61.58
268,0.865088,5.1068,61.59
269,0.808880,5.1117,61.59
270,0.845167,5.1117,61.6
271,0.786247,5.1167,61.6
272,0.829661,5.1167,61.61
273,0.756063,5.1217,61.61
274,0.831503,5.1217,61.62
275,0.741637,5.1267,61.62
276,0.807482,5.1267,61.63
277,0.740117,5.1317,61.63
278,0.783736,5.1317,61.64
279,0.723409,5.1367,61.64
280,0.768216,5.1367,61.65
281,0.706224,5.1417,61.65
282,0.772990,5.1417,61.66
283,0.696269,5.1467,61.66
284,0.745069,5.1467,61.67
285,0.694150,5.1517,61.67
286,0.725219,5.1517,61.68
287,0.685265,5.1567,61.68
288,0.713229,5.1567,61.69
289,0.670016,5.1616,61.69
290,0.714571,5.1617,61.7
291,0.659958,5.1666,61.7
292,0.697498,5.1667,61.71
293,0.652153,5.1716,61.71
294,0.683732,5.1717,61.72
295,0.642549,5.1760,61.72
296,0.669801,5.1760,61.73
297,0.619892,5.1810,61.73
298,0.672088,5.1810,61.74
299,0.608889,5.1866,61.74
300,0.659603,5.1866,61.75
301,0.606743,5.1916,61.75
302,0.645125,5.1916,61.76
303,0.595740,5.1966,61.76
304,0.628169,5.1966,61.77
305,0.574936,5.2016,61.77
306,0.631204,5.2016,61.78
307,0.565242,5.2066,61.78
308,0.615978,5.2066,61.79
309,0.561885,5.2110,61.79
310,0.602941,5.2110,61.8
311,0.548267,5.2159,61.8
312,0.587608,5.2160,61.81
313,0.530409,5.2209,61.81
314,0.588277,5.2210,61.82
315,0.521884,5.2266,61.82
316,0.572565,5.2266,61.83
317,0.516147,5.2309,61.83
318,0.551559,5.2309,61.84
319,0.505925,5.2359,61.84
320,0.540879,5.2359,61.85
321,0.484190,5.2409,61.85
322,0.540627,5.2409,61.86
323,0.475721,5.2465,61.86
324,0.531527,5.2466,61.87
325,0.471513,5.2515,61.87
326,0.508080,5.2515,61.88
327,0.461590,5.2565,61.88
328,0.491148,5.2565,61.89
329,0.441122,5.2609,61.89
330,0.493874,5.2609,61.9
