Point No.,Normal Force [N],Gap [mm],Time [s]
2,1.261840,4.9897,556.7
3,1.088654,5.0396,556.8
4,0.934650,5.0894,556.9
5,0.780007,5.1393,557
6,0.655425,5.1893,557.1
7,0.541416,5.2391,557.2
8,0.425408,5.2890,557.3
9,0.312220,5.3389,557.4
10,0.206560,5.3886,557.5
11,0.098392,5.4381,557.6
12,-0.018364,5.4880,557.7
13,-0.129317,5.5378,557.8
14,-0.236303,5.5871,557.9
15,-0.339639,5.6371,558
16,-0.416226,5.6870,558.1
17,-0.512756,5.7371,558.2
18,-0.612987,5.7871,558.3
19,-0.675652,5.8370,558.4
20,-0.750797,5.8872,558.5
21,-0.826551,5.9371,558.6
22,-0.867923,5.9871,558.7
23,-0.916399,6.0372,558.8
24,-0.970745,6.0872,558.9
25,-1.030482,6.1369,559
26,-1.079385,6.1869,559.1
27,-1.134860,6.2367,559.2
28,-1.150884,6.2866,559.3
29,-1.160960,6.3366,559.4
30,-1.203441,6.3863,559.5
31,-1.249548,6.4361,559.6
32,-1.290367,6.4861,559.7
33,-1.324720,6.5359,559.8
34,-1.361008,6.5855,559.9
35,-1.393581,6.6354,560
36,-1.427336,6.6854,560.1
37,-1.456507,6.7354,560.2
38,-1.492062,6.7854,560.3
39,-1.527487,6.8354,560.4
40,-1.563184,6.8853,560.5
41,-1.600690,6.9355,560.6
42,-1.638052,6.9855,560.7
43,-1.615882,7.0355,560.8
44,-1.647434,7.0855,560.9
45,-1.631564,7.1355,561
46,-1.629980,7.1855,561.1
47,-1.643010,7.2353,561.2
48,-1.605173,7.2853,561.3
49,-1.523141,7.3354,561.4
50,-1.477885,7.3850,561.5
51,-1.493675,7.4350,561.6
52,-1.367436,7.4849,561.7
53,-1.216497,7.5348,561.8
54,-1.058900,7.5847,561.9
55,-0.979295,7.6347,562
56,-0.907537,7.6846,562.1
57,-0.875988,7.7347,562.2
58,-0.858573,7.7847,562.3
59,-0.681811,7.8349,562.4
60,-0.512240,7.8849,562.5
61,-0.316177,7.9351,562.6
62,-0.274668,7.9851,562.7
63,-0.275008,8.0352,562.8
64,-0.275665,8.0851,562.9
65,-0.188175,8.1352,563
66,-0.137945,8.1852,563.1
67,-0.072568,8.2351,563.2
68,-0.073712,8.2851,563.3
69,-0.073731,8.3351,563.4
70,-0.072082,8.3849,563.5
71,-0.072421,8.4348,563.6
72,-0.073466,8.4845,563.7
