Point No.,Normal Force [N],Gap [mm],Time [s]
3,-0.072280,8.5474,168.6
4,-0.068290,8.5424,168.7
5,-0.068496,8.5369,168.7
6,-0.069487,8.5321,168.8
7,-0.067824,8.5271,168.8
8,-0.069635,8.5224,168.9
9,-0.068398,8.5169,168.9
10,-0.067374,8.5119,169
11,-0.067605,8.5069,169
12,-0.067679,8.5020,169.1
13,-0.069880,8.4969,169.1
14,-0.068494,8.4920,169.2
15,-0.070624,8.4869,169.2
16,-0.068049,8.4823,169.3
17,-0.072407,8.4766,169.3
18,-0.069063,8.4720,169.4
19,-0.071508,8.4669,169.4
20,-0.068779,8.4623,169.5
21,-0.070535,8.4567,169.5
22,-0.066984,8.4523,169.6
23,-0.067991,8.4470,169.6
24,-0.067214,8.4426,169.7
25,-0.068515,8.4370,169.7
26,-0.068046,8.4323,169.8
27,-0.068347,8.4273,169.8
28,-0.067994,8.4223,169.9
29,-0.067731,8.4170,169.9
30,-0.069080,8.4123,170
31,-0.069382,8.4073,170
32,-0.068850,8.4024,170.1
33,-0.071027,8.3970,170.1
34,-0.071790,8.3923,170.2
35,-0.069691,8.3873,170.2
36,-0.071173,8.3824,170.3
37,-0.071215,8.3770,170.3
38,-0.071282,8.3720,170.4
39,-0.072111,8.3670,170.4
40,-0.070606,8.3621,170.5
41,-0.070389,8.3570,170.5
42,-0.071968,8.3520,170.6
43,-0.069772,8.3470,170.6
44,-0.071549,8.3420,170.7
45,-0.072489,8.3368,170.7
46,-0.071095,8.3318,170.8
47,-0.071777,8.3268,170.8
48,-0.069527,8.3220,170.9
49,-0.069231,8.3168,170.9
50,-0.071247,8.3118,171
51,-0.069486,8.3068,171
52,-0.071081,8.3018,171.1
53,-0.069499,8.2967,171.1
54,-0.067211,8.2918,171.2
55,-0.068912,8.2868,171.2
56,-0.069175,8.2820,171.3
57,-0.070198,8.2766,171.3
58,-0.070011,8.2715,171.4
59,-0.068275,8.2667,171.4
60,-0.067359,8.2620,171.5
61,-0.066848,8.2566,171.5
62,-0.067072,8.2515,171.6
63,-0.067281,8.2467,171.6
64,-0.068224,8.2417,171.7
65,-0.068963,8.2367,171.7
66,-0.068694,8.2317,171.8
67,-0.068316,8.2267,171.8
68,-0.068974,8.2217,171.9
69,-0.068438,8.2167,171.9
70,-0.069915,8.2117,172
71,-0.070502,8.2066,172
72,-0.070760,8.2017,172.1
73,-0.072810,8.1964,172.1
74,-0.070343,8.1917,172.2
75,-0.071342,8.1866,172.2
76,-0.070982,8.1817,172.3
77,-0.071047,8.1764,172.3
78,-0.071358,8.1714,172.4
79,-0.071145,8.1664,172.4
80,-0.070521,8.1614,172.5
81,-0.070524,8.1564,172.5
82,-0.071415,8.1514,172.6
83,-0.070361,8.1464,172.6
84,-0.070861,8.1414,172.7
85,-0.070494,8.1361,172.7
86,-0.070651,8.1311,172.8
87,-0.071511,8.1263,172.8
88,-0.071169,8.1211,172.9
89,-0.070928,8.1161,172.9
90,-0.067570,8.1111,173
91,-0.069837,8.1063,173
92,-0.068091,8.1011,173.1
93,-0.069299,8.0959,173.1
94,-0.067761,8.0911,173.2
95,-0.067992,8.0863,173.2
96,-0.068370,8.0811,173.3
97,-0.068001,8.0758,173.3
98,-0.068804,8.0709,173.4
99,-0.071100,8.0661,173.4
100,-0.072536,8.0609,173.5
101,-0.070422,8.0555,173.5
102,-0.071345,8.0509,173.6
103,-0.070929,8.0459,173.6
104,-0.071140,8.0406,173.7
105,-0.071193,8.0355,173.7
106,-0.071145,8.0307,173.8
107,-0.071070,8.0257,173.8
108,-0.072041,8.0207,173.9
109,-0.070475,8.0155,173.9
110,-0.070424,8.0105,174
111,-0.070744,8.0055,174
112,-0.071092,8.0005,174.1
113,-0.071114,7.9955,174.1
114,-0.070270,7.9905,174.2
115,-0.070302,7.9855,174.2
116,-0.070300,7.9805,174.3
117,-0.072321,7.9755,174.3
118,-0.069911,7.9705,174.4
119,-0.069082,7.9655,174.4
120,-0.071356,7.9605,174.5
121,-0.071644,7.9552,174.5
122,-0.071214,7.9502,174.6
123,-0.070061,7.9455,174.6
124,-0.070239,7.9402,174.7
125,-0.071551,7.9352,174.7
126,-0.070820,7.9302,174.8
127,-0.069604,7.9252,174.8
128,-0.070072,7.9200,174.9
129,-0.069218,7.9151,174.9
130,-0.070856,7.9100,175
131,-0.070025,7.9053,175
132,-0.071313,7.9000,175.1
133,-0.071263,7.8949,175.1
134,-0.071560,7.8899,175.2
135,-0.071568,7.8853,175.2
136,-0.071083,7.8799,175.3
137,-0.072069,7.8747,175.3
138,-0.074065,7.8701,175.4
139,-0.072168,7.8649,175.4
140,-0.072968,7.8601,175.5
141,-0.072668,7.8547,175.5
142,-0.072575,7.8499,175.6
143,-0.072624,7.8449,175.6
144,-0.073225,7.8399,175.7
145,-0.071370,7.8344,175.7
146,-0.071088,7.8296,175.8
147,-0.071769,7.8249,175.8
148,-0.073013,7.8196,175.9
149,-0.072146,7.8146,175.9
150,-0.072523,7.8096,176
151,-0.071014,7.8046,176
152,-0.071811,7.7996,176.1
153,-0.071600,7.7946,176.1
154,-0.072308,7.7896,176.2
155,-0.070910,7.7846,176.2
156,-0.072654,7.7794,176.3
157,-0.070221,7.7744,176.3
158,-0.072024,7.7694,176.4
159,-0.070456,7.7646,176.4
160,-0.070594,7.7594,176.5
161,-0.070386,7.7542,176.5
162,-0.071436,7.7492,176.6
163,-0.070053,7.7444,176.6
164,-0.069824,7.7392,176.7
165,-0.070033,7.7342,176.7
166,-0.069539,7.7292,176.8
167,-0.069770,7.7242,176.8
168,-0.071534,7.7192,176.9
169,-0.069470,7.7142,176.9
170,-0.070278,7.7090,177
171,-0.070524,7.7044,177
172,-0.071355,7.6990,177.1
173,-0.072123,7.6940,177.1
174,-0.071565,7.6890,177.2
175,-0.070345,7.6841,177.2
176,-0.070530,7.6790,177.3
177,-0.071116,7.6740,177.3
178,-0.070922,7.6690,177.4
179,-0.070491,7.6640,177.4
180,-0.071475,7.6590,177.5
181,-0.071374,7.6540,177.5
182,-0.069970,7.6490,177.6
183,-0.070252,7.6440,177.6
184,-0.070474,7.6388,177.7
185,-0.071340,7.6340,177.7
186,-0.071420,7.6288,177.8
187,-0.068817,7.6240,177.8
188,-0.069724,7.6188,177.9
189,-0.070353,7.6138,177.9
190,-0.070476,7.6088,178
191,-0.069994,7.6039,178
192,-0.070648,7.5988,178.1
193,-0.070005,7.5938,178.1
194,-0.069257,7.5888,178.2
195,-0.069670,7.5839,178.2
196,-0.070978,7.5788,178.3
197,-0.069437,7.5738,178.3
198,-0.068406,7.5688,178.4
199,-0.069276,7.5639,178.4
200,-0.070611,7.5585,178.5
201,-0.069689,7.5535,178.5
202,-0.068877,7.5485,178.6
203,-0.069364,7.5439,178.6
204,-0.070668,7.5385,178.7
205,-0.071750,7.5335,178.7
206,-0.070874,7.5285,178.8
207,-0.071051,7.5236,178.8
208,-0.071081,7.5185,178.9
209,-0.071160,7.5135,178.9
210,-0.071648,7.5085,179
211,-0.071940,7.5035,179
212,-0.071470,7.4982,179.1
213,-0.071486,7.4935,179.1
214,-0.070353,7.4882,179.2
215,-0.070789,7.4835,179.2
216,-0.070793,7.4781,179.3
217,-0.071915,7.4732,179.3
218,-0.072540,7.4682,179.4
219,-0.071703,7.4638,179.4
220,-0.074023,7.4582,179.5
221,-0.072637,7.4532,179.5
222,-0.073305,7.4482,179.6
223,-0.071952,7.4432,179.6
224,-0.073278,7.4382,179.7
225,-0.073041,7.4332,179.7
226,-0.074329,7.4282,179.8
227,-0.072566,7.4233,179.8
228,-0.072317,7.4182,179.9
229,-0.072071,7.4133,179.9
230,-0.071781,7.4082,180
231,-0.071465,7.4037,180
232,-0.072266,7.3980,180.1
233,-0.072081,7.3934,180.1
234,-0.071372,7.3884,180.2
235,-0.071063,7.3837,180.2
236,-0.071821,7.3781,180.3
237,-0.070299,7.3734,180.3
238,-0.070972,7.3683,180.4
239,-0.071793,7.3634,180.4
240,-0.073232,7.3581,180.5
241,-0.073107,7.3533,180.5
242,-0.072381,7.3483,180.6
243,-0.072181,7.3434,180.6
244,-0.072033,7.3381,180.7
245,-0.071889,7.3333,180.7
246,-0.072600,7.3283,180.8
247,-0.072377,7.3233,180.8
248,-0.070957,7.3183,180.9
249,-0.070505,7.3133,180.9
250,-0.071677,7.3083,181
251,-0.071570,7.3033,181
252,-0.072342,7.2978,181.1
253,-0.071594,7.2933,181.1
254,-0.069985,7.2878,181.2
255,-0.071159,7.2833,181.2
256,-0.069430,7.2778,181.3
257,-0.072764,7.2731,181.3
258,-0.068938,7.2681,181.4
259,-0.070731,7.2631,181.4
260,-0.070440,7.2578,181.5
261,-0.070138,7.2531,181.5
262,-0.070350,7.2481,181.6
263,-0.068860,7.2431,181.6
264,-0.069657,7.2378,181.7
265,-0.068538,7.2332,181.7
266,-0.068477,7.2281,181.8
267,-0.068925,7.2232,181.8
268,-0.069983,7.2177,181.9
269,-0.069303,7.2133,181.9
270,-0.069771,7.2077,182
271,-0.070848,7.2033,182
272,-0.068654,7.1977,182.1
273,-0.070032,7.1930,182.1
274,-0.069380,7.1878,182.2
275,-0.070790,7.1830,182.2
276,-0.069967,7.1780,182.3
277,-0.071434,7.1730,182.3
278,-0.070694,7.1679,182.4
279,-0.073104,7.1630,182.4
280,-0.070985,7.1580,182.5
281,-0.070083,7.1530,182.5
282,-0.070507,7.1480,182.6
283,-0.071517,7.1430,182.6
284,-0.070893,7.1377,182.7
285,-0.071266,7.1330,182.7
286,-0.070764,7.1277,182.8
287,-0.071433,7.1230,182.8
288,-0.069661,7.1177,182.9
289,-0.069962,7.1127,182.9
290,-0.069920,7.1077,183
291,-0.069706,7.1029,183
292,-0.068654,7.0977,183.1
293,-0.067555,7.0927,183.1
294,-0.069216,7.0877,183.2
295,-0.070068,7.0827,183.2
296,-0.068296,7.0777,183.3
297,-0.067900,7.0727,183.3
298,-0.067863,7.0677,183.4
299,-0.068887,7.0627,183.4
300,-0.068275,7.0574,183.5
301,-0.067202,7.0527,183.5
302,-0.067966,7.0474,183.6
303,-0.067696,7.0427,183.6
304,-0.067641,7.0374,183.7
305,-0.068034,7.0324,183.7
306,-0.068001,7.0274,183.8
307,-0.067191,7.0227,183.8
308,-0.068705,7.0174,183.9
309,-0.070301,7.0124,183.9
310,-0.070606,7.0074,184
311,-0.069118,7.0024,184
312,-0.069415,6.9971,184.1
313,-0.069466,6.9921,184.1
314,-0.070236,6.9871,184.2
315,-0.069819,6.9821,184.2
316,-0.070610,6.9770,184.3
317,-0.070901,6.9722,184.3
318,-0.070996,6.9672,184.4
319,-0.070859,6.9624,184.4
320,-0.071998,6.9570,184.5
321,-0.072485,6.9522,184.5
322,-0.073078,6.9472,184.6
323,-0.070083,6.9422,184.6
324,-0.073182,6.9370,184.7
325,-0.070890,6.9320,184.7
326,-0.070586,6.9270,184.8
327,-0.071730,6.9222,184.8
328,-0.071629,6.9168,184.9
329,-0.070209,6.9120,184.9
330,-0.071312,6.9067,185
331,-0.069434,6.9022,185
332,-0.070594,6.8966,185.1
333,-0.069363,6.8917,185.1
334,-0.068739,6.8867,185.2
335,-0.068407,6.8819,185.2
336,-0.069910,6.8766,185.3
337,-0.070535,6.8717,185.3
338,-0.069769,6.8667,185.4
339,-0.069127,6.8617,185.4
340,-0.071531,6.8563,185.5
341,-0.069310,6.8517,185.5
342,-0.071159,6.8467,185.6
343,-0.069172,6.8417,185.6
344,-0.069394,6.8361,185.7
345,-0.070590,6.8317,185.7
346,-0.068251,6.8266,185.8
347,-0.071727,6.8215,185.8
348,-0.069686,6.8161,185.9
349,-0.070862,6.8114,185.9
350,-0.071843,6.8064,186
351,-0.072859,6.8014,186
352,-0.071672,6.7961,186.1
353,-0.071467,6.7914,186.1
354,-0.071932,6.7864,186.2
355,-0.072010,6.7814,186.2
356,-0.072006,6.7761,186.3
357,-0.072123,6.7711,186.3
358,-0.071844,6.7661,186.4
359,-0.072590,6.7613,186.4
360,-0.070652,6.7563,186.5
361,-0.071441,6.7513,186.5
362,-0.072965,6.7463,186.6
363,-0.071198,6.7413,186.6
364,-0.071889,6.7361,186.7
365,-0.071134,6.7311,186.7
366,-0.069537,6.7261,186.8
367,-0.070204,6.7213,186.8
368,-0.068653,6.7161,186.9
369,-0.070265,6.7111,186.9
370,-0.070885,6.7061,187
371,-0.069380,6.7011,187
372,-0.068459,6.6957,187.1
373,-0.068684,6.6909,187.1
374,-0.072446,6.6859,187.2
375,-0.072422,6.6812,187.2
376,-0.071700,6.6759,187.3
377,-0.069665,6.6709,187.3
378,-0.070366,6.6659,187.4
379,-0.070748,6.6609,187.4
380,-0.069379,6.6559,187.5
381,-0.067875,6.6509,187.5
382,-0.068384,6.6459,187.6
383,-0.068241,6.6409,187.6
384,-0.069071,6.6356,187.7
385,-0.067078,6.6309,187.7
386,-0.067692,6.6256,187.8
387,-0.066507,6.6209,187.8
388,-0.067915,6.6154,187.9
389,-0.065772,6.6103,187.9
390,-0.067560,6.6054,188
391,-0.067211,6.6006,188
392,-0.068999,6.5954,188.1
393,-0.068884,6.5903,188.1
394,-0.066904,6.5854,188.2
395,-0.069619,6.5805,188.2
396,-0.068566,6.5754,188.3
397,-0.067712,6.5705,188.3
398,-0.068496,6.5654,188.4
399,-0.069457,6.5605,188.4
400,-0.069651,6.5553,188.5
401,-0.071093,6.5506,188.5
402,-0.070348,6.5456,188.6
403,-0.071202,6.5406,188.6
404,-0.069919,6.5355,188.7
405,-0.070560,6.5306,188.7
406,-0.072503,6.5256,188.8
407,-0.072683,6.5206,188.8
408,-0.072261,6.5153,188.9
409,-0.071742,6.5103,188.9
410,-0.071920,6.5053,189
411,-0.072213,6.5006,189
412,-0.071920,6.4953,189.1
413,-0.071563,6.4903,189.1
414,-0.071690,6.4853,189.2
415,-0.071903,6.4803,189.2
416,-0.072916,6.4750,189.3
417,-0.070137,6.4700,189.3
418,-0.070655,6.4653,189.4
419,-0.071584,6.4601,189.4
420,-0.071577,6.4550,189.5
421,-0.071542,6.4500,189.5
422,-0.070201,6.4450,189.6
423,-0.071484,6.4400,189.6
424,-0.071883,6.4350,189.7
425,-0.072761,6.4300,189.7
426,-0.071404,6.4250,189.8
427,-0.070350,6.4200,189.8
428,-0.070879,6.4150,189.9
429,-0.072239,6.4100,189.9
430,-0.070073,6.4050,190
431,-0.069383,6.4000,190
432,-0.071870,6.3949,190.1
433,-0.073240,6.3900,190.1
434,-0.070794,6.3850,190.2
435,-0.072829,6.3800,190.2
436,-0.072270,6.3746,190.3
437,-0.071902,6.3697,190.3
438,-0.070500,6.3648,190.4
439,-0.073029,6.3597,190.4
440,-0.072588,6.3546,190.5
441,-0.073960,6.3497,190.5
442,-0.072336,6.3447,190.6
443,-0.074691,6.3400,190.6
444,-0.073856,6.3349,190.7
445,-0.071965,6.3300,190.7
446,-0.072282,6.3250,190.8
447,-0.072955,6.3197,190.8
448,-0.074972,6.3146,190.9
449,-0.073607,6.3096,190.9
450,-0.073224,6.3049,191
451,-0.074396,6.2997,191
452,-0.071884,6.2946,191.1
453,-0.072396,6.2896,191.1
454,-0.072245,6.2849,191.2
455,-0.073036,6.2796,191.2
456,-0.073426,6.2745,191.3
457,-0.072548,6.2696,191.3
458,-0.072494,6.2649,191.4
459,-0.073774,6.2596,191.4
460,-0.071415,6.2545,191.5
461,-0.070927,6.2495,191.5
462,-0.071027,6.2448,191.6
463,-0.073323,6.2396,191.6
464,-0.070845,6.2345,191.7
465,-0.070421,6.2295,191.7
466,-0.069833,6.2248,191.8
467,-0.073062,6.2194,191.8
468,-0.072097,6.2143,191.9
469,-0.070150,6.2093,191.9
470,-0.069559,6.2046,192
471,-0.070353,6.1994,192
472,-0.070992,6.1943,192.1
473,-0.070652,6.1893,192.1
474,-0.070959,6.1844,192.2
475,-0.072777,6.1793,192.2
476,-0.070730,6.1743,192.3
477,-0.071308,6.1693,192.3
478,-0.071388,6.1643,192.4
479,-0.070176,6.1590,192.4
480,-0.072895,6.1543,192.5
481,-0.070846,6.1493,192.5
482,-0.071259,6.1443,192.6
