Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.510828,10.9908,1407
2.0,4.483464,10.9908,1407
3.0,4.469833,10.9908,1408
4.0,4.456568,10.9908,1408
5.0,4.446778,10.9907,1409
6.0,4.439177,10.9907,1409
7.0,4.435099,10.9907,1410
8.0,4.430750,10.9907,1410
9.0,4.428003,10.9907,1411
10.0,4.426168,10.9907,1411
11.0,4.422687,10.9907,1412
12.0,4.420588,10.9907,1412
13.0,4.418431,10.9907,1413
14.0,4.416608,10.9907,1413
15.0,4.413720,10.9907,1414
16.0,4.411977,10.9907,1414
17.0,4.410441,10.9907,1415
18.0,4.407823,10.9907,1415
19.0,4.406082,10.9907,1416
20.0,4.404843,10.9907,1416
21.0,4.403262,10.9907,1417
22.0,4.401435,10.9907,1417
23.0,4.400824,10.9907,1418
24.0,4.399695,10.9907,1418
25.0,4.398669,10.9907,1419
26.0,4.396387,10.9907,1419
27.0,4.396080,10.9907,1420
28.0,4.395096,10.9907,1420
29.0,4.393431,10.9907,1421
30.0,4.392377,10.9907,1421
31.0,4.391170,10.9907,1422
32.0,4.390932,10.9907,1422
33.0,4.388913,10.9907,1423
34.0,4.387299,10.9907,1423
35.0,4.386825,10.9907,1424
36.0,4.386537,10.9907,1424
37.0,4.386739,10.9907,1425
38.0,4.385735,10.9907,1425
39.0,4.385003,10.9907,1426
40.0,4.383674,10.9907,1426
