Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.324248,10.9944,3415
2.0,4.322211,10.9950,3415
3.0,4.303822,10.9992,3415
4.0,4.149823,11.0141,3416
5.0,4.021155,11.0271,3416
6.0,3.957829,11.0340,3416
7.0,3.791641,11.0516,3416
8.0,3.724831,11.0588,3416
9.0,3.564308,11.0768,3416
10.0,3.507560,11.0837,3416
11.0,3.355308,11.1017,3416
12.0,3.295589,11.1080,3416
13.0,3.147720,11.1262,3416
14.0,3.092534,11.1334,3416
15.0,2.954998,11.1511,3416
16.0,2.899947,11.1578,3416
17.0,2.764532,11.1760,3416
18.0,2.711663,11.1826,3416
19.0,2.579518,11.2009,3416
20.0,2.529259,11.2075,3416
21.0,2.398296,11.2258,3416
22.0,2.349581,11.2324,3416
23.0,2.270146,11.2449,3416
24.0,2.160919,11.2623,3416
25.0,2.114974,11.2698,3416
26.0,1.986828,11.2872,3416
27.0,1.935900,11.2947,3416
28.0,1.808863,11.3121,3416
29.0,1.762071,11.3196,3416
30.0,1.637078,11.3375,3416
31.0,1.583690,11.3445,3416
32.0,1.457262,11.3619,3416
33.0,1.411006,11.3694,3416
34.0,1.289380,11.3868,3416
35.0,1.241795,11.3943,3416
36.0,1.123037,11.4117,3416
37.0,1.077902,11.4196,3416
38.0,0.957914,11.4366,3416
39.0,0.911126,11.4441,3416
40.0,0.797045,11.4615,3416
41.0,0.751394,11.4694,3416
42.0,0.639516,11.4864,3416
43.0,0.593575,11.4939,3416
44.0,0.470804,11.5118,3417
45.0,0.431150,11.5192,3417
46.0,0.337804,11.5368,3417
47.0,0.301959,11.5437,3417
48.0,0.206536,11.5613,3417
49.0,0.167948,11.5686,3417
50.0,0.078431,11.5861,3417
51.0,0.043149,11.5938,3417
52.0,-0.026944,11.6110,3417
53.0,-0.053265,11.6189,3417
54.0,-0.148525,11.6365,3417
55.0,-0.186722,11.6434,3417
56.0,-0.278684,11.6610,3417
57.0,-0.313031,11.6684,3417
58.0,-0.395035,11.6850,3417
59.0,-0.428168,11.6933,3417
60.0,-0.508319,11.7107,3417
61.0,-0.540115,11.7182,3417
62.0,-0.619881,11.7357,3417
63.0,-0.649662,11.7424,3417
64.0,-0.728065,11.7607,3417
65.0,-0.757876,11.7681,3417
66.0,-0.830232,11.7847,3417
67.0,-0.860862,11.7922,3417
68.0,-0.934292,11.8097,3417
69.0,-0.958512,11.8171,3417
70.0,-1.030612,11.8346,3417
71.0,-1.057372,11.8421,3417
72.0,-1.115567,11.8595,3417
73.0,-1.136093,11.8670,3417
74.0,-1.182547,11.8845,3417
75.0,-1.204388,11.8920,3417
76.0,-1.259398,11.9095,3417
77.0,-1.281119,11.9170,3417
78.0,-1.339575,11.9344,3417
79.0,-1.360421,11.9419,3417
80.0,-1.409349,11.9594,3417
81.0,-1.427180,11.9669,3417
82.0,-1.473339,11.9841,3417
83.0,-1.494487,11.9918,3417
84.0,-1.542768,12.0093,3418
85.0,-1.564710,12.0167,3418
86.0,-1.616214,12.0340,3418
87.0,-1.634152,12.0412,3418
88.0,-1.670826,12.0588,3418
89.0,-1.687390,12.0666,3418
90.0,-1.723178,12.0836,3418
91.0,-1.742466,12.0917,3418
92.0,-1.779788,12.1085,3418
93.0,-1.799418,12.1165,3418
94.0,-1.848209,12.1339,3418
95.0,-1.864698,12.1411,3418
96.0,-1.904885,12.1587,3418
97.0,-1.932779,12.1720,3418
98.0,-1.946509,12.1786,3418
99.0,-1.986409,12.1972,3418
100.0,-2.001613,12.2034,3418
101.0,-2.029187,12.2217,3418
102.0,-2.039382,12.2284,3418
103.0,-2.081469,12.2467,3418
104.0,-2.098047,12.2538,3418
105.0,-2.128263,12.2719,3418
106.0,-2.123919,12.2785,3418
107.0,-2.145163,12.2971,3418
108.0,-2.142534,12.3037,3418
109.0,-2.164478,12.3216,3418
110.0,-2.166566,12.3283,3418
111.0,-2.176006,12.3466,3418
112.0,-2.173803,12.3537,3418
113.0,-2.186607,12.3718,3418
114.0,-2.186468,12.3785,3418
115.0,-2.193171,12.3970,3418
