Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.004760,15.0173,3630
2.0,0.006221,14.9671,3630
3.0,0.003212,14.9172,3631
4.0,0.004915,14.8671,3631
5.0,0.005984,14.8169,3632
6.0,0.006109,14.7667,3632
7.0,0.004314,14.7166,3633
8.0,0.004425,14.6665,3633
9.0,0.004805,14.6163,3634
10.0,0.004470,14.5659,3634
11.0,0.006017,14.5158,3635
12.0,0.007336,14.4656,3635
13.0,0.007473,14.4153,3636
14.0,0.005742,14.3651,3636
15.0,0.005113,14.3149,3637
16.0,0.004426,14.2648,3637
17.0,0.004828,14.2145,3638
18.0,0.005596,14.1643,3638
19.0,0.003354,14.1142,3639
20.0,0.004635,14.0641,3639
21.0,0.003803,14.0139,3640
22.0,0.003986,13.9638,3640
23.0,0.004530,13.9136,3641
24.0,0.003294,13.8637,3641
25.0,0.003848,13.8135,3642
26.0,0.002851,13.7633,3642
27.0,0.004524,13.7131,3643
28.0,0.005037,13.6631,3643
29.0,0.003803,13.6128,3644
30.0,0.004395,13.5625,3644
31.0,0.004065,13.5122,3645
32.0,0.003714,13.4621,3645
33.0,0.004794,13.4120,3646
34.0,0.004437,13.3616,3646
35.0,0.003952,13.3113,3647
36.0,0.003316,13.2612,3647
37.0,0.003356,13.2111,3648
38.0,0.005516,13.1609,3648
39.0,0.004215,13.1107,3649
40.0,0.004842,13.0605,3649
41.0,0.004315,13.0106,3650
42.0,0.004549,12.9604,3650
43.0,0.005294,12.9102,3651
44.0,0.005463,12.8601,3651
45.0,0.004470,12.8101,3652
46.0,0.004867,12.7599,3652
47.0,0.004029,12.7098,3653
48.0,0.003563,12.6594,3653
49.0,0.003531,12.6094,3654
50.0,0.004332,12.5592,3654
51.0,0.002442,12.5089,3655
52.0,0.002114,12.4585,3655
53.0,0.004674,12.4085,3656
54.0,0.002710,12.3583,3656
55.0,0.003464,12.3081,3657
56.0,0.003085,12.2578,3657
57.0,0.002909,12.2077,3658
58.0,0.002526,12.1575,3658
59.0,0.002927,12.1074,3659
60.0,0.000882,12.0572,3659
61.0,0.001750,12.0070,3660
62.0,0.009916,11.9571,3660
63.0,0.072403,11.9069,3661
64.0,0.209682,11.8569,3661
65.0,0.364329,11.8067,3662
66.0,0.533143,11.7568,3662
67.0,0.711861,11.7067,3663
68.0,0.866513,11.6566,3663
69.0,1.004294,11.6064,3664
70.0,1.121490,11.5564,3664
71.0,1.227283,11.5062,3665
72.0,1.364244,11.4559,3665
73.0,1.576727,11.4059,3666
74.0,1.849447,11.3559,3666
75.0,2.160754,11.3059,3667
76.0,2.474374,11.2558,3667
77.0,2.823981,11.2059,3668
78.0,3.189006,11.1559,3668
79.0,3.564103,11.1060,3669
80.0,3.958872,11.0561,3669
