Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.004676,15.0144,3767
2.0,0.004267,14.9643,3768
3.0,0.004521,14.9141,3768
4.0,0.004934,14.8642,3769
5.0,0.004035,14.8139,3769
6.0,0.004058,14.7638,3770
7.0,0.004064,14.7136,3770
8.0,0.001783,14.6635,3771
9.0,0.004826,14.6133,3771
10.0,0.004390,14.5630,3772
11.0,0.003565,14.5127,3772
12.0,0.004102,14.4626,3773
13.0,0.006790,14.4124,3773
14.0,0.003945,14.3621,3774
15.0,0.006873,14.3119,3774
16.0,0.005521,14.2617,3775
17.0,0.005656,14.2117,3775
18.0,0.005774,14.1614,3776
19.0,0.004656,14.1112,3776
20.0,0.004197,14.0611,3777
21.0,0.003172,14.0111,3777
22.0,0.004442,13.9609,3778
23.0,0.004228,13.9107,3778
24.0,0.004249,13.8606,3779
25.0,0.004350,13.8107,3779
26.0,0.002681,13.7603,3780
27.0,0.006162,13.7102,3780
28.0,0.004267,13.6599,3781
29.0,0.004268,13.6099,3781
30.0,0.003328,13.5596,3782
31.0,0.004693,13.5094,3782
32.0,0.002513,13.4590,3783
33.0,0.003210,13.4089,3783
34.0,0.003322,13.3588,3784
35.0,0.004397,13.3086,3784
36.0,0.005565,13.2582,3785
37.0,0.005098,13.2081,3785
38.0,0.004454,13.1580,3786
39.0,0.005012,13.1079,3786
40.0,0.004079,13.0576,3787
41.0,0.005565,13.0074,3787
42.0,0.003955,12.9575,3788
43.0,0.004722,12.9074,3788
44.0,0.004116,12.8572,3789
45.0,0.002649,12.8071,3789
46.0,0.002909,12.7570,3790
47.0,0.002598,12.7068,3790
48.0,0.004803,12.6566,3791
49.0,0.004411,12.6063,3791
50.0,0.003550,12.5562,3792
51.0,0.004207,12.5060,3792
52.0,0.002074,12.4557,3793
53.0,0.003872,12.4055,3793
54.0,0.002366,12.3553,3794
55.0,0.004178,12.3052,3794
56.0,0.003861,12.2548,3795
57.0,0.000643,12.2047,3795
58.0,0.002824,12.1545,3796
59.0,0.001670,12.1044,3796
60.0,0.001518,12.0542,3797
61.0,0.001560,12.0041,3797
62.0,0.012137,11.9539,3798
63.0,0.080067,11.9040,3798
64.0,0.218467,11.8539,3799
65.0,0.371390,11.8039,3799
66.0,0.543989,11.7538,3800
67.0,0.719868,11.7038,3800
68.0,0.873204,11.6537,3801
69.0,1.012998,11.6035,3801
70.0,1.131192,11.5533,3802
71.0,1.233779,11.5033,3802
72.0,1.374861,11.4531,3803
73.0,1.589230,11.4029,3803
74.0,1.865760,11.3529,3804
75.0,2.177791,11.3029,3804
76.0,2.491116,11.2530,3805
77.0,2.843413,11.2029,3805
78.0,3.206034,11.1529,3806
79.0,3.586613,11.1029,3806
80.0,3.978816,11.0532,3807
