Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.013716,15.0135,1230
2.0,0.011235,14.9634,1231
3.0,0.013933,14.9133,1231
4.0,0.012294,14.8632,1232
5.0,0.013842,14.8130,1232
6.0,0.013039,14.7630,1233
7.0,0.012647,14.7128,1233
8.0,0.012415,14.6626,1234
9.0,0.011498,14.6124,1234
10.0,0.012196,14.5620,1235
11.0,0.011961,14.5120,1235
12.0,0.013310,14.4617,1236
13.0,0.012774,14.4115,1236
14.0,0.013204,14.3612,1237
15.0,0.012124,14.3111,1237
16.0,0.012854,14.2609,1238
17.0,0.010944,14.2106,1238
18.0,0.010550,14.1604,1239
19.0,0.011120,14.1105,1239
20.0,0.011014,14.0602,1240
21.0,0.010563,14.0101,1240
22.0,0.010241,13.9599,1241
23.0,0.009410,13.9099,1241
24.0,0.008243,13.8598,1242
25.0,0.010792,13.8097,1242
26.0,0.010843,13.7595,1243
27.0,0.009706,13.7093,1243
28.0,0.010667,13.6592,1244
29.0,0.009285,13.6091,1244
30.0,0.006580,13.5587,1245
31.0,0.009206,13.5084,1245
32.0,0.008350,13.4583,1246
33.0,0.009918,13.4082,1246
34.0,0.009718,13.3578,1247
35.0,0.010671,13.3075,1247
36.0,0.011388,13.2575,1248
37.0,0.011602,13.2074,1248
38.0,0.012709,13.1570,1249
39.0,0.013332,13.1069,1249
40.0,0.012178,13.0569,1250
41.0,0.010253,13.0068,1250
42.0,0.010175,12.9566,1251
43.0,0.008872,12.9064,1251
44.0,0.011651,12.8564,1252
45.0,0.010936,12.8063,1252
46.0,0.011901,12.7561,1253
47.0,0.012207,12.7060,1253
48.0,0.010162,12.6556,1254
49.0,0.010678,12.6056,1254
50.0,0.011010,12.5553,1255
51.0,0.008992,12.5051,1255
52.0,0.008158,12.4548,1256
53.0,0.008047,12.4047,1256
54.0,0.007911,12.3545,1257
55.0,0.008270,12.3042,1257
56.0,0.009373,12.2539,1258
57.0,0.006558,12.2040,1258
58.0,0.005586,12.1537,1259
59.0,0.003858,12.1035,1259
60.0,0.001594,12.0534,1260
61.0,0.004304,12.0033,1260
62.0,0.021333,11.9532,1261
63.0,0.091899,11.9030,1261
64.0,0.236464,11.8530,1262
65.0,0.392930,11.8030,1262
66.0,0.580006,11.7530,1263
67.0,0.759489,11.7029,1263
68.0,0.919062,11.6528,1264
69.0,1.063668,11.6026,1264
70.0,1.181606,11.5526,1265
71.0,1.272759,11.5024,1265
72.0,1.410787,11.4521,1266
73.0,1.621743,11.4020,1266
74.0,1.893828,11.3522,1267
75.0,2.201804,11.3020,1267
76.0,2.520174,11.2520,1268
77.0,2.874080,11.2020,1268
78.0,3.238693,11.1523,1269
79.0,3.622175,11.1021,1269
