Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.381354,10.9901,1631
2.0,4.368305,10.9929,1632
3.0,4.292294,11.0027,1632
4.0,4.170341,11.0139,1632
5.0,4.039932,11.0272,1632
6.0,3.925166,11.0396,1632
7.0,3.813937,11.0520,1632
8.0,3.694269,11.0645,1632
9.0,3.587354,11.0765,1632
10.0,3.477193,11.0887,1632
11.0,3.375493,11.1018,1632
12.0,3.268085,11.1137,1632
13.0,3.168270,11.1260,1632
14.0,3.068864,11.1376,1632
15.0,2.975453,11.1513,1632
16.0,2.875638,11.1634,1632
17.0,2.784426,11.1751,1632
18.0,2.687606,11.1883,1632
19.0,2.601149,11.2000,1632
20.0,2.504329,11.2131,1632
21.0,2.416873,11.2256,1632
22.0,2.367961,11.2322,1632
23.0,2.250463,11.2505,1632
24.0,2.176816,11.2621,1632
25.0,2.087627,11.2746,1632
26.0,2.002520,11.2870,1632
27.0,1.909899,11.2995,1632
28.0,1.824569,11.3111,1632
29.0,1.733392,11.3244,1632
30.0,1.649992,11.3363,1632
31.0,1.559135,11.3493,1632
32.0,1.475054,11.3609,1632
33.0,1.383068,11.3741,1632
34.0,1.302557,11.3861,1632
35.0,1.215920,11.3991,1632
36.0,1.137145,11.4110,1632
37.0,1.051294,11.4240,1632
38.0,0.971434,11.4359,1632
39.0,0.887616,11.4489,1632
40.0,0.810616,11.4605,1632
41.0,0.728039,11.4738,1632
42.0,0.651261,11.4854,1633
43.0,0.562863,11.4992,1633
44.0,0.482627,11.5103,1633
45.0,0.409056,11.5236,1633
46.0,0.347748,11.5358,1633
47.0,0.282037,11.5485,1633
48.0,0.216268,11.5601,1633
49.0,0.146547,11.5735,1633
50.0,0.082791,11.5854,1633
51.0,0.021242,11.5983,1633
52.0,-0.029743,11.6100,1633
53.0,-0.088916,11.6234,1633
54.0,-0.143287,11.6352,1633
55.0,-0.208596,11.6482,1633
56.0,-0.269792,11.6598,1633
57.0,-0.331729,11.6731,1633
58.0,-0.387220,11.6848,1633
59.0,-0.445686,11.6982,1633
60.0,-0.498921,11.7097,1633
61.0,-0.559988,11.7230,1633
62.0,-0.611023,11.7346,1633
63.0,-0.668265,11.7485,1633
64.0,-0.720355,11.7596,1633
65.0,-0.774375,11.7729,1633
66.0,-0.823715,11.7845,1633
67.0,-0.875691,11.7978,1633
68.0,-0.924044,11.8095,1633
69.0,-0.976157,11.8228,1633
70.0,-1.022362,11.8344,1633
71.0,-1.069271,11.8477,1633
72.0,-1.106777,11.8593,1633
73.0,-1.146153,11.8727,1633
74.0,-1.177829,11.8843,1633
75.0,-1.213497,11.8976,1633
76.0,-1.249700,11.9093,1633
77.0,-1.293060,11.9220,1633
78.0,-1.330818,11.9342,1633
79.0,-1.370524,11.9474,1633
80.0,-1.409814,11.9589,1633
81.0,-1.447341,11.9725,1633
82.0,-1.475270,11.9841,1634
83.0,-1.509330,11.9973,1634
84.0,-1.535736,12.0085,1634
85.0,-1.569625,12.0218,1634
86.0,-1.604051,12.0334,1634
87.0,-1.630597,12.0469,1634
88.0,-1.651341,12.0587,1634
89.0,-1.671480,12.0717,1634
90.0,-1.701439,12.0834,1634
91.0,-1.737937,12.0958,1634
92.0,-1.767632,12.1083,1634
93.0,-1.802114,12.1216,1634
94.0,-1.833731,12.1333,1634
95.0,-1.868511,12.1449,1634
96.0,-1.889738,12.1586,1634
97.0,-1.917180,12.1716,1634
98.0,-1.941607,12.1841,1634
99.0,-1.963187,12.1966,1634
100.0,-1.984421,12.2082,1634
101.0,-1.987697,12.2200,1634
102.0,-2.001280,12.2332,1634
103.0,-2.025442,12.2465,1634
104.0,-2.037684,12.2582,1634
105.0,-2.046242,12.2707,1634
106.0,-2.065564,12.2832,1634
107.0,-2.072499,12.2965,1634
108.0,-2.096004,12.3090,1634
109.0,-2.117254,12.3198,1634
110.0,-2.143212,12.3331,1634
111.0,-2.146091,12.3456,1634
112.0,-2.165439,12.3581,1634
113.0,-2.169505,12.3698,1634
114.0,-2.180722,12.3831,1634
115.0,-2.182057,12.3948,1634
116.0,-2.201472,12.4081,1634
117.0,-2.207570,12.4197,1634
118.0,-2.178698,12.4331,1634
119.0,-2.156213,12.4448,1634
120.0,-2.113573,12.4584,1634
121.0,-2.125611,12.4698,1634
122.0,-2.146164,12.4831,1635
123.0,-2.168294,12.4948,1635
124.0,-2.186527,12.5081,1635
125.0,-2.205890,12.5197,1635
126.0,-2.228089,12.5331,1635
127.0,-2.239054,12.5447,1635
128.0,-2.231529,12.5581,1635
129.0,-2.246129,12.5697,1635
130.0,-2.257803,12.5830,1635
131.0,-2.269948,12.5947,1635
132.0,-2.283000,12.6080,1635
133.0,-2.287575,12.6197,1635
134.0,-2.288482,12.6330,1635
135.0,-2.299073,12.6447,1635
136.0,-2.301461,12.6580,1635
137.0,-2.225224,12.6697,1635
138.0,-2.196765,12.6831,1635
139.0,-2.206014,12.6947,1635
140.0,-2.178667,12.7081,1635
141.0,-2.161959,12.7198,1635
142.0,-2.154668,12.7331,1635
143.0,-2.131762,12.7448,1635
144.0,-2.134436,12.7584,1635
145.0,-2.140578,12.7698,1635
146.0,-2.131001,12.7831,1635
147.0,-2.120800,12.7948,1635
148.0,-2.124694,12.8081,1635
149.0,-2.103664,12.8198,1635
150.0,-2.072783,12.8332,1635
151.0,-2.064703,12.8448,1635
152.0,-2.037085,12.8582,1635
153.0,-1.998244,12.8699,1635
154.0,-1.951532,12.8832,1635
155.0,-1.908385,12.8949,1635
156.0,-1.873729,12.9083,1635
157.0,-1.802423,12.9200,1635
158.0,-1.752248,12.9333,1635
159.0,-1.702597,12.9450,1635
160.0,-1.642247,12.9584,1635
161.0,-1.579260,12.9701,1635
162.0,-1.548239,12.9831,1636
163.0,-1.552879,12.9951,1636
164.0,-1.552866,13.0085,1636
165.0,-1.482890,13.0196,1636
166.0,-1.392687,13.0332,1636
167.0,-1.354854,13.0446,1636
168.0,-1.336602,13.0583,1636
169.0,-1.306466,13.0697,1636
170.0,-1.299639,13.0830,1636
171.0,-1.279615,13.0952,1636
172.0,-1.261140,13.1080,1636
173.0,-1.262311,13.1198,1636
174.0,-1.266698,13.1333,1636
175.0,-1.270124,13.1447,1636
176.0,-1.271670,13.1583,1636
177.0,-1.273131,13.1697,1636
178.0,-1.220677,13.1830,1636
179.0,-1.128653,13.1953,1636
180.0,-1.085980,13.2081,1636
181.0,-1.033826,13.2199,1636
182.0,-0.989918,13.2335,1636
183.0,-0.959161,13.2440,1636
184.0,-0.896293,13.2578,1636
185.0,-0.858786,13.2691,1636
186.0,-0.850947,13.2832,1636
187.0,-0.821914,13.2955,1636
188.0,-0.820965,13.3074,1636
189.0,-0.823069,13.3193,1636
190.0,-0.825336,13.3336,1636
191.0,-0.788770,13.3450,1636
192.0,-0.784484,13.3579,1636
193.0,-0.786071,13.3700,1636
194.0,-0.757819,13.3833,1636
195.0,-0.742249,13.3946,1636
196.0,-0.709919,13.4079,1636
197.0,-0.687525,13.4194,1636
198.0,-0.648084,13.4327,1636
199.0,-0.645799,13.4446,1636
200.0,-0.648229,13.4579,1636
201.0,-0.610364,13.4694,1636
202.0,-0.561142,13.4828,1637
203.0,-0.540269,13.4949,1637
204.0,-0.462548,13.5081,1637
205.0,-0.418773,13.5195,1637
206.0,-0.398168,13.5329,1637
207.0,-0.287413,13.5448,1637
208.0,-0.209623,13.5582,1637
209.0,-0.188229,13.5697,1637
210.0,-0.185575,13.5830,1637
211.0,-0.191295,13.5949,1637
212.0,-0.188946,13.6084,1637
213.0,-0.177538,13.6201,1637
214.0,-0.137987,13.6330,1637
215.0,-0.132434,13.6449,1637
216.0,-0.128653,13.6585,1637
217.0,-0.083691,13.6702,1637
218.0,-0.077047,13.6831,1637
219.0,-0.050571,13.6950,1637
220.0,-0.038998,13.7085,1637
221.0,-0.038935,13.7198,1637
222.0,-0.040241,13.7331,1637
223.0,-0.042277,13.7450,1637
224.0,-0.041770,13.7583,1637
225.0,-0.040723,13.7698,1637
226.0,-0.040274,13.7831,1637
227.0,-0.042330,13.7952,1637
228.0,-0.040161,13.8083,1637
229.0,-0.042044,13.8202,1637
230.0,-0.016892,13.8331,1637
231.0,0.007050,13.8450,1637
232.0,0.008338,13.8583,1637
233.0,0.007308,13.8698,1637
234.0,0.009196,13.8831,1637
235.0,0.007815,13.8950,1637
236.0,0.006797,13.9083,1637
237.0,0.011181,13.9198,1637
238.0,0.007872,13.9331,1637
239.0,0.005204,13.9446,1637
240.0,0.009846,13.9583,1637
241.0,0.007476,13.9696,1637
242.0,0.007805,13.9829,1638
243.0,0.005272,13.9950,1638
244.0,0.007504,14.0079,1638
245.0,0.009514,14.0198,1638
246.0,0.005255,14.0331,1638
247.0,0.006011,14.0446,1638
248.0,0.009673,14.0583,1638
249.0,0.004252,14.0696,1638
250.0,0.007944,14.0829,1638
251.0,0.006208,14.0950,1638
252.0,0.006260,14.1079,1638
253.0,0.006918,14.1198,1638
254.0,0.006730,14.1331,1638
255.0,0.006229,14.1438,1638
256.0,0.005644,14.1583,1638
257.0,0.009290,14.1696,1638
258.0,0.008716,14.1829,1638
259.0,0.006459,14.1946,1638
260.0,0.008209,14.2071,1638
261.0,0.009373,14.2198,1638
262.0,0.005826,14.2329,1638
263.0,0.007738,14.2446,1638
264.0,0.008108,14.2576,1638
265.0,0.009044,14.2696,1638
266.0,0.008614,14.2829,1638
267.0,0.004764,14.2950,1638
268.0,0.006842,14.3079,1638
269.0,0.007533,14.3191,1638
270.0,0.004961,14.3322,1638
271.0,0.008049,14.3446,1638
272.0,0.008635,14.3583,1638
273.0,0.008114,14.3688,1638
274.0,0.008164,14.3821,1638
275.0,0.006711,14.3950,1638
276.0,0.007948,14.4071,1638
277.0,0.008968,14.4198,1638
278.0,0.009114,14.4322,1638
279.0,0.008642,14.4446,1638
280.0,0.007901,14.4576,1638
281.0,0.009873,14.4688,1638
282.0,0.008527,14.4821,1639
283.0,0.005798,14.4941,1639
284.0,0.008084,14.5071,1639
285.0,0.006957,14.5191,1639
286.0,0.006805,14.5322,1639
287.0,0.005744,14.5438,1639
288.0,0.008275,14.5576,1639
289.0,0.006755,14.5688,1639
290.0,0.008197,14.5822,1639
291.0,0.007811,14.5941,1639
292.0,0.007147,14.6071,1639
293.0,0.010122,14.6191,1639
294.0,0.009525,14.6322,1639
295.0,0.008969,14.6441,1639
296.0,0.008151,14.6576,1639
297.0,0.007408,14.6691,1639
298.0,0.005629,14.6822,1639
299.0,0.006395,14.6941,1639
300.0,0.005913,14.7076,1639
301.0,0.009395,14.7191,1639
302.0,0.007843,14.7322,1639
303.0,0.005742,14.7441,1639
304.0,0.006921,14.7576,1639
305.0,0.004467,14.7691,1639
306.0,0.007918,14.7822,1639
307.0,0.009341,14.7941,1639
308.0,0.006100,14.8076,1639
309.0,0.007026,14.8191,1639
310.0,0.007282,14.8322,1639
311.0,0.008172,14.8438,1639
312.0,0.003518,14.8576,1639
313.0,0.004308,14.8688,1639
314.0,0.010837,14.8821,1639
315.0,0.005981,14.8941,1639
316.0,0.007367,14.9071,1639
317.0,0.008902,14.9191,1639
318.0,0.009610,14.9322,1639
319.0,0.007238,14.9438,1639
320.0,0.009080,14.9576,1639
321.0,0.007053,14.9688,1639
322.0,0.008775,14.9821,1640
323.0,0.005682,14.9941,1640
