Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.283096,13.0183,604.3250
2,0.283357,13.0183,604.3300
3,0.284335,13.0183,604.3350
4,0.284209,13.0183,604.3400
5,0.283895,13.0183,604.3450
6,0.282932,13.0183,604.3500
7,0.282679,13.0189,604.3550
8,0.281866,13.0189,604.3600
9,0.280809,13.0189,604.3640
10,0.278859,13.0214,604.3690
11,0.277751,13.0214,604.3740
12,0.273486,13.0252,604.3790
13,0.274131,13.0252,604.3840
14,0.267529,13.0295,604.3890
15,0.265845,13.0295,604.3940
16,0.259570,13.0345,604.4000
17,0.256736,13.0395,604.4050
18,0.250246,13.0395,604.4100
19,0.244064,13.0439,604.4150
20,0.237386,13.0439,604.4200
21,0.232719,13.0489,604.4250
22,0.225747,13.0489,604.4301
23,0.219378,13.0539,604.4351
24,0.212663,13.0539,604.4400
25,0.208333,13.0595,604.4450
26,0.203647,13.0595,604.4500
27,0.199027,13.0645,604.4550
28,0.193248,13.0645,604.4600
29,0.190592,13.0695,604.4650
30,0.186593,13.0695,604.4691
31,0.182759,13.0695,604.4740
32,0.176825,13.0739,604.4790
33,0.170900,13.0739,604.4840
34,0.166472,13.0789,604.4890
35,0.160870,13.0788,604.4940
36,0.155964,13.0838,604.4990
37,0.151466,13.0838,604.5040
38,0.147828,13.0888,604.5090
39,0.141651,13.0888,604.5140
40,0.135721,13.0938,604.5190
41,0.129399,13.0938,604.5240
42,0.126266,13.0988,604.5291
43,0.120159,13.0988,604.5341
44,0.115034,13.1038,604.5390
45,0.108464,13.1038,604.5440
46,0.105532,13.1094,604.5490
47,0.099051,13.1094,604.5540
48,0.094753,13.1144,604.5590
49,0.087851,13.1144,604.5640
50,0.085841,13.1194,604.5690
51,0.078971,13.1194,604.5740
52,0.074337,13.1238,604.5790
53,0.067608,13.1238,604.5840
54,0.065265,13.1288,604.5891
55,0.057882,13.1288,604.5941
56,0.053472,13.1338,604.5990
57,0.046439,13.1338,604.6040
58,0.045148,13.1388,604.6090
59,0.037681,13.1388,604.6140
60,0.033533,13.1438,604.6190
61,0.026444,13.1438,604.6240
62,0.025410,13.1488,604.6290
63,0.018443,13.1488,604.6340
64,0.016703,13.1544,604.6390
65,0.010442,13.1544,604.6440
66,0.008740,13.1594,604.6490
67,-0.000458,13.1594,604.6541
68,-0.004456,13.1637,604.6591
69,-0.011321,13.1637,604.6640
70,-0.010040,13.1687,604.6690
71,-0.016652,13.1687,604.6740
72,-0.017461,13.1737,604.6790
73,-0.024550,13.1737,604.6840
74,-0.024634,13.1787,604.6890
75,-0.031223,13.1787,604.6940
76,-0.036399,13.1837,604.6990
77,-0.046411,13.1837,604.7040
78,-0.046925,13.1887,604.7090
79,-0.051938,13.1887,604.7141
80,-0.051475,13.1937,604.7191
81,-0.058410,13.1937,604.7240
82,-0.058574,13.1993,604.7290
83,-0.066093,13.1993,604.7340
84,-0.068066,13.2043,604.7390
85,-0.074347,13.2043,604.7440
86,-0.073739,13.2087,604.7490
87,-0.080575,13.2087,604.7540
88,-0.084545,13.2137,604.7590
89,-0.093720,13.2137,604.7640
90,-0.094940,13.2187,604.7690
91,-0.101688,13.2187,604.7740
92,-0.102712,13.2237,604.7791
93,-0.109245,13.2237,604.7841
94,-0.108441,13.2287,604.7890
95,-0.115155,13.2287,604.7940
96,-0.115623,13.2337,604.7990
97,-0.122156,13.2337,604.8040
98,-0.119579,13.2387,604.8090
