Point No.,Normal Force [N],Gap [mm],Time [s]
1,2.882100,10.1392,4695
2,2.884405,10.1392,4695
3,2.882086,10.1392,4695
4,2.882895,10.1392,4695
5,2.880496,10.1392,4695
6,2.887225,10.1392,4695
7,2.881768,10.1392,4695
8,2.886846,10.1392,4695
9,2.852813,10.1404,4695
10,2.884143,10.1405,4695
11,2.893883,10.1411,4695
12,2.845243,10.1411,4695
13,2.840589,10.1423,4695
14,2.850835,10.1423,4695
15,2.852930,10.1429,4695
16,2.851751,10.1429,4695
17,2.855226,10.1436,4695
18,2.852004,10.1436,4695
19,2.804676,10.1448,4695
20,2.804096,10.1448,4695
21,2.858794,10.1461,4695
22,2.845238,10.1461,4695
23,2.793472,10.1467,4695
24,2.793355,10.1467,4695
25,2.813678,10.1479,4695
26,2.816984,10.1479,4695
27,2.811405,10.1485,4695
28,2.803708,10.1485,4695
29,2.774305,10.1498,4695
30,2.819279,10.1498,4695
31,2.815820,10.1510,4695
32,2.752378,10.1510,4695
33,2.758172,10.1523,4695
34,2.771919,10.1523,4695
35,2.774739,10.1529,4695
36,2.779958,10.1529,4695
37,2.769446,10.1535,4695
38,2.734730,10.1535,4695
39,2.728235,10.1547,4695
40,2.779570,10.1548,4695
41,2.779270,10.1560,4695
42,2.713640,10.1560,4695
43,2.714146,10.1572,4695
44,2.743404,10.1572,4695
45,2.742114,10.1579,4695
46,2.741361,10.1579,4695
47,2.729193,10.1585,4695
48,2.698340,10.1585,4695
49,2.698092,10.1597,4695
50,2.733753,10.1597,4695
51,2.742277,10.1610,4695
52,2.672976,10.1610,4695
53,2.676890,10.1622,4695
54,2.709890,10.1622,4695
55,2.701338,10.1628,4695
56,2.700080,10.1628,4695
57,2.686879,10.1635,4695
58,2.664765,10.1634,4695
59,2.665818,10.1647,4695
60,2.704714,10.1647,4695
61,2.698939,10.1653,4695
62,2.641773,10.1653,4695
63,2.642273,10.1666,4695
64,2.676353,10.1666,4695
65,2.672369,10.1678,4695
66,2.657199,10.1678,4695
67,2.649633,10.1684,4695
68,2.633898,10.1684,4695
69,2.629956,10.1697,4695
70,2.655828,10.1697,4695
71,2.661328,10.1709,4695
72,2.596699,10.1709,4695
73,2.609942,10.1722,4695
74,2.641950,10.1722,4695
75,2.633842,10.1728,4695
76,2.612462,10.1728,4695
77,2.602764,10.1734,4695
78,2.597017,10.1734,4695
79,2.600482,10.1747,4695
80,2.621216,10.1747,4695
81,2.615446,10.1759,4695
82,2.563100,10.1759,4695
83,2.572588,10.1771,4695
84,2.606720,10.1772,4695
85,2.603994,10.1778,4695
86,2.574515,10.1778,4695
87,2.570507,10.1784,4695
88,2.562862,10.1784,4695
89,2.571676,10.1796,4695
90,2.581875,10.1797,4695
91,2.582847,10.1809,4695
92,2.531190,10.1809,4695
93,2.542123,10.1821,4695
94,2.575731,10.1821,4695
95,2.569151,10.1828,4696
96,2.537685,10.1827,4696
97,2.534445,10.1834,4696
98,2.533103,10.1834,4696
99,2.539589,10.1846,4696
100,2.546140,10.1846,4696
101,2.543241,10.1853,4696
102,2.498733,10.1852,4696
103,2.512668,10.1865,4696
104,2.540328,10.1865,4696
105,2.534038,10.1871,4696
106,2.502170,10.1871,4696
107,2.495371,10.1883,4696
108,2.500992,10.1884,4696
109,2.511545,10.1896,4696
110,2.502899,10.1896,4696
111,2.499958,10.1908,4696
112,2.470526,10.1908,4696
113,2.477069,10.1921,4696
114,2.504845,10.1921,4696
115,2.498934,10.1927,4696
116,2.463217,10.1927,4696
117,2.458663,10.1933,4696
118,2.472607,10.1933,4696
119,2.484213,10.1946,4696
120,2.465626,10.1946,4696
121,2.467702,10.1958,4696
122,2.436727,10.1958,4696
123,2.445813,10.1964,4696
124,2.470433,10.1965,4696
125,2.467683,10.1971,4696
126,2.431564,10.1971,4696
127,2.429170,10.1983,4696
128,2.441819,10.1983,4696
129,2.448679,10.1996,4696
130,2.429741,10.1996,4696
131,2.423269,10.2008,4696
132,2.409914,10.2008,4696
133,2.417961,10.2014,4696
134,2.437910,10.2014,4696
135,2.431377,10.2021,4696
136,2.390162,10.2020,4696
137,2.389030,10.2033,4696
138,2.408534,10.2033,4696
139,2.422044,10.2046,4696
140,2.393729,10.2045,4696
141,2.388422,10.2052,4696
142,2.384307,10.2052,4696
143,2.391330,10.2064,4696
144,2.404905,10.2064,4696
145,2.396484,10.2070,4696
146,2.358976,10.2070,4696
147,2.355230,10.2083,4696
148,2.375324,10.2083,4696
149,2.391943,10.2089,4696
150,2.350368,10.2089,4696
151,2.344957,10.2108,4696
152,2.356367,10.2108,4696
153,2.363007,10.2120,4696
154,2.368997,10.2120,4696
155,2.361931,10.2126,4696
156,2.325247,10.2126,4696
157,2.323035,10.2132,4696
158,2.352630,10.2133,4696
159,2.362413,10.2145,4696
160,2.312144,10.2145,4696
161,2.309184,10.2157,4696
162,2.325223,10.2157,4696
163,2.333360,10.2164,4696
164,2.333107,10.2164,4696
165,2.327646,10.2170,4696
166,2.292004,10.2170,4696
167,2.294950,10.2182,4696
168,2.322268,10.2182,4696
169,2.334847,10.2189,4696
170,2.281571,10.2188,4696
171,2.278653,10.2207,4696
172,2.300800,10.2207,4696
173,2.306290,10.2214,4696
174,2.296199,10.2214,4696
175,2.287520,10.2220,4696
176,2.262184,10.2220,4696
177,2.265401,10.2232,4696
178,2.290512,10.2232,4696
179,2.300552,10.2239,4696
180,2.247272,10.2238,4696
181,2.242137,10.2251,4696
182,2.276703,10.2251,4696
183,2.275015,10.2263,4696
184,2.258092,10.2263,4696
185,2.254071,10.2270,4696
186,2.231499,10.2269,4696
187,2.236737,10.2282,4696
188,2.260122,10.2282,4696
189,2.265719,10.2288,4696
190,2.210475,10.2288,4696
191,2.210629,10.2307,4696
192,2.248782,10.2307,4696
193,2.247711,10.2313,4696
194,2.224798,10.2313,4696
195,2.213271,10.2326,4696
196,2.199032,10.2325,4696
197,2.202675,10.2332,4696
198,2.224980,10.2332,4696
199,2.229671,10.2338,4696
200,2.175866,10.2338,4696
201,2.169362,10.2357,4696
202,2.217826,10.2357,4696
203,2.212200,10.2363,4696
204,2.190498,10.2363,4696
205,2.184919,10.2369,4696
206,2.170040,10.2369,4696
207,2.175357,10.2382,4696
208,2.195361,10.2382,4696
209,2.202291,10.2388,4696
210,2.141038,10.2388,4696
211,2.142932,10.2406,4696
212,2.187519,10.2407,4696
213,2.185789,10.2413,4696
214,2.148548,10.2413,4696
215,2.144690,10.2419,4696
216,2.139743,10.2419,4696
217,2.148908,10.2431,4696
218,2.163063,10.2432,4696
219,2.168497,10.2438,4696
220,2.110204,10.2437,4696
221,2.105195,10.2450,4696
222,2.163942,10.2450,4696
223,2.153509,10.2463,4696
224,2.112733,10.2462,4696
225,2.110284,10.2469,4696
226,2.115951,10.2469,4696
227,2.119687,10.2481,4696
228,2.132607,10.2481,4696
229,2.129138,10.2488,4696
230,2.077825,10.2487,4696
231,2.084363,10.2506,4696
232,2.128968,10.2506,4696
233,2.120631,10.2513,4696
234,2.082137,10.2512,4696
235,2.074183,10.2525,4696
236,2.081221,10.2525,4696
237,2.087936,10.2531,4696
238,2.093982,10.2531,4696
239,2.097026,10.2537,4696
240,2.051064,10.2537,4696
241,2.050340,10.2556,4696
242,2.100571,10.2556,4696
243,2.092168,10.2562,4696
244,2.051522,10.2562,4696
245,2.048216,10.2568,4696
246,2.057816,10.2568,4696
247,2.064503,10.2581,4696
248,2.063741,10.2581,4696
249,2.066790,10.2587,4696
250,2.030816,10.2587,4696
251,2.030091,10.2599,4696
252,2.077045,10.2600,4696
253,2.059776,10.2612,4696
254,2.027632,10.2612,4696
255,2.024316,10.2618,4696
256,2.037143,10.2618,4696
257,2.039495,10.2631,4696
258,2.034880,10.2631,4696
259,2.033576,10.2637,4696
260,2.006172,10.2637,4696
261,2.005102,10.2649,4696
262,2.050564,10.2650,4696
263,2.033065,10.2656,4696
264,1.999589,10.2656,4696
265,1.998976,10.2668,4696
266,2.019210,10.2668,4696
267,2.018611,10.2674,4696
268,2.012069,10.2674,4696
269,2.004438,10.2687,4696
270,1.982268,10.2687,4696
271,1.988319,10.2705,4696
272,2.015661,10.2706,4696
273,2.000903,10.2712,4696
274,1.973360,10.2712,4696
275,1.966434,10.2724,4696
276,1.992724,10.2724,4696
277,1.994253,10.2731,4696
278,1.982792,10.2730,4696
279,1.970708,10.2737,4696
280,1.949787,10.2737,4696
281,1.958134,10.2755,4696
282,1.991882,10.2756,4696
283,1.976750,10.2762,4696
284,1.937049,10.2761,4696
285,1.942507,10.2768,4696
286,1.974347,10.2768,4696
287,1.974721,10.2780,4696
288,1.955244,10.2780,4696
289,1.943741,10.2786,4696
290,1.932607,10.2786,4696
291,1.937999,10.2799,4696
292,1.962250,10.2799,4696
293,1.945045,10.2811,4696
294,1.909824,10.2811,4696
295,1.909652,10.2818,4697
296,1.937601,10.2818,4697
297,1.941104,10.2830,4697
298,1.918092,10.2830,4697
299,1.906261,10.2836,4697
300,1.903512,10.2836,4697
301,1.906757,10.2849,4697
302,1.930877,10.2849,4697
303,1.912172,10.2855,4697
304,1.874978,10.2855,4697
305,1.880211,10.2867,4697
306,1.916343,10.2868,4697
307,1.913514,10.2874,4697
308,1.880557,10.2874,4697
309,1.868548,10.2886,4697
310,1.875871,10.2886,4697
311,1.883568,10.2905,4697
312,1.891232,10.2905,4697
313,1.869315,10.2911,4697
314,1.855193,10.2911,4697
315,1.846280,10.2923,4697
316,1.882268,10.2924,4697
317,1.877667,10.2930,4697
318,1.845144,10.2930,4697
319,1.827234,10.2936,4697
320,1.849755,10.2936,4697
321,1.854706,10.2948,4697
322,1.852411,10.2948,4697
323,1.837171,10.2955,4697
324,1.817709,10.2954,4697
325,1.816717,10.2967,4697
326,1.850863,10.2967,4697
327,1.846879,10.2980,4697
328,1.809193,10.2979,4697
329,1.795927,10.2986,4697
330,1.818953,10.2986,4697
331,1.823591,10.2998,4697
332,1.822979,10.2998,4697
333,1.796905,10.3011,4697
334,1.789759,10.3011,4697
