Point No.,Normal Force [N],Gap [mm],Time [s]
1,2.884901,10.1380,7255
2,2.884952,10.1380,7255
3,2.884143,10.1380,7255
4,2.887145,10.1380,7255
5,2.883605,10.1380,7255
6,2.886364,10.1380,7255
7,2.886037,10.1380,7255
8,2.885392,10.1380,7255
9,2.886341,10.1380,7255
10,2.887795,10.1380,7255
11,2.884386,10.1380,7255
12,2.885602,10.1380,7255
13,2.884550,10.1380,7255
14,2.885051,10.1380,7255
15,2.883811,10.1380,7255
16,2.884330,10.1380,7255
17,2.881875,10.1380,7255
18,2.887084,10.1386,7255
19,2.883671,10.1386,7255
20,2.878527,10.1386,7255
21,2.885681,10.1386,7255
22,2.882090,10.1386,7255
23,2.880963,10.1386,7255
24,2.882404,10.1386,7255
25,2.884195,10.1386,7255
26,2.878639,10.1386,7255
27,2.880865,10.1386,7255
28,2.882885,10.1386,7255
29,2.885677,10.1386,7255
30,2.884681,10.1386,7255
31,2.885686,10.1386,7255
32,2.878784,10.1386,7255
33,2.873968,10.1386,7255
34,2.880318,10.1386,7255
35,2.877148,10.1386,7255
36,2.876035,10.1386,7255
37,2.879500,10.1386,7255
38,2.880935,10.1386,7255
39,2.879757,10.1386,7255
40,2.884400,10.1386,7255
41,2.882684,10.1386,7255
42,2.881520,10.1386,7255
43,2.874997,10.1386,7255
44,2.872644,10.1392,7255
45,2.874408,10.1392,7255
46,2.866743,10.1392,7255
47,2.875357,10.1392,7255
48,2.873234,10.1392,7255
49,2.873715,10.1392,7255
50,2.876535,10.1392,7255
51,2.870419,10.1392,7255
52,2.874894,10.1392,7255
53,2.871298,10.1392,7255
54,2.873421,10.1392,7255
55,2.876965,10.1392,7255
56,2.871368,10.1392,7255
57,2.884396,10.1392,7255
58,2.863189,10.1398,7255
59,2.852453,10.1398,7255
60,2.873678,10.1398,7255
61,2.860720,10.1398,7255
62,2.861688,10.1398,7255
63,2.866701,10.1398,7255
64,2.869988,10.1398,7255
65,2.863891,10.1398,7255
66,2.872612,10.1398,7255
67,2.866902,10.1398,7255
68,2.873575,10.1398,7255
69,2.847815,10.1398,7255
70,2.877400,10.1411,7255
71,2.868506,10.1411,7255
72,2.848090,10.1411,7255
73,2.864026,10.1411,7255
74,2.856003,10.1411,7255
75,2.860828,10.1411,7255
76,2.861408,10.1411,7255
77,2.855946,10.1411,7255
78,2.864447,10.1411,7255
79,2.862768,10.1411,7255
80,2.865579,10.1411,7255
81,2.863821,10.1411,7255
82,2.846795,10.1411,7255
83,2.869091,10.1411,7256
84,2.852252,10.1417,7256
85,2.848745,10.1417,7256
86,2.855605,10.1417,7256
87,2.853383,10.1417,7256
88,2.855057,10.1417,7256
89,2.854048,10.1417,7256
90,2.853486,10.1417,7256
91,2.855366,10.1417,7256
92,2.855941,10.1417,7256
93,2.854791,10.1417,7256
94,2.855352,10.1417,7256
95,2.839481,10.1417,7256
96,2.865214,10.1423,7256
97,2.855072,10.1423,7256
98,2.845167,10.1423,7256
99,2.850746,10.1423,7256
100,2.851644,10.1423,7256
101,2.850840,10.1423,7256
102,2.849255,10.1423,7256
103,2.848880,10.1423,7256
104,2.845757,10.1423,7256
105,2.842399,10.1423,7256
106,2.850648,10.1423,7256
107,2.852341,10.1423,7256
108,2.837255,10.1423,7256
109,2.852397,10.1423,7256
110,2.852687,10.1423,7256
111,2.850919,10.1423,7256
112,2.845603,10.1423,7256
113,2.843264,10.1423,7256
114,2.844545,10.1423,7256
115,2.841469,10.1423,7256
116,2.840654,10.1423,7256
117,2.848352,10.1423,7256
118,2.844177,10.1423,7256
119,2.845977,10.1423,7256
120,2.843937,10.1423,7256
121,2.833154,10.1423,7256
122,2.852874,10.1429,7256
123,2.841487,10.1429,7256
124,2.842039,10.1429,7256
125,2.840739,10.1429,7256
