Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.993449,10.1393,3976
2.0,2.970762,10.1392,3976
3.0,2.956238,10.1392,3977
4.0,2.947258,10.1392,3977
5.0,2.941514,10.1392,3978
6.0,2.935918,10.1392,3978
7.0,2.930491,10.1392,3979
8.0,2.925019,10.1392,3979
9.0,2.920632,10.1392,3980
10.0,2.917321,10.1392,3980
11.0,2.914111,10.1392,3981
12.0,2.910918,10.1392,3981
13.0,2.907539,10.1392,3982
14.0,2.905775,10.1392,3982
15.0,2.903362,10.1392,3983
16.0,2.901562,10.1392,3983
17.0,2.900907,10.1392,3984
18.0,2.899020,10.1392,3984
19.0,2.897918,10.1392,3985
20.0,2.896817,10.1392,3985
21.0,2.897220,10.1392,3986
22.0,2.896431,10.1392,3986
23.0,2.895029,10.1392,3987
24.0,2.894747,10.1392,3987
25.0,2.893731,10.1392,3988
26.0,2.892863,10.1392,3988
27.0,2.893192,10.1392,3989
28.0,2.892530,10.1392,3989
29.0,2.891756,10.1392,3990
30.0,2.891730,10.1392,3990
31.0,2.890931,10.1392,3991
32.0,2.890460,10.1392,3991
33.0,2.890635,10.1392,3992
34.0,2.890138,10.1392,3992
35.0,2.890049,10.1392,3993
36.0,2.889279,10.1392,3993
37.0,2.888787,10.1392,3994
38.0,2.888370,10.1392,3994
39.0,2.888299,10.1392,3995
40.0,2.887522,10.1392,3995
