Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.150539,14.1422,5085
2.0,-0.147599,14.1920,5085
3.0,-0.146456,14.2418,5085
4.0,-0.147346,14.2915,5085
5.0,-0.145783,14.3414,5085
6.0,-0.146485,14.3915,5085
7.0,-0.146536,14.4415,5086
8.0,-0.146565,14.4914,5086
9.0,-0.146411,14.5414,5086
10.0,-0.145944,14.5914,5086
11.0,-0.146340,14.6414,5086
12.0,-0.146701,14.6914,5086
13.0,-0.146147,14.7414,5086
14.0,-0.145930,14.7910,5086
15.0,-0.147192,14.8408,5086
16.0,-0.145835,14.8908,5086
17.0,-0.146583,14.9408,5087
18.0,-0.146717,14.9910,5087
