Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.996526,10.1374,5136
2.0,2.975966,10.1374,5137
3.0,2.960659,10.1374,5137
4.0,2.951322,10.1374,5138
5.0,2.944184,10.1374,5138
6.0,2.939391,10.1374,5139
7.0,2.933622,10.1374,5139
8.0,2.929711,10.1374,5140
9.0,2.925223,10.1374,5140
10.0,2.920841,10.1373,5141
11.0,2.917823,10.1373,5141
12.0,2.915099,10.1373,5142
13.0,2.911653,10.1373,5142
14.0,2.909899,10.1373,5143
15.0,2.906978,10.1373,5143
16.0,2.905119,10.1373,5144
17.0,2.903822,10.1373,5144
18.0,2.901380,10.1373,5145
19.0,2.900978,10.1373,5145
20.0,2.899772,10.1373,5146
21.0,2.898569,10.1373,5146
22.0,2.898119,10.1373,5147
23.0,2.896667,10.1373,5147
24.0,2.896690,10.1373,5148
25.0,2.895441,10.1373,5148
26.0,2.894861,10.1373,5149
27.0,2.893890,10.1373,5149
28.0,2.893336,10.1373,5150
29.0,2.893435,10.1373,5150
30.0,2.892742,10.1373,5151
31.0,2.892226,10.1373,5151
32.0,2.892027,10.1373,5152
33.0,2.891437,10.1373,5152
34.0,2.891285,10.1373,5153
35.0,2.890413,10.1373,5153
36.0,2.890411,10.1373,5154
37.0,2.890206,10.1373,5154
38.0,2.889907,10.1373,5155
39.0,2.889416,10.1373,5155
40.0,2.888804,10.1373,5156
