Point No.,Normal Force [N],Gap [mm],Time [s]
6,-0.148494,14.9991,4277
7,-0.146641,14.9942,4277
8,-0.145998,14.9892,4277
9,-0.144267,14.9838,4277
10,-0.145190,14.9788,4277
11,-0.145869,14.9740,4277
12,-0.146157,14.9690,4277
13,-0.146976,14.9638,4277
14,-0.145604,14.9589,4277
15,-0.147144,14.9538,4277
16,-0.146924,14.9489,4277
17,-0.145166,14.9438,4277
18,-0.146928,14.9389,4277
19,-0.147737,14.9338,4277
20,-0.149786,14.9289,4277
21,-0.150553,14.9238,4278
22,-0.146400,14.9193,4278
23,-0.144793,14.9140,4278
24,-0.145664,14.9090,4278
25,-0.146655,14.9039,4278
26,-0.145938,14.8990,4278
27,-0.148678,14.8940,4278
28,-0.146867,14.8890,4278
29,-0.149846,14.8837,4278
30,-0.147969,14.8790,4278
31,-0.149533,14.8740,4278
32,-0.147734,14.8690,4278
33,-0.151572,14.8637,4278
34,-0.151099,14.8589,4278
35,-0.149443,14.8537,4278
36,-0.151699,14.8489,4278
37,-0.151401,14.8434,4278
38,-0.150892,14.8387,4278
39,-0.151665,14.8337,4278
40,-0.153643,14.8287,4278
41,-0.151613,14.8234,4278
42,-0.151500,14.8187,4279
43,-0.150050,14.8135,4279
44,-0.150758,14.8087,4279
45,-0.150430,14.8034,4279
46,-0.149677,14.7984,4279
47,-0.149813,14.7935,4279
48,-0.149361,14.7884,4279
49,-0.150431,14.7831,4279
50,-0.148793,14.7781,4279
51,-0.148205,14.7734,4279
52,-0.150768,14.7681,4279
53,-0.149470,14.7631,4279
54,-0.149519,14.7581,4279
55,-0.148730,14.7531,4279
56,-0.146259,14.7481,4279
57,-0.148991,14.7431,4279
58,-0.149351,14.7381,4279
59,-0.148342,14.7331,4279
60,-0.148606,14.7280,4279
61,-0.148273,14.7231,4279
62,-0.149335,14.7180,4280
63,-0.148492,14.7132,4280
64,-0.148772,14.7080,4280
65,-0.149304,14.7030,4280
66,-0.149428,14.6978,4280
67,-0.150115,14.6930,4280
68,-0.149422,14.6881,4280
69,-0.148608,14.6830,4280
70,-0.149277,14.6781,4280
71,-0.150080,14.6731,4280
72,-0.149750,14.6678,4280
73,-0.149792,14.6627,4280
