Point No.,Normal Force [N],Gap [mm],Time [s]
1,2.886631,10.1442,1547
2,2.883694,10.1442,1547
3,2.881894,10.1442,1547
4,2.874856,10.1442,1547
5,2.892279,10.1448,1547
6,2.881094,10.1448,1547
7,2.855422,10.1454,1547
8,2.847866,10.1454,1547
9,2.890531,10.1461,1547
10,2.856872,10.1461,1547
11,2.843708,10.1467,1547
12,2.855001,10.1467,1547
13,2.855376,10.1479,1547
14,2.859738,10.1479,1547
15,2.856919,10.1486,1547
16,2.852906,10.1486,1547
17,2.809694,10.1498,1547
18,2.807108,10.1498,1547
19,2.855703,10.1511,1547
20,2.842820,10.1511,1547
21,2.800370,10.1523,1547
22,2.791808,10.1523,1547
23,2.819911,10.1529,1547
24,2.817887,10.1529,1547
25,2.811223,10.1535,1547
26,2.806266,10.1535,1547
27,2.767267,10.1548,1547
28,2.766738,10.1548,1547
29,2.824672,10.1560,1547
30,2.755665,10.1560,1547
31,2.758817,10.1573,1547
32,2.776469,10.1573,1547
33,2.776872,10.1579,1547
34,2.786944,10.1579,1547
35,2.777428,10.1585,1547
36,2.731069,10.1585,1547
37,2.723475,10.1597,1547
38,2.779728,10.1598,1547
39,2.778597,10.1610,1547
40,2.713219,10.1610,1547
41,2.709830,10.1622,1547
42,2.741132,10.1622,1547
43,2.737101,10.1629,1547
44,2.734202,10.1629,1547
45,2.728838,10.1635,1547
46,2.694922,10.1635,1547
47,2.696442,10.1647,1547
48,2.740295,10.1647,1547
49,2.738887,10.1654,1547
50,2.672930,10.1653,1547
51,2.676222,10.1666,1547
52,2.706304,10.1666,1547
53,2.707543,10.1672,1547
54,2.691999,10.1672,1547
55,2.686687,10.1685,1547
56,2.662095,10.1684,1547
57,2.663751,10.1697,1547
58,2.700603,10.1697,1547
59,2.697176,10.1710,1547
60,2.632401,10.1709,1547
61,2.640939,10.1722,1547
62,2.670031,10.1722,1547
63,2.669718,10.1728,1547
64,2.651003,10.1728,1547
65,2.646257,10.1734,1547
66,2.628020,10.1734,1547
67,2.631092,10.1747,1547
68,2.663606,10.1747,1547
69,2.658715,10.1759,1547
70,2.594375,10.1759,1547
71,2.603591,10.1765,1547
72,2.641440,10.1766,1547
73,2.638817,10.1772,1547
74,2.616694,10.1772,1547
75,2.613328,10.1784,1547
76,2.595502,10.1784,1547
77,2.601197,10.1797,1547
78,2.624747,10.1797,1547
79,2.620098,10.1809,1547
80,2.558864,10.1809,1547
81,2.570699,10.1821,1547
82,2.606042,10.1822,1547
83,2.606753,10.1828,1547
84,2.573912,10.1828,1547
85,2.568894,10.1834,1547
86,2.564078,10.1834,1547
87,2.568955,10.1846,1547
88,2.588763,10.1847,1547
89,2.583905,10.1853,1547
90,2.526757,10.1852,1547
91,2.536844,10.1865,1547
92,2.575492,10.1865,1547
93,2.573257,10.1871,1547
94,2.532836,10.1871,1547
95,2.532360,10.1884,1547
96,2.533856,10.1884,1547
97,2.542156,10.1896,1547
98,2.538747,10.1896,1547
99,2.537621,10.1909,1547
100,2.493870,10.1908,1547
101,2.504863,10.1921,1547
102,2.538686,10.1921,1547
103,2.532948,10.1927,1547
104,2.495726,10.1927,1547
105,2.490152,10.1933,1547
106,2.498639,10.1934,1547
107,2.509909,10.1946,1547
108,2.503152,10.1946,1547
109,2.496413,10.1958,1547
110,2.459668,10.1958,1547
111,2.471162,10.1965,1547
112,2.503760,10.1965,1547
113,2.501791,10.1971,1547
114,2.460757,10.1971,1547
115,2.459402,10.1983,1547
116,2.469292,10.1983,1547
117,2.475128,10.1990,1547
118,2.463035,10.1990,1547
119,2.456540,10.2008,1547
120,2.437980,10.2008,1547
121,2.446972,10.2014,1547
122,2.469184,10.2015,1547
123,2.465555,10.2021,1547
124,2.423508,10.2021,1547
125,2.420631,10.2033,1547
126,2.436577,10.2033,1547
127,2.448431,10.2039,1547
128,2.428553,10.2039,1547
129,2.419963,10.2052,1547
130,2.404236,10.2052,1547
131,2.410213,10.2064,1547
132,2.431592,10.2064,1547
133,2.429750,10.2071,1547
134,2.391700,10.2070,1547
135,2.390414,10.2083,1547
136,2.410429,10.2083,1547
137,2.413519,10.2089,1547
138,2.387655,10.2089,1547
139,2.382778,10.2108,1547
140,2.374838,10.2108,1547
141,2.385064,10.2120,1547
142,2.396474,10.2120,1547
143,2.389535,10.2127,1547
144,2.351948,10.2126,1547
145,2.352963,10.2133,1548
146,2.373893,10.2133,1548
147,2.391311,10.2139,1548
148,2.352626,10.2139,1548
149,2.345654,10.2158,1548
150,2.347777,10.2158,1548
151,2.354122,10.2164,1548
152,2.365345,10.2164,1548
153,2.358896,10.2170,1548
154,2.323002,10.2170,1548
155,2.323774,10.2182,1548
156,2.352911,10.2183,1548
157,2.361623,10.2189,1548
158,2.313304,10.2189,1548
159,2.303465,10.2207,1548
160,2.318686,10.2207,1548
161,2.329745,10.2214,1548
162,2.329231,10.2214,1548
163,2.321333,10.2220,1548
164,2.291658,10.2220,1548
165,2.294295,10.2232,1548
166,2.319056,10.2232,1548
167,2.328843,10.2239,1548
168,2.283489,10.2238,1548
169,2.269240,10.2251,1548
170,2.293856,10.2251,1548
171,2.294665,10.2264,1548
172,2.288834,10.2264,1548
173,2.287412,10.2270,1548
174,2.260037,10.2270,1548
175,2.263456,10.2282,1548
176,2.291129,10.2282,1548
177,2.301833,10.2289,1548
178,2.244256,10.2288,1548
179,2.232920,10.2307,1548
180,2.263011,10.2307,1548
181,2.270045,10.2313,1548
182,2.252593,10.2313,1548
183,2.244401,10.2326,1548
184,2.218523,10.2326,1548
185,2.220118,10.2332,1548
186,2.252570,10.2332,1548
187,2.261735,10.2338,1548
188,2.202525,10.2338,1548
189,2.198406,10.2357,1548
190,2.233594,10.2357,1548
191,2.237260,10.2363,1548
192,2.219953,10.2363,1548
193,2.214051,10.2369,1548
194,2.194833,10.2369,1548
195,2.191008,10.2382,1548
196,2.220623,10.2382,1548
197,2.229507,10.2388,1548
198,2.165158,10.2388,1548
199,2.159346,10.2407,1548
200,2.204218,10.2407,1548
201,2.207655,10.2413,1548
202,2.180440,10.2413,1548
203,2.172813,10.2419,1548
