Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.546318,10.0346,7065
2,3.542254,10.0346,7065
3,3.542979,10.0346,7065
4,3.540796,10.0346,7065
5,3.547660,10.0346,7065
6,3.541861,10.0346,7065
7,3.525410,10.0352,7065
8,3.526893,10.0352,7065
9,3.511335,10.0377,7065
10,3.501384,10.0377,7065
11,3.468978,10.0408,7065
12,3.451803,10.0408,7065
13,3.450330,10.0445,7065
14,3.396166,10.0445,7065
15,3.421370,10.0495,7065
16,3.321337,10.0495,7065
17,3.390840,10.0545,7065
18,3.269857,10.0544,7065
19,3.327936,10.0588,7065
20,3.229909,10.0588,7065
21,3.301927,10.0638,7065
22,3.168221,10.0637,7065
23,3.263862,10.0688,7065
24,3.110540,10.0687,7065
25,3.226926,10.0738,7065
26,3.072383,10.0737,7065
27,3.166674,10.0787,7065
28,3.050489,10.0787,7065
29,3.127365,10.0843,7065
30,3.041534,10.0843,7065
31,3.093500,10.0887,7065
32,3.002567,10.0886,7065
33,3.056993,10.0943,7065
34,2.964877,10.0942,7065
35,3.018569,10.0987,7065
36,2.925626,10.0986,7065
37,2.977120,10.1036,7065
38,2.884774,10.1036,7065
39,2.934010,10.1086,7065
40,2.851513,10.1086,7065
41,2.908988,10.1136,7065
42,2.812369,10.1135,7065
43,2.862394,10.1186,7065
44,2.779504,10.1185,7065
45,2.830255,10.1235,7065
46,2.750783,10.1235,7065
47,2.788169,10.1285,7065
48,2.719944,10.1285,7065
49,2.763755,10.1341,7065
50,2.689731,10.1341,7065
51,2.722890,10.1385,7066
52,2.650550,10.1384,7066
53,2.688240,10.1435,7066
54,2.618695,10.1434,7066
55,2.641099,10.1484,7066
56,2.589979,10.1484,7066
57,2.616722,10.1534,7066
58,2.556170,10.1534,7066
59,2.582044,10.1584,7066
60,2.520533,10.1584,7066
61,2.550026,10.1634,7066
62,2.496222,10.1633,7066
63,2.509268,10.1684,7066
64,2.462263,10.1683,7066
65,2.481548,10.1740,7066
66,2.431864,10.1739,7066
67,2.447800,10.1783,7066
68,2.398373,10.1783,7066
69,2.417073,10.1833,7066
70,2.373556,10.1833,7066
71,2.379748,10.1883,7066
72,2.340851,10.1883,7066
73,2.353538,10.1933,7066
74,2.309792,10.1932,7066
75,2.316479,10.1982,7066
76,2.274674,10.1982,7066
77,2.282937,10.2032,7066
78,2.251242,10.2032,7066
79,2.245565,10.2082,7066
80,2.223222,10.2082,7066
81,2.226468,10.2132,7066
82,2.186748,10.2132,7066
83,2.187360,10.2182,7066
84,2.151532,10.2181,7066
85,2.158855,10.2232,7066
86,2.129077,10.2231,7066
87,2.122703,10.2281,7066
88,2.103190,10.2281,7066
89,2.106360,10.2331,7066
90,2.076442,10.2331,7066
91,2.074693,10.2381,7066
92,2.045598,10.2381,7066
93,2.045757,10.2431,7066
94,2.022086,10.2431,7066
95,2.011728,10.2481,7066
96,2.003035,10.2481,7066
97,1.993126,10.2531,7066
98,1.967529,10.2530,7066
99,1.973318,10.2580,7066
100,1.945452,10.2580,7066
101,1.941136,10.2630,7066
