Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.077601,0.0019,361.1870
2,1.076829,0.0019,361.1920
3,1.076081,0.0019,361.1970
4,1.076100,0.0019,361.2020
5,1.076446,0.0019,361.2070
6,1.076221,0.0019,361.2120
7,1.075048,0.0031,361.2170
8,1.069993,0.0031,361.2220
9,1.064512,0.0050,361.2260
10,1.059804,0.0050,361.2310
11,1.045616,0.0094,361.2360
12,1.038097,0.0094,361.2410
13,1.021122,0.0131,361.2460
14,1.004601,0.0131,361.2510
15,0.982549,0.0175,361.2560
16,0.952738,0.0174,361.2620
17,0.938845,0.0224,361.2670
18,0.911218,0.0224,361.2720
19,0.895099,0.0274,361.2770
20,0.865971,0.0274,361.2820
21,0.849095,0.0324,361.2870
22,0.820856,0.0324,361.2920
23,0.804966,0.0373,361.2970
24,0.780234,0.0373,361.3020
25,0.766780,0.0423,361.3070
26,0.739383,0.0423,361.3120
27,0.723213,0.0473,361.3170
28,0.696245,0.0473,361.3220
29,0.682020,0.0529,361.3270
30,0.664246,0.0529,361.3310
31,0.642497,0.0573,361.3360
32,0.624765,0.0572,361.3410
33,0.602797,0.0622,361.3460
34,0.584134,0.0622,361.3510
35,0.563114,0.0672,361.3560
36,0.545083,0.0672,361.3610
37,0.527449,0.0722,361.3660
38,0.510587,0.0722,361.3710
39,0.492518,0.0772,361.3760
40,0.474375,0.0772,361.3810
41,0.453870,0.0821,361.3860
42,0.433636,0.0821,361.3910
43,0.411831,0.0871,361.3960
44,0.393177,0.0871,361.4010
45,0.374150,0.0921,361.4060
46,0.356671,0.0921,361.4110
47,0.338405,0.0971,361.4160
48,0.322890,0.0971,361.4210
49,0.307477,0.1021,361.4260
50,0.293271,0.1020,361.4310
51,0.277531,0.1077,361.4360
52,0.262474,0.1077,361.4410
53,0.247800,0.1126,361.4460
54,0.232345,0.1126,361.4510
55,0.220440,0.1176,361.4560
56,0.209418,0.1176,361.4610
57,0.198714,0.1226,361.4660
58,0.186551,0.1226,361.4710
59,0.173318,0.1270,361.4760
60,0.160253,0.1270,361.4810
61,0.148469,0.1320,361.4860
62,0.135436,0.1320,361.4910
63,0.122165,0.1369,361.4960
64,0.109408,0.1369,361.5010
65,0.098008,0.1419,361.5060
66,0.086233,0.1419,361.5110
67,0.074716,0.1469,361.5160
68,0.062726,0.1469,361.5210
69,0.052177,0.1519,361.5260
70,0.040187,0.1519,361.5310
71,0.029133,0.1569,361.5360
72,0.017470,0.1569,361.5410
73,0.007697,0.1619,361.5460
74,-0.003072,0.1619,361.5510
75,-0.013851,0.1669,361.5560
76,-0.025336,0.1669,361.5610
77,-0.034997,0.1725,361.5660
78,-0.046079,0.1725,361.5710
79,-0.055165,0.1768,361.5760
80,-0.065565,0.1768,361.5810
81,-0.072284,0.1818,361.5860
82,-0.081852,0.1818,361.5910
83,-0.090316,0.1868,361.5960
84,-0.100421,0.1868,361.6010
85,-0.107257,0.1918,361.6060
86,-0.116170,0.1918,361.6110
87,-0.123208,0.1968,361.6160
88,-0.132345,0.1968,361.6210
89,-0.138705,0.2018,361.6260
90,-0.147201,0.2018,361.6310
91,-0.154267,0.2068,361.6360
92,-0.163591,0.2068,361.6410
93,-0.169479,0.2118,361.6460
94,-0.178167,0.2118,361.6510
95,-0.183643,0.2174,361.6560
96,-0.191835,0.2174,361.6610
97,-0.196259,0.2218,361.6660
98,-0.203778,0.2218,361.6710
99,-0.209577,0.2268,361.6760
100,-0.218190,0.2267,361.6810
101,-0.223582,0.2317,361.6860
102,-0.231990,0.2317,361.6910
103,-0.236886,0.2367,361.6960
104,-0.244405,0.2367,361.7010
105,-0.249376,0.2417,361.7060
106,-0.257564,0.2417,361.7110
107,-0.262520,0.2467,361.7160
108,-0.270030,0.2467,361.7210
109,-0.272934,0.2517,361.7260
110,-0.279013,0.2517,361.7310
111,-0.281005,0.2567,361.7360
112,-0.287042,0.2567,361.7410
113,-0.288618,0.2617,361.7460
