Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.018095,4.9930,452.3090
2.0,-0.018207,4.9430,452.8090
3.0,-0.018341,4.8927,453.3090
4.0,-0.017461,4.8424,453.8090
5.0,-0.017793,4.7922,454.3090
6.0,-0.017616,4.7422,454.8090
7.0,-0.017901,4.6919,455.3090
8.0,-0.017885,4.6418,455.8090
9.0,-0.017386,4.5915,456.3090
10.0,-0.017248,4.5416,456.8090
11.0,-0.017473,4.4914,457.3090
12.0,-0.017411,4.4414,457.8090
13.0,-0.018071,4.3912,458.3090
14.0,-0.017929,4.3410,458.8090
15.0,-0.017778,4.2910,459.3090
16.0,-0.017215,4.2408,459.8090
17.0,-0.017559,4.1905,460.3090
18.0,-0.017346,4.1404,460.8090
19.0,-0.017879,4.0901,461.3090
20.0,-0.017869,4.0399,461.8090
21.0,-0.017589,3.9896,462.3090
22.0,-0.017637,3.9394,462.8090
23.0,-0.017815,3.8893,463.3090
24.0,-0.017519,3.8390,463.8090
25.0,-0.017816,3.7888,464.3090
26.0,-0.018283,3.7386,464.8090
27.0,-0.017890,3.6885,465.3090
28.0,-0.018038,3.6384,465.8090
29.0,-0.017996,3.5882,466.3090
30.0,-0.017858,3.5381,466.8090
31.0,-0.018095,3.4880,467.3090
32.0,-0.018262,3.4379,467.8090
33.0,-0.018214,3.3878,468.3090
34.0,-0.018060,3.3376,468.8090
35.0,-0.018209,3.2874,469.3090
36.0,-0.018234,3.2374,469.8090
37.0,-0.017907,3.1871,470.3090
38.0,-0.017700,3.1368,470.8090
39.0,-0.018514,3.0866,471.3090
40.0,-0.018791,3.0365,471.8090
41.0,-0.017910,2.9861,472.3090
42.0,-0.018269,2.9360,472.8090
43.0,-0.018788,2.8857,473.3090
44.0,-0.017865,2.8357,473.8090
45.0,-0.018417,2.7853,474.3090
46.0,-0.018458,2.7352,474.8090
47.0,-0.017819,2.6850,475.3090
48.0,-0.018071,2.6350,475.8090
49.0,-0.018258,2.5849,476.3090
50.0,-0.018485,2.5346,476.8090
51.0,-0.018360,2.4845,477.3090
52.0,-0.018395,2.4344,477.8090
53.0,-0.019066,2.3843,478.3090
54.0,-0.017795,2.3342,478.8090
55.0,-0.018311,2.2839,479.3090
56.0,-0.018162,2.2338,479.8090
57.0,-0.018708,2.1838,480.3090
58.0,-0.018946,2.1334,480.8090
59.0,-0.018000,2.0832,481.3090
60.0,-0.019302,2.0329,481.8090
61.0,-0.017885,1.9828,482.3090
62.0,-0.018520,1.9325,482.8090
63.0,-0.018197,1.8822,483.3090
64.0,-0.018074,1.8320,483.8090
65.0,-0.018436,1.7820,484.3090
66.0,-0.018754,1.7318,484.8090
67.0,-0.017994,1.6817,485.3090
68.0,-0.018335,1.6313,485.8090
69.0,-0.018239,1.5814,486.3090
70.0,-0.017703,1.5312,486.8090
71.0,-0.018711,1.4811,487.3090
72.0,-0.018413,1.4309,487.8090
73.0,-0.018714,1.3809,488.3090
74.0,-0.018217,1.3308,488.8090
75.0,-0.019018,1.2807,489.3090
76.0,-0.018654,1.2304,489.8090
77.0,-0.018631,1.1802,490.3090
78.0,-0.019116,1.1300,490.8090
79.0,-0.018244,1.0798,491.3090
80.0,-0.017806,1.0296,491.8090
81.0,-0.018226,0.9793,492.3090
82.0,-0.018117,0.9291,492.8090
83.0,-0.018662,0.8789,493.3090
84.0,-0.017938,0.8287,493.8090
85.0,-0.019206,0.7785,494.3090
86.0,-0.017969,0.7284,494.8090
87.0,-0.018008,0.6782,495.3090
88.0,-0.018194,0.6280,495.8090
89.0,-0.018273,0.5779,496.3090
90.0,-0.016788,0.5278,496.8090
91.0,-0.015537,0.4777,497.3090
92.0,0.006492,0.4276,497.8090
93.0,0.064532,0.3775,498.3090
94.0,0.163899,0.3274,498.8090
95.0,0.278345,0.2774,499.3090
96.0,0.410806,0.2271,499.8090
97.0,0.540195,0.1771,500.3090
98.0,0.662687,0.1270,500.8090
99.0,0.806385,0.0769,501.3090
100.0,1.014916,0.0267,501.8090
