Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.107082,0.0019,825.6760
2.0,1.100211,0.0019,826.1760
3.0,1.095834,0.0019,826.6760
4.0,1.092023,0.0019,827.1760
5.0,1.089059,0.0019,827.6760
6.0,1.086708,0.0019,828.1760
7.0,1.084604,0.0019,828.6760
8.0,1.083598,0.0019,829.1760
9.0,1.081832,0.0019,829.6760
10.0,1.079288,0.0019,830.1760
11.0,1.079258,0.0019,830.6760
12.0,1.077866,0.0019,831.1760
13.0,1.076938,0.0019,831.6760
14.0,1.075628,0.0019,832.1760
15.0,1.075156,0.0019,832.6760
16.0,1.075150,0.0019,833.1760
17.0,1.073540,0.0019,833.6760
18.0,1.074061,0.0019,834.1760
19.0,1.073154,0.0019,834.6760
20.0,1.072785,0.0019,835.1760
21.0,1.071475,0.0019,835.6760
22.0,1.070900,0.0019,836.1760
23.0,1.070806,0.0019,836.6760
24.0,1.069102,0.0019,837.1760
25.0,1.068761,0.0019,837.6760
26.0,1.069074,0.0019,838.1760
27.0,1.068806,0.0019,838.6760
28.0,1.067962,0.0019,839.1760
29.0,1.068117,0.0019,839.6760
30.0,1.067819,0.0019,840.1760
31.0,1.067225,0.0019,840.6760
32.0,1.067616,0.0019,841.1760
33.0,1.066484,0.0019,841.6760
34.0,1.065541,0.0019,842.1760
35.0,1.065521,0.0019,842.6760
36.0,1.065634,0.0019,843.1760
37.0,1.065870,0.0019,843.6760
38.0,1.065477,0.0019,844.1760
39.0,1.065398,0.0019,844.6760
40.0,1.065081,0.0019,845.1760
