Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.982507,11.4430,55.5020
2,3.982759,11.4430,55.5070
3,3.983484,11.4430,55.5120
4,3.983891,11.4430,55.5170
5,3.984186,11.4430,55.5220
6,3.984200,11.4430,55.5270
7,3.984012,11.4430,55.5320
8,3.983877,11.4430,55.5370
9,3.982895,11.4430,55.5410
10,3.977822,11.4455,55.5460
11,3.974413,11.4455,55.5510
12,3.966682,11.4486,55.5560
13,3.958677,11.4486,55.5610
14,3.942002,11.4530,55.5660
15,3.932308,11.4529,55.5710
16,3.909629,11.4573,55.5770
17,3.886608,11.4573,55.5820
18,3.867253,11.4629,55.5870
19,3.845112,11.4629,55.5920
20,3.825406,11.4679,55.5970
21,3.800445,11.4679,55.6020
22,3.779046,11.4729,55.6070
23,3.757938,11.4728,55.6120
24,3.738266,11.4772,55.6170
25,3.715740,11.4772,55.6220
26,3.695324,11.4828,55.6270
27,3.674894,11.4828,55.6320
28,3.655108,11.4872,55.6370
29,3.635184,11.4871,55.6420
30,3.615072,11.4928,55.6460
31,3.604766,11.4928,55.6510
32,3.576984,11.4971,55.6560
33,3.565985,11.4971,55.6610
34,3.537672,11.5027,55.6660
35,3.527833,11.5027,55.6710
36,3.500786,11.5071,55.6760
37,3.489306,11.5071,55.6810
38,3.459402,11.5127,55.6860
39,3.450367,11.5127,55.6910
40,3.423049,11.5176,55.6960
41,3.412869,11.5176,55.7010
42,3.386186,11.5226,55.7060
43,3.378723,11.5226,55.7110
44,3.351752,11.5270,55.7160
45,3.341576,11.5270,55.7210
46,3.311924,11.5326,55.7260
47,3.304209,11.5326,55.7310
48,3.277283,11.5369,55.7360
49,3.267964,11.5369,55.7410
50,3.241066,11.5425,55.7460
51,3.232813,11.5425,55.7510
52,3.206266,11.5469,55.7560
53,3.197536,11.5469,55.7610
54,3.169853,11.5525,55.7660
55,3.162689,11.5525,55.7710
56,3.136760,11.5569,55.7760
57,3.127763,11.5568,55.7810
58,3.101043,11.5625,55.7860
59,3.092967,11.5625,55.7910
60,3.066290,11.5674,55.7960
61,3.057629,11.5674,55.8010
62,3.030788,11.5724,55.8060
63,3.023844,11.5724,55.8110
64,2.998069,11.5774,55.8160
65,2.990288,11.5774,55.8210
66,2.964840,11.5824,55.8260
67,2.957770,11.5824,55.8310
68,2.932687,11.5867,55.8360
69,2.925312,11.5867,55.8410
70,2.899495,11.5923,55.8460
71,2.893650,11.5923,55.8510
72,2.868576,11.5973,55.8560
73,2.861109,11.5973,55.8610
74,2.835015,11.6023,55.8660
75,2.828156,11.6023,55.8710
76,2.803026,11.6073,55.8760
77,2.795273,11.6073,55.8810
78,2.769063,11.6123,55.8860
79,2.763175,11.6123,55.8910
80,2.739013,11.6172,55.8960
81,2.731593,11.6172,55.9010
82,2.705822,11.6222,55.9060
83,2.699518,11.6222,55.9110
84,2.674843,11.6266,55.9160
85,2.666538,11.6266,55.9210
86,2.640197,11.6322,55.9260
87,2.634777,11.6322,55.9310
88,2.611316,11.6365,55.9360
89,2.603652,11.6365,55.9410
90,2.578340,11.6421,55.9460
91,2.571676,11.6421,55.9510
92,2.548188,11.6465,55.9560
93,2.540992,11.6465,55.9610
94,2.516329,11.6521,55.9660
95,2.511326,11.6521,55.9710
96,2.488539,11.6571,55.9760
97,2.481085,11.6571,55.9810
98,2.456184,11.6621,55.9860
