Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.142455,11.4174,308.3890
2,4.142422,11.4174,308.3940
3,4.141122,11.4174,308.3990
4,4.140275,11.4174,308.4040
5,4.139798,11.4174,308.4090
6,4.139798,11.4174,308.4140
7,4.141333,11.4174,308.4190
8,4.142487,11.4174,308.4240
9,4.141725,11.4181,308.4280
10,4.138653,11.4206,308.4330
11,4.132509,11.4206,308.4380
12,4.123030,11.4231,308.4430
13,4.115067,11.4231,308.4480
14,4.095964,11.4274,308.4530
15,4.083040,11.4274,308.4580
16,4.060948,11.4330,308.4640
17,4.036652,11.4330,308.4690
18,4.020454,11.4374,308.4740
19,3.996428,11.4374,308.4790
20,3.980599,11.4423,308.4840
21,3.957929,11.4423,308.4890
22,3.943746,11.4473,308.4940
23,3.920955,11.4473,308.4990
24,3.904994,11.4473,308.5040
25,3.878504,11.4529,308.5090
26,3.862470,11.4529,308.5140
27,3.836245,11.4573,308.5190
28,3.820678,11.4629,308.5240
29,3.796176,11.4629,308.5290
30,3.781352,11.4672,308.5330
31,3.761001,11.4672,308.5380
32,3.737592,11.4728,308.5430
33,3.716951,11.4728,308.5480
34,3.698485,11.4772,308.5530
35,3.679116,11.4772,308.5580
36,3.659491,11.4828,308.5630
37,3.639570,11.4828,308.5680
38,3.619392,11.4871,308.5730
39,3.599267,11.4871,308.5780
40,3.579584,11.4927,308.5830
41,3.559528,11.4927,308.5880
42,3.542058,11.4971,308.5930
43,3.523376,11.4971,308.5980
44,3.504882,11.4971,308.6030
45,3.484980,11.5027,308.6080
46,3.468179,11.5027,308.6130
47,3.448871,11.5070,308.6180
48,3.432032,11.5126,308.6230
49,3.413253,11.5126,308.6280
50,3.399070,11.5170,308.6330
51,3.380515,11.5170,308.6380
52,3.361773,11.5226,308.6430
53,3.342315,11.5226,308.6480
54,3.326538,11.5270,308.6530
55,3.306963,11.5270,308.6580
56,3.289344,11.5326,308.6630
57,3.269301,11.5326,308.6680
58,3.255044,11.5369,308.6730
59,3.236292,11.5369,308.6780
60,3.218372,11.5425,308.6830
61,3.199060,11.5425,308.6880
62,3.184676,11.5425,308.6930
63,3.166350,11.5469,308.6980
64,3.151335,11.5469,308.7030
65,3.131377,11.5525,308.7080
66,3.117657,11.5525,308.7130
