Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.252916,11.9162,318.2030
2,6.253692,11.9162,318.2080
3,6.253922,11.9162,318.2130
4,6.253201,11.9162,318.2180
5,6.251036,11.9168,318.2230
6,6.247590,11.9168,318.2280
7,6.241207,11.9174,318.2330
8,6.233384,11.9174,318.2380
9,6.216503,11.9174,318.2420
10,6.164775,11.9199,318.2470
11,6.111350,11.9199,318.2520
12,6.003447,11.9229,318.2570
13,5.910447,11.9229,318.2620
14,5.753412,11.9265,318.2670
15,5.628791,11.9264,318.2720
16,5.424778,11.9313,318.2780
17,5.207104,11.9356,318.2830
18,5.063231,11.9355,318.2880
19,4.837228,11.9404,318.2930
20,4.690082,11.9403,318.2980
21,4.476929,11.9451,318.3030
22,4.346098,11.9451,318.3080
23,4.155375,11.9500,318.3130
24,4.035800,11.9499,318.3180
25,3.854384,11.9548,318.3230
26,3.737971,11.9547,318.3280
27,3.556619,11.9596,318.3330
28,3.438873,11.9595,318.3380
29,3.263115,11.9644,318.3430
30,3.153940,11.9644,318.3470
31,3.044878,11.9643,318.3520
32,2.885518,11.9698,318.3570
33,2.779593,11.9698,318.3620
34,2.628745,11.9741,318.3670
35,2.527954,11.9740,318.3720
36,2.385457,11.9789,318.3770
37,2.294669,11.9789,318.3820
38,2.166912,11.9838,318.3870
39,2.081865,11.9837,318.3920
40,1.959827,11.9887,318.3970
41,1.879991,11.9886,318.4020
42,1.770227,11.9935,318.4070
43,1.695689,11.9935,318.4120
44,1.591073,11.9984,318.4170
45,1.523264,11.9984,318.4220
46,1.436526,12.0033,318.4270
47,1.381090,12.0033,318.4320
48,1.308492,12.0083,318.4370
49,1.263119,12.0082,318.4420
50,1.205972,12.0132,318.4470
51,1.168151,12.0132,318.4520
52,1.126907,12.0188,318.4570
53,1.114880,12.0188,318.4620
54,1.150489,12.0232,318.4670
55,1.186369,12.0232,318.4720
56,1.239598,12.0282,318.4770
57,1.267590,12.0282,318.4820
58,1.331635,12.0333,318.4870
59,1.372944,12.0333,318.4920
60,1.435581,12.0383,318.4970
61,1.466551,12.0384,318.5020
62,1.510591,12.0434,318.5070
63,1.529698,12.0434,318.5120
64,1.560112,12.0484,318.5170
65,1.573907,12.0484,318.5220
66,1.612897,12.0535,318.5270
67,1.645046,12.0535,318.5320
68,1.707482,12.0585,318.5370
69,1.740239,12.0585,318.5420
70,1.796451,12.0636,318.5470
71,1.837372,12.0636,318.5520
72,1.913145,12.0686,318.5570
73,1.954613,12.0687,318.5620
74,2.014375,12.0737,318.5670
75,2.042072,12.0737,318.5720
76,2.089605,12.0787,318.5770
77,2.126439,12.0788,318.5820
78,2.220089,12.0838,318.5870
79,2.284994,12.0838,318.5920
80,2.377742,12.0889,318.5970
81,2.420216,12.0889,318.6020
82,2.476966,12.0940,318.6070
83,2.501258,12.0940,318.6120
84,2.539154,12.0990,318.6170
85,2.554080,12.0990,318.6220
86,2.581716,12.1040,318.6270
87,2.593593,12.1040,318.6320
88,2.619294,12.1090,318.6370
89,2.630124,12.1091,318.6420
90,2.655567,12.1141,318.6470
91,2.668544,12.1141,318.6520
92,2.702282,12.1191,318.6570
93,2.718756,12.1191,318.6620
94,2.752584,12.1241,318.6670
95,2.770217,12.1241,318.6720
96,2.804209,12.1292,318.6770
97,2.820495,12.1292,318.6820
98,2.855731,12.1342,318.6870
99,2.873627,12.1342,318.6920
100,2.907206,12.1392,318.6970
101,2.919434,12.1392,318.7020
102,2.936647,12.1442,318.7070
103,2.937957,12.1442,318.7120
104,2.948043,12.1492,318.7170
105,2.950395,12.1492,318.7220
106,2.962076,12.1542,318.7270
107,2.962735,12.1542,318.7320
108,2.973094,12.1593,318.7370
109,2.976868,12.1593,318.7420
110,2.988577,12.1643,318.7470
111,2.989605,12.1643,318.7520
112,2.998429,12.1693,318.7570
113,2.996091,12.1693,318.7620
114,2.995455,12.1743,318.7670
115,2.988193,12.1743,318.7720
116,2.984298,12.1793,318.7770
117,2.975413,12.1793,318.7820
118,2.968983,12.1843,318.7870
119,2.959271,12.1842,318.7920
120,2.954118,12.1892,318.7970
121,2.947370,12.1892,318.8020
122,2.946079,12.1942,318.8070
