Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.051145,15.9914,188.4650
2.0,-0.049924,15.9414,188.9650
3.0,-0.047892,15.8913,189.4650
4.0,-0.051613,15.8411,189.9650
5.0,-0.048675,15.7910,190.4650
6.0,-0.044925,15.7409,190.9650
7.0,-0.043754,15.6908,191.4650
8.0,-0.046632,15.6406,191.9650
9.0,-0.048607,15.5903,192.4650
10.0,-0.046415,15.5401,192.9650
11.0,-0.048074,15.4900,193.4650
12.0,-0.048563,15.4396,193.9650
13.0,-0.048809,15.3895,194.4650
14.0,-0.052382,15.3392,194.9650
15.0,-0.051779,15.2891,195.4650
16.0,-0.050564,15.2388,195.9650
17.0,-0.049741,15.1886,196.4650
18.0,-0.048009,15.1385,196.9650
19.0,-0.051109,15.0884,197.4650
20.0,-0.051848,15.0382,197.9650
21.0,-0.050952,14.9881,198.4650
22.0,-0.053672,14.9379,198.9650
23.0,-0.051100,14.8879,199.4650
24.0,-0.052773,14.8377,199.9650
25.0,-0.052509,14.7876,200.4650
26.0,-0.054277,14.7374,200.9650
27.0,-0.054654,14.6873,201.4650
28.0,-0.054185,14.6372,201.9650
29.0,-0.053595,14.5869,202.4650
30.0,-0.048815,14.5367,202.9650
31.0,-0.048033,14.4865,203.4650
32.0,-0.050967,14.4363,203.9650
33.0,-0.055099,14.3860,204.4650
34.0,-0.054246,14.3358,204.9650
35.0,-0.053360,14.2856,205.4650
36.0,-0.054493,14.2355,205.9650
37.0,-0.057022,14.1852,206.4650
38.0,-0.058122,14.1350,206.9650
39.0,-0.052709,14.0848,207.4650
40.0,-0.052898,14.0348,207.9650
41.0,-0.052647,13.9847,208.4650
42.0,-0.051232,13.9344,208.9650
43.0,-0.051958,13.8844,209.4650
44.0,-0.052915,13.8343,209.9650
45.0,-0.053064,13.7842,210.4650
46.0,-0.055667,13.7341,210.9650
47.0,-0.057185,13.6838,211.4650
48.0,-0.055514,13.6336,211.9650
49.0,-0.058164,13.5836,212.4650
50.0,-0.061606,13.5332,212.9650
51.0,-0.058822,13.4829,213.4650
52.0,-0.027916,13.4327,213.9650
53.0,0.010340,13.3827,214.4650
54.0,0.075078,13.3325,214.9650
55.0,0.148705,13.2822,215.4650
56.0,0.228460,13.2320,215.9650
57.0,0.303191,13.1820,216.4650
58.0,0.361287,13.1319,216.9650
59.0,0.421244,13.0817,217.4650
60.0,0.471605,13.0315,217.9650
61.0,0.526537,12.9815,218.4650
62.0,0.605506,12.9315,218.9650
63.0,0.699958,12.8813,219.4650
64.0,0.826730,12.8313,219.9650
65.0,0.975626,12.7812,220.4650
66.0,1.138977,12.7313,220.9650
67.0,1.310445,12.6812,221.4650
68.0,1.494328,12.6311,221.9650
69.0,1.685518,12.5811,222.4650
70.0,1.883529,12.5310,222.9650
71.0,2.090045,12.4808,223.4650
72.0,2.283451,12.4307,223.9650
73.0,2.511487,12.3806,224.4650
74.0,2.758427,12.3306,224.9650
75.0,3.019982,12.2804,225.4650
76.0,3.301905,12.2305,225.9650
77.0,3.602397,12.1805,226.4650
78.0,3.921627,12.1306,226.9650
79.0,4.268320,12.0805,227.4650
80.0,4.685743,12.0307,227.9650
81.0,5.182035,11.9808,228.4650
