Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.003090,15.0176,692.8
2.0,0.003844,14.9676,693.3
3.0,0.003618,14.9174,693.8
4.0,0.002698,14.8673,694.3
5.0,0.002993,14.8171,694.8
6.0,0.003094,14.7672,695.3
7.0,0.002840,14.7169,695.8
8.0,0.002773,14.6666,696.3
9.0,0.002935,14.6164,696.8
10.0,0.003133,14.5664,697.3
11.0,0.002229,14.5160,697.8
12.0,0.003639,14.4658,698.3
13.0,0.004145,14.4156,698.8
14.0,0.003349,14.3655,699.3
15.0,0.003522,14.3151,699.8
16.0,0.003076,14.2650,700.3
17.0,0.003422,14.2148,700.8
18.0,0.003180,14.1647,701.3
19.0,0.003699,14.1145,701.8
20.0,0.003052,14.0644,702.3
21.0,0.003085,14.0142,702.8
22.0,0.002948,13.9641,703.3
23.0,0.003440,13.9140,703.8
24.0,0.002761,13.8640,704.3
25.0,0.003233,13.8137,704.8
26.0,0.002589,13.7635,705.3
27.0,0.003621,13.7136,705.8
28.0,0.003032,13.6633,706.3
29.0,0.002977,13.6130,706.8
30.0,0.002714,13.5628,707.3
31.0,0.002819,13.5127,707.8
32.0,0.002850,13.4624,708.3
33.0,0.003313,13.4121,708.8
34.0,0.003020,13.3619,709.3
35.0,0.002623,13.3118,709.8
36.0,0.002723,13.2616,710.3
37.0,0.002654,13.2114,710.8
38.0,0.003752,13.1611,711.3
39.0,0.002098,13.1110,711.8
40.0,0.002399,13.0610,712.3
41.0,0.002577,13.0108,712.8
42.0,0.002372,12.9606,713.3
43.0,0.002706,12.9105,713.8
44.0,0.002426,12.8605,714.3
45.0,0.002791,12.8104,714.8
46.0,0.002757,12.7601,715.3
47.0,0.001992,12.7099,715.8
48.0,0.002681,12.6598,716.3
49.0,0.002416,12.6097,716.8
50.0,0.002379,12.5593,717.3
51.0,0.002028,12.5091,717.8
52.0,0.002184,12.4590,718.3
53.0,0.002167,12.4087,718.8
54.0,0.002194,12.3585,719.3
55.0,0.001955,12.3083,719.8
56.0,0.001642,12.2581,720.3
57.0,0.001020,12.2080,720.8
58.0,0.000545,12.1578,721.3
59.0,0.000869,12.1077,721.8
60.0,0.000870,12.0575,722.3
61.0,0.001325,12.0074,722.8
62.0,0.014293,11.9573,723.3
63.0,0.101041,11.9072,723.8
64.0,0.241610,11.8570,724.3
65.0,0.393807,11.8073,724.8
66.0,0.574985,11.7570,725.3
67.0,0.753287,11.7070,725.8
68.0,0.910891,11.6569,726.3
69.0,1.049784,11.6069,726.8
70.0,1.163413,11.5566,727.3
71.0,1.281792,11.5065,727.8
72.0,1.429816,11.4563,728.3
73.0,1.661269,11.4064,728.8
74.0,1.949312,11.3562,729.3
75.0,2.257306,11.3062,729.8
76.0,2.594008,11.2561,730.3
77.0,2.956838,11.2063,730.8
