Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.169637,11.2012,420.6610
2.0,4.169810,11.2012,420.6660
3.0,4.170236,11.2012,420.6710
4.0,4.170246,11.2012,420.6760
5.0,4.170128,11.2012,420.6810
6.0,4.168889,11.2012,420.6860
7.0,4.167010,11.2018,420.6910
8.0,4.164396,11.2018,420.6960
9.0,4.160987,11.2018,420.7000
10.0,4.152499,11.2037,420.7050
11.0,4.144068,11.2037,420.7100
12.0,4.123951,11.2081,420.7150
13.0,4.112164,11.2081,420.7200
14.0,4.083755,11.2124,420.7250
15.0,4.067580,11.2124,420.7300
16.0,4.036133,11.2174,420.7360
17.0,4.008118,11.2236,420.7410
18.0,3.981328,11.2236,420.7460
19.0,3.944055,11.2298,420.7510
20.0,3.919051,11.2298,420.7560
21.0,3.875899,11.2392,420.7610
22.0,3.840697,11.2391,420.7660
23.0,3.794590,11.2472,420.7710
24.0,3.758088,11.2472,420.7760
25.0,3.703377,11.2584,420.7810
26.0,3.661815,11.2584,420.7860
27.0,3.603213,11.2690,420.7910
28.0,3.560262,11.2690,420.7960
29.0,3.496615,11.2802,420.8010
30.0,3.450704,11.2802,420.8050
31.0,3.406908,11.2801,420.8100
32.0,3.333608,11.2932,420.8150
33.0,3.288221,11.2932,420.8200
34.0,3.214945,11.3063,420.8250
35.0,3.162179,11.3062,420.8300
36.0,3.083292,11.3212,420.8350
37.0,3.035184,11.3212,420.8400
38.0,2.950709,11.3361,420.8450
39.0,2.895375,11.3361,420.8500
40.0,2.811635,11.3529,420.8550
41.0,2.755427,11.3529,420.8600
42.0,2.667263,11.3703,420.8650
43.0,2.607328,11.3703,420.8700
44.0,2.517569,11.3884,420.8750
45.0,2.455749,11.3883,420.8800
46.0,2.364414,11.4089,420.8850
47.0,2.307693,11.4089,420.8900
48.0,2.218587,11.4282,420.8950
49.0,2.156872,11.4281,420.9000
50.0,2.061866,11.4475,420.9050
51.0,1.998593,11.4474,420.9100
52.0,1.901291,11.4674,420.9150
53.0,1.836255,11.4673,420.9200
54.0,1.740566,11.4873,420.9250
55.0,1.677625,11.4872,420.9300
56.0,1.581361,11.5072,420.9350
57.0,1.518265,11.5071,420.9400
58.0,1.422310,11.5271,420.9450
59.0,1.359523,11.5271,420.9500
60.0,1.265593,11.5470,420.9550
61.0,1.206196,11.5470,420.9600
62.0,1.115665,11.5669,420.9650
63.0,1.056596,11.5669,420.9700
64.0,0.967655,11.5881,420.9750
65.0,0.910479,11.5880,420.9800
66.0,0.822969,11.6074,420.9850
67.0,0.766313,11.6073,420.9900
68.0,0.679911,11.6273,420.9950
69.0,0.625401,11.6272,421.0000
70.0,0.538200,11.6466,421.0050
71.0,0.480243,11.6465,421.0100
72.0,0.393018,11.6665,421.0150
73.0,0.340701,11.6665,421.0200
74.0,0.270395,11.6864,421.0250
75.0,0.225518,11.6864,421.0300
76.0,0.159645,11.7063,421.0350
77.0,0.117264,11.7063,421.0400
78.0,0.050035,11.7263,421.0450
79.0,0.006093,11.7263,421.0500
80.0,-0.065523,11.7462,421.0550
81.0,-0.111775,11.7462,421.0600
82.0,-0.182343,11.7674,421.0650
83.0,-0.227510,11.7674,421.0700
84.0,-0.296516,11.7867,421.0750
85.0,-0.340178,11.7867,421.0800
86.0,-0.406149,11.8060,421.0850
87.0,-0.448595,11.8060,421.0900
88.0,-0.512939,11.8259,421.0950
89.0,-0.553907,11.8259,421.1000
90.0,-0.616264,11.8459,421.1050
91.0,-0.655754,11.8459,421.1100
92.0,-0.717045,11.8658,421.1150
93.0,-0.756984,11.8658,421.1200
94.0,-0.817475,11.8858,421.1250
95.0,-0.856175,11.8857,421.1300
96.0,-0.915787,11.9057,421.1350
97.0,-0.954057,11.9057,421.1400
98.0,-1.012046,11.9257,421.1450
99.0,-1.048413,11.9256,421.1500
100.0,-1.102595,11.9462,421.1550
101.0,-1.135160,11.9462,421.1600
102.0,-1.182263,11.9662,421.1650
103.0,-1.211480,11.9662,421.1700
104.0,-1.259729,11.9855,421.1750
105.0,-1.291073,11.9855,421.1800
106.0,-1.342768,12.0055,421.1850
107.0,-1.375216,12.0054,421.1900
108.0,-1.425626,12.0248,421.1950
109.0,-1.456455,12.0248,421.2000
110.0,-1.505158,12.0447,421.2050
111.0,-1.533828,12.0447,421.2100
112.0,-1.577269,12.0647,421.2150
113.0,-1.603704,12.0647,421.2200
114.0,-1.649049,12.0847,421.2250
115.0,-1.677704,12.0846,421.2300
116.0,-1.724218,12.1046,421.2350
117.0,-1.751723,12.1046,421.2400
118.0,-1.796526,12.1246,421.2450
119.0,-1.822291,12.1245,421.2500
120.0,-1.863788,12.1452,421.2550
121.0,-1.888286,12.1451,421.2600
122.0,-1.929713,12.1651,421.2650
123.0,-1.955113,12.1651,421.2700
124.0,-1.997223,12.1844,421.2750
125.0,-2.021538,12.1844,421.2800
126.0,-2.062039,12.2044,421.2850
127.0,-2.085691,12.2044,421.2900
128.0,-2.125424,12.2244,421.2950
129.0,-2.147084,12.2244,421.3000
130.0,-2.180230,12.2443,421.3050
131.0,-2.196657,12.2443,421.3100
132.0,-2.225836,12.2643,421.3150
133.0,-2.244761,12.2643,421.3200
134.0,-2.280491,12.2843,421.3250
135.0,-2.302890,12.2843,421.3300
136.0,-2.341403,12.3042,421.3350
137.0,-2.364031,12.3042,421.3400
