Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,13.080897,10.4990,667.6
2.0,12.946906,10.4989,668.1
3.0,12.870531,10.4988,668.6
4.0,12.813933,10.4988,669.1
5.0,12.767396,10.4988,669.6
6.0,12.722641,10.4988,670.1
7.0,12.713809,10.4988,670.6
8.0,12.699151,10.4987,671.1
9.0,12.678567,10.4987,671.6
10.0,12.664731,10.4987,672.1
11.0,12.655119,10.4987,672.6
12.0,12.644242,10.4987,673.1
13.0,12.632277,10.4987,673.6
14.0,12.622024,10.4987,674.1
15.0,12.612958,10.4987,674.6
16.0,12.607248,10.4987,675.1
17.0,12.602216,10.4987,675.6
18.0,12.597462,10.4987,676.1
19.0,12.591414,10.4987,676.6
20.0,12.586318,10.4987,677.1
21.0,12.581262,10.4987,677.6
22.0,12.575757,10.4987,678.1
23.0,12.570414,10.4987,678.6
24.0,12.565222,10.4987,679.1
25.0,12.560511,10.4987,679.6
26.0,12.557456,10.4987,680.1
27.0,12.553483,10.4987,680.6
28.0,12.551829,10.4987,681.1
29.0,12.548695,10.4986,681.6
30.0,12.546256,10.4986,682.1
31.0,12.541610,10.4986,682.6
32.0,12.538084,10.4986,683.1
33.0,12.534337,10.4986,683.6
34.0,12.531223,10.4986,684.1
35.0,12.527478,10.4986,684.6
36.0,12.523550,10.4986,685.1
37.0,12.520695,10.4986,685.6
38.0,12.517621,10.4986,686.1
39.0,12.514811,10.4986,686.6
40.0,12.511362,10.4986,687.1
