Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.267215,11.4044,444.3680
2,4.267164,11.4044,444.3730
3,4.267627,11.4044,444.3780
4,4.268230,11.4044,444.3830
5,4.268197,11.4044,444.3880
6,4.267029,11.4050,444.3930
7,4.265649,11.4050,444.3980
8,4.265177,11.4056,444.4030
9,4.262708,11.4056,444.4070
10,4.258125,11.4056,444.4120
11,4.253589,11.4075,444.4170
12,4.245420,11.4075,444.4220
13,4.234557,11.4106,444.4270
14,4.220319,11.4106,444.4320
15,4.210246,11.4131,444.4370
16,4.190564,11.4131,444.4430
17,4.174132,11.4162,444.4480
18,4.163634,11.4162,444.4530
19,4.145340,11.4193,444.4580
20,4.131457,11.4193,444.4630
21,4.116549,11.4224,444.4680
22,4.105453,11.4224,444.4730
23,4.087474,11.4255,444.4780
24,4.077734,11.4255,444.4830
25,4.063606,11.4280,444.4880
26,4.050536,11.4280,444.4930
27,4.032275,11.4318,444.4980
28,4.023260,11.4317,444.5030
29,4.007865,11.4342,444.5080
30,3.998911,11.4342,444.5120
31,3.991116,11.4374,444.5170
32,3.979860,11.4373,444.5220
33,3.970091,11.4405,444.5270
34,3.957896,11.4405,444.5320
35,3.952130,11.4430,444.5370
36,3.939799,11.4429,444.5420
37,3.931045,11.4461,444.5470
38,3.921501,11.4461,444.5520
39,3.914347,11.4492,444.5570
40,3.894917,11.4492,444.5620
41,3.885321,11.4523,444.5670
42,3.870952,11.4523,444.5720
43,3.859692,11.4554,444.5770
44,3.845775,11.4554,444.5820
45,3.838228,11.4579,444.5870
46,3.824279,11.4579,444.5920
47,3.811518,11.4616,444.5970
48,3.797508,11.4616,444.6020
49,3.788436,11.4641,444.6070
50,3.772429,11.4641,444.6120
51,3.763900,11.4672,444.6170
52,3.753276,11.4672,444.6220
53,3.741693,11.4710,444.6270
54,3.725266,11.4709,444.6320
55,3.716713,11.4734,444.6370
56,3.701286,11.4734,444.6420
57,3.691826,11.4766,444.6470
58,3.680463,11.4765,444.6520
59,3.673804,11.4790,444.6570
60,3.656044,11.4790,444.6620
61,3.646280,11.4822,444.6670
62,3.633023,11.4821,444.6720
63,3.622516,11.4853,444.6770
64,3.609268,11.4853,444.6820
65,3.602110,11.4878,444.6870
66,3.589062,11.4877,444.6920
67,3.575806,11.4915,444.6970
68,3.562123,11.4915,444.7020
69,3.553145,11.4940,444.7070
70,3.538555,11.4940,444.7120
71,3.531181,11.4971,444.7170
72,3.522557,11.4971,444.7220
73,3.513122,11.5002,444.7270
74,3.498892,11.5002,444.7320
75,3.492729,11.5027,444.7370
76,3.481483,11.5027,444.7420
77,3.472201,11.5058,444.7470
78,3.460566,11.5058,444.7520
79,3.454515,11.5089,444.7570
80,3.436797,11.5089,444.7620
81,3.427417,11.5120,444.7670
82,3.414969,11.5120,444.7720
83,3.405391,11.5158,444.7770
84,3.392930,11.5158,444.7820
85,3.385551,11.5176,444.7870
86,3.373776,11.5176,444.7920
87,3.361810,11.5214,444.7970
88,3.349760,11.5214,444.8020
89,3.342656,11.5238,444.8070
90,3.328080,11.5238,444.8120
91,3.319252,11.5270,444.8170
92,3.309689,11.5270,444.8220
93,3.299949,11.5307,444.8270
94,3.285841,11.5307,444.8320
95,3.278382,11.5332,444.8370
96,3.265420,11.5332,444.8420
97,3.256928,11.5363,444.8470
98,3.246000,11.5363,444.8520
99,3.241025,11.5388,444.8570
100,3.226225,11.5388,444.8620
101,3.217592,11.5419,444.8670
102,3.206504,11.5419,444.8720
103,3.197162,11.5450,444.8770
104,3.183816,11.5450,444.8820
105,3.177615,11.5475,444.8870
106,3.167959,11.5475,444.8920
107,3.157232,11.5512,444.8970
108,3.146229,11.5512,444.9020
109,3.138452,11.5537,444.9070
110,3.124354,11.5537,444.9120
111,3.115540,11.5568,444.9170
112,3.106182,11.5568,444.9220
113,3.097952,11.5606,444.9270
114,3.084157,11.5606,444.9320
115,3.077522,11.5624,444.9370
116,3.066687,11.5624,444.9420
117,3.057849,11.5656,444.9470
118,3.046219,11.5655,444.9520
119,3.041455,11.5687,444.9570
120,3.027299,11.5687,444.9620
121,3.019612,11.5718,444.9670
122,3.009960,11.5718,444.9720
123,3.001412,11.5755,444.9770
124,2.988469,11.5755,444.9820
125,2.981118,11.5774,444.9870
126,2.971536,11.5774,444.9920
127,2.961973,11.5811,444.9970
128,2.951073,11.5811,445.0020
129,2.943970,11.5836,445.0070
130,2.930779,11.5836,445.0120
131,2.922259,11.5867,445.0170
132,2.913954,11.5867,445.0220
133,2.905377,11.5905,445.0270
134,2.892027,11.5905,445.0320
135,2.885219,11.5930,445.0370
136,2.872275,11.5929,445.0420
137,2.863353,11.5961,445.0470
138,2.852453,11.5961,445.0520
139,2.848001,11.5986,445.0570
140,2.835380,11.5985,445.0620
141,2.828683,11.6017,445.0670
142,2.820192,11.6017,445.0720
143,2.812439,11.6048,445.0770
144,2.800267,11.6048,445.0820
145,2.793154,11.6073,445.0870
146,2.782741,11.6073,445.0920
147,2.771985,11.6110,445.0970
148,2.760201,11.6110,445.1020
149,2.752831,11.6135,445.1070
150,2.741599,11.6135,445.1120
151,2.734618,11.6166,445.1170
152,2.726005,11.6166,445.1220
153,2.718078,11.6204,445.1270
154,2.704358,11.6203,445.1320
155,2.697460,11.6222,445.1370
156,2.686121,11.6222,445.1420
157,2.676900,11.6253,445.1470
158,2.664999,11.6253,445.1520
159,2.660192,11.6284,445.1570
160,2.647290,11.6284,445.1620
161,2.639551,11.6316,445.1670
162,2.630129,11.6316,445.1720
163,2.622792,11.6353,445.1770
164,2.612752,11.6353,445.1820
165,2.606285,11.6372,445.1870
166,2.597097,11.6372,445.1920
167,2.587211,11.6409,445.1970
168,2.576956,11.6409,445.2020
169,2.571387,11.6434,445.2070
170,2.559841,11.6434,445.2120
171,2.552392,11.6465,445.2170
172,2.544003,11.6465,445.2220
173,2.535394,11.6502,445.2270
174,2.521314,11.6502,445.2320
175,2.514734,11.6527,445.2370
176,2.503863,11.6527,445.2420
177,2.496442,11.6558,445.2470
178,2.485864,11.6558,445.2520
179,2.480623,11.6583,445.2570
180,2.467216,11.6583,445.2620
181,2.459546,11.6615,445.2670
182,2.449904,11.6614,445.2720
183,2.441594,11.6646,445.2770
184,2.428857,11.6646,445.2820
185,2.422090,11.6671,445.2870
186,2.412734,11.6670,445.2920
187,2.403110,11.6708,445.2970
188,2.394099,11.6708,445.3020
189,2.387613,11.6733,445.3070
190,2.375455,11.6733,445.3120
191,2.368160,11.6764,445.3170
192,2.358434,11.6764,445.3220
193,2.349937,11.6801,445.3270
194,2.336993,11.6801,445.3320
195,2.331120,11.6820,445.3370
196,2.321511,11.6820,445.3420
197,2.313711,11.6851,445.3470
198,2.302343,11.6851,445.3520
199,2.297718,11.6889,445.3570
200,2.283054,11.6888,445.3620
201,2.275165,11.6913,445.3670
202,2.266163,11.6913,445.3720
203,2.258606,11.6951,445.3770
204,2.248067,11.6951,445.3820
205,2.242413,11.6969,445.3870
206,2.235464,11.6969,445.3920
207,2.227781,11.7007,445.3970
208,2.219593,11.7007,445.4020
209,2.215245,11.7032,445.4070
210,2.206949,11.7032,445.4120
211,2.202296,11.7063,445.4170
212,2.197456,11.7063,445.4220
213,2.191967,11.7100,445.4270
214,2.182273,11.7100,445.4320
215,2.177872,11.7125,445.4370
216,2.168838,11.7125,445.4420
217,2.161880,11.7157,445.4470
218,2.152803,11.7156,445.4520
219,2.149165,11.7181,445.4570
220,2.136479,11.7181,445.4620
221,2.129049,11.7213,445.4670
222,2.120206,11.7213,445.4720
223,2.112205,11.7244,445.4770
224,2.100215,11.7244,445.4820
225,2.094006,11.7269,445.4870
226,2.085682,11.7269,445.4920
227,2.075937,11.7306,445.4970
228,2.066336,11.7306,445.5020
229,2.059289,11.7337,445.5070
230,2.046607,11.7337,445.5120
231,2.039317,11.7362,445.5170
232,2.030343,11.7362,445.5220
233,2.021992,11.7399,445.5270
234,2.007730,11.7399,445.5320
235,2.000473,11.7424,445.5370
236,1.989352,11.7424,445.5420
237,1.981595,11.7455,445.5470
238,1.972916,11.7455,445.5520
239,1.969661,11.7480,445.5570
240,1.956984,11.7480,445.5620
241,1.950073,11.7512,445.5670
242,1.939996,11.7511,445.5720
243,1.931270,11.7549,445.5770
244,1.919771,11.7549,445.5820
245,1.914010,11.7568,445.5870
246,1.906229,11.7568,445.5920
247,1.896512,11.7605,445.5970
248,1.885667,11.7605,445.6020
249,1.878644,11.7630,445.6070
250,1.865462,11.7630,445.6120
251,1.858012,11.7661,445.6170
252,1.850638,11.7661,445.6220
253,1.843259,11.7698,445.6270
254,1.830522,11.7698,445.6320
255,1.824583,11.7723,445.6370
256,1.812630,11.7723,445.6420
257,1.804532,11.7754,445.6470
258,1.794225,11.7754,445.6520
259,1.790297,11.7779,445.6570
260,1.777162,11.7779,445.6620
261,1.769455,11.7810,445.6670
262,1.760384,11.7810,445.6720
263,1.753173,11.7842,445.6770
264,1.742418,11.7842,445.6820
265,1.736428,11.7866,445.6870
266,1.727865,11.7866,445.6920
267,1.718443,11.7904,445.6970
268,1.708852,11.7904,445.7020
269,1.702231,11.7929,445.7070
270,1.689736,11.7929,445.7120
271,1.683217,11.7960,445.7170
272,1.676287,11.7960,445.7220
273,1.669418,11.7997,445.7270
274,1.656521,11.7997,445.7320
275,1.650564,11.8022,445.7370
276,1.639701,11.8022,445.7420
277,1.631345,11.8053,445.7470
278,1.620468,11.8053,445.7520
279,1.615577,11.8078,445.7570
280,1.601866,11.8078,445.7620
281,1.594898,11.8109,445.7670
282,1.586145,11.8109,445.7720
283,1.578453,11.8147,445.7770
284,1.567996,11.8147,445.7820
285,1.561033,11.8165,445.7870
286,1.551611,11.8165,445.7920
287,1.541627,11.8203,445.7970
288,1.531592,11.8203,445.8020
289,1.525546,11.8228,445.8070
290,1.514108,11.8228,445.8120
291,1.507342,11.8259,445.8170
292,1.499752,11.8259,445.8220
293,1.491798,11.8296,445.8270
294,1.479355,11.8296,445.8320
295,1.473758,11.8321,445.8370
296,1.462698,11.8321,445.8420
297,1.454548,11.8352,445.8470
298,1.443610,11.8352,445.8520
299,1.439439,11.8377,445.8570
300,1.426603,11.8377,445.8620
301,1.419383,11.8408,445.8670
