Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000043,14.9773,686.3881
2.0,-0.001746,14.9273,686.8881
3.0,-0.000021,14.8771,687.3881
4.0,-0.000576,14.8270,687.8881
5.0,0.000063,14.7768,688.3881
6.0,0.000783,14.7268,688.8881
7.0,0.000122,14.6766,689.3881
8.0,-0.000453,14.6264,689.8881
9.0,0.000784,14.5762,690.3881
10.0,0.000143,14.5261,690.8881
11.0,0.000919,14.4758,691.3881
12.0,0.000318,14.4256,691.8881
13.0,-0.000597,14.3753,692.3881
14.0,-0.000239,14.3252,692.8881
15.0,-0.001029,14.2749,693.3881
16.0,-0.000332,14.2247,693.8881
17.0,0.000277,14.1746,694.3881
18.0,-0.000485,14.1243,694.8881
19.0,0.000421,14.0742,695.3881
20.0,0.000974,14.0241,695.8881
21.0,-0.000746,13.9739,696.3881
22.0,-0.000704,13.9238,696.8881
23.0,-0.000355,13.8737,697.3881
24.0,0.000528,13.8237,697.8881
25.0,-0.000770,13.7735,698.3881
26.0,-0.002118,13.7234,698.8881
27.0,-0.001446,13.6733,699.3881
28.0,-0.002310,13.6230,699.8881
29.0,-0.001363,13.5728,700.3881
30.0,0.000521,13.5225,700.8881
31.0,0.000654,13.4724,701.3881
32.0,0.000437,13.4221,701.8881
33.0,-0.000702,13.3718,702.3881
34.0,-0.001510,13.3217,702.8881
35.0,-0.001414,13.2715,703.3881
36.0,-0.000635,13.2212,703.8881
37.0,-0.001226,13.1710,704.3881
38.0,0.000233,13.1208,704.8881
39.0,-0.001520,13.0707,705.3881
40.0,-0.000701,13.0207,705.8881
41.0,-0.000252,12.9705,706.3881
42.0,-0.000434,12.9204,706.8881
43.0,-0.000103,12.8701,707.3881
44.0,-0.000165,12.8202,707.8881
45.0,-0.000726,12.7701,708.3881
46.0,-0.000649,12.7198,708.8881
47.0,-0.001023,12.6697,709.3881
48.0,-0.001497,12.6197,709.8881
49.0,-0.002816,12.5694,710.3881
50.0,-0.002618,12.5191,710.8881
51.0,-0.001300,12.4689,711.3881
52.0,-0.001845,12.4187,711.8881
53.0,-0.001876,12.3685,712.3881
54.0,0.000139,12.3182,712.8881
55.0,0.004060,12.2680,713.3881
56.0,0.019392,12.2177,713.8881
57.0,0.052485,12.1678,714.3881
58.0,0.082267,12.1176,714.8881
59.0,0.125496,12.0673,715.3881
60.0,0.201354,12.0172,715.8881
61.0,0.299782,11.9674,716.3881
62.0,0.418191,11.9172,716.8881
63.0,0.580580,11.8672,717.3881
64.0,0.735960,11.8170,717.8881
65.0,0.891220,11.7673,718.3881
66.0,1.059081,11.7172,718.8881
67.0,1.242242,11.6671,719.3881
68.0,1.447278,11.6170,719.8881
69.0,1.696632,11.5669,720.3881
70.0,1.994049,11.5169,720.8881
71.0,2.304244,11.4669,721.3881
72.0,2.656028,11.4168,721.8881
73.0,3.028406,11.3668,722.3881
74.0,3.415855,11.3168,722.8881
75.0,3.819979,11.2669,723.3881
