Data stamp = , 31-03-2022 19:20:14 634

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.64949 ,5.38407 ,52.82851 
2 ,0.2137 ,0.64957 ,5.38749 ,52.86209 
3 ,0.5820 ,0.65054 ,5.41487 ,53.13072 
4 ,0.7743 ,0.65217 ,5.39434 ,52.92925 
5 ,0.9501 ,0.65377 ,5.40118 ,52.99640 
6 ,1.1426 ,0.65570 ,5.41145 ,53.09714 
7 ,1.3184 ,0.65737 ,5.39092 ,52.89567 
8 ,1.4946 ,0.65921 ,5.39434 ,52.92925 
9 ,1.6867 ,0.66113 ,5.40803 ,53.06356 
10 ,1.8627 ,0.66288 ,5.39434 ,52.92925 
11 ,2.0390 ,0.66462 ,5.36696 ,52.66062 
12 ,2.2149 ,0.66645 ,5.36012 ,52.59346 
13 ,2.3905 ,0.66814 ,5.36012 ,52.59346 
14 ,2.5669 ,0.66995 ,5.36354 ,52.62704 
15 ,2.7591 ,0.67185 ,5.32932 ,52.29126 
16 ,2.9509 ,0.67368 ,5.33616 ,52.35841 
17 ,3.1273 ,0.67550 ,5.32589 ,52.25768 
18 ,3.3029 ,0.67727 ,5.31221 ,52.12337 
19 ,3.4794 ,0.67903 ,5.29167 ,51.92190 
20 ,3.6554 ,0.68075 ,5.26772 ,51.68685 
21 ,3.8316 ,0.68256 ,5.26772 ,51.68685 
22 ,4.0397 ,0.68451 ,5.24034 ,51.41822 
23 ,4.1996 ,0.68636 ,5.20954 ,51.11602 
24 ,4.3753 ,0.68795 ,5.20954 ,51.11602 
25 ,4.5519 ,0.68974 ,5.19585 ,50.98170 
26 ,4.7434 ,0.69167 ,5.16848 ,50.71308 
27 ,4.9195 ,0.69342 ,5.15136 ,50.54519 
28 ,5.0955 ,0.69515 ,5.13768 ,50.41087 
29 ,5.2718 ,0.69694 ,5.13083 ,50.34372 
30 ,5.4638 ,0.69881 ,5.11372 ,50.17583 
31 ,5.6401 ,0.70060 ,5.08292 ,49.87362 
32 ,5.8164 ,0.70240 ,5.06923 ,49.73931 
33 ,6.0083 ,0.70423 ,5.05212 ,49.57142 
34 ,6.1845 ,0.70611 ,5.04870 ,49.53784 
35 ,6.3764 ,0.70795 ,5.01448 ,49.20205 
36 ,6.5523 ,0.70976 ,5.01106 ,49.16848 
37 ,6.7287 ,0.71151 ,5.00079 ,49.06774 
38 ,6.9047 ,0.71330 ,4.98026 ,48.86627 
39 ,7.0807 ,0.71500 ,4.94946 ,48.56407 
40 ,7.2569 ,0.71680 ,4.93919 ,48.46333 
41 ,7.4329 ,0.71856 ,4.92550 ,48.32902 
42 ,7.6086 ,0.72032 ,4.91523 ,48.22828 
43 ,7.7851 ,0.72209 ,4.89128 ,47.99324 
44 ,7.9770 ,0.72401 ,4.86390 ,47.72461 
45 ,8.1692 ,0.72594 ,4.85021 ,47.59030 
46 ,8.3450 ,0.72766 ,4.83652 ,47.45598 
47 ,8.5214 ,0.72943 ,4.80573 ,47.15378 
48 ,8.6974 ,0.73120 ,4.78519 ,46.95231 
49 ,8.8735 ,0.73292 ,4.77493 ,46.85157 
50 ,9.0494 ,0.73474 ,4.76466 ,46.75084 
51 ,9.2418 ,0.73661 ,4.72359 ,46.34790 
52 ,9.4173 ,0.73843 ,4.72017 ,46.31432 
53 ,9.5935 ,0.74013 ,4.70306 ,46.14643 
54 ,9.7694 ,0.74190 ,4.69279 ,46.04569 
55 ,9.9453 ,0.74366 ,4.67911 ,45.91138 
56 ,10.1215 ,0.74541 ,4.64831 ,45.60918 
57 ,10.2978 ,0.74719 ,4.62435 ,45.37413 
58 ,10.4899 ,0.74915 ,4.61751 ,45.30697 
59 ,10.6821 ,0.75105 ,4.59697 ,45.10550 
60 ,10.8903 ,0.75297 ,4.57302 ,44.87045 
61 ,11.0984 ,0.75512 ,4.56275 ,44.76972 
62 ,11.2744 ,0.75701 ,4.53195 ,44.46751 
63 ,11.4666 ,0.75880 ,4.51826 ,44.33320 
64 ,11.6585 ,0.76080 ,4.48404 ,43.99742 
65 ,11.8343 ,0.76255 ,4.48404 ,43.99742 
66 ,12.0108 ,0.76428 ,4.46351 ,43.79595 
67 ,12.2186 ,0.76634 ,4.43613 ,43.52732 
68 ,12.3949 ,0.76810 ,4.42244 ,43.39301 
69 ,12.5709 ,0.76992 ,4.41218 ,43.29227 
70 ,12.7470 ,0.77170 ,4.39164 ,43.09080 
71 ,12.9066 ,0.77338 ,4.36427 ,42.82218 
72 ,13.0831 ,0.77501 ,4.35058 ,42.68786 
73 ,13.2590 ,0.77679 ,4.33689 ,42.55355 
74 ,13.4512 ,0.77868 ,4.31978 ,42.38566 
75 ,13.6271 ,0.78046 ,4.30609 ,42.25135 
76 ,13.8035 ,0.78221 ,4.28213 ,42.01630 
77 ,13.9792 ,0.78398 ,4.25133 ,41.71409 
78 ,14.1556 ,0.78578 ,4.24791 ,41.68051 
79 ,14.3315 ,0.78749 ,4.24107 ,41.61336 
80 ,14.5076 ,0.78931 ,4.22053 ,41.41189 
81 ,14.6998 ,0.79118 ,4.18631 ,41.07611 
82 ,14.8759 ,0.79291 ,4.17605 ,40.97537 
83 ,15.0517 ,0.79467 ,4.16236 ,40.84106 
84 ,15.2278 ,0.79647 ,4.15551 ,40.77390 
85 ,15.4041 ,0.79820 ,4.11445 ,40.37096 
86 ,15.5802 ,0.79999 ,4.11103 ,40.33738 
87 ,15.7563 ,0.80170 ,4.10076 ,40.23665 
88 ,15.9483 ,0.80368 ,4.08023 ,40.03518 
89 ,16.1078 ,0.80539 ,4.05969 ,39.83371 
90 ,16.2684 ,0.80696 ,4.04600 ,39.69940 
91 ,16.4447 ,0.80856 ,4.03232 ,39.56508 
92 ,16.6206 ,0.81037 ,4.00494 ,39.29646 
93 ,16.7964 ,0.81214 ,3.98098 ,39.06141 
94 ,16.9887 ,0.81394 ,3.97756 ,39.02783 
95 ,17.1644 ,0.81582 ,3.95361 ,38.79278 
96 ,17.3411 ,0.81759 ,3.93992 ,38.65847 
97 ,17.5170 ,0.81934 ,3.91596 ,38.42342 
98 ,17.7248 ,0.82136 ,3.87832 ,38.05406 
99 ,17.9011 ,0.82317 ,3.87490 ,38.02048 
100 ,18.0772 ,0.82492 ,3.86805 ,37.95332 
101 ,18.2529 ,0.82670 ,3.85094 ,37.78543 
102 ,18.4293 ,0.82846 ,3.83725 ,37.65112 
103 ,18.6055 ,0.83024 ,3.81672 ,37.44965 
104 ,18.7813 ,0.83203 ,3.79276 ,37.21460 
105 ,18.9575 ,0.83375 ,3.76196 ,36.91240 
106 ,19.1337 ,0.83550 ,3.76539 ,36.94597 
107 ,19.3093 ,0.83728 ,3.74828 ,36.77808 
108 ,19.4859 ,0.83901 ,3.72432 ,36.54303 
109 ,19.6779 ,0.84094 ,3.70379 ,36.34157 
110 ,19.8540 ,0.84273 ,3.69352 ,36.24083 
111 ,20.0300 ,0.84444 ,3.69010 ,36.20725 
112 ,20.2221 ,0.84639 ,3.64561 ,35.77073 
113 ,20.3981 ,0.84820 ,3.63534 ,35.67000 
114 ,20.5742 ,0.84989 ,3.62508 ,35.56926 
115 ,20.7502 ,0.85166 ,3.61481 ,35.46853 
116 ,20.9264 ,0.85343 ,3.59086 ,35.23348 
117 ,21.1020 ,0.85518 ,3.56006 ,34.93128 
118 ,21.2946 ,0.85698 ,3.54295 ,34.76338 
119 ,21.4545 ,0.85884 ,3.54979 ,34.83054 
120 ,21.6307 ,0.86045 ,3.52584 ,34.59549 
121 ,21.8068 ,0.86228 ,3.50872 ,34.42760 
122 ,21.9828 ,0.86398 ,3.46766 ,34.02466 
123 ,22.1591 ,0.86576 ,3.45739 ,33.92393 
124 ,22.3509 ,0.86765 ,3.44713 ,33.82319 
125 ,22.5270 ,0.86943 ,3.42659 ,33.62172 
126 ,22.7031 ,0.87120 ,3.39579 ,33.31952 
127 ,22.8791 ,0.87294 ,3.37184 ,33.08447 
128 ,23.0554 ,0.87472 ,3.38210 ,33.18520 
129 ,23.2634 ,0.87673 ,3.34446 ,32.81584 
130 ,23.4394 ,0.87860 ,3.34446 ,32.81584 
131 ,23.6153 ,0.88029 ,3.32393 ,32.61437 
132 ,23.7915 ,0.88204 ,3.31366 ,32.51364 
133 ,23.9675 ,0.88383 ,3.28628 ,32.24501 
134 ,24.1596 ,0.88563 ,3.26233 ,32.00996 
135 ,24.3359 ,0.88749 ,3.25891 ,31.97639 
136 ,24.5278 ,0.88943 ,3.24180 ,31.80849 
137 ,24.7041 ,0.89115 ,3.22126 ,31.60702 
138 ,24.8801 ,0.89296 ,3.20415 ,31.43913 
139 ,25.0718 ,0.89487 ,3.19046 ,31.30482 
140 ,25.2482 ,0.89660 ,3.18704 ,31.27124 
141 ,25.4243 ,0.89836 ,3.14255 ,30.83472 
142 ,25.6160 ,0.90022 ,3.14940 ,30.90188 
143 ,25.7763 ,0.90202 ,3.14255 ,30.83472 
144 ,25.9845 ,0.90385 ,3.10491 ,30.46536 
145 ,26.1602 ,0.90574 ,3.09806 ,30.39821 
146 ,26.3367 ,0.90750 ,3.08095 ,30.23031 
147 ,26.5124 ,0.90934 ,3.06726 ,30.09600 
148 ,26.7045 ,0.91119 ,3.03989 ,29.82737 
149 ,26.8804 ,0.91293 ,3.02962 ,29.72664 
150 ,27.0569 ,0.91470 ,3.01935 ,29.62590 
151 ,27.2488 ,0.91666 ,3.01251 ,29.55875 
152 ,27.4247 ,0.91839 ,2.99198 ,29.35728 
153 ,27.6009 ,0.92013 ,2.95776 ,29.02150 
154 ,27.7772 ,0.92188 ,2.96118 ,29.05507 
155 ,27.9529 ,0.92368 ,2.94749 ,28.92076 
156 ,28.1294 ,0.92540 ,2.92353 ,28.68571 
157 ,28.3213 ,0.92734 ,2.90642 ,28.51782 
158 ,28.4975 ,0.92912 ,2.88589 ,28.31635 
159 ,28.6896 ,0.93098 ,2.88589 ,28.31635 
160 ,28.8657 ,0.93282 ,2.87220 ,28.18204 
161 ,29.0578 ,0.93476 ,2.82087 ,27.67836 
162 ,29.2499 ,0.93661 ,2.83456 ,27.81268 
163 ,29.4417 ,0.93852 ,2.79691 ,27.44332 
164 ,29.6340 ,0.94042 ,2.79349 ,27.40974 
165 ,29.8255 ,0.94237 ,2.77980 ,27.27542 
166 ,30.0022 ,0.94409 ,2.75927 ,27.07395 
167 ,30.1783 ,0.94595 ,2.73531 ,26.83891 
168 ,30.3700 ,0.94782 ,2.74216 ,26.90606 
169 ,30.5464 ,0.94955 ,2.71478 ,26.63744 
170 ,30.7224 ,0.95133 ,2.69083 ,26.40239 
171 ,30.8985 ,0.95311 ,2.68398 ,26.33523 
172 ,31.0746 ,0.95486 ,2.66687 ,26.16734 
173 ,31.2504 ,0.95661 ,2.66345 ,26.13376 
174 ,31.4267 ,0.95840 ,2.64292 ,25.93229 
175 ,31.6029 ,0.96011 ,2.61554 ,25.66367 
176 ,31.7790 ,0.96193 ,2.60185 ,25.52935 
177 ,31.9548 ,0.96368 ,2.59843 ,25.49577 
178 ,32.1309 ,0.96544 ,2.58132 ,25.32788 
179 ,32.3071 ,0.96718 ,2.57105 ,25.22715 
180 ,32.4993 ,0.96913 ,2.54367 ,24.95852 
181 ,32.6912 ,0.97101 ,2.54367 ,24.95852 
182 ,32.8834 ,0.97295 ,2.51972 ,24.72347 
183 ,33.0590 ,0.97470 ,2.49576 ,24.48842 
184 ,33.2514 ,0.97658 ,2.48892 ,24.42127 
185 ,33.4275 ,0.97850 ,2.46496 ,24.18622 
186 ,33.6037 ,0.98019 ,2.44785 ,24.01833 
187 ,33.7795 ,0.98200 ,2.43759 ,23.91759 
188 ,33.9558 ,0.98368 ,2.44101 ,23.95117 
189 ,34.1319 ,0.98541 ,2.43074 ,23.85044 
190 ,34.3238 ,0.98739 ,2.38283 ,23.38034 
191 ,34.5000 ,0.98911 ,2.37256 ,23.27961 
192 ,34.6761 ,0.99089 ,2.36230 ,23.17887 
193 ,34.8522 ,0.99265 ,2.35545 ,23.11171 
194 ,35.0439 ,0.99445 ,2.32808 ,22.84309 
195 ,35.2204 ,0.99631 ,2.30754 ,22.64162 
196 ,35.3959 ,0.99811 ,2.30754 ,22.64162 
197 ,35.5885 ,0.99985 ,2.29728 ,22.54088 
198 ,35.7805 ,1.00191 ,2.27674 ,22.33941 
199 ,35.9566 ,1.00369 ,2.25279 ,22.10437 
200 ,36.1323 ,1.00544 ,2.24594 ,22.03721 
201 ,36.3088 ,1.00721 ,2.24594 ,22.03721 
202 ,36.4847 ,1.00898 ,2.22541 ,21.83574 
203 ,36.6770 ,1.01090 ,2.21515 ,21.73500 
204 ,36.8530 ,1.01265 ,2.19119 ,21.49996 
205 ,37.0451 ,1.01453 ,2.15697 ,21.16417 
206 ,37.2208 ,1.01632 ,2.13986 ,20.99628 
207 ,37.3970 ,1.01806 ,2.14328 ,21.02986 
208 ,37.5891 ,1.02000 ,2.11932 ,20.79481 
209 ,37.7653 ,1.02176 ,2.09879 ,20.59334 
210 ,37.9414 ,1.02348 ,2.09195 ,20.52619 
211 ,38.1335 ,1.02538 ,2.08510 ,20.45903 
212 ,38.3255 ,1.02734 ,2.07141 ,20.32472 
213 ,38.5176 ,1.02919 ,2.04746 ,20.08967 
214 ,38.6937 ,1.03106 ,2.04061 ,20.02251 
215 ,38.8857 ,1.03297 ,2.02693 ,19.88820 
216 ,39.0618 ,1.03469 ,2.01324 ,19.75388 
217 ,39.2537 ,1.03660 ,2.00982 ,19.72031 
218 ,39.4301 ,1.03836 ,1.98586 ,19.48526 
219 ,39.6061 ,1.04018 ,1.96533 ,19.28379 
220 ,39.7981 ,1.04202 ,1.95848 ,19.21663 
221 ,39.9742 ,1.04383 ,1.94137 ,19.04874 
222 ,40.1503 ,1.04561 ,1.92084 ,18.84727 
223 ,40.3262 ,1.04736 ,1.90715 ,18.71296 
224 ,40.5185 ,1.04915 ,1.88319 ,18.47791 
225 ,40.6946 ,1.05104 ,1.88319 ,18.47791 
226 ,40.9023 ,1.05304 ,1.85582 ,18.20928 
227 ,41.0787 ,1.05488 ,1.84897 ,18.14213 
228 ,41.2708 ,1.05682 ,1.83186 ,17.97423 
229 ,41.4464 ,1.05856 ,1.81817 ,17.83992 
230 ,41.6230 ,1.06027 ,1.79764 ,17.63845 
231 ,41.8149 ,1.06225 ,1.78737 ,17.53772 
232 ,41.9910 ,1.06402 ,1.78737 ,17.53772 
233 ,42.1671 ,1.06576 ,1.75657 ,17.23551 
234 ,42.3591 ,1.06766 ,1.73604 ,17.03404 
235 ,42.5352 ,1.06947 ,1.73604 ,17.03404 
236 ,42.7110 ,1.07117 ,1.72920 ,16.96689 
237 ,42.8873 ,1.07301 ,1.72235 ,16.89973 
238 ,43.0634 ,1.07476 ,1.69155 ,16.59752 
239 ,43.2393 ,1.07645 ,1.67786 ,16.46321 
240 ,43.4156 ,1.07824 ,1.66760 ,16.36248 
241 ,43.6075 ,1.08019 ,1.65049 ,16.19458 
242 ,43.7998 ,1.08196 ,1.63338 ,16.02669 
243 ,44.0078 ,1.08401 ,1.61627 ,15.85880 
