Data stamp = , 01-04-2022 04:48:30 280

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4773 ,3.29999 ,0.19264 ,1.89023 
2 ,6.8076 ,3.09993 ,0.20291 ,1.99096 
3 ,10.1338 ,2.89992 ,0.20633 ,2.02454 
4 ,13.4362 ,2.69989 ,0.18580 ,1.82307 
5 ,16.7386 ,2.49985 ,0.18922 ,1.85665 
6 ,20.0344 ,2.29982 ,0.18922 ,1.85665 
7 ,23.3454 ,2.09978 ,0.19949 ,1.95738 
8 ,26.6547 ,1.89975 ,0.19607 ,1.92381 
9 ,29.9583 ,1.69971 ,0.24740 ,2.42748 
10 ,33.2909 ,1.49971 ,0.64779 ,6.35614 
11 ,35.6062 ,1.39969 ,0.87366 ,8.57231 
12 ,37.3174 ,1.34967 ,0.97974 ,9.61324 
13 ,39.0424 ,1.29964 ,1.06872 ,10.48627 
14 ,40.7603 ,1.24962 ,1.10636 ,10.85563 
15 ,42.4712 ,1.19963 ,1.25009 ,12.26592 
16 ,44.1725 ,1.14963 ,1.52387 ,14.95219 
17 ,45.9466 ,1.09958 ,1.85924 ,18.24286 
18 ,47.6607 ,1.04959 ,2.22541 ,21.83574 
19 ,49.4015 ,0.99956 ,2.60869 ,25.59651 
20 ,51.0961 ,0.94957 ,2.96802 ,29.12223 
21 ,52.7941 ,0.89955 ,3.29655 ,32.34575 
22 ,54.4884 ,0.84952 ,3.74828 ,36.77808 
23 ,56.1856 ,0.79950 ,4.19316 ,41.14326 
24 ,57.8894 ,0.74948 ,4.62777 ,45.40771 
25 ,59.6039 ,0.69945 ,5.06581 ,49.70573 
26 ,61.3228 ,0.64943 ,5.55860 ,54.54100 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6494 ,5.559 ,54.5 
2 ,0.37 ,0.6495 ,5.524 ,54.2 
3 ,0.75 ,0.6495 ,5.514 ,54.1 
4 ,1.14 ,0.6495 ,5.524 ,54.2 
5 ,1.51 ,0.6495 ,5.524 ,54.2 
6 ,1.89 ,0.6495 ,5.521 ,54.2 
7 ,2.25 ,0.6495 ,5.507 ,54.0 
8 ,2.60 ,0.6495 ,5.507 ,54.0 
9 ,2.98 ,0.6495 ,5.511 ,54.1 
10 ,3.37 ,0.6495 ,5.500 ,54.0 
11 ,3.74 ,0.6495 ,5.504 ,54.0 
12 ,4.12 ,0.6495 ,5.507 ,54.0 
13 ,4.49 ,0.6495 ,5.487 ,53.8 
14 ,4.89 ,0.6495 ,5.494 ,53.9 
15 ,5.24 ,0.6495 ,5.480 ,53.8 
16 ,5.62 ,0.6495 ,5.490 ,53.9 
17 ,5.99 ,0.6495 ,5.476 ,53.7 
18 ,6.34 ,0.6495 ,5.476 ,53.7 
19 ,6.73 ,0.6495 ,5.476 ,53.7 
20 ,7.09 ,0.6495 ,5.459 ,53.6 
21 ,7.47 ,0.6495 ,5.470 ,53.7 
22 ,7.85 ,0.6495 ,5.459 ,53.6 
23 ,8.22 ,0.6495 ,5.463 ,53.6 
24 ,8.61 ,0.6495 ,5.456 ,53.5 
25 ,8.99 ,0.6495 ,5.453 ,53.5 
26 ,9.36 ,0.6495 ,5.459 ,53.6 
27 ,9.75 ,0.6495 ,5.449 ,53.5 
28 ,10.12 ,0.6495 ,5.453 ,53.5 
29 ,10.49 ,0.6495 ,5.432 ,53.3 
30 ,10.85 ,0.6495 ,5.442 ,53.4 
31 ,11.24 ,0.6495 ,5.435 ,53.3 
32 ,11.61 ,0.6495 ,5.425 ,53.2 
33 ,11.97 ,0.6495 ,5.415 ,53.1 
34 ,12.34 ,0.6495 ,5.418 ,53.2 
35 ,12.72 ,0.6495 ,5.408 ,53.1 
36 ,13.11 ,0.6495 ,5.360 ,52.6 
37 ,13.51 ,0.6495 ,5.340 ,52.4 
38 ,13.89 ,0.6495 ,5.340 ,52.4 
39 ,14.24 ,0.6495 ,5.322 ,52.2 
40 ,14.61 ,0.6495 ,5.312 ,52.1 
41 ,14.99 ,0.6495 ,5.326 ,52.3 
42 ,15.35 ,0.6495 ,5.295 ,52.0 
43 ,15.71 ,0.6495 ,5.316 ,52.2 
44 ,16.09 ,0.6495 ,5.309 ,52.1 
45 ,16.45 ,0.6495 ,5.292 ,51.9 
46 ,16.84 ,0.6495 ,5.292 ,51.9 
47 ,17.23 ,0.6495 ,5.295 ,52.0 
48 ,17.59 ,0.6495 ,5.292 ,51.9 
49 ,17.98 ,0.6495 ,5.299 ,52.0 
50 ,18.33 ,0.6495 ,5.292 ,51.9 
51 ,18.72 ,0.6495 ,5.295 ,52.0 
52 ,19.09 ,0.6495 ,5.292 ,51.9 
53 ,19.48 ,0.6495 ,5.316 ,52.2 
54 ,19.85 ,0.6495 ,5.295 ,52.0 
55 ,20.23 ,0.6495 ,5.292 ,51.9 
56 ,20.63 ,0.6495 ,5.299 ,52.0 
57 ,21.01 ,0.6495 ,5.295 ,52.0 
58 ,21.36 ,0.6495 ,5.299 ,52.0 
59 ,21.73 ,0.6495 ,5.295 ,52.0 
60 ,22.10 ,0.6495 ,5.299 ,52.0 
61 ,22.49 ,0.6495 ,5.288 ,51.9 
62 ,22.86 ,0.6495 ,5.292 ,51.9 
63 ,23.25 ,0.6495 ,5.299 ,52.0 
64 ,23.61 ,0.6495 ,5.305 ,52.1 
65 ,24.00 ,0.6495 ,5.288 ,51.9 
66 ,24.37 ,0.6495 ,5.278 ,51.8 
67 ,24.74 ,0.6495 ,5.299 ,52.0 
68 ,25.11 ,0.6495 ,5.292 ,51.9 
69 ,25.50 ,0.6495 ,5.288 ,51.9 
70 ,25.86 ,0.6495 ,5.305 ,52.1 
71 ,26.25 ,0.6495 ,5.309 ,52.1 
72 ,26.62 ,0.6495 ,5.285 ,51.9 
73 ,27.00 ,0.6495 ,5.292 ,51.9 
74 ,27.36 ,0.6495 ,5.278 ,51.8 
75 ,27.74 ,0.6495 ,5.295 ,52.0 
76 ,28.10 ,0.6495 ,5.292 ,51.9 
77 ,28.45 ,0.6495 ,5.299 ,52.0 
78 ,28.83 ,0.6495 ,5.288 ,51.9 
79 ,29.20 ,0.6495 ,5.281 ,51.8 
80 ,29.58 ,0.6495 ,5.288 ,51.9 
81 ,29.94 ,0.6495 ,5.285 ,51.9 
82 ,30.31 ,0.6495 ,5.271 ,51.7 
83 ,30.69 ,0.6495 ,5.285 ,51.9 
84 ,31.05 ,0.6495 ,5.264 ,51.7 
85 ,31.42 ,0.6495 ,5.281 ,51.8 
86 ,31.80 ,0.6495 ,5.288 ,51.9 
87 ,32.19 ,0.6495 ,5.278 ,51.8 
88 ,32.55 ,0.6495 ,5.278 ,51.8 
89 ,32.93 ,0.6495 ,5.281 ,51.8 
90 ,33.30 ,0.6495 ,5.292 ,51.9 
91 ,33.69 ,0.6495 ,5.268 ,51.7 
92 ,34.07 ,0.6495 ,5.271 ,51.7 
93 ,34.47 ,0.6495 ,5.281 ,51.8 
94 ,34.86 ,0.6495 ,5.288 ,51.9 
95 ,35.25 ,0.6495 ,5.288 ,51.9 
96 ,35.61 ,0.6495 ,5.275 ,51.8 
97 ,35.98 ,0.6495 ,5.292 ,51.9 
98 ,36.36 ,0.6495 ,5.288 ,51.9 
99 ,36.72 ,0.6495 ,5.268 ,51.7 
100 ,37.11 ,0.6495 ,5.281 ,51.8 
