Data stamp = , 01-04-2022 01:50:29 393

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4349 ,3.29999 ,0.18580 ,1.82307 
2 ,6.7721 ,3.09993 ,0.17896 ,1.75592 
3 ,10.0903 ,2.89989 ,0.20291 ,1.99096 
4 ,13.3967 ,2.69986 ,0.19264 ,1.89023 
5 ,16.7007 ,2.49983 ,0.20633 ,2.02454 
6 ,20.0436 ,2.29982 ,0.19264 ,1.89023 
7 ,23.3385 ,2.09978 ,0.19264 ,1.89023 
8 ,26.6348 ,1.89975 ,0.19264 ,1.89023 
9 ,29.9497 ,1.69971 ,0.24055 ,2.36032 
10 ,33.2679 ,1.49971 ,0.59988 ,5.88605 
11 ,35.5826 ,1.39969 ,0.84628 ,8.30368 
12 ,37.3138 ,1.34967 ,0.96948 ,9.51250 
13 ,39.0258 ,1.29964 ,1.03450 ,10.15049 
14 ,40.7371 ,1.24962 ,1.08925 ,10.68774 
15 ,42.4447 ,1.19960 ,1.25352 ,12.29950 
16 ,44.1495 ,1.14957 ,1.53756 ,15.08650 
17 ,45.8535 ,1.09955 ,1.86266 ,18.27644 
18 ,47.5753 ,1.04956 ,2.25621 ,22.13794 
19 ,49.3167 ,0.99953 ,2.60185 ,25.52935 
20 ,51.0278 ,0.94951 ,2.99198 ,29.35728 
21 ,52.7393 ,0.89949 ,3.32393 ,32.61437 
22 ,54.4696 ,0.84943 ,3.77565 ,37.04671 
23 ,56.1896 ,0.79944 ,4.21027 ,41.31115 
24 ,57.8912 ,0.74942 ,4.62435 ,45.37413 
25 ,59.5862 ,0.69939 ,5.08292 ,49.87362 
26 ,61.2970 ,0.64937 ,5.54834 ,54.44027 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6494 ,5.531 ,54.3 
2 ,0.38 ,0.6494 ,5.524 ,54.2 
3 ,0.76 ,0.6494 ,5.518 ,54.1 
4 ,1.17 ,0.6494 ,5.518 ,54.1 
5 ,1.54 ,0.6494 ,5.507 ,54.0 
6 ,1.95 ,0.6494 ,5.518 ,54.1 
7 ,2.30 ,0.6494 ,5.507 ,54.0 
8 ,2.65 ,0.6494 ,5.497 ,53.9 
9 ,3.03 ,0.6494 ,5.507 ,54.0 
10 ,3.42 ,0.6494 ,5.497 ,53.9 
11 ,3.78 ,0.6494 ,5.514 ,54.1 
12 ,4.16 ,0.6494 ,5.507 ,54.0 
13 ,4.53 ,0.6494 ,5.494 ,53.9 
14 ,4.89 ,0.6494 ,5.497 ,53.9 
15 ,5.26 ,0.6494 ,5.470 ,53.7 
16 ,5.63 ,0.6494 ,5.487 ,53.8 
17 ,6.01 ,0.6494 ,5.476 ,53.7 
18 ,6.41 ,0.6494 ,5.487 ,53.8 
19 ,6.78 ,0.6494 ,5.466 ,53.6 
20 ,7.14 ,0.6494 ,5.470 ,53.7 
21 ,7.50 ,0.6494 ,5.470 ,53.7 
22 ,7.88 ,0.6494 ,5.473 ,53.7 
23 ,8.26 ,0.6494 ,5.470 ,53.7 
24 ,8.65 ,0.6494 ,5.453 ,53.5 
25 ,9.02 ,0.6494 ,5.449 ,53.5 
26 ,9.41 ,0.6494 ,5.453 ,53.5 
27 ,9.79 ,0.6494 ,5.473 ,53.7 
28 ,10.15 ,0.6494 ,5.453 ,53.5 
29 ,10.54 ,0.6494 ,5.459 ,53.6 
30 ,10.92 ,0.6494 ,5.446 ,53.4 
31 ,11.29 ,0.6494 ,5.466 ,53.6 
32 ,11.67 ,0.6494 ,5.435 ,53.3 
33 ,12.04 ,0.6494 ,5.446 ,53.4 
34 ,12.43 ,0.6494 ,5.453 ,53.5 
35 ,12.79 ,0.6494 ,5.449 ,53.5 
36 ,13.17 ,0.6494 ,5.449 ,53.5 
37 ,13.56 ,0.6494 ,5.439 ,53.4 
38 ,13.92 ,0.6494 ,5.439 ,53.4 
39 ,14.29 ,0.6494 ,5.429 ,53.3 
40 ,14.66 ,0.6494 ,5.429 ,53.3 
41 ,15.04 ,0.6494 ,5.432 ,53.3 
42 ,15.43 ,0.6494 ,5.442 ,53.4 
43 ,15.81 ,0.6494 ,5.432 ,53.3 
44 ,16.19 ,0.6494 ,5.439 ,53.4 
45 ,16.57 ,0.6494 ,5.429 ,53.3 
46 ,16.93 ,0.6494 ,5.429 ,53.3 
47 ,17.30 ,0.6494 ,5.422 ,53.2 
48 ,17.66 ,0.6494 ,5.435 ,53.3 
49 ,18.02 ,0.6494 ,5.422 ,53.2 
50 ,18.38 ,0.6494 ,5.425 ,53.2 
51 ,18.75 ,0.6494 ,5.418 ,53.2 
52 ,19.14 ,0.6494 ,5.435 ,53.3 
53 ,19.51 ,0.6494 ,5.429 ,53.3 
54 ,19.89 ,0.6494 ,5.425 ,53.2 
55 ,20.26 ,0.6494 ,5.411 ,53.1 
56 ,20.63 ,0.6494 ,5.401 ,53.0 
57 ,21.02 ,0.6494 ,5.408 ,53.1 
58 ,21.37 ,0.6494 ,5.422 ,53.2 
59 ,21.73 ,0.6494 ,5.415 ,53.1 
60 ,22.11 ,0.6494 ,5.401 ,53.0 
61 ,22.48 ,0.6494 ,5.405 ,53.0 
62 ,22.84 ,0.6494 ,5.398 ,53.0 
63 ,23.20 ,0.6494 ,5.408 ,53.1 
64 ,23.57 ,0.6494 ,5.391 ,52.9 
65 ,23.95 ,0.6494 ,5.391 ,52.9 
66 ,24.33 ,0.6494 ,5.411 ,53.1 
67 ,24.69 ,0.6494 ,5.405 ,53.0 
68 ,25.08 ,0.6494 ,5.391 ,52.9 
69 ,25.47 ,0.6494 ,5.387 ,52.9 
70 ,25.82 ,0.6494 ,5.387 ,52.9 
71 ,26.19 ,0.6494 ,5.391 ,52.9 
72 ,26.55 ,0.6494 ,5.381 ,52.8 
73 ,26.92 ,0.6494 ,5.374 ,52.7 
74 ,27.28 ,0.6494 ,5.377 ,52.8 
75 ,27.66 ,0.6494 ,5.367 ,52.7 
76 ,28.02 ,0.6494 ,5.357 ,52.6 
77 ,28.42 ,0.6494 ,5.374 ,52.7 
78 ,28.78 ,0.6494 ,5.384 ,52.8 
79 ,29.16 ,0.6494 ,5.357 ,52.6 
80 ,29.52 ,0.6494 ,5.350 ,52.5 
81 ,29.87 ,0.6494 ,5.333 ,52.3 
82 ,30.27 ,0.6494 ,5.322 ,52.2 
83 ,30.65 ,0.6494 ,5.292 ,51.9 
84 ,31.00 ,0.6494 ,5.271 ,51.7 
85 ,31.38 ,0.6494 ,5.275 ,51.8 
86 ,31.76 ,0.6494 ,5.292 ,51.9 
87 ,32.13 ,0.6494 ,5.275 ,51.8 
88 ,32.51 ,0.6494 ,5.275 ,51.8 
89 ,32.88 ,0.6494 ,5.275 ,51.8 
90 ,33.25 ,0.6494 ,5.264 ,51.7 
91 ,33.61 ,0.6494 ,5.271 ,51.7 
92 ,33.97 ,0.6494 ,5.281 ,51.8 
93 ,34.34 ,0.6494 ,5.268 ,51.7 
94 ,34.72 ,0.6494 ,5.257 ,51.6 
95 ,35.08 ,0.6494 ,5.268 ,51.7 
96 ,35.45 ,0.6494 ,5.285 ,51.9 
97 ,35.82 ,0.6494 ,5.271 ,51.7 
98 ,36.19 ,0.6494 ,5.268 ,51.7 
99 ,36.56 ,0.6494 ,5.257 ,51.6 
100 ,36.93 ,0.6494 ,5.264 ,51.7 
