Data stamp = , 31-03-2022 14:45:39 205

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0004 ,0.69948 ,5.05897 ,49.63857 
2 ,0.2218 ,0.69957 ,5.04870 ,49.53784 
3 ,0.5261 ,0.70033 ,5.04870 ,49.53784 
4 ,0.7025 ,0.70161 ,5.05212 ,49.57142 
5 ,0.9101 ,0.70326 ,5.06239 ,49.67215 
6 ,1.0863 ,0.70506 ,5.06239 ,49.67215 
7 ,1.2784 ,0.70694 ,5.06239 ,49.67215 
8 ,1.4704 ,0.70877 ,5.06923 ,49.73931 
9 ,1.6466 ,0.71066 ,5.06239 ,49.67215 
10 ,1.8545 ,0.71270 ,5.02132 ,49.26921 
11 ,2.0303 ,0.71452 ,5.03159 ,49.36995 
12 ,2.2067 ,0.71626 ,5.01106 ,49.16848 
13 ,2.3828 ,0.71799 ,4.97341 ,48.79911 
14 ,2.5589 ,0.71984 ,4.96657 ,48.73196 
15 ,2.7508 ,0.72174 ,4.97683 ,48.83269 
16 ,2.9429 ,0.72363 ,4.93235 ,48.39618 
17 ,3.1191 ,0.72545 ,4.93235 ,48.39618 
18 ,3.2951 ,0.72717 ,4.92208 ,48.29544 
19 ,3.4709 ,0.72892 ,4.90155 ,48.09397 
20 ,3.6469 ,0.73075 ,4.86732 ,47.75819 
21 ,3.8233 ,0.73245 ,4.85706 ,47.65745 
22 ,4.0155 ,0.73439 ,4.86048 ,47.69103 
23 ,4.1915 ,0.73611 ,4.84337 ,47.52314 
24 ,4.3676 ,0.73787 ,4.81599 ,47.25451 
25 ,4.5596 ,0.73983 ,4.79546 ,47.05304 
26 ,4.7513 ,0.74159 ,4.79546 ,47.05304 
27 ,4.9439 ,0.74351 ,4.76808 ,46.78442 
28 ,5.1519 ,0.74570 ,4.75097 ,46.61653 
29 ,5.3439 ,0.74761 ,4.72702 ,46.38148 
30 ,5.5201 ,0.74937 ,4.71675 ,46.28074 
31 ,5.6960 ,0.75118 ,4.69279 ,46.04569 
32 ,5.8561 ,0.75289 ,4.68595 ,45.97854 
33 ,6.0322 ,0.75450 ,4.67226 ,45.84422 
34 ,6.2243 ,0.75640 ,4.63804 ,45.50844 
35 ,6.4164 ,0.75838 ,4.62777 ,45.40771 
36 ,6.5924 ,0.76012 ,4.61751 ,45.30697 
37 ,6.7685 ,0.76192 ,4.60382 ,45.17266 
38 ,6.9604 ,0.76374 ,4.56960 ,44.83688 
39 ,7.1684 ,0.76584 ,4.54564 ,44.60183 
40 ,7.3445 ,0.76767 ,4.53195 ,44.46751 
41 ,7.5368 ,0.76957 ,4.52511 ,44.40036 
42 ,7.7288 ,0.77147 ,4.49431 ,44.09815 
43 ,7.9046 ,0.77326 ,4.47378 ,43.89668 
44 ,8.0968 ,0.77506 ,4.44982 ,43.66163 
45 ,8.2891 ,0.77711 ,4.45324 ,43.69521 
46 ,8.4810 ,0.77899 ,4.41560 ,43.32585 
47 ,8.6572 ,0.78074 ,4.40875 ,43.25870 
48 ,8.8332 ,0.78252 ,4.39507 ,43.12438 
49 ,9.0252 ,0.78440 ,4.36769 ,42.85576 
50 ,9.2175 ,0.78626 ,4.35058 ,42.68786 
51 ,9.3936 ,0.78807 ,4.35058 ,42.68786 
52 ,9.5855 ,0.78994 ,4.30267 ,42.21777 
53 ,9.7776 ,0.79189 ,4.30951 ,42.28492 
54 ,9.9538 ,0.79371 ,4.29924 ,42.18419 
55 ,10.1459 ,0.79562 ,4.26160 ,41.81483 
56 ,10.3539 ,0.79771 ,4.25818 ,41.78125 
57 ,10.5460 ,0.79962 ,4.23080 ,41.51262 
58 ,10.7221 ,0.80142 ,4.19658 ,41.17684 
59 ,10.9142 ,0.80329 ,4.20000 ,41.21042 
60 ,11.0898 ,0.80510 ,4.18289 ,41.04253 
61 ,11.2662 ,0.80680 ,4.14867 ,40.70674 
62 ,11.4742 ,0.80886 ,4.15209 ,40.74032 
63 ,11.6506 ,0.81068 ,4.13840 ,40.60601 
64 ,11.8265 ,0.81246 ,4.09391 ,40.16949 
65 ,12.0027 ,0.81419 ,4.08707 ,40.10233 
66 ,12.1947 ,0.81616 ,4.07338 ,39.96802 
67 ,12.3708 ,0.81782 ,4.05285 ,39.76655 
68 ,12.5469 ,0.81967 ,4.02547 ,39.49793 
69 ,12.7386 ,0.82155 ,4.01863 ,39.43077 
70 ,12.9150 ,0.82329 ,4.01178 ,39.36361 
71 ,13.0911 ,0.82508 ,4.00494 ,39.29646 
72 ,13.2831 ,0.82693 ,3.96387 ,38.89352 
73 ,13.4749 ,0.82887 ,3.95703 ,38.82636 
74 ,13.6514 ,0.83068 ,3.94676 ,38.72562 
75 ,13.8433 ,0.83261 ,3.90570 ,38.32268 
76 ,14.0195 ,0.83431 ,3.90912 ,38.35626 
77 ,14.1952 ,0.83616 ,3.88858 ,38.15479 
78 ,14.3716 ,0.83788 ,3.87147 ,37.98690 
79 ,14.5636 ,0.83980 ,3.83383 ,37.61754 
80 ,14.7398 ,0.84153 ,3.83383 ,37.61754 
81 ,14.9476 ,0.84359 ,3.80645 ,37.34891 
82 ,15.1239 ,0.84543 ,3.78934 ,37.18102 
83 ,15.3159 ,0.84726 ,3.77223 ,37.01313 
84 ,15.4920 ,0.84907 ,3.75854 ,36.87882 
85 ,15.6680 ,0.85079 ,3.72432 ,36.54303 
86 ,15.8441 ,0.85257 ,3.70379 ,36.34157 
87 ,16.0198 ,0.85433 ,3.71405 ,36.44230 
88 ,16.1960 ,0.85611 ,3.70037 ,36.30799 
89 ,16.3563 ,0.85780 ,3.67983 ,36.10652 
90 ,16.5323 ,0.85940 ,3.65588 ,35.87147 
91 ,16.7086 ,0.86124 ,3.63534 ,35.67000 
92 ,16.8846 ,0.86306 ,3.61823 ,35.50211 
93 ,17.0606 ,0.86474 ,3.59428 ,35.26706 
94 ,17.2367 ,0.86653 ,3.61139 ,35.43495 
95 ,17.4127 ,0.86835 ,3.56006 ,34.93128 
96 ,17.5888 ,0.87004 ,3.54979 ,34.83054 
97 ,17.7646 ,0.87178 ,3.53610 ,34.69623 
98 ,17.9408 ,0.87359 ,3.52584 ,34.59549 
99 ,18.1169 ,0.87534 ,3.51215 ,34.46118 
100 ,18.2929 ,0.87707 ,3.49161 ,34.25971 
101 ,18.4691 ,0.87882 ,3.46081 ,33.95751 
102 ,18.6451 ,0.88055 ,3.44370 ,33.78961 
103 ,18.8213 ,0.88235 ,3.44028 ,33.75604 
104 ,19.0133 ,0.88421 ,3.41975 ,33.55457 
105 ,19.1894 ,0.88603 ,3.40606 ,33.42025 
106 ,19.3651 ,0.88777 ,3.37868 ,33.15163 
107 ,19.5415 ,0.88953 ,3.36157 ,32.98374 
108 ,19.7175 ,0.89130 ,3.36499 ,33.01731 
109 ,19.8932 ,0.89307 ,3.35815 ,32.95016 
110 ,20.0694 ,0.89479 ,3.31366 ,32.51364 
111 ,20.2458 ,0.89659 ,3.28286 ,32.21143 
112 ,20.4538 ,0.89864 ,3.28971 ,32.27859 
113 ,20.6296 ,0.90043 ,3.26917 ,32.07712 
114 ,20.8055 ,0.90220 ,3.24864 ,31.87565 
115 ,20.9657 ,0.90389 ,3.25548 ,31.94281 
116 ,21.1580 ,0.90564 ,3.21784 ,31.57345 
117 ,21.3502 ,0.90766 ,3.20073 ,31.40555 
118 ,21.5423 ,0.90957 ,3.17335 ,31.13693 
119 ,21.7344 ,0.91142 ,3.17335 ,31.13693 
120 ,21.9263 ,0.91342 ,3.15282 ,30.93546 
121 ,22.1026 ,0.91520 ,3.12886 ,30.70041 
122 ,22.2947 ,0.91698 ,3.11860 ,30.59968 
123 ,22.4867 ,0.91899 ,3.08780 ,30.29747 
124 ,22.6624 ,0.92077 ,3.07069 ,30.12958 
125 ,22.8389 ,0.92252 ,3.07411 ,30.16316 
126 ,23.0309 ,0.92441 ,3.05015 ,29.92811 
127 ,23.2069 ,0.92622 ,3.03304 ,29.76022 
128 ,23.3830 ,0.92794 ,3.01593 ,29.59233 
129 ,23.5591 ,0.92970 ,3.01935 ,29.62590 
130 ,23.7188 ,0.93141 ,2.98855 ,29.32370 
131 ,23.8953 ,0.93308 ,2.97829 ,29.22297 
132 ,24.0713 ,0.93486 ,2.95433 ,28.98792 
133 ,24.2474 ,0.93660 ,2.93380 ,28.78645 
134 ,24.4235 ,0.93836 ,2.92696 ,28.71929 
135 ,24.6157 ,0.94027 ,2.91327 ,28.58498 
136 ,24.7912 ,0.94211 ,2.89273 ,28.38351 
137 ,24.9676 ,0.94377 ,2.87562 ,28.21562 
138 ,25.1439 ,0.94557 ,2.84482 ,27.91341 
139 ,25.3197 ,0.94735 ,2.84482 ,27.91341 
140 ,25.4954 ,0.94909 ,2.83456 ,27.81268 
141 ,25.6875 ,0.95091 ,2.80376 ,27.51047 
142 ,25.8636 ,0.95272 ,2.79349 ,27.40974 
143 ,26.0400 ,0.95450 ,2.77980 ,27.27542 
144 ,26.2482 ,0.95656 ,2.75243 ,27.00680 
145 ,26.4403 ,0.95849 ,2.75243 ,27.00680 
146 ,26.6161 ,0.96028 ,2.73874 ,26.87248 
147 ,26.7925 ,0.96202 ,2.70794 ,26.57028 
148 ,26.9682 ,0.96385 ,2.68056 ,26.30165 
149 ,27.1448 ,0.96554 ,2.67372 ,26.23450 
150 ,27.3206 ,0.96734 ,2.66345 ,26.13376 
151 ,27.5127 ,0.96920 ,2.64634 ,25.96587 
152 ,27.6886 ,0.97099 ,2.61896 ,25.69724 
153 ,27.8649 ,0.97279 ,2.61212 ,25.63009 
154 ,28.0570 ,0.97465 ,2.59843 ,25.49577 
155 ,28.2330 ,0.97645 ,2.58132 ,25.32788 
156 ,28.4090 ,0.97814 ,2.54710 ,24.99210 
157 ,28.5852 ,0.97999 ,2.53341 ,24.85779 
158 ,28.7772 ,0.98184 ,2.54367 ,24.95852 
159 ,28.9532 ,0.98357 ,2.50945 ,24.62274 
160 ,29.1290 ,0.98538 ,2.49576 ,24.48842 
161 ,29.3056 ,0.98717 ,2.46496 ,24.18622 
162 ,29.4814 ,0.98888 ,2.47865 ,24.32053 
163 ,29.6735 ,0.99072 ,2.46496 ,24.18622 
164 ,29.8495 ,0.99258 ,2.43074 ,23.85044 
165 ,30.0258 ,0.99432 ,2.41705 ,23.71612 
166 ,30.2018 ,0.99611 ,2.40679 ,23.61539 
167 ,30.3940 ,0.99802 ,2.38625 ,23.41392 
168 ,30.6020 ,1.00004 ,2.38625 ,23.41392 
169 ,30.7942 ,1.00200 ,2.35888 ,23.14529 
170 ,30.9702 ,1.00378 ,2.33150 ,22.87667 
171 ,31.1457 ,1.00557 ,2.31781 ,22.74235 
172 ,31.3222 ,1.00727 ,2.32808 ,22.84309 
173 ,31.5141 ,1.00915 ,2.30412 ,22.60804 
174 ,31.6904 ,1.01102 ,2.28017 ,22.37299 
175 ,31.8665 ,1.01275 ,2.25963 ,22.17152 
176 ,32.0425 ,1.01449 ,2.26306 ,22.20510 
177 ,32.2182 ,1.01627 ,2.24594 ,22.03721 
178 ,32.3947 ,1.01804 ,2.23910 ,21.97005 
179 ,32.5869 ,1.01997 ,2.20146 ,21.60069 
180 ,32.7788 ,1.02186 ,2.20146 ,21.60069 
181 ,32.9548 ,1.02364 ,2.19119 ,21.49996 
182 ,33.1470 ,1.02554 ,2.15355 ,21.13059 
183 ,33.3071 ,1.02726 ,2.15012 ,21.09702 
184 ,33.4831 ,1.02889 ,2.14328 ,21.02986 
185 ,33.6593 ,1.03070 ,2.14670 ,21.06344 
186 ,33.8353 ,1.03246 ,2.11590 ,20.76123 
187 ,34.0115 ,1.03419 ,2.08510 ,20.45903 
188 ,34.1876 ,1.03597 ,2.08852 ,20.49261 
189 ,34.3635 ,1.03769 ,2.05430 ,20.15682 
190 ,34.5397 ,1.03947 ,2.06799 ,20.29114 
191 ,34.7155 ,1.04125 ,2.05773 ,20.19040 
192 ,34.8918 ,1.04307 ,2.02350 ,19.85462 
193 ,35.0679 ,1.04476 ,2.00982 ,19.72031 
194 ,35.2434 ,1.04650 ,1.99613 ,19.58599 
195 ,35.4200 ,1.04822 ,1.98586 ,19.48526 
196 ,35.5959 ,1.04998 ,1.97559 ,19.38452 
197 ,35.7881 ,1.05190 ,1.95164 ,19.14948 
198 ,35.9641 ,1.05365 ,1.94137 ,19.04874 
199 ,36.1401 ,1.05543 ,1.93795 ,19.01516 
200 ,36.3163 ,1.05722 ,1.91399 ,18.78011 
201 ,36.4763 ,1.05894 ,1.89004 ,18.54507 
202 ,36.6523 ,1.06053 ,1.88319 ,18.47791 
203 ,36.8446 ,1.06251 ,1.88319 ,18.47791 
204 ,37.0206 ,1.06426 ,1.86266 ,18.27644 
205 ,37.2287 ,1.06622 ,1.82160 ,17.87350 
206 ,37.4206 ,1.06820 ,1.83871 ,18.04139 
207 ,37.5969 ,1.07005 ,1.82502 ,17.90708 
208 ,37.8048 ,1.07205 ,1.78395 ,17.50414 
209 ,37.9810 ,1.07393 ,1.78053 ,17.47056 
210 ,38.1570 ,1.07565 ,1.78053 ,17.47056 
211 ,38.3331 ,1.07738 ,1.74289 ,17.10120 
212 ,38.5090 ,1.07912 ,1.73262 ,17.00046 
213 ,38.6854 ,1.08094 ,1.71551 ,16.83257 
214 ,38.8934 ,1.08301 ,1.69498 ,16.63110 
215 ,39.0856 ,1.08493 ,1.68471 ,16.53037 
216 ,39.2615 ,1.08668 ,1.67786 ,16.46321 
217 ,39.4377 ,1.08846 ,1.68129 ,16.49679 
218 ,39.6297 ,1.09040 ,1.64707 ,16.16101 
219 ,39.8059 ,1.09207 ,1.63680 ,16.06027 
220 ,39.9819 ,1.09387 ,1.62995 ,15.99311 
221 ,40.1582 ,1.09564 ,1.61627 ,15.85880 
222 ,40.3501 ,1.09755 ,1.58204 ,15.52302 
223 ,40.5261 ,1.09936 ,1.56836 ,15.38871 
224 ,40.7022 ,1.10108 ,1.55809 ,15.28797 
225 ,40.8943 ,1.10301 ,1.54098 ,15.12008 
226 ,41.0704 ,1.10477 ,1.52729 ,14.98577 
227 ,41.2625 ,1.10661 ,1.51702 ,14.88503 
228 ,41.4385 ,1.10844 ,1.52045 ,14.91861 
229 ,41.6305 ,1.11038 ,1.48622 ,14.58283 
230 ,41.8227 ,1.11219 ,1.47253 ,14.44851 
231 ,42.0147 ,1.11423 ,1.45200 ,14.24704 
232 ,42.1907 ,1.11596 ,1.44516 ,14.17989 
233 ,42.3667 ,1.11771 ,1.42805 ,14.01199 
234 ,42.5589 ,1.11955 ,1.42805 ,14.01199 
235 ,42.7345 ,1.12143 ,1.41778 ,13.91126 
236 ,42.9112 ,1.12319 ,1.38014 ,13.54190 
237 ,43.1032 ,1.12503 ,1.37671 ,13.50832 
238 ,43.2792 ,1.12685 ,1.36987 ,13.44116 
239 ,43.4553 ,1.12861 ,1.34249 ,13.17254 
240 ,43.6314 ,1.13038 ,1.32538 ,13.00465 
241 ,43.8070 ,1.13214 ,1.31169 ,12.87033 
242 ,43.9833 ,1.13389 ,1.31169 ,12.87033 
243 ,44.1755 ,1.13579 ,1.28089 ,12.56813 
