Data stamp = , 31-03-2022 16:54:20 141

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4285 ,3.29996 ,0.17211 ,1.68876 
2 ,6.7387 ,3.09996 ,0.16869 ,1.65518 
3 ,10.0372 ,2.89992 ,0.17896 ,1.75592 
4 ,13.3537 ,2.69992 ,0.18580 ,1.82307 
5 ,16.6467 ,2.49985 ,0.17896 ,1.75592 
6 ,19.9467 ,2.29988 ,0.18922 ,1.85665 
7 ,23.2548 ,2.09984 ,0.17211 ,1.68876 
8 ,26.5686 ,1.89981 ,0.15842 ,1.55445 
9 ,29.8745 ,1.69977 ,0.23371 ,2.29317 
10 ,33.1848 ,1.49974 ,0.66490 ,6.52403 
11 ,35.5075 ,1.39972 ,0.92841 ,9.10956 
12 ,37.2621 ,1.34970 ,1.02081 ,10.01618 
13 ,38.9772 ,1.29967 ,1.11321 ,10.92279 
14 ,40.6697 ,1.24965 ,1.17138 ,11.49362 
15 ,42.3796 ,1.19963 ,1.32538 ,13.00465 
16 ,44.0777 ,1.14960 ,1.53413 ,15.05292 
17 ,45.8006 ,1.09961 ,1.87293 ,18.37717 
18 ,47.5251 ,1.04959 ,2.31097 ,22.67520 
19 ,49.2476 ,0.99956 ,2.70109 ,26.50312 
20 ,50.9865 ,0.94957 ,3.10149 ,30.43178 
21 ,52.7135 ,0.89955 ,3.38895 ,33.25236 
22 ,54.4201 ,0.84952 ,3.80645 ,37.34891 
23 ,56.1519 ,0.79950 ,4.20342 ,41.24400 
24 ,57.8610 ,0.74950 ,4.67226 ,45.84422 
25 ,59.5661 ,0.69948 ,5.11714 ,50.20940 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6995 ,5.093 ,50.0 
2 ,0.40 ,0.6995 ,5.086 ,49.9 
3 ,0.78 ,0.6995 ,5.083 ,49.9 
4 ,1.15 ,0.6995 ,5.093 ,50.0 
5 ,1.52 ,0.6995 ,5.079 ,49.8 
6 ,1.88 ,0.6995 ,5.090 ,49.9 
7 ,2.26 ,0.6995 ,5.076 ,49.8 
8 ,2.61 ,0.6995 ,5.069 ,49.7 
9 ,2.99 ,0.6995 ,5.066 ,49.7 
10 ,3.37 ,0.6995 ,5.059 ,49.6 
11 ,3.73 ,0.6995 ,5.076 ,49.8 
12 ,4.10 ,0.6995 ,5.052 ,49.6 
13 ,4.47 ,0.6995 ,5.069 ,49.7 
14 ,4.86 ,0.6995 ,5.086 ,49.9 
15 ,5.21 ,0.6995 ,5.062 ,49.7 
16 ,5.59 ,0.6995 ,5.073 ,49.8 
17 ,5.98 ,0.6995 ,5.069 ,49.7 
18 ,6.35 ,0.6995 ,5.052 ,49.6 
19 ,6.72 ,0.6995 ,5.052 ,49.6 
20 ,7.11 ,0.6995 ,5.049 ,49.5 
21 ,7.49 ,0.6995 ,5.059 ,49.6 
22 ,7.85 ,0.6995 ,5.056 ,49.6 
23 ,8.21 ,0.6995 ,5.062 ,49.7 
24 ,8.62 ,0.6995 ,5.062 ,49.7 
25 ,8.97 ,0.6995 ,5.045 ,49.5 
26 ,9.33 ,0.6995 ,5.059 ,49.6 
27 ,9.69 ,0.6995 ,5.045 ,49.5 
28 ,10.07 ,0.6995 ,5.052 ,49.6 
29 ,10.43 ,0.6995 ,5.038 ,49.4 
30 ,10.82 ,0.6995 ,5.038 ,49.4 
31 ,11.21 ,0.6995 ,5.032 ,49.4 
32 ,11.58 ,0.6995 ,5.042 ,49.5 
33 ,11.95 ,0.6995 ,5.032 ,49.4 
34 ,12.34 ,0.6995 ,5.025 ,49.3 
35 ,12.72 ,0.6995 ,5.032 ,49.4 
36 ,13.08 ,0.6995 ,5.032 ,49.4 
37 ,13.45 ,0.6995 ,5.028 ,49.3 
38 ,13.83 ,0.6995 ,5.032 ,49.4 
39 ,14.20 ,0.6995 ,5.032 ,49.4 
40 ,14.57 ,0.6995 ,5.025 ,49.3 
41 ,14.95 ,0.6995 ,5.032 ,49.4 
42 ,15.30 ,0.6995 ,5.018 ,49.2 
43 ,15.68 ,0.6995 ,5.035 ,49.4 
44 ,16.05 ,0.6995 ,5.021 ,49.3 
45 ,16.41 ,0.6995 ,5.028 ,49.3 
46 ,16.77 ,0.6995 ,5.018 ,49.2 
47 ,17.13 ,0.6995 ,5.021 ,49.3 
48 ,17.52 ,0.6995 ,5.021 ,49.3 
49 ,17.89 ,0.6995 ,5.028 ,49.3 
50 ,18.27 ,0.6995 ,5.008 ,49.1 
51 ,18.64 ,0.6995 ,5.018 ,49.2 
52 ,19.00 ,0.6995 ,5.011 ,49.2 
53 ,19.38 ,0.6995 ,5.028 ,49.3 
54 ,19.74 ,0.6995 ,5.018 ,49.2 
55 ,20.11 ,0.6995 ,5.004 ,49.1 
56 ,20.50 ,0.6995 ,5.014 ,49.2 
57 ,20.85 ,0.6995 ,5.008 ,49.1 
58 ,21.24 ,0.6995 ,5.001 ,49.1 
59 ,21.62 ,0.6995 ,5.014 ,49.2 
60 ,21.99 ,0.6995 ,4.994 ,49.0 
61 ,22.34 ,0.6995 ,5.008 ,49.1 
62 ,22.72 ,0.6995 ,4.987 ,48.9 
63 ,23.10 ,0.6995 ,5.004 ,49.1 
64 ,23.48 ,0.6995 ,4.991 ,49.0 
65 ,23.84 ,0.6995 ,5.014 ,49.2 
66 ,24.20 ,0.6995 ,4.997 ,49.0 
67 ,24.59 ,0.6995 ,4.987 ,48.9 
68 ,24.95 ,0.6995 ,4.991 ,49.0 
69 ,25.32 ,0.6995 ,4.997 ,49.0 
70 ,25.70 ,0.6995 ,5.014 ,49.2 
71 ,26.07 ,0.6995 ,4.977 ,48.8 
72 ,26.44 ,0.6995 ,4.994 ,49.0 
73 ,26.83 ,0.6995 ,4.997 ,49.0 
74 ,27.19 ,0.6995 ,4.997 ,49.0 
75 ,27.58 ,0.6995 ,4.984 ,48.9 
76 ,27.96 ,0.6995 ,5.001 ,49.1 
77 ,28.33 ,0.6995 ,4.994 ,49.0 
78 ,28.70 ,0.6995 ,4.997 ,49.0 
79 ,29.06 ,0.6995 ,4.987 ,48.9 
80 ,29.44 ,0.6995 ,5.004 ,49.1 
81 ,29.82 ,0.6995 ,4.994 ,49.0 
82 ,30.20 ,0.6995 ,4.991 ,49.0 
83 ,30.57 ,0.6995 ,4.994 ,49.0 
84 ,30.95 ,0.6995 ,4.973 ,48.8 
85 ,31.34 ,0.6995 ,5.004 ,49.1 
86 ,31.73 ,0.6995 ,4.980 ,48.9 
87 ,32.09 ,0.6995 ,4.984 ,48.9 
88 ,32.48 ,0.6995 ,4.963 ,48.7 
89 ,32.90 ,0.6995 ,4.994 ,49.0 
90 ,33.27 ,0.6995 ,4.994 ,49.0 
91 ,33.65 ,0.6995 ,4.987 ,48.9 
92 ,34.03 ,0.6995 ,4.987 ,48.9 
93 ,34.38 ,0.6995 ,4.977 ,48.8 
94 ,34.75 ,0.6995 ,5.001 ,49.1 
95 ,35.11 ,0.6995 ,4.967 ,48.7 
96 ,35.48 ,0.6995 ,4.994 ,49.0 
97 ,35.84 ,0.6995 ,4.980 ,48.9 
98 ,36.21 ,0.6995 ,4.980 ,48.9 
99 ,36.57 ,0.6995 ,4.997 ,49.0 
100 ,36.96 ,0.6995 ,4.984 ,48.9 
