Data stamp = , 31-03-2022 15:03:32 408

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4508 ,3.29999 ,0.18580 ,1.82307 
2 ,6.7660 ,3.09996 ,0.17896 ,1.75592 
3 ,10.0604 ,2.89992 ,0.18922 ,1.85665 
4 ,13.3818 ,2.69992 ,0.17211 ,1.68876 
5 ,16.6824 ,2.49988 ,0.17896 ,1.75592 
6 ,20.0112 ,2.29985 ,0.16869 ,1.65518 
7 ,23.3195 ,2.09981 ,0.16869 ,1.65518 
8 ,26.6333 ,1.89978 ,0.18922 ,1.85665 
9 ,29.9460 ,1.69974 ,0.24398 ,2.39390 
10 ,33.2631 ,1.49974 ,0.71966 ,7.06129 
11 ,35.5550 ,1.39972 ,1.02423 ,10.04976 
12 ,37.2832 ,1.34970 ,1.12347 ,11.02353 
13 ,39.0058 ,1.29967 ,1.19192 ,11.69509 
14 ,40.7051 ,1.24965 ,1.24325 ,12.19877 
15 ,42.4143 ,1.19963 ,1.33907 ,13.13896 
16 ,44.1355 ,1.14960 ,1.56493 ,15.35513 
17 ,45.8668 ,1.09958 ,1.92084 ,18.84727 
18 ,47.5641 ,1.04956 ,2.27332 ,22.30584 
19 ,49.2635 ,0.99953 ,2.66687 ,26.16734 
20 ,50.9877 ,0.94954 ,2.95776 ,29.02150 
21 ,52.7342 ,0.89952 ,3.39921 ,33.35310 
22 ,54.4399 ,0.84949 ,3.81672 ,37.44965 
23 ,56.1389 ,0.79947 ,4.26502 ,41.84841 
24 ,57.8439 ,0.74945 ,4.69964 ,46.11285 
25 ,59.5527 ,0.69942 ,5.13768 ,50.41087 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6995 ,5.131 ,50.3 
2 ,0.38 ,0.6995 ,5.138 ,50.4 
3 ,0.75 ,0.6995 ,5.131 ,50.3 
4 ,1.12 ,0.6995 ,5.114 ,50.2 
5 ,1.49 ,0.6995 ,5.134 ,50.4 
6 ,1.89 ,0.6995 ,5.124 ,50.3 
7 ,2.25 ,0.6995 ,5.117 ,50.2 
8 ,2.65 ,0.6995 ,5.117 ,50.2 
9 ,3.05 ,0.6995 ,5.121 ,50.2 
10 ,3.44 ,0.6995 ,5.097 ,50.0 
11 ,3.80 ,0.6995 ,5.114 ,50.2 
12 ,4.18 ,0.6995 ,5.090 ,49.9 
13 ,4.54 ,0.6995 ,5.110 ,50.1 
14 ,4.91 ,0.6995 ,5.100 ,50.0 
15 ,5.29 ,0.6995 ,5.093 ,50.0 
16 ,5.64 ,0.6995 ,5.103 ,50.1 
17 ,6.01 ,0.6995 ,5.090 ,49.9 
18 ,6.36 ,0.6995 ,5.090 ,49.9 
19 ,6.72 ,0.6995 ,5.093 ,50.0 
20 ,7.10 ,0.6995 ,5.103 ,50.1 
21 ,7.45 ,0.6995 ,5.079 ,49.8 
22 ,7.80 ,0.6995 ,5.083 ,49.9 
23 ,8.17 ,0.6995 ,5.079 ,49.8 
24 ,8.53 ,0.6995 ,5.097 ,50.0 
25 ,8.91 ,0.6995 ,5.069 ,49.7 
26 ,9.27 ,0.6995 ,5.079 ,49.8 
27 ,9.64 ,0.6995 ,5.079 ,49.8 
28 ,10.03 ,0.6995 ,5.059 ,49.6 
29 ,10.38 ,0.6995 ,5.093 ,50.0 
30 ,10.77 ,0.6995 ,5.083 ,49.9 
31 ,11.15 ,0.6995 ,5.073 ,49.8 
32 ,11.52 ,0.6995 ,5.076 ,49.8 
33 ,11.90 ,0.6995 ,5.079 ,49.8 
34 ,12.26 ,0.6995 ,5.076 ,49.8 
35 ,12.63 ,0.6995 ,5.093 ,50.0 
36 ,12.99 ,0.6995 ,5.073 ,49.8 
37 ,13.38 ,0.6995 ,5.069 ,49.7 
38 ,13.74 ,0.6995 ,5.083 ,49.9 
39 ,14.13 ,0.6995 ,5.062 ,49.7 
40 ,14.49 ,0.6995 ,5.052 ,49.6 
41 ,14.85 ,0.6995 ,5.069 ,49.7 
42 ,15.20 ,0.6995 ,5.073 ,49.8 
43 ,15.58 ,0.6995 ,5.079 ,49.8 
44 ,15.94 ,0.6995 ,5.059 ,49.6 
45 ,16.31 ,0.6995 ,5.079 ,49.8 
46 ,16.69 ,0.6995 ,5.062 ,49.7 
47 ,17.06 ,0.6995 ,5.052 ,49.6 
48 ,17.43 ,0.6995 ,5.076 ,49.8 
49 ,17.79 ,0.6995 ,5.056 ,49.6 
50 ,18.16 ,0.6995 ,5.076 ,49.8 
51 ,18.52 ,0.6995 ,5.056 ,49.6 
52 ,18.88 ,0.6995 ,5.069 ,49.7 
53 ,19.27 ,0.6995 ,5.076 ,49.8 
54 ,19.65 ,0.6995 ,5.045 ,49.5 
55 ,20.00 ,0.6995 ,5.062 ,49.7 
56 ,20.36 ,0.6995 ,5.052 ,49.6 
57 ,20.76 ,0.6995 ,5.059 ,49.6 
58 ,21.12 ,0.6995 ,5.066 ,49.7 
59 ,21.49 ,0.6995 ,5.042 ,49.5 
60 ,21.87 ,0.6995 ,5.059 ,49.6 
61 ,22.26 ,0.6995 ,5.056 ,49.6 
62 ,22.64 ,0.6995 ,5.066 ,49.7 
63 ,23.00 ,0.6995 ,5.049 ,49.5 
64 ,23.38 ,0.6995 ,5.069 ,49.7 
65 ,23.74 ,0.6995 ,5.049 ,49.5 
66 ,24.12 ,0.6995 ,5.032 ,49.4 
67 ,24.52 ,0.6995 ,5.038 ,49.4 
68 ,24.92 ,0.6995 ,5.042 ,49.5 
69 ,25.29 ,0.6995 ,5.056 ,49.6 
70 ,25.66 ,0.6995 ,5.038 ,49.4 
71 ,26.03 ,0.6995 ,5.045 ,49.5 
72 ,26.40 ,0.6995 ,5.056 ,49.6 
73 ,26.78 ,0.6995 ,5.038 ,49.4 
74 ,27.15 ,0.6995 ,5.042 ,49.5 
75 ,27.52 ,0.6995 ,5.035 ,49.4 
76 ,27.89 ,0.6995 ,5.038 ,49.4 
77 ,28.24 ,0.6995 ,5.056 ,49.6 
78 ,28.61 ,0.6995 ,5.045 ,49.5 
79 ,28.99 ,0.6995 ,5.042 ,49.5 
80 ,29.36 ,0.6995 ,5.021 ,49.3 
81 ,29.74 ,0.6995 ,5.032 ,49.4 
82 ,30.12 ,0.6995 ,5.028 ,49.3 
83 ,30.50 ,0.6995 ,5.038 ,49.4 
84 ,30.87 ,0.6995 ,5.028 ,49.3 
85 ,31.24 ,0.6995 ,5.035 ,49.4 
86 ,31.59 ,0.6995 ,5.049 ,49.5 
87 ,31.94 ,0.6995 ,5.056 ,49.6 
88 ,32.35 ,0.6995 ,5.035 ,49.4 
89 ,32.71 ,0.6995 ,5.038 ,49.4 
90 ,33.07 ,0.6995 ,5.042 ,49.5 
91 ,33.44 ,0.6995 ,5.038 ,49.4 
92 ,33.81 ,0.6995 ,5.025 ,49.3 
93 ,34.16 ,0.6995 ,5.056 ,49.6 
94 ,34.54 ,0.6995 ,5.042 ,49.5 
95 ,34.92 ,0.6995 ,5.042 ,49.5 
96 ,35.28 ,0.6995 ,5.035 ,49.4 
97 ,35.64 ,0.6995 ,5.028 ,49.3 
98 ,35.99 ,0.6995 ,5.035 ,49.4 
99 ,36.37 ,0.6995 ,5.035 ,49.4 
100 ,36.74 ,0.6995 ,5.028 ,49.3 
