Data stamp = , 01-04-2022 11:57:33 472

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5041 ,3.29996 ,0.20976 ,2.05812 
2 ,6.8779 ,3.09993 ,0.20291 ,1.99096 
3 ,10.1759 ,2.89992 ,0.21318 ,2.09170 
4 ,13.4898 ,2.69989 ,0.19949 ,1.95738 
5 ,16.8061 ,2.49985 ,0.19607 ,1.92381 
6 ,20.1138 ,2.29985 ,0.20291 ,1.99096 
7 ,23.4156 ,2.09981 ,0.20633 ,2.02454 
8 ,26.7010 ,1.89978 ,0.20291 ,1.99096 
9 ,30.0535 ,1.69974 ,0.22687 ,2.22601 
10 ,33.3687 ,1.49971 ,0.62726 ,6.15467 
11 ,35.6787 ,1.39972 ,0.84970 ,8.33726 
12 ,37.4060 ,1.34970 ,0.94552 ,9.27745 
13 ,39.1170 ,1.29967 ,1.02423 ,10.04976 
14 ,40.8378 ,1.24965 ,1.08925 ,10.68774 
15 ,42.5413 ,1.19963 ,1.21929 ,11.96372 
16 ,44.2744 ,1.14960 ,1.50333 ,14.75072 
17 ,46.0156 ,1.09958 ,1.84555 ,18.10855 
18 ,47.7274 ,1.04956 ,2.23226 ,21.90290 
19 ,49.4317 ,0.99953 ,2.55736 ,25.09283 
20 ,51.1557 ,0.94951 ,2.95433 ,28.98792 
21 ,52.8630 ,0.89949 ,3.27944 ,32.17786 
22 ,54.5771 ,0.84943 ,3.70721 ,36.37514 
23 ,56.3120 ,0.79944 ,4.17262 ,40.94179 
24 ,58.0216 ,0.74945 ,4.60040 ,45.13908 
25 ,59.7382 ,0.69942 ,5.07265 ,49.77289 
26 ,61.4449 ,0.64940 ,5.54491 ,54.40669 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6494 ,5.531 ,54.3 
2 ,0.40 ,0.6494 ,5.531 ,54.3 
3 ,0.76 ,0.6494 ,5.511 ,54.1 
4 ,1.14 ,0.6494 ,5.494 ,53.9 
5 ,1.53 ,0.6494 ,5.487 ,53.8 
6 ,1.91 ,0.6494 ,5.476 ,53.7 
7 ,2.28 ,0.6494 ,5.384 ,52.8 
8 ,2.65 ,0.6494 ,5.374 ,52.7 
9 ,3.02 ,0.6494 ,5.364 ,52.6 
10 ,3.42 ,0.6494 ,5.346 ,52.5 
11 ,3.78 ,0.6494 ,5.329 ,52.3 
12 ,4.16 ,0.6494 ,5.333 ,52.3 
13 ,4.55 ,0.6494 ,5.336 ,52.4 
14 ,4.92 ,0.6494 ,5.333 ,52.3 
15 ,5.29 ,0.6494 ,5.340 ,52.4 
16 ,5.68 ,0.6494 ,5.333 ,52.3 
17 ,6.07 ,0.6494 ,5.343 ,52.4 
18 ,6.45 ,0.6494 ,5.329 ,52.3 
19 ,6.83 ,0.6494 ,5.322 ,52.2 
20 ,7.20 ,0.6494 ,5.336 ,52.4 
21 ,7.57 ,0.6494 ,5.319 ,52.2 
22 ,7.93 ,0.6494 ,5.329 ,52.3 
23 ,8.31 ,0.6494 ,5.312 ,52.1 
24 ,8.66 ,0.6494 ,5.322 ,52.2 
25 ,9.03 ,0.6494 ,5.319 ,52.2 
26 ,9.41 ,0.6494 ,5.322 ,52.2 
27 ,9.79 ,0.6494 ,5.322 ,52.2 
28 ,10.18 ,0.6494 ,5.319 ,52.2 
29 ,10.53 ,0.6494 ,5.305 ,52.1 
30 ,10.91 ,0.6494 ,5.322 ,52.2 
31 ,11.27 ,0.6494 ,5.319 ,52.2 
32 ,11.67 ,0.6494 ,5.305 ,52.1 
33 ,12.06 ,0.6494 ,5.309 ,52.1 
34 ,12.43 ,0.6494 ,5.319 ,52.2 
35 ,12.79 ,0.6494 ,5.299 ,52.0 
36 ,13.15 ,0.6494 ,5.319 ,52.2 
37 ,13.53 ,0.6494 ,5.305 ,52.1 
38 ,13.88 ,0.6494 ,5.312 ,52.1 
39 ,14.25 ,0.6494 ,5.316 ,52.2 
40 ,14.61 ,0.6494 ,5.305 ,52.1 
41 ,14.98 ,0.6494 ,5.305 ,52.1 
42 ,15.35 ,0.6494 ,5.299 ,52.0 
43 ,15.72 ,0.6494 ,5.309 ,52.1 
44 ,16.10 ,0.6494 ,5.316 ,52.2 
45 ,16.47 ,0.6494 ,5.305 ,52.1 
46 ,16.84 ,0.6494 ,5.295 ,52.0 
47 ,17.23 ,0.6494 ,5.299 ,52.0 
48 ,17.62 ,0.6494 ,5.305 ,52.1 
49 ,17.97 ,0.6494 ,5.302 ,52.0 
50 ,18.35 ,0.6494 ,5.299 ,52.0 
51 ,18.73 ,0.6494 ,5.281 ,51.8 
52 ,19.10 ,0.6494 ,5.316 ,52.2 
53 ,19.47 ,0.6494 ,5.292 ,51.9 
54 ,19.84 ,0.6494 ,5.275 ,51.8 
55 ,20.23 ,0.6494 ,5.305 ,52.1 
56 ,20.58 ,0.6494 ,5.285 ,51.9 
57 ,20.95 ,0.6494 ,5.278 ,51.8 
58 ,21.32 ,0.6494 ,5.295 ,52.0 
59 ,21.69 ,0.6494 ,5.295 ,52.0 
60 ,22.04 ,0.6494 ,5.299 ,52.0 
61 ,22.41 ,0.6494 ,5.302 ,52.0 
62 ,22.77 ,0.6494 ,5.292 ,51.9 
63 ,23.15 ,0.6494 ,5.288 ,51.9 
64 ,23.52 ,0.6494 ,5.299 ,52.0 
65 ,23.90 ,0.6494 ,5.312 ,52.1 
66 ,24.26 ,0.6494 ,5.305 ,52.1 
67 ,24.65 ,0.6494 ,5.299 ,52.0 
68 ,25.01 ,0.6494 ,5.302 ,52.0 
69 ,25.40 ,0.6494 ,5.292 ,51.9 
70 ,25.77 ,0.6494 ,5.288 ,51.9 
71 ,26.14 ,0.6494 ,5.281 ,51.8 
72 ,26.52 ,0.6494 ,5.278 ,51.8 
73 ,26.87 ,0.6494 ,5.288 ,51.9 
74 ,27.24 ,0.6494 ,5.288 ,51.9 
75 ,27.64 ,0.6494 ,5.288 ,51.9 
76 ,28.00 ,0.6494 ,5.288 ,51.9 
77 ,28.36 ,0.6494 ,5.278 ,51.8 
78 ,28.73 ,0.6494 ,5.281 ,51.8 
79 ,29.13 ,0.6494 ,5.295 ,52.0 
80 ,29.48 ,0.6494 ,5.275 ,51.8 
81 ,29.85 ,0.6494 ,5.278 ,51.8 
82 ,30.21 ,0.6494 ,5.268 ,51.7 
83 ,30.57 ,0.6494 ,5.292 ,51.9 
84 ,30.97 ,0.6494 ,5.295 ,52.0 
85 ,31.34 ,0.6494 ,5.268 ,51.7 
86 ,31.72 ,0.6494 ,5.288 ,51.9 
87 ,32.11 ,0.6494 ,5.281 ,51.8 
88 ,32.49 ,0.6494 ,5.278 ,51.8 
89 ,32.87 ,0.6494 ,5.268 ,51.7 
90 ,33.24 ,0.6494 ,5.288 ,51.9 
91 ,33.60 ,0.6494 ,5.268 ,51.7 
92 ,33.97 ,0.6494 ,5.285 ,51.9 
93 ,34.34 ,0.6494 ,5.278 ,51.8 
94 ,34.73 ,0.6494 ,5.278 ,51.8 
95 ,35.09 ,0.6494 ,5.285 ,51.9 
96 ,35.48 ,0.6494 ,5.302 ,52.0 
97 ,35.86 ,0.6494 ,5.264 ,51.7 
98 ,36.23 ,0.6494 ,5.264 ,51.7 
99 ,36.63 ,0.6494 ,5.271 ,51.7 
100 ,36.99 ,0.6494 ,5.268 ,51.7 
