Data stamp = , 31-03-2022 14:32:38 519

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69936 ,5.04185 ,49.47068 
2 ,0.2498 ,0.69945 ,5.03843 ,49.43710 
3 ,0.4740 ,0.70012 ,5.02132 ,49.26921 
4 ,0.6657 ,0.70123 ,5.03159 ,49.36995 
5 ,0.8421 ,0.70270 ,5.03501 ,49.40352 
6 ,1.0183 ,0.70428 ,5.03501 ,49.40352 
7 ,1.1939 ,0.70597 ,5.04185 ,49.47068 
8 ,1.3703 ,0.70766 ,5.04870 ,49.53784 
9 ,1.5459 ,0.70951 ,5.03843 ,49.43710 
10 ,1.7064 ,0.71129 ,5.02132 ,49.26921 
11 ,1.8826 ,0.71298 ,5.01106 ,49.16848 
12 ,2.0747 ,0.71486 ,5.03159 ,49.36995 
13 ,2.2506 ,0.71658 ,5.00763 ,49.13490 
14 ,2.4268 ,0.71839 ,4.98368 ,48.89985 
15 ,2.6028 ,0.72016 ,4.96999 ,48.76554 
16 ,2.7949 ,0.72204 ,4.97683 ,48.83269 
17 ,2.9870 ,0.72398 ,4.93919 ,48.46333 
18 ,3.1631 ,0.72575 ,4.92550 ,48.32902 
19 ,3.3551 ,0.72763 ,4.93577 ,48.42975 
20 ,3.5310 ,0.72940 ,4.92208 ,48.29544 
21 ,3.7073 ,0.73117 ,4.89812 ,48.06039 
22 ,3.8832 ,0.73299 ,4.87417 ,47.82534 
23 ,4.0594 ,0.73471 ,4.86390 ,47.72461 
24 ,4.2355 ,0.73644 ,4.86048 ,47.69103 
25 ,4.4118 ,0.73824 ,4.85364 ,47.62387 
26 ,4.5875 ,0.74000 ,4.81599 ,47.25451 
27 ,4.7637 ,0.74184 ,4.80915 ,47.18736 
28 ,4.9397 ,0.74350 ,4.78861 ,46.98589 
29 ,5.1159 ,0.74522 ,4.78519 ,46.95231 
30 ,5.3079 ,0.74707 ,4.74070 ,46.51579 
31 ,5.4999 ,0.74898 ,4.73044 ,46.41506 
32 ,5.7081 ,0.75105 ,4.72359 ,46.34790 
33 ,5.8843 ,0.75293 ,4.69279 ,46.04569 
34 ,6.0604 ,0.75474 ,4.69279 ,46.04569 
35 ,6.2363 ,0.75650 ,4.67568 ,45.87780 
36 ,6.4283 ,0.75838 ,4.65173 ,45.64275 
37 ,6.6045 ,0.76010 ,4.62777 ,45.40771 
38 ,6.8126 ,0.76214 ,4.62435 ,45.37413 
39 ,6.9884 ,0.76399 ,4.60382 ,45.17266 
40 ,7.1647 ,0.76571 ,4.57986 ,44.93761 
41 ,7.3566 ,0.76764 ,4.57644 ,44.90403 
42 ,7.5329 ,0.76937 ,4.54564 ,44.60183 
43 ,7.7089 ,0.77116 ,4.53195 ,44.46751 
44 ,7.8850 ,0.77287 ,4.50457 ,44.19889 
45 ,8.0611 ,0.77468 ,4.48746 ,44.03100 
46 ,8.2372 ,0.77650 ,4.48746 ,44.03100 
47 ,8.4292 ,0.77836 ,4.45324 ,43.69521 
48 ,8.6211 ,0.78029 ,4.41560 ,43.32585 
49 ,8.8133 ,0.78218 ,4.42244 ,43.39301 
50 ,8.9895 ,0.78395 ,4.39849 ,43.15796 
51 ,9.1655 ,0.78580 ,4.37795 ,42.95649 
52 ,9.3415 ,0.78747 ,4.37111 ,42.88933 
53 ,9.5174 ,0.78925 ,4.36084 ,42.78860 
54 ,9.6937 ,0.79102 ,4.34031 ,42.58713 
55 ,9.8858 ,0.79294 ,4.30609 ,42.25135 
56 ,10.0775 ,0.79483 ,4.30951 ,42.28492 
57 ,10.2537 ,0.79658 ,4.29582 ,42.15061 
58 ,10.4298 ,0.79835 ,4.26160 ,41.81483 
59 ,10.6057 ,0.80017 ,4.24449 ,41.64694 
60 ,10.7819 ,0.80189 ,4.22396 ,41.44547 
61 ,10.9742 ,0.80380 ,4.23080 ,41.51262 
62 ,11.1659 ,0.80563 ,4.20342 ,41.24400 
63 ,11.3423 ,0.80750 ,4.16920 ,40.90821 
64 ,11.5184 ,0.80931 ,4.17605 ,40.97537 
65 ,11.6939 ,0.81098 ,4.15209 ,40.74032 
66 ,11.8702 ,0.81276 ,4.13156 ,40.53885 
67 ,12.0467 ,0.81456 ,4.09734 ,40.20307 
68 ,12.2227 ,0.81630 ,4.08707 ,40.10233 
69 ,12.3984 ,0.81811 ,4.06996 ,39.93444 
70 ,12.5748 ,0.81977 ,4.05627 ,39.80013 
71 ,12.7665 ,0.82165 ,4.03574 ,39.59866 
72 ,12.9429 ,0.82349 ,4.01178 ,39.36361 
73 ,13.1189 ,0.82525 ,4.00836 ,39.33003 
74 ,13.2951 ,0.82700 ,4.01178 ,39.36361 
75 ,13.4712 ,0.82878 ,3.98098 ,39.06141 
76 ,13.6633 ,0.83070 ,3.94334 ,38.69205 
77 ,13.8552 ,0.83259 ,3.94676 ,38.72562 
78 ,14.0314 ,0.83435 ,3.91596 ,38.42342 
79 ,14.1914 ,0.83607 ,3.89885 ,38.25553 
80 ,14.3674 ,0.83770 ,3.88174 ,38.08764 
81 ,14.5436 ,0.83948 ,3.85779 ,37.85259 
82 ,14.7196 ,0.84126 ,3.85094 ,37.78543 
83 ,14.8957 ,0.84298 ,3.84410 ,37.71828 
84 ,15.0717 ,0.84474 ,3.80645 ,37.34891 
85 ,15.2639 ,0.84671 ,3.78934 ,37.18102 
86 ,15.4400 ,0.84841 ,3.78934 ,37.18102 
87 ,15.6160 ,0.85024 ,3.77908 ,37.08029 
88 ,15.8082 ,0.85210 ,3.73459 ,36.64377 
89 ,15.9841 ,0.85388 ,3.71063 ,36.40872 
90 ,16.1600 ,0.85564 ,3.70721 ,36.37514 
91 ,16.3364 ,0.85741 ,3.70379 ,36.34157 
92 ,16.5283 ,0.85930 ,3.66957 ,36.00578 
93 ,16.7044 ,0.86111 ,3.64561 ,35.77073 
94 ,16.8806 ,0.86286 ,3.63877 ,35.70358 
95 ,17.0727 ,0.86477 ,3.61823 ,35.50211 
96 ,17.2967 ,0.86695 ,3.61139 ,35.43495 
97 ,17.4727 ,0.86879 ,3.59086 ,35.23348 
98 ,17.6490 ,0.87050 ,3.56006 ,34.93128 
99 ,17.8249 ,0.87233 ,3.53952 ,34.72981 
100 ,18.0006 ,0.87407 ,3.51899 ,34.52834 
101 ,18.1931 ,0.87587 ,3.51557 ,34.49476 
102 ,18.3691 ,0.87770 ,3.49161 ,34.25971 
103 ,18.5451 ,0.87950 ,3.46766 ,34.02466 
104 ,18.7213 ,0.88125 ,3.45397 ,33.89035 
105 ,18.8974 ,0.88302 ,3.45055 ,33.85677 
106 ,19.0571 ,0.88471 ,3.44028 ,33.75604 
107 ,19.2334 ,0.88638 ,3.41975 ,33.55457 
108 ,19.4096 ,0.88815 ,3.40264 ,33.38667 
109 ,19.5856 ,0.88991 ,3.37868 ,33.15163 
110 ,19.7615 ,0.89166 ,3.36157 ,32.98374 
111 ,19.9373 ,0.89338 ,3.34446 ,32.81584 
112 ,20.1134 ,0.89514 ,3.34104 ,32.78227 
113 ,20.2897 ,0.89691 ,3.30339 ,32.41290 
114 ,20.5297 ,0.89921 ,3.29655 ,32.34575 
115 ,20.7061 ,0.90108 ,3.26233 ,32.00996 
116 ,20.8984 ,0.90301 ,3.25206 ,31.90923 
117 ,21.0903 ,0.90492 ,3.23495 ,31.74134 
118 ,21.2662 ,0.90670 ,3.21442 ,31.53987 
119 ,21.4580 ,0.90861 ,3.19388 ,31.33840 
120 ,21.6184 ,0.91032 ,3.19388 ,31.33840 
121 ,21.7945 ,0.91195 ,3.18362 ,31.23766 
122 ,21.9867 ,0.91381 ,3.17677 ,31.17051 
123 ,22.1626 ,0.91564 ,3.12886 ,30.70041 
124 ,22.3548 ,0.91753 ,3.13913 ,30.80115 
125 ,22.5469 ,0.91947 ,3.08780 ,30.29747 
126 ,22.7227 ,0.92123 ,3.08095 ,30.23031 
127 ,22.8991 ,0.92301 ,3.07753 ,30.19674 
128 ,23.0911 ,0.92497 ,3.05700 ,29.99527 
129 ,23.2668 ,0.92667 ,3.02962 ,29.72664 
130 ,23.4434 ,0.92845 ,3.01935 ,29.62590 
131 ,23.6193 ,0.93018 ,3.00224 ,29.45801 
132 ,23.7953 ,0.93195 ,2.99882 ,29.42444 
133 ,23.9873 ,0.93389 ,2.96460 ,29.08865 
134 ,24.1635 ,0.93563 ,2.94064 ,28.85360 
135 ,24.3394 ,0.93741 ,2.93038 ,28.75287 
136 ,24.5157 ,0.93918 ,2.92353 ,28.68571 
137 ,24.6918 ,0.94095 ,2.91327 ,28.58498 
138 ,24.8676 ,0.94269 ,2.87905 ,28.24919 
139 ,25.0439 ,0.94444 ,2.86536 ,28.11488 
140 ,25.2039 ,0.94617 ,2.86193 ,28.08130 
141 ,25.3799 ,0.94776 ,2.84140 ,27.87983 
142 ,25.5562 ,0.94958 ,2.84140 ,27.87983 
143 ,25.7638 ,0.95159 ,2.79691 ,27.44332 
144 ,25.9402 ,0.95343 ,2.78322 ,27.30900 
145 ,26.1164 ,0.95518 ,2.79007 ,27.37616 
146 ,26.2924 ,0.95697 ,2.75585 ,27.04038 
147 ,26.4684 ,0.95865 ,2.73874 ,26.87248 
148 ,26.6447 ,0.96049 ,2.71136 ,26.60386 
149 ,26.8367 ,0.96228 ,2.70452 ,26.53670 
150 ,27.0287 ,0.96433 ,2.69083 ,26.40239 
151 ,27.2043 ,0.96610 ,2.67029 ,26.20092 
152 ,27.3808 ,0.96779 ,2.66003 ,26.10018 
153 ,27.5568 ,0.96960 ,2.64634 ,25.96587 
154 ,27.7491 ,0.97150 ,2.62581 ,25.76440 
155 ,27.9251 ,0.97325 ,2.60869 ,25.59651 
156 ,28.1172 ,0.97509 ,2.59501 ,25.46220 
157 ,28.2932 ,0.97694 ,2.58474 ,25.36146 
158 ,28.4690 ,0.97872 ,2.56421 ,25.15999 
159 ,28.6455 ,0.98044 ,2.53341 ,24.85779 
160 ,28.8215 ,0.98225 ,2.51287 ,24.65632 
161 ,29.0137 ,0.98414 ,2.51287 ,24.65632 
162 ,29.1896 ,0.98592 ,2.49576 ,24.48842 
163 ,29.3656 ,0.98764 ,2.46154 ,24.15264 
164 ,29.5416 ,0.98937 ,2.45812 ,24.11906 
165 ,29.7337 ,0.99130 ,2.45127 ,24.05191 
166 ,29.9099 ,0.99306 ,2.41363 ,23.68255 
167 ,30.1020 ,0.99503 ,2.39652 ,23.51465 
168 ,30.2780 ,0.99676 ,2.40336 ,23.58181 
169 ,30.4701 ,0.99869 ,2.38283 ,23.38034 
170 ,30.6457 ,1.00042 ,2.35888 ,23.14529 
171 ,30.8223 ,1.00224 ,2.34177 ,22.97740 
172 ,31.0144 ,1.00415 ,2.33492 ,22.91024 
173 ,31.1904 ,1.00599 ,2.30412 ,22.60804 
174 ,31.3823 ,1.00771 ,2.29385 ,22.50731 
175 ,31.5582 ,1.00959 ,2.28017 ,22.37299 
176 ,31.7186 ,1.01127 ,2.26990 ,22.27226 
177 ,31.8947 ,1.01297 ,2.25963 ,22.17152 
178 ,32.0707 ,1.01466 ,2.23568 ,21.93647 
179 ,32.2468 ,1.01650 ,2.21515 ,21.73500 
180 ,32.4388 ,1.01838 ,2.20488 ,21.63427 
181 ,32.6310 ,1.02032 ,2.19461 ,21.53353 
182 ,32.8070 ,1.02205 ,2.16039 ,21.19775 
183 ,32.9831 ,1.02383 ,2.15355 ,21.13059 
184 ,33.1592 ,1.02557 ,2.14328 ,21.02986 
185 ,33.3515 ,1.02750 ,2.12959 ,20.89555 
186 ,33.5593 ,1.02953 ,2.11248 ,20.72766 
187 ,33.7354 ,1.03135 ,2.10564 ,20.66050 
188 ,33.9436 ,1.03339 ,2.07826 ,20.39187 
189 ,34.1514 ,1.03549 ,2.04746 ,20.08967 
190 ,34.3276 ,1.03727 ,2.03719 ,19.98893 
191 ,34.5198 ,1.03914 ,2.03719 ,19.98893 
192 ,34.6958 ,1.04097 ,2.02350 ,19.85462 
193 ,34.8716 ,1.04266 ,2.01324 ,19.75388 
194 ,35.0479 ,1.04448 ,1.98586 ,19.48526 
195 ,35.2238 ,1.04620 ,1.95506 ,19.18305 
196 ,35.4001 ,1.04803 ,1.95848 ,19.21663 
197 ,35.5760 ,1.04976 ,1.94479 ,19.08232 
198 ,35.7681 ,1.05152 ,1.93111 ,18.94801 
199 ,35.9442 ,1.05339 ,1.90715 ,18.71296 
200 ,36.1362 ,1.05533 ,1.90373 ,18.67938 
201 ,36.3121 ,1.05722 ,1.88319 ,18.47791 
202 ,36.5044 ,1.05902 ,1.85240 ,18.17570 
203 ,36.6804 ,1.06074 ,1.84897 ,18.14213 
204 ,36.8726 ,1.06272 ,1.84555 ,18.10855 
205 ,37.0325 ,1.06444 ,1.82844 ,17.94066 
206 ,37.2088 ,1.06611 ,1.81817 ,17.83992 
207 ,37.4009 ,1.06795 ,1.79080 ,17.57129 
208 ,37.5929 ,1.06989 ,1.79422 ,17.60487 
209 ,37.7690 ,1.07165 ,1.76684 ,17.33625 
210 ,37.9611 ,1.07352 ,1.74631 ,17.13478 
211 ,38.1691 ,1.07559 ,1.72920 ,16.96689 
212 ,38.3612 ,1.07761 ,1.71551 ,16.83257 
213 ,38.5531 ,1.07954 ,1.71551 ,16.83257 
214 ,38.7290 ,1.08124 ,1.69498 ,16.63110 
215 ,38.9055 ,1.08302 ,1.66418 ,16.32890 
216 ,39.0971 ,1.08490 ,1.67102 ,16.39605 
217 ,39.2737 ,1.08672 ,1.65733 ,16.26174 
218 ,39.4816 ,1.08869 ,1.62311 ,15.92596 
219 ,39.6577 ,1.09056 ,1.60600 ,15.75807 
220 ,39.8337 ,1.09231 ,1.61284 ,15.82522 
221 ,40.0099 ,1.09404 ,1.59573 ,15.65733 
222 ,40.2338 ,1.09613 ,1.57178 ,15.42228 
223 ,40.4260 ,1.09820 ,1.55809 ,15.28797 
224 ,40.6181 ,1.10006 ,1.55124 ,15.22081 
225 ,40.8102 ,1.10204 ,1.53071 ,15.01934 
226 ,40.9862 ,1.10385 ,1.51018 ,14.81787 
227 ,41.1619 ,1.10554 ,1.50333 ,14.75072 
228 ,41.3381 ,1.10738 ,1.48622 ,14.58283 
229 ,41.5142 ,1.10905 ,1.48622 ,14.58283 
230 ,41.6904 ,1.11091 ,1.46569 ,14.38136 
231 ,41.8826 ,1.11276 ,1.43831 ,14.11273 
232 ,42.0586 ,1.11458 ,1.43147 ,14.04557 
233 ,42.2344 ,1.11630 ,1.43147 ,14.04557 
234 ,42.4108 ,1.11806 ,1.41436 ,13.87768 
235 ,42.6028 ,1.11999 ,1.38356 ,13.57548 
236 ,42.7788 ,1.12169 ,1.37329 ,13.47474 
237 ,42.9549 ,1.12347 ,1.37329 ,13.47474 
238 ,43.1308 ,1.12525 ,1.36303 ,13.37401 
239 ,43.3067 ,1.12698 ,1.33907 ,13.13896 
240 ,43.4832 ,1.12878 ,1.31854 ,12.93749 
241 ,43.6591 ,1.13057 ,1.31169 ,12.87033 
242 ,43.8353 ,1.13227 ,1.30485 ,12.80318 
243 ,44.0113 ,1.13405 ,1.29800 ,12.73602 
