Data stamp = , 31-03-2022 23:26:37 216

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.3968 ,3.29999 ,0.17553 ,1.72234 
2 ,6.7102 ,3.09996 ,0.18922 ,1.85665 
3 ,10.0300 ,2.89992 ,0.19264 ,1.89023 
4 ,13.3520 ,2.69989 ,0.17896 ,1.75592 
5 ,16.6512 ,2.49985 ,0.18238 ,1.78949 
6 ,19.9810 ,2.29982 ,0.17896 ,1.75592 
7 ,23.2925 ,2.09978 ,0.17896 ,1.75592 
8 ,26.6066 ,1.89975 ,0.18580 ,1.82307 
9 ,29.9069 ,1.69971 ,0.23371 ,2.29317 
10 ,33.2394 ,1.49971 ,0.64779 ,6.35614 
11 ,35.5432 ,1.39969 ,0.87708 ,8.60589 
12 ,37.2573 ,1.34967 ,0.96948 ,9.51250 
13 ,38.9720 ,1.29964 ,1.05503 ,10.35196 
14 ,40.6750 ,1.24962 ,1.09610 ,10.75490 
15 ,42.3787 ,1.19960 ,1.23298 ,12.09803 
16 ,44.1018 ,1.14957 ,1.53413 ,15.05292 
17 ,45.8182 ,1.09955 ,1.86608 ,18.31002 
18 ,47.5274 ,1.04953 ,2.26306 ,22.20510 
19 ,49.2400 ,0.99950 ,2.62238 ,25.73082 
20 ,50.9588 ,0.94954 ,3.01251 ,29.55875 
21 ,52.6724 ,0.89952 ,3.39237 ,33.28594 
22 ,54.3721 ,0.84949 ,3.79619 ,37.24818 
23 ,56.0891 ,0.79947 ,4.23080 ,41.51262 
24 ,57.8103 ,0.74945 ,4.66542 ,45.77707 
25 ,59.5337 ,0.69945 ,5.12741 ,50.31014 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.6995 ,5.124 ,50.3 
2 ,0.41 ,0.6995 ,5.110 ,50.1 
3 ,0.80 ,0.6994 ,5.093 ,50.0 
4 ,1.15 ,0.6995 ,5.090 ,49.9 
5 ,1.51 ,0.6995 ,5.079 ,49.8 
6 ,1.88 ,0.6995 ,5.097 ,50.0 
7 ,2.24 ,0.6995 ,5.100 ,50.0 
8 ,2.61 ,0.6995 ,5.083 ,49.9 
9 ,2.98 ,0.6995 ,5.079 ,49.8 
10 ,3.34 ,0.6995 ,5.073 ,49.8 
11 ,3.71 ,0.6995 ,5.073 ,49.8 
12 ,4.07 ,0.6995 ,5.076 ,49.8 
13 ,4.44 ,0.6995 ,5.076 ,49.8 
14 ,4.79 ,0.6995 ,5.069 ,49.7 
15 ,5.19 ,0.6995 ,5.062 ,49.7 
16 ,5.58 ,0.6995 ,5.066 ,49.7 
17 ,5.96 ,0.6995 ,5.059 ,49.6 
18 ,6.34 ,0.6995 ,5.056 ,49.6 
19 ,6.71 ,0.6995 ,5.059 ,49.6 
20 ,7.11 ,0.6995 ,5.052 ,49.6 
21 ,7.47 ,0.6995 ,5.056 ,49.6 
22 ,7.85 ,0.6995 ,5.045 ,49.5 
23 ,8.24 ,0.6995 ,5.056 ,49.6 
24 ,8.62 ,0.6995 ,5.052 ,49.6 
25 ,8.97 ,0.6995 ,5.038 ,49.4 
26 ,9.33 ,0.6995 ,5.052 ,49.6 
27 ,9.73 ,0.6995 ,5.042 ,49.5 
28 ,10.09 ,0.6995 ,5.035 ,49.4 
29 ,10.45 ,0.6995 ,5.049 ,49.5 
30 ,10.83 ,0.6995 ,5.035 ,49.4 
31 ,11.18 ,0.6995 ,5.045 ,49.5 
32 ,11.56 ,0.6995 ,5.032 ,49.4 
33 ,11.94 ,0.6995 ,5.045 ,49.5 
34 ,12.31 ,0.6995 ,5.035 ,49.4 
35 ,12.69 ,0.6995 ,5.025 ,49.3 
36 ,13.07 ,0.6995 ,5.038 ,49.4 
37 ,13.44 ,0.6995 ,5.035 ,49.4 
38 ,13.82 ,0.6995 ,5.025 ,49.3 
39 ,14.18 ,0.6995 ,5.028 ,49.3 
40 ,14.55 ,0.6995 ,5.021 ,49.3 
41 ,14.93 ,0.6995 ,5.028 ,49.3 
42 ,15.30 ,0.6995 ,5.014 ,49.2 
43 ,15.69 ,0.6995 ,5.042 ,49.5 
44 ,16.08 ,0.6995 ,5.032 ,49.4 
45 ,16.43 ,0.6995 ,5.014 ,49.2 
46 ,16.80 ,0.6995 ,5.028 ,49.3 
47 ,17.18 ,0.6995 ,5.011 ,49.2 
48 ,17.56 ,0.6995 ,5.011 ,49.2 
49 ,17.93 ,0.6995 ,5.014 ,49.2 
50 ,18.31 ,0.6995 ,5.014 ,49.2 
51 ,18.72 ,0.6995 ,5.025 ,49.3 
52 ,19.08 ,0.6995 ,5.004 ,49.1 
53 ,19.45 ,0.6995 ,5.014 ,49.2 
54 ,19.82 ,0.6995 ,5.011 ,49.2 
55 ,20.18 ,0.6995 ,5.025 ,49.3 
56 ,20.55 ,0.6995 ,5.014 ,49.2 
57 ,20.93 ,0.6995 ,5.004 ,49.1 
58 ,21.30 ,0.6995 ,5.008 ,49.1 
59 ,21.68 ,0.6995 ,5.011 ,49.2 
60 ,22.08 ,0.6995 ,5.011 ,49.2 
61 ,22.45 ,0.6995 ,5.008 ,49.1 
62 ,22.82 ,0.6995 ,5.014 ,49.2 
63 ,23.19 ,0.6995 ,5.004 ,49.1 
64 ,23.54 ,0.6995 ,5.011 ,49.2 
65 ,23.90 ,0.6995 ,5.001 ,49.1 
66 ,24.27 ,0.6995 ,4.997 ,49.0 
67 ,24.64 ,0.6995 ,5.004 ,49.1 
68 ,25.01 ,0.6995 ,5.004 ,49.1 
69 ,25.37 ,0.6995 ,5.004 ,49.1 
70 ,25.77 ,0.6995 ,5.004 ,49.1 
71 ,26.13 ,0.6995 ,4.994 ,49.0 
72 ,26.52 ,0.6995 ,4.997 ,49.0 
73 ,26.88 ,0.6995 ,4.991 ,49.0 
74 ,27.25 ,0.6995 ,5.008 ,49.1 
75 ,27.65 ,0.6995 ,4.994 ,49.0 
76 ,28.01 ,0.6995 ,4.997 ,49.0 
77 ,28.41 ,0.6995 ,4.991 ,49.0 
78 ,28.76 ,0.6995 ,5.004 ,49.1 
79 ,29.14 ,0.6995 ,4.987 ,48.9 
80 ,29.51 ,0.6995 ,5.011 ,49.2 
81 ,29.87 ,0.6995 ,4.984 ,48.9 
82 ,30.25 ,0.6995 ,4.970 ,48.8 
83 ,30.61 ,0.6995 ,4.987 ,48.9 
84 ,30.99 ,0.6995 ,5.004 ,49.1 
85 ,31.36 ,0.6995 ,4.984 ,48.9 
86 ,31.75 ,0.6995 ,4.997 ,49.0 
87 ,32.11 ,0.6995 ,4.991 ,49.0 
88 ,32.49 ,0.6995 ,4.980 ,48.9 
89 ,32.84 ,0.6995 ,4.987 ,48.9 
90 ,33.20 ,0.6995 ,4.980 ,48.9 
91 ,33.57 ,0.6995 ,4.991 ,49.0 
92 ,33.93 ,0.6995 ,4.977 ,48.8 
93 ,34.29 ,0.6995 ,4.997 ,49.0 
94 ,34.65 ,0.6995 ,4.991 ,49.0 
95 ,35.03 ,0.6995 ,4.984 ,48.9 
96 ,35.39 ,0.6995 ,4.991 ,49.0 
97 ,35.76 ,0.6995 ,4.977 ,48.8 
98 ,36.14 ,0.6995 ,4.977 ,48.8 
99 ,36.55 ,0.6995 ,4.994 ,49.0 
100 ,36.93 ,0.6995 ,4.977 ,48.8 
