Data stamp = , 01-04-2022 12:10:48 146

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4488 ,3.29996 ,0.20633 ,2.02454 
2 ,6.7832 ,3.09993 ,0.20633 ,2.02454 
3 ,10.0936 ,2.89989 ,0.19607 ,1.92381 
4 ,13.4023 ,2.69986 ,0.20291 ,1.99096 
5 ,16.7234 ,2.49983 ,0.19264 ,1.89023 
6 ,20.0485 ,2.29979 ,0.20633 ,2.02454 
7 ,23.3504 ,2.09976 ,0.19264 ,1.89023 
8 ,26.6734 ,1.89972 ,0.19949 ,1.95738 
9 ,29.9753 ,1.69969 ,0.23371 ,2.29317 
10 ,33.2657 ,1.49968 ,0.59646 ,5.85247 
11 ,35.5598 ,1.39966 ,0.84970 ,8.33726 
12 ,37.2702 ,1.34964 ,0.93525 ,9.17672 
13 ,38.9716 ,1.29962 ,1.00712 ,9.88186 
14 ,40.6862 ,1.24959 ,1.08925 ,10.68774 
15 ,42.4203 ,1.19960 ,1.23641 ,12.13161 
16 ,44.1169 ,1.14957 ,1.51360 ,14.85145 
17 ,45.8396 ,1.09955 ,1.84555 ,18.10855 
18 ,47.5450 ,1.04953 ,2.23226 ,21.90290 
19 ,49.2752 ,0.99950 ,2.58816 ,25.39504 
20 ,51.0474 ,0.94948 ,2.95433 ,28.98792 
21 ,52.7512 ,0.89946 ,3.30682 ,32.44648 
22 ,54.4864 ,0.84943 ,3.73459 ,36.64377 
23 ,56.2041 ,0.79938 ,4.15894 ,40.80748 
24 ,57.9172 ,0.74939 ,4.60724 ,45.20624 
25 ,59.6344 ,0.69936 ,5.07265 ,49.77289 
26 ,61.3583 ,0.64934 ,5.55518 ,54.50743 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.6494 ,5.531 ,54.3 
2 ,0.40 ,0.6494 ,5.528 ,54.2 
3 ,0.76 ,0.6494 ,5.521 ,54.2 
4 ,1.12 ,0.6494 ,5.504 ,54.0 
5 ,1.52 ,0.6494 ,5.494 ,53.9 
6 ,1.91 ,0.6494 ,5.422 ,53.2 
7 ,2.28 ,0.6494 ,5.387 ,52.9 
8 ,2.65 ,0.6494 ,5.384 ,52.8 
9 ,3.04 ,0.6494 ,5.367 ,52.7 
10 ,3.42 ,0.6494 ,5.370 ,52.7 
11 ,3.81 ,0.6494 ,5.357 ,52.6 
12 ,4.19 ,0.6494 ,5.353 ,52.5 
13 ,4.56 ,0.6494 ,5.357 ,52.6 
14 ,4.92 ,0.6494 ,5.340 ,52.4 
15 ,5.31 ,0.6494 ,5.340 ,52.4 
16 ,5.69 ,0.6494 ,5.336 ,52.4 
17 ,6.07 ,0.6494 ,5.350 ,52.5 
18 ,6.44 ,0.6494 ,5.336 ,52.4 
19 ,6.80 ,0.6494 ,5.336 ,52.4 
20 ,7.16 ,0.6494 ,5.353 ,52.5 
21 ,7.53 ,0.6494 ,5.333 ,52.3 
22 ,7.90 ,0.6494 ,5.350 ,52.5 
23 ,8.29 ,0.6494 ,5.346 ,52.5 
24 ,8.68 ,0.6494 ,5.340 ,52.4 
25 ,9.05 ,0.6494 ,5.333 ,52.3 
26 ,9.42 ,0.6494 ,5.329 ,52.3 
27 ,9.79 ,0.6494 ,5.336 ,52.4 
28 ,10.18 ,0.6494 ,5.333 ,52.3 
29 ,10.54 ,0.6494 ,5.343 ,52.4 
30 ,10.92 ,0.6494 ,5.326 ,52.3 
31 ,11.27 ,0.6494 ,5.350 ,52.5 
32 ,11.65 ,0.6494 ,5.329 ,52.3 
33 ,12.02 ,0.6494 ,5.329 ,52.3 
34 ,12.38 ,0.6494 ,5.333 ,52.3 
35 ,12.74 ,0.6494 ,5.319 ,52.2 
36 ,13.12 ,0.6494 ,5.326 ,52.3 
37 ,13.50 ,0.6494 ,5.322 ,52.2 
38 ,13.86 ,0.6494 ,5.326 ,52.3 
39 ,14.25 ,0.6494 ,5.326 ,52.3 
40 ,14.62 ,0.6494 ,5.329 ,52.3 
41 ,15.01 ,0.6494 ,5.322 ,52.2 
42 ,15.41 ,0.6494 ,5.322 ,52.2 
43 ,15.76 ,0.6494 ,5.329 ,52.3 
44 ,16.15 ,0.6494 ,5.312 ,52.1 
45 ,16.53 ,0.6494 ,5.336 ,52.4 
46 ,16.93 ,0.6494 ,5.312 ,52.1 
47 ,17.29 ,0.6494 ,5.329 ,52.3 
48 ,17.65 ,0.6494 ,5.316 ,52.2 
49 ,18.01 ,0.6494 ,5.302 ,52.0 
50 ,18.40 ,0.6494 ,5.336 ,52.4 
51 ,18.78 ,0.6494 ,5.333 ,52.3 
52 ,19.15 ,0.6494 ,5.305 ,52.1 
53 ,19.51 ,0.6494 ,5.316 ,52.2 
54 ,19.87 ,0.6494 ,5.309 ,52.1 
55 ,20.23 ,0.6494 ,5.319 ,52.2 
56 ,20.60 ,0.6494 ,5.309 ,52.1 
57 ,20.97 ,0.6494 ,5.326 ,52.3 
58 ,21.34 ,0.6494 ,5.312 ,52.1 
59 ,21.74 ,0.6494 ,5.316 ,52.2 
60 ,22.10 ,0.6494 ,5.299 ,52.0 
61 ,22.49 ,0.6494 ,5.305 ,52.1 
62 ,22.87 ,0.6494 ,5.312 ,52.1 
63 ,23.22 ,0.6494 ,5.319 ,52.2 
64 ,23.60 ,0.6494 ,5.312 ,52.1 
65 ,23.97 ,0.6494 ,5.309 ,52.1 
66 ,24.35 ,0.6494 ,5.305 ,52.1 
67 ,24.72 ,0.6494 ,5.309 ,52.1 
68 ,25.07 ,0.6494 ,5.309 ,52.1 
69 ,25.44 ,0.6494 ,5.312 ,52.1 
70 ,25.82 ,0.6494 ,5.322 ,52.2 
71 ,26.20 ,0.6494 ,5.292 ,51.9 
72 ,26.56 ,0.6494 ,5.305 ,52.1 
73 ,26.94 ,0.6494 ,5.299 ,52.0 
74 ,27.33 ,0.6494 ,5.299 ,52.0 
75 ,27.70 ,0.6494 ,5.302 ,52.0 
76 ,28.05 ,0.6494 ,5.319 ,52.2 
77 ,28.42 ,0.6494 ,5.295 ,52.0 
78 ,28.80 ,0.6494 ,5.305 ,52.1 
79 ,29.18 ,0.6494 ,5.309 ,52.1 
80 ,29.57 ,0.6494 ,5.285 ,51.9 
81 ,29.93 ,0.6494 ,5.309 ,52.1 
82 ,30.28 ,0.6494 ,5.281 ,51.8 
83 ,30.65 ,0.6494 ,5.295 ,52.0 
84 ,31.04 ,0.6494 ,5.295 ,52.0 
85 ,31.42 ,0.6494 ,5.295 ,52.0 
86 ,31.80 ,0.6494 ,5.292 ,51.9 
87 ,32.17 ,0.6494 ,5.309 ,52.1 
88 ,32.55 ,0.6494 ,5.302 ,52.0 
89 ,32.93 ,0.6494 ,5.292 ,51.9 
90 ,33.30 ,0.6494 ,5.281 ,51.8 
91 ,33.70 ,0.6494 ,5.288 ,51.9 
92 ,34.05 ,0.6494 ,5.288 ,51.9 
93 ,34.41 ,0.6494 ,5.278 ,51.8 
94 ,34.77 ,0.6494 ,5.305 ,52.1 
95 ,35.15 ,0.6494 ,5.281 ,51.8 
96 ,35.51 ,0.6494 ,5.295 ,52.0 
97 ,35.88 ,0.6494 ,5.278 ,51.8 
98 ,36.25 ,0.6494 ,5.299 ,52.0 
99 ,36.62 ,0.6494 ,5.302 ,52.0 
100 ,37.00 ,0.6494 ,5.285 ,51.9 
