Data stamp = , 01-04-2022 06:28:36 636

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.64937 ,5.30878 ,52.08979 
2 ,0.2198 ,0.64946 ,5.30536 ,52.05621 
3 ,0.4441 ,0.65004 ,5.31221 ,52.12337 
4 ,0.6361 ,0.65110 ,5.29510 ,51.95548 
5 ,0.8283 ,0.65252 ,5.29510 ,51.95548 
6 ,1.0202 ,0.65428 ,5.30194 ,52.02263 
7 ,1.1964 ,0.65605 ,5.30194 ,52.02263 
8 ,1.3725 ,0.65777 ,5.28825 ,51.88832 
9 ,1.5806 ,0.65986 ,5.30194 ,52.02263 
10 ,1.7567 ,0.66169 ,5.28483 ,51.85474 
11 ,1.9326 ,0.66346 ,5.26430 ,51.65327 
12 ,2.1249 ,0.66526 ,5.25403 ,51.55254 
13 ,2.3167 ,0.66728 ,5.25403 ,51.55254 
14 ,2.4928 ,0.66911 ,5.22323 ,51.25033 
15 ,2.6850 ,0.67091 ,5.21981 ,51.21675 
16 ,2.8612 ,0.67275 ,5.20954 ,51.11602 
17 ,3.0532 ,0.67462 ,5.19243 ,50.94813 
18 ,3.2613 ,0.67660 ,5.17532 ,50.78023 
19 ,3.4373 ,0.67851 ,5.16848 ,50.71308 
20 ,3.6294 ,0.68037 ,5.13768 ,50.41087 
21 ,3.8055 ,0.68219 ,5.12056 ,50.24298 
22 ,3.9816 ,0.68397 ,5.12056 ,50.24298 
23 ,4.1737 ,0.68581 ,5.07608 ,49.80646 
24 ,4.3498 ,0.68760 ,5.06581 ,49.70573 
25 ,4.5418 ,0.68948 ,5.05212 ,49.57142 
26 ,4.7500 ,0.69157 ,5.02817 ,49.33637 
27 ,4.9260 ,0.69340 ,5.01790 ,49.23563 
28 ,5.1021 ,0.69511 ,5.00763 ,49.13490 
29 ,5.2938 ,0.69693 ,4.99052 ,48.96701 
30 ,5.4702 ,0.69877 ,4.96315 ,48.69838 
31 ,5.6462 ,0.70056 ,4.94603 ,48.53049 
32 ,5.8223 ,0.70232 ,4.92892 ,48.36260 
33 ,5.9983 ,0.70410 ,4.91181 ,48.19471 
34 ,6.1746 ,0.70585 ,4.88444 ,47.92608 
35 ,6.3825 ,0.70788 ,4.87075 ,47.79177 
36 ,6.5586 ,0.70967 ,4.85706 ,47.65745 
37 ,6.7347 ,0.71146 ,4.81941 ,47.28809 
38 ,6.9109 ,0.71321 ,4.79546 ,47.05304 
39 ,7.0869 ,0.71500 ,4.79204 ,47.01946 
40 ,7.2628 ,0.71680 ,4.77493 ,46.85157 
41 ,7.4391 ,0.71850 ,4.75097 ,46.61653 
42 ,7.6307 ,0.72037 ,4.72702 ,46.38148 
43 ,7.8066 ,0.72216 ,4.71675 ,46.28074 
44 ,7.9827 ,0.72392 ,4.69622 ,46.07927 
45 ,8.1587 ,0.72566 ,4.67911 ,45.91138 
46 ,8.3351 ,0.72747 ,4.65173 ,45.64275 
47 ,8.5594 ,0.72967 ,4.64488 ,45.57560 
48 ,8.7513 ,0.73156 ,4.62093 ,45.34055 
49 ,8.9595 ,0.73366 ,4.59013 ,45.03835 
50 ,9.1513 ,0.73557 ,4.57302 ,44.87045 
51 ,9.3277 ,0.73739 ,4.56960 ,44.83688 
52 ,9.5037 ,0.73908 ,4.55933 ,44.73614 
53 ,9.6795 ,0.74086 ,4.52511 ,44.40036 
54 ,9.8560 ,0.74261 ,4.49431 ,44.09815 
55 ,10.0320 ,0.74440 ,4.50800 ,44.23247 
56 ,10.2081 ,0.74618 ,4.48746 ,44.03100 
57 ,10.3842 ,0.74793 ,4.46693 ,43.82953 
58 ,10.5602 ,0.74969 ,4.44298 ,43.59448 
59 ,10.7360 ,0.75152 ,4.43271 ,43.49374 
60 ,10.9123 ,0.75331 ,4.42586 ,43.42659 
61 ,11.1044 ,0.75509 ,4.40191 ,43.19154 
62 ,11.2805 ,0.75689 ,4.38480 ,43.02365 
63 ,11.4564 ,0.75861 ,4.35742 ,42.75502 
64 ,11.6327 ,0.76042 ,4.34373 ,42.62071 
65 ,11.8244 ,0.76227 ,4.33689 ,42.55355 
66 ,12.0008 ,0.76408 ,4.31978 ,42.38566 
67 ,12.1767 ,0.76586 ,4.29240 ,42.11703 
68 ,12.3530 ,0.76761 ,4.28898 ,42.08345 
69 ,12.5450 ,0.76950 ,4.28213 ,42.01630 
70 ,12.7211 ,0.77132 ,4.25818 ,41.78125 
71 ,12.9131 ,0.77320 ,4.23080 ,41.51262 
72 ,13.0892 ,0.77494 ,4.23765 ,41.57978 
73 ,13.2653 ,0.77676 ,4.21711 ,41.37831 
74 ,13.4413 ,0.77848 ,4.20342 ,41.24400 
75 ,13.6176 ,0.78024 ,4.17947 ,41.00895 
76 ,13.8095 ,0.78218 ,4.17262 ,40.94179 
77 ,13.9855 ,0.78392 ,4.15551 ,40.77390 
78 ,14.1613 ,0.78570 ,4.13156 ,40.53885 
79 ,14.3378 ,0.78746 ,4.12129 ,40.43812 
80 ,14.5138 ,0.78921 ,4.09049 ,40.13591 
81 ,14.7059 ,0.79109 ,4.07680 ,40.00160 
82 ,14.8819 ,0.79290 ,4.06312 ,39.86729 
83 ,15.0580 ,0.79463 ,4.04600 ,39.69940 
84 ,15.2341 ,0.79647 ,4.02205 ,39.46435 
85 ,15.4261 ,0.79838 ,4.03232 ,39.56508 
86 ,15.6022 ,0.80007 ,4.00152 ,39.26288 
87 ,15.7782 ,0.80186 ,3.98098 ,39.06141 
88 ,15.9543 ,0.80359 ,3.96729 ,38.92709 
89 ,16.1465 ,0.80546 ,3.96387 ,38.89352 
90 ,16.3226 ,0.80725 ,3.94676 ,38.72562 
91 ,16.4986 ,0.80907 ,3.92623 ,38.52415 
92 ,16.6746 ,0.81077 ,3.91596 ,38.42342 
93 ,16.8505 ,0.81262 ,3.89543 ,38.22195 
94 ,17.0105 ,0.81429 ,3.88174 ,38.08764 
95 ,17.1865 ,0.81594 ,3.87147 ,37.98690 
96 ,17.3630 ,0.81769 ,3.84410 ,37.71828 
97 ,17.5390 ,0.81951 ,3.82356 ,37.51681 
98 ,17.7310 ,0.82139 ,3.82699 ,37.55038 
99 ,17.9072 ,0.82311 ,3.79961 ,37.28176 
100 ,18.0991 ,0.82505 ,3.76881 ,36.97955 
101 ,18.2913 ,0.82694 ,3.77908 ,37.08029 
102 ,18.4832 ,0.82884 ,3.74485 ,36.74450 
103 ,18.6595 ,0.83068 ,3.72090 ,36.50946 
104 ,18.8355 ,0.83244 ,3.70379 ,36.34157 
105 ,19.0116 ,0.83414 ,3.70379 ,36.34157 
106 ,19.1874 ,0.83595 ,3.69010 ,36.20725 
107 ,19.3798 ,0.83774 ,3.67299 ,36.03936 
108 ,19.5556 ,0.83963 ,3.64903 ,35.80431 
109 ,19.7316 ,0.84135 ,3.64561 ,35.77073 
110 ,19.9079 ,0.84308 ,3.63877 ,35.70358 
111 ,20.1001 ,0.84509 ,3.58743 ,35.19990 
112 ,20.2761 ,0.84684 ,3.58059 ,35.13275 
113 ,20.4520 ,0.84855 ,3.58401 ,35.16632 
114 ,20.6283 ,0.85031 ,3.56006 ,34.93128 
115 ,20.8041 ,0.85209 ,3.54979 ,34.83054 
116 ,20.9802 ,0.85388 ,3.52926 ,34.62907 
117 ,21.1563 ,0.85559 ,3.50530 ,34.39402 
118 ,21.3324 ,0.85735 ,3.49504 ,34.29329 
119 ,21.5086 ,0.85913 ,3.49504 ,34.29329 
120 ,21.6846 ,0.86091 ,3.46081 ,33.95751 
121 ,21.8766 ,0.86279 ,3.44028 ,33.75604 
122 ,22.0528 ,0.86456 ,3.42659 ,33.62172 
123 ,22.2449 ,0.86641 ,3.39921 ,33.35310 
124 ,22.4209 ,0.86825 ,3.38553 ,33.21878 
125 ,22.6130 ,0.87018 ,3.37868 ,33.15163 
126 ,22.7891 ,0.87194 ,3.37526 ,33.11805 
127 ,22.9652 ,0.87373 ,3.35130 ,32.88300 
128 ,23.1413 ,0.87548 ,3.32393 ,32.61437 
129 ,23.3329 ,0.87736 ,3.32051 ,32.58080 
130 ,23.4929 ,0.87908 ,3.30682 ,32.44648 
131 ,23.6694 ,0.88071 ,3.29997 ,32.37933 
132 ,23.8615 ,0.88268 ,3.26575 ,32.04354 
133 ,24.0374 ,0.88442 ,3.24864 ,31.87565 
134 ,24.2296 ,0.88633 ,3.25206 ,31.90923 
135 ,24.4213 ,0.88829 ,3.22126 ,31.60702 
136 ,24.5977 ,0.88998 ,3.20415 ,31.43913 
137 ,24.7896 ,0.89192 ,3.21442 ,31.53987 
138 ,24.9655 ,0.89372 ,3.19046 ,31.30482 
139 ,25.1420 ,0.89539 ,3.16651 ,31.06977 
140 ,25.3179 ,0.89723 ,3.13913 ,30.80115 
141 ,25.5099 ,0.89914 ,3.14597 ,30.86830 
142 ,25.6861 ,0.90092 ,3.12544 ,30.66683 
143 ,25.8782 ,0.90278 ,3.11175 ,30.53252 
144 ,26.0543 ,0.90460 ,3.10149 ,30.43178 
145 ,26.2301 ,0.90629 ,3.09122 ,30.33105 
146 ,26.4065 ,0.90809 ,3.06384 ,30.06242 
147 ,26.5661 ,0.90985 ,3.04331 ,29.86095 
148 ,26.7427 ,0.91142 ,3.02278 ,29.65948 
149 ,26.9345 ,0.91328 ,3.01935 ,29.62590 
150 ,27.1268 ,0.91523 ,3.00567 ,29.49159 
151 ,27.3026 ,0.91704 ,2.97829 ,29.22297 
152 ,27.4792 ,0.91878 ,2.96802 ,29.12223 
153 ,27.6707 ,0.92072 ,2.96802 ,29.12223 
154 ,27.8471 ,0.92252 ,2.94064 ,28.85360 
155 ,28.0230 ,0.92425 ,2.91669 ,28.61856 
156 ,28.1992 ,0.92600 ,2.90985 ,28.55140 
157 ,28.3755 ,0.92784 ,2.88589 ,28.31635 
158 ,28.5674 ,0.92961 ,2.88247 ,28.28277 
159 ,28.7434 ,0.93145 ,2.85167 ,27.98057 
160 ,28.9354 ,0.93338 ,2.85851 ,28.04772 
161 ,29.1116 ,0.93517 ,2.82429 ,27.71194 
162 ,29.3196 ,0.93708 ,2.81402 ,27.61121 
163 ,29.4958 ,0.93899 ,2.79007 ,27.37616 
164 ,29.6875 ,0.94087 ,2.77296 ,27.20827 
165 ,29.8636 ,0.94267 ,2.76611 ,27.14111 
166 ,30.0400 ,0.94438 ,2.73874 ,26.87248 
167 ,30.2160 ,0.94619 ,2.72847 ,26.77175 
168 ,30.3922 ,0.94798 ,2.74558 ,26.93964 
169 ,30.5681 ,0.94971 ,2.70452 ,26.53670 
170 ,30.7597 ,0.95159 ,2.68398 ,26.33523 
171 ,30.9363 ,0.95340 ,2.67029 ,26.20092 
172 ,31.1282 ,0.95533 ,2.65660 ,26.06661 
173 ,31.3044 ,0.95709 ,2.62581 ,25.76440 
174 ,31.4964 ,0.95894 ,2.63265 ,25.83156 
175 ,31.6726 ,0.96070 ,2.61212 ,25.63009 
176 ,31.8806 ,0.96270 ,2.57105 ,25.22715 
177 ,32.0567 ,0.96457 ,2.57447 ,25.26073 
178 ,32.2325 ,0.96635 ,2.57447 ,25.26073 
179 ,32.4089 ,0.96812 ,2.53341 ,24.85779 
180 ,32.5848 ,0.96984 ,2.51630 ,24.68989 
181 ,32.7610 ,0.97164 ,2.50603 ,24.58916 
182 ,32.9371 ,0.97336 ,2.50945 ,24.62274 
183 ,33.1131 ,0.97519 ,2.47865 ,24.32053 
184 ,33.2892 ,0.97687 ,2.46496 ,24.18622 
185 ,33.4650 ,0.97869 ,2.44785 ,24.01833 
186 ,33.6415 ,0.98038 ,2.42390 ,23.78328 
187 ,33.8174 ,0.98219 ,2.41705 ,23.71612 
188 ,33.9774 ,0.98388 ,2.42048 ,23.74970 
189 ,34.1536 ,0.98553 ,2.40336 ,23.58181 
190 ,34.3457 ,0.98745 ,2.37599 ,23.31318 
191 ,34.5216 ,0.98924 ,2.35545 ,23.11171 
192 ,34.6977 ,0.99093 ,2.33150 ,22.87667 
193 ,34.8742 ,0.99276 ,2.35545 ,23.11171 
194 ,35.0499 ,0.99448 ,2.31781 ,22.74235 
195 ,35.2260 ,0.99622 ,2.29043 ,22.47373 
196 ,35.4181 ,0.99821 ,2.28701 ,22.44015 
197 ,35.5941 ,0.99997 ,2.28017 ,22.37299 
198 ,35.7698 ,1.00172 ,2.25963 ,22.17152 
199 ,35.9462 ,1.00347 ,2.23568 ,21.93647 
200 ,36.1222 ,1.00517 ,2.21515 ,21.73500 
201 ,36.2985 ,1.00703 ,2.21172 ,21.70143 
202 ,36.4905 ,1.00893 ,2.20488 ,21.63427 
203 ,36.6667 ,1.01068 ,2.17750 ,21.36564 
204 ,36.8587 ,1.01258 ,2.17408 ,21.33206 
205 ,37.0344 ,1.01443 ,2.14670 ,21.06344 
206 ,37.2109 ,1.01611 ,2.15012 ,21.09702 
207 ,37.3869 ,1.01790 ,2.11932 ,20.79481 
208 ,37.5625 ,1.01960 ,2.10906 ,20.69408 
209 ,37.7387 ,1.02140 ,2.08510 ,20.45903 
210 ,37.9147 ,1.02315 ,2.08510 ,20.45903 
211 ,38.0908 ,1.02491 ,2.08510 ,20.45903 
212 ,38.2669 ,1.02664 ,2.05773 ,20.19040 
213 ,38.4428 ,1.02844 ,2.03035 ,19.92178 
214 ,38.6191 ,1.03019 ,2.02350 ,19.85462 
215 ,38.8113 ,1.03210 ,2.03035 ,19.92178 
216 ,38.9875 ,1.03384 ,1.99270 ,19.55241 
217 ,39.1635 ,1.03561 ,1.97217 ,19.35094 
218 ,39.3396 ,1.03736 ,1.97217 ,19.35094 
219 ,39.5315 ,1.03928 ,1.96533 ,19.28379 
220 ,39.7078 ,1.04106 ,1.93795 ,19.01516 
221 ,39.8837 ,1.04284 ,1.91399 ,18.78011 
222 ,40.0600 ,1.04457 ,1.91399 ,18.78011 
223 ,40.2517 ,1.04647 ,1.90031 ,18.64580 
224 ,40.4282 ,1.04826 ,1.88662 ,18.51149 
225 ,40.6042 ,1.05004 ,1.85582 ,18.20928 
226 ,40.7961 ,1.05193 ,1.86266 ,18.27644 
227 ,40.9882 ,1.05378 ,1.85582 ,18.20928 
228 ,41.1801 ,1.05575 ,1.82844 ,17.94066 
229 ,41.3562 ,1.05747 ,1.81133 ,17.77276 
230 ,41.5324 ,1.05926 ,1.80791 ,17.73919 
231 ,41.7085 ,1.06103 ,1.77026 ,17.36983 
232 ,41.8846 ,1.06279 ,1.76684 ,17.33625 
233 ,42.0607 ,1.06457 ,1.74973 ,17.16836 
234 ,42.2367 ,1.06635 ,1.74973 ,17.16836 
235 ,42.4129 ,1.06810 ,1.72920 ,16.96689 
236 ,42.5887 ,1.06983 ,1.70524 ,16.73184 
237 ,42.7970 ,1.07192 ,1.70524 ,16.73184 
238 ,42.9731 ,1.07369 ,1.68129 ,16.49679 
239 ,43.1492 ,1.07549 ,1.66760 ,16.36248 
240 ,43.3253 ,1.07724 ,1.64364 ,16.12743 
241 ,43.4851 ,1.07891 ,1.63338 ,16.02669 
242 ,43.6454 ,1.08052 ,1.62995 ,15.99311 
243 ,43.8215 ,1.08221 ,1.61627 ,15.85880 
