Data stamp = , 01-04-2022 09:12:08 241

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4385 ,3.29999 ,0.22002 ,2.15885 
2 ,6.7560 ,3.09996 ,0.21318 ,2.09170 
3 ,10.0675 ,2.89992 ,0.20976 ,2.05812 
4 ,13.3821 ,2.69989 ,0.19949 ,1.95738 
5 ,16.6963 ,2.49985 ,0.21660 ,2.12528 
6 ,20.0076 ,2.29982 ,0.19607 ,1.92381 
7 ,23.3197 ,2.09978 ,0.20633 ,2.02454 
8 ,26.6348 ,1.89975 ,0.20633 ,2.02454 
9 ,29.9421 ,1.69971 ,0.23371 ,2.29317 
10 ,33.2661 ,1.49971 ,0.64095 ,6.28899 
11 ,35.5843 ,1.39969 ,0.88734 ,8.70662 
12 ,37.2983 ,1.34967 ,0.96948 ,9.51250 
13 ,39.0131 ,1.29964 ,1.06187 ,10.41912 
14 ,40.7216 ,1.24962 ,1.10636 ,10.85563 
15 ,42.4361 ,1.19960 ,1.23983 ,12.16519 
16 ,44.1509 ,1.14960 ,1.52387 ,14.95219 
17 ,45.8744 ,1.09958 ,1.86608 ,18.31002 
18 ,47.5686 ,1.04956 ,2.23910 ,21.97005 
19 ,49.2775 ,0.99953 ,2.60185 ,25.52935 
20 ,50.9819 ,0.94954 ,2.95091 ,28.95434 
21 ,52.6922 ,0.89952 ,3.26575 ,32.04354 
22 ,54.4139 ,0.84949 ,3.70721 ,36.37514 
23 ,56.1359 ,0.79947 ,4.13498 ,40.57243 
24 ,57.8586 ,0.74945 ,4.58671 ,45.00477 
25 ,59.5863 ,0.69942 ,5.05897 ,49.63857 
26 ,61.3208 ,0.64943 ,5.45251 ,53.50008 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6494 ,5.415 ,53.1 
2 ,0.41 ,0.6495 ,5.405 ,53.0 
3 ,0.79 ,0.6495 ,5.394 ,52.9 
4 ,1.17 ,0.6495 ,5.391 ,52.9 
5 ,1.54 ,0.6495 ,5.381 ,52.8 
6 ,1.90 ,0.6495 ,5.370 ,52.7 
7 ,2.28 ,0.6495 ,5.377 ,52.8 
8 ,2.66 ,0.6495 ,5.360 ,52.6 
9 ,3.01 ,0.6495 ,5.357 ,52.6 
10 ,3.41 ,0.6495 ,5.357 ,52.6 
11 ,3.77 ,0.6495 ,5.367 ,52.7 
12 ,4.14 ,0.6495 ,5.353 ,52.5 
13 ,4.50 ,0.6495 ,5.374 ,52.7 
14 ,4.86 ,0.6495 ,5.336 ,52.4 
15 ,5.23 ,0.6495 ,5.364 ,52.6 
16 ,5.60 ,0.6495 ,5.360 ,52.6 
17 ,5.97 ,0.6495 ,5.350 ,52.5 
18 ,6.38 ,0.6495 ,5.343 ,52.4 
19 ,6.75 ,0.6495 ,5.353 ,52.5 
20 ,7.11 ,0.6495 ,5.333 ,52.3 
21 ,7.47 ,0.6495 ,5.346 ,52.5 
22 ,7.84 ,0.6495 ,5.336 ,52.4 
23 ,8.21 ,0.6495 ,5.343 ,52.4 
24 ,8.57 ,0.6495 ,5.343 ,52.4 
25 ,8.96 ,0.6495 ,5.350 ,52.5 
26 ,9.31 ,0.6495 ,5.329 ,52.3 
27 ,9.69 ,0.6495 ,5.333 ,52.3 
28 ,10.07 ,0.6495 ,5.333 ,52.3 
29 ,10.44 ,0.6495 ,5.326 ,52.3 
30 ,10.82 ,0.6495 ,5.333 ,52.3 
31 ,11.17 ,0.6495 ,5.333 ,52.3 
32 ,11.56 ,0.6495 ,5.329 ,52.3 
33 ,11.94 ,0.6495 ,5.340 ,52.4 
34 ,12.31 ,0.6495 ,5.322 ,52.2 
35 ,12.70 ,0.6495 ,5.329 ,52.3 
36 ,13.05 ,0.6495 ,5.333 ,52.3 
37 ,13.43 ,0.6495 ,5.316 ,52.2 
38 ,13.83 ,0.6495 ,5.319 ,52.2 
39 ,14.20 ,0.6495 ,5.326 ,52.3 
40 ,14.57 ,0.6495 ,5.319 ,52.2 
41 ,14.92 ,0.6495 ,5.333 ,52.3 
42 ,15.28 ,0.6495 ,5.336 ,52.4 
43 ,15.68 ,0.6495 ,5.316 ,52.2 
44 ,16.05 ,0.6495 ,5.322 ,52.2 
45 ,16.41 ,0.6495 ,5.309 ,52.1 
46 ,16.82 ,0.6495 ,5.329 ,52.3 
47 ,17.19 ,0.6495 ,5.319 ,52.2 
48 ,17.56 ,0.6495 ,5.329 ,52.3 
49 ,17.92 ,0.6495 ,5.305 ,52.1 
50 ,18.27 ,0.6495 ,5.316 ,52.2 
51 ,18.65 ,0.6495 ,5.299 ,52.0 
52 ,19.03 ,0.6495 ,5.319 ,52.2 
53 ,19.40 ,0.6495 ,5.326 ,52.3 
54 ,19.75 ,0.6495 ,5.319 ,52.2 
55 ,20.12 ,0.6495 ,5.316 ,52.2 
56 ,20.50 ,0.6495 ,5.312 ,52.1 
57 ,20.88 ,0.6495 ,5.319 ,52.2 
58 ,21.26 ,0.6495 ,5.322 ,52.2 
59 ,21.63 ,0.6495 ,5.316 ,52.2 
60 ,21.98 ,0.6495 ,5.316 ,52.2 
61 ,22.35 ,0.6495 ,5.322 ,52.2 
62 ,22.74 ,0.6495 ,5.305 ,52.1 
63 ,23.13 ,0.6495 ,5.302 ,52.0 
64 ,23.51 ,0.6495 ,5.305 ,52.1 
65 ,23.90 ,0.6495 ,5.312 ,52.1 
66 ,24.25 ,0.6495 ,5.299 ,52.0 
67 ,24.60 ,0.6495 ,5.312 ,52.1 
68 ,24.96 ,0.6495 ,5.292 ,51.9 
69 ,25.33 ,0.6495 ,5.302 ,52.0 
70 ,25.73 ,0.6495 ,5.309 ,52.1 
71 ,26.08 ,0.6495 ,5.299 ,52.0 
72 ,26.44 ,0.6495 ,5.305 ,52.1 
73 ,26.82 ,0.6495 ,5.285 ,51.9 
74 ,27.20 ,0.6495 ,5.302 ,52.0 
75 ,27.55 ,0.6495 ,5.312 ,52.1 
76 ,27.90 ,0.6495 ,5.299 ,52.0 
77 ,28.28 ,0.6495 ,5.302 ,52.0 
78 ,28.66 ,0.6495 ,5.292 ,51.9 
79 ,29.04 ,0.6495 ,5.292 ,51.9 
80 ,29.41 ,0.6495 ,5.295 ,52.0 
81 ,29.81 ,0.6495 ,5.299 ,52.0 
82 ,30.17 ,0.6495 ,5.292 ,51.9 
83 ,30.54 ,0.6495 ,5.309 ,52.1 
84 ,30.92 ,0.6495 ,5.299 ,52.0 
85 ,31.30 ,0.6495 ,5.302 ,52.0 
86 ,31.69 ,0.6495 ,5.295 ,52.0 
87 ,32.08 ,0.6495 ,5.288 ,51.9 
88 ,32.46 ,0.6495 ,5.305 ,52.1 
89 ,32.82 ,0.6495 ,5.281 ,51.8 
90 ,33.20 ,0.6495 ,5.288 ,51.9 
91 ,33.58 ,0.6495 ,5.285 ,51.9 
92 ,33.95 ,0.6495 ,5.278 ,51.8 
93 ,34.31 ,0.6495 ,5.281 ,51.8 
94 ,34.72 ,0.6495 ,5.292 ,51.9 
95 ,35.09 ,0.6495 ,5.285 ,51.9 
96 ,35.45 ,0.6495 ,5.288 ,51.9 
97 ,35.83 ,0.6495 ,5.281 ,51.8 
98 ,36.20 ,0.6495 ,5.285 ,51.9 
99 ,36.55 ,0.6495 ,5.295 ,52.0 
100 ,36.92 ,0.6495 ,5.278 ,51.8 
