Data stamp = , 01-04-2022 05:09:47 073

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.64946 ,5.28825 ,51.88832 
2 ,0.2181 ,0.64956 ,5.30878 ,52.08979 
3 ,0.6825 ,0.65086 ,5.28141 ,51.82116 
4 ,0.8746 ,0.65303 ,5.28825 ,51.88832 
5 ,1.0666 ,0.65481 ,5.29852 ,51.98905 
6 ,1.2586 ,0.65673 ,5.28825 ,51.88832 
7 ,1.4345 ,0.65851 ,5.28141 ,51.82116 
8 ,1.6107 ,0.66035 ,5.29167 ,51.92190 
9 ,1.8029 ,0.66224 ,5.28141 ,51.82116 
10 ,1.9789 ,0.66395 ,5.26430 ,51.65327 
11 ,2.1871 ,0.66602 ,5.25745 ,51.58611 
12 ,2.3631 ,0.66782 ,5.25061 ,51.51896 
13 ,2.5388 ,0.66959 ,5.23007 ,51.31749 
14 ,2.7153 ,0.67136 ,5.20954 ,51.11602 
15 ,2.8912 ,0.67325 ,5.17874 ,50.81381 
16 ,3.0676 ,0.67491 ,5.18559 ,50.88097 
17 ,3.2595 ,0.67680 ,5.17190 ,50.74666 
18 ,3.4356 ,0.67864 ,5.14794 ,50.51161 
19 ,3.6117 ,0.68033 ,5.13425 ,50.37729 
20 ,3.8037 ,0.68227 ,5.10688 ,50.10867 
21 ,3.9798 ,0.68402 ,5.09661 ,50.00793 
22 ,4.1716 ,0.68591 ,5.06923 ,49.73931 
23 ,4.3640 ,0.68779 ,5.06239 ,49.67215 
24 ,4.5559 ,0.68970 ,5.04528 ,49.50426 
25 ,4.7482 ,0.69158 ,5.02817 ,49.33637 
26 ,4.9402 ,0.69361 ,5.01106 ,49.16848 
27 ,5.1163 ,0.69540 ,4.98710 ,48.93343 
28 ,5.2921 ,0.69712 ,4.96315 ,48.69838 
29 ,5.4844 ,0.69897 ,4.93919 ,48.46333 
30 ,5.6762 ,0.70095 ,4.93577 ,48.42975 
31 ,5.8522 ,0.70272 ,4.91866 ,48.26186 
32 ,6.0286 ,0.70447 ,4.87759 ,47.85892 
33 ,6.2047 ,0.70627 ,4.84337 ,47.52314 
34 ,6.4128 ,0.70830 ,4.85021 ,47.59030 
35 ,6.5888 ,0.71009 ,4.83310 ,47.42240 
36 ,6.7486 ,0.71178 ,4.80573 ,47.15378 
37 ,6.9250 ,0.71343 ,4.78861 ,46.98589 
38 ,7.1172 ,0.71541 ,4.78177 ,46.91873 
39 ,7.2930 ,0.71716 ,4.78177 ,46.91873 
40 ,7.4853 ,0.71901 ,4.73386 ,46.44863 
41 ,7.6773 ,0.72089 ,4.73044 ,46.41506 
42 ,7.8373 ,0.72267 ,4.71333 ,46.24716 
43 ,8.0134 ,0.72436 ,4.70306 ,46.14643 
44 ,8.2057 ,0.72626 ,4.66542 ,45.77707 
45 ,8.3816 ,0.72802 ,4.64146 ,45.54202 
46 ,8.5575 ,0.72978 ,4.64146 ,45.54202 
47 ,8.7496 ,0.73161 ,4.61408 ,45.27339 
48 ,8.9257 ,0.73343 ,4.60040 ,45.13908 
49 ,9.1180 ,0.73531 ,4.58671 ,45.00477 
50 ,9.2939 ,0.73714 ,4.57644 ,44.90403 
51 ,9.4860 ,0.73904 ,4.55249 ,44.66898 
52 ,9.6622 ,0.74079 ,4.53880 ,44.53467 
53 ,9.8542 ,0.74273 ,4.52511 ,44.40036 
54 ,10.0461 ,0.74461 ,4.51484 ,44.29962 
55 ,10.2384 ,0.74657 ,4.49431 ,44.09815 
56 ,10.4145 ,0.74835 ,4.47378 ,43.89668 
57 ,10.6065 ,0.75025 ,4.45666 ,43.72879 
58 ,10.7827 ,0.75203 ,4.42929 ,43.46016 
59 ,10.9743 ,0.75383 ,4.42929 ,43.46016 
60 ,11.1507 ,0.75568 ,4.40533 ,43.22512 
61 ,11.3425 ,0.75764 ,4.38138 ,42.99007 
62 ,11.5189 ,0.75936 ,4.36427 ,42.82218 
63 ,11.6950 ,0.76115 ,4.35400 ,42.72144 
64 ,11.8709 ,0.76286 ,4.34716 ,42.65429 
65 ,12.0468 ,0.76460 ,4.33004 ,42.48639 
66 ,12.2232 ,0.76635 ,4.30267 ,42.21777 
67 ,12.4150 ,0.76835 ,4.28213 ,42.01630 
68 ,12.5913 ,0.77010 ,4.27871 ,41.98272 
69 ,12.7830 ,0.77192 ,4.25476 ,41.74767 
70 ,12.9591 ,0.77377 ,4.24449 ,41.64694 
71 ,13.1354 ,0.77555 ,4.21711 ,41.37831 
72 ,13.3435 ,0.77753 ,4.20000 ,41.21042 
73 ,13.5197 ,0.77937 ,4.19316 ,41.14326 
74 ,13.6957 ,0.78109 ,4.16578 ,40.87464 
75 ,13.8719 ,0.78293 ,4.14867 ,40.70674 
76 ,14.0480 ,0.78463 ,4.14183 ,40.63959 
77 ,14.2240 ,0.78638 ,4.13498 ,40.57243 
78 ,14.4161 ,0.78830 ,4.09391 ,40.16949 
79 ,14.6082 ,0.79014 ,4.08365 ,40.06876 
80 ,14.7841 ,0.79202 ,4.08023 ,40.03518 
81 ,14.9606 ,0.79380 ,4.04943 ,39.73297 
82 ,15.1521 ,0.79574 ,4.02205 ,39.46435 
83 ,15.3285 ,0.79749 ,4.01520 ,39.39719 
84 ,15.5204 ,0.79940 ,4.00152 ,39.26288 
85 ,15.7126 ,0.80126 ,3.97756 ,39.02783 
86 ,15.8885 ,0.80300 ,3.96729 ,38.92709 
87 ,16.0647 ,0.80479 ,3.96387 ,38.89352 
88 ,16.2244 ,0.80648 ,3.92623 ,38.52415 
89 ,16.4010 ,0.80816 ,3.93307 ,38.59131 
90 ,16.5772 ,0.80992 ,3.89885 ,38.25553 
91 ,16.7531 ,0.81173 ,3.88516 ,38.12122 
92 ,16.9291 ,0.81346 ,3.86463 ,37.91975 
93 ,17.1213 ,0.81531 ,3.85094 ,37.78543 
94 ,17.3130 ,0.81728 ,3.84067 ,37.68470 
95 ,17.4894 ,0.81902 ,3.82699 ,37.55038 
96 ,17.6655 ,0.82084 ,3.80303 ,37.31534 
97 ,17.8412 ,0.82259 ,3.79619 ,37.24818 
98 ,18.0176 ,0.82431 ,3.77908 ,37.08029 
99 ,18.2094 ,0.82627 ,3.74485 ,36.74450 
100 ,18.3853 ,0.82799 ,3.74828 ,36.77808 
101 ,18.5618 ,0.82977 ,3.73459 ,36.64377 
102 ,18.7377 ,0.83164 ,3.71063 ,36.40872 
103 ,18.9139 ,0.83326 ,3.69694 ,36.27441 
104 ,19.0900 ,0.83502 ,3.66614 ,35.97220 
105 ,19.2656 ,0.83681 ,3.65588 ,35.87147 
106 ,19.4416 ,0.83855 ,3.65588 ,35.87147 
107 ,19.6178 ,0.84032 ,3.64561 ,35.77073 
108 ,19.8103 ,0.84225 ,3.60797 ,35.40137 
109 ,20.0184 ,0.84425 ,3.60454 ,35.36779 
110 ,20.2104 ,0.84629 ,3.57375 ,35.06559 
111 ,20.3864 ,0.84805 ,3.56006 ,34.93128 
112 ,20.5626 ,0.84976 ,3.54979 ,34.83054 
113 ,20.7546 ,0.85165 ,3.52926 ,34.62907 
114 ,20.9469 ,0.85354 ,3.51557 ,34.49476 
115 ,21.1228 ,0.85538 ,3.51215 ,34.46118 
116 ,21.2985 ,0.85716 ,3.49161 ,34.25971 
117 ,21.4751 ,0.85889 ,3.46424 ,33.99108 
118 ,21.6672 ,0.86075 ,3.45397 ,33.89035 
119 ,21.8431 ,0.86260 ,3.43001 ,33.65530 
120 ,22.0189 ,0.86432 ,3.45055 ,33.85677 
121 ,22.1952 ,0.86609 ,3.41290 ,33.48741 
122 ,22.3873 ,0.86800 ,3.37184 ,33.08447 
123 ,22.5631 ,0.86975 ,3.37868 ,33.15163 
124 ,22.7395 ,0.87152 ,3.35815 ,32.95016 
125 ,22.9314 ,0.87337 ,3.34788 ,32.84942 
126 ,23.1076 ,0.87517 ,3.32051 ,32.58080 
127 ,23.2836 ,0.87698 ,3.30339 ,32.41290 
128 ,23.4597 ,0.87872 ,3.29997 ,32.37933 
129 ,23.6355 ,0.88047 ,3.28286 ,32.21143 
130 ,23.8118 ,0.88224 ,3.26233 ,32.00996 
131 ,24.0039 ,0.88417 ,3.23837 ,31.77492 
132 ,24.1800 ,0.88598 ,3.22811 ,31.67418 
133 ,24.3560 ,0.88774 ,3.23153 ,31.70776 
134 ,24.5322 ,0.88946 ,3.20757 ,31.47271 
135 ,24.7240 ,0.89134 ,3.18020 ,31.20409 
136 ,24.9003 ,0.89310 ,3.18020 ,31.20409 
137 ,25.0764 ,0.89490 ,3.16309 ,31.03619 
138 ,25.2525 ,0.89664 ,3.15282 ,30.93546 
139 ,25.4284 ,0.89841 ,3.12544 ,30.66683 
140 ,25.6046 ,0.90017 ,3.10491 ,30.46536 
141 ,25.7964 ,0.90207 ,3.10833 ,30.49894 
142 ,25.9725 ,0.90383 ,3.09464 ,30.36463 
143 ,26.1488 ,0.90556 ,3.06384 ,30.06242 
144 ,26.3408 ,0.90750 ,3.04331 ,29.86095 
145 ,26.5170 ,0.90928 ,3.05358 ,29.96169 
146 ,26.6928 ,0.91118 ,3.02278 ,29.65948 
147 ,26.8687 ,0.91277 ,3.01935 ,29.62590 
148 ,27.0450 ,0.91456 ,2.98855 ,29.32370 
149 ,27.2211 ,0.91628 ,2.96802 ,29.12223 
150 ,27.3973 ,0.91809 ,2.96802 ,29.12223 
151 ,27.5734 ,0.91986 ,2.95776 ,29.02150 
152 ,27.7654 ,0.92179 ,2.93038 ,28.75287 
153 ,27.9414 ,0.92351 ,2.90300 ,28.48424 
154 ,28.1336 ,0.92542 ,2.90300 ,28.48424 
155 ,28.3258 ,0.92741 ,2.88247 ,28.28277 
156 ,28.5178 ,0.92924 ,2.86878 ,28.14846 
157 ,28.7098 ,0.93119 ,2.85851 ,28.04772 
158 ,28.8857 ,0.93295 ,2.83456 ,27.81268 
159 ,29.0619 ,0.93476 ,2.82771 ,27.74552 
160 ,29.2381 ,0.93651 ,2.80376 ,27.51047 
161 ,29.4302 ,0.93842 ,2.80034 ,27.47689 
162 ,29.6062 ,0.94020 ,2.79007 ,27.37616 
163 ,29.7819 ,0.94192 ,2.75927 ,27.07395 
164 ,29.9581 ,0.94371 ,2.73531 ,26.83891 
165 ,30.1344 ,0.94544 ,2.72847 ,26.77175 
166 ,30.3105 ,0.94719 ,2.73189 ,26.80533 
167 ,30.4866 ,0.94900 ,2.70452 ,26.53670 
168 ,30.6787 ,0.95089 ,2.67714 ,26.26807 
169 ,30.8707 ,0.95275 ,2.67029 ,26.20092 
170 ,31.0463 ,0.95454 ,2.65660 ,26.06661 
171 ,31.2229 ,0.95632 ,2.64634 ,25.96587 
172 ,31.4150 ,0.95817 ,2.61896 ,25.69724 
173 ,31.5910 ,0.96003 ,2.61212 ,25.63009 
174 ,31.7671 ,0.96180 ,2.60869 ,25.59651 
175 ,31.9430 ,0.96355 ,2.59158 ,25.42862 
176 ,32.1027 ,0.96522 ,2.56078 ,25.12641 
177 ,32.2792 ,0.96687 ,2.53683 ,24.89136 
178 ,32.4553 ,0.96862 ,2.52998 ,24.82421 
179 ,32.6473 ,0.97057 ,2.53341 ,24.85779 
180 ,32.8234 ,0.97235 ,2.50261 ,24.55558 
181 ,32.9995 ,0.97411 ,2.48892 ,24.42127 
182 ,33.1756 ,0.97582 ,2.47865 ,24.32053 
183 ,33.3516 ,0.97758 ,2.45812 ,24.11906 
184 ,33.5277 ,0.97930 ,2.44101 ,23.95117 
185 ,33.7198 ,0.98118 ,2.45127 ,24.05191 
186 ,33.9118 ,0.98322 ,2.39652 ,23.51465 
187 ,34.0720 ,0.98491 ,2.40336 ,23.58181 
188 ,34.2639 ,0.98666 ,2.38968 ,23.44750 
189 ,34.4400 ,0.98850 ,2.37256 ,23.27961 
190 ,34.6162 ,0.99021 ,2.34861 ,23.04456 
191 ,34.8240 ,0.99225 ,2.35888 ,23.14529 
192 ,35.0002 ,0.99407 ,2.32123 ,22.77593 
193 ,35.1762 ,0.99585 ,2.30754 ,22.64162 
194 ,35.3364 ,0.99758 ,2.28359 ,22.40657 
195 ,35.5443 ,0.99937 ,2.28701 ,22.44015 
196 ,35.7205 ,1.00125 ,2.26990 ,22.27226 
197 ,35.8967 ,1.00302 ,2.24594 ,22.03721 
198 ,36.0888 ,1.00485 ,2.22883 ,21.86932 
199 ,36.2648 ,1.00681 ,2.23226 ,21.90290 
200 ,36.4410 ,1.00851 ,2.20830 ,21.66785 
201 ,36.6489 ,1.01054 ,2.19119 ,21.49996 
202 ,36.8251 ,1.01230 ,2.18435 ,21.43280 
203 ,37.0171 ,1.01423 ,2.16381 ,21.23133 
204 ,37.1931 ,1.01600 ,2.13644 ,20.96270 
205 ,37.3688 ,1.01781 ,2.11590 ,20.76123 
206 ,37.5453 ,1.01950 ,2.10564 ,20.66050 
207 ,37.7214 ,1.02128 ,2.10221 ,20.62692 
208 ,37.8973 ,1.02303 ,2.09879 ,20.59334 
209 ,38.0736 ,1.02481 ,2.07826 ,20.39187 
210 ,38.2495 ,1.02660 ,2.05773 ,20.19040 
211 ,38.4413 ,1.02847 ,2.05088 ,20.12325 
212 ,38.6176 ,1.03023 ,2.03719 ,19.98893 
213 ,38.8098 ,1.03221 ,2.00639 ,19.68673 
214 ,38.9859 ,1.03392 ,1.99955 ,19.61957 
215 ,39.1622 ,1.03571 ,1.99270 ,19.55241 
216 ,39.3379 ,1.03746 ,1.97217 ,19.35094 
217 ,39.5141 ,1.03922 ,1.96190 ,19.25021 
218 ,39.6898 ,1.04096 ,1.93795 ,19.01516 
219 ,39.8663 ,1.04271 ,1.92084 ,18.84727 
220 ,40.0420 ,1.04453 ,1.90715 ,18.71296 
221 ,40.2184 ,1.04628 ,1.90031 ,18.64580 
222 ,40.4101 ,1.04814 ,1.89346 ,18.57864 
223 ,40.5861 ,1.04991 ,1.86608 ,18.31002 
224 ,40.7626 ,1.05163 ,1.84213 ,18.07497 
225 ,40.9386 ,1.05348 ,1.83871 ,18.04139 
226 ,41.1147 ,1.05524 ,1.83528 ,18.00781 
227 ,41.2908 ,1.05699 ,1.82160 ,17.87350 
228 ,41.4826 ,1.05887 ,1.79080 ,17.57129 
229 ,41.6589 ,1.06066 ,1.78053 ,17.47056 
230 ,41.8351 ,1.06241 ,1.78737 ,17.53772 
231 ,42.0271 ,1.06429 ,1.74631 ,17.13478 
232 ,42.2031 ,1.06609 ,1.74289 ,17.10120 
233 ,42.3792 ,1.06786 ,1.73604 ,17.03404 
234 ,42.5715 ,1.06976 ,1.72235 ,16.89973 
235 ,42.7473 ,1.07155 ,1.70524 ,16.73184 
236 ,42.9234 ,1.07336 ,1.68813 ,16.56395 
237 ,43.0995 ,1.07503 ,1.67444 ,16.42963 
238 ,43.2754 ,1.07677 ,1.66760 ,16.36248 
239 ,43.4517 ,1.07859 ,1.66075 ,16.29532 
240 ,43.6277 ,1.08037 ,1.63338 ,16.02669 
241 ,43.8037 ,1.08207 ,1.62311 ,15.92596 
242 ,43.9799 ,1.08388 ,1.60600 ,15.75807 
243 ,44.1722 ,1.08576 ,1.60942 ,15.79164 
