Data stamp = , 01-04-2022 00:53:10 909

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.64949 ,5.28141 ,51.82116 
2 ,0.2115 ,0.64957 ,5.27456 ,51.75401 
3 ,0.5476 ,0.65042 ,5.29167 ,51.92190 
4 ,0.7560 ,0.65201 ,5.28141 ,51.82116 
5 ,0.9478 ,0.65374 ,5.29510 ,51.95548 
6 ,1.1402 ,0.65556 ,5.28141 ,51.82116 
7 ,1.3320 ,0.65742 ,5.27114 ,51.72043 
8 ,1.5242 ,0.65949 ,5.30194 ,52.02263 
9 ,1.7161 ,0.66138 ,5.26772 ,51.68685 
10 ,1.8764 ,0.66306 ,5.27456 ,51.75401 
11 ,2.0524 ,0.66476 ,5.26772 ,51.68685 
12 ,2.2286 ,0.66657 ,5.25061 ,51.51896 
13 ,2.4048 ,0.66830 ,5.24376 ,51.45180 
14 ,2.5806 ,0.67005 ,5.21981 ,51.21675 
15 ,2.7727 ,0.67199 ,5.21296 ,51.14960 
16 ,2.9809 ,0.67393 ,5.19243 ,50.94813 
17 ,3.1568 ,0.67581 ,5.17190 ,50.74666 
18 ,3.3490 ,0.67762 ,5.16505 ,50.67950 
19 ,3.5407 ,0.67963 ,5.13425 ,50.37729 
20 ,3.7170 ,0.68138 ,5.11714 ,50.20940 
21 ,3.9092 ,0.68330 ,5.12056 ,50.24298 
22 ,4.0855 ,0.68505 ,5.11030 ,50.14225 
23 ,4.2612 ,0.68686 ,5.08634 ,49.90720 
24 ,4.4372 ,0.68856 ,5.06239 ,49.67215 
25 ,4.6296 ,0.69053 ,5.05554 ,49.60499 
26 ,4.8054 ,0.69225 ,5.03843 ,49.43710 
27 ,4.9817 ,0.69400 ,5.01790 ,49.23563 
28 ,5.1576 ,0.69579 ,4.99394 ,49.00058 
29 ,5.3338 ,0.69754 ,4.97683 ,48.83269 
30 ,5.5098 ,0.69931 ,4.98026 ,48.86627 
31 ,5.6860 ,0.70107 ,4.96657 ,48.73196 
32 ,5.8620 ,0.70282 ,4.94946 ,48.56407 
33 ,6.0384 ,0.70460 ,4.92208 ,48.29544 
34 ,6.2142 ,0.70639 ,4.91866 ,48.26186 
35 ,6.3901 ,0.70814 ,4.90155 ,48.09397 
36 ,6.5663 ,0.70987 ,4.88786 ,47.95966 
37 ,6.7423 ,0.71164 ,4.87075 ,47.79177 
38 ,6.9185 ,0.71339 ,4.84679 ,47.55672 
39 ,7.1266 ,0.71541 ,4.83310 ,47.42240 
40 ,7.3186 ,0.71738 ,4.80573 ,47.15378 
41 ,7.4944 ,0.71919 ,4.77835 ,46.88515 
42 ,7.6708 ,0.72091 ,4.78519 ,46.95231 
43 ,7.8465 ,0.72270 ,4.77150 ,46.81800 
44 ,8.0392 ,0.72457 ,4.74070 ,46.51579 
45 ,8.2149 ,0.72633 ,4.72017 ,46.31432 
46 ,8.3910 ,0.72809 ,4.71675 ,46.28074 
47 ,8.5672 ,0.72986 ,4.69964 ,46.11285 
48 ,8.7434 ,0.73163 ,4.66884 ,45.81065 
49 ,8.9193 ,0.73343 ,4.65515 ,45.67633 
50 ,9.1113 ,0.73531 ,4.63804 ,45.50844 
51 ,9.2874 ,0.73709 ,4.62435 ,45.37413 
52 ,9.4795 ,0.73901 ,4.59355 ,45.07192 
53 ,9.6394 ,0.74070 ,4.57644 ,44.90403 
54 ,9.8314 ,0.74242 ,4.56617 ,44.80330 
55 ,10.0077 ,0.74430 ,4.54906 ,44.63541 
56 ,10.1996 ,0.74620 ,4.52169 ,44.36678 
57 ,10.4078 ,0.74828 ,4.49773 ,44.13173 
58 ,10.5835 ,0.75006 ,4.49773 ,44.13173 
59 ,10.7600 ,0.75176 ,4.46693 ,43.82953 
60 ,10.9360 ,0.75356 ,4.44640 ,43.62806 
61 ,11.1121 ,0.75526 ,4.43613 ,43.52732 
62 ,11.3042 ,0.75716 ,4.41902 ,43.35943 
63 ,11.5122 ,0.75920 ,4.39164 ,43.09080 
64 ,11.7043 ,0.76112 ,4.39164 ,43.09080 
65 ,11.9120 ,0.76323 ,4.36427 ,42.82218 
66 ,12.0884 ,0.76507 ,4.34716 ,42.65429 
67 ,12.2802 ,0.76698 ,4.31978 ,42.38566 
68 ,12.4566 ,0.76879 ,4.29582 ,42.15061 
69 ,12.6326 ,0.77054 ,4.28898 ,42.08345 
70 ,12.8245 ,0.77232 ,4.27529 ,41.94914 
71 ,13.0168 ,0.77434 ,4.23765 ,41.57978 
72 ,13.1927 ,0.77608 ,4.23765 ,41.57978 
73 ,13.3686 ,0.77785 ,4.22396 ,41.44547 
74 ,13.5447 ,0.77963 ,4.22053 ,41.41189 
75 ,13.7207 ,0.78135 ,4.20000 ,41.21042 
76 ,13.8972 ,0.78316 ,4.16920 ,40.90821 
77 ,14.0892 ,0.78507 ,4.14867 ,40.70674 
78 ,14.2653 ,0.78680 ,4.14183 ,40.63959 
79 ,14.4411 ,0.78855 ,4.11445 ,40.37096 
80 ,14.6173 ,0.79030 ,4.09734 ,40.20307 
81 ,14.7936 ,0.79212 ,4.08365 ,40.06876 
82 ,14.9856 ,0.79399 ,4.07680 ,40.00160 
83 ,15.1617 ,0.79578 ,4.05969 ,39.83371 
84 ,15.3538 ,0.79772 ,4.03916 ,39.63224 
85 ,15.5299 ,0.79950 ,4.03232 ,39.56508 
86 ,15.7219 ,0.80142 ,4.00836 ,39.33003 
87 ,15.8980 ,0.80322 ,3.98783 ,39.12856 
88 ,16.0740 ,0.80504 ,3.97414 ,38.99425 
89 ,16.2502 ,0.80671 ,3.96387 ,38.89352 
90 ,16.4580 ,0.80864 ,3.94334 ,38.69205 
91 ,16.6342 ,0.81065 ,3.92281 ,38.49058 
92 ,16.8104 ,0.81224 ,3.90227 ,38.28911 
93 ,16.9865 ,0.81410 ,3.90227 ,38.28911 
94 ,17.1623 ,0.81581 ,3.89885 ,38.25553 
95 ,17.3388 ,0.81757 ,3.85779 ,37.85259 
96 ,17.5305 ,0.81947 ,3.84067 ,37.68470 
97 ,17.7067 ,0.82122 ,3.84067 ,37.68470 
98 ,17.9147 ,0.82330 ,3.81330 ,37.41607 
99 ,18.0908 ,0.82508 ,3.79619 ,37.24818 
100 ,18.2669 ,0.82683 ,3.78592 ,37.14744 
101 ,18.4430 ,0.82856 ,3.76196 ,36.91240 
102 ,18.6191 ,0.83034 ,3.75170 ,36.81166 
103 ,18.7952 ,0.83210 ,3.71748 ,36.47588 
104 ,18.9713 ,0.83390 ,3.71748 ,36.47588 
105 ,19.1473 ,0.83565 ,3.71405 ,36.44230 
106 ,19.3233 ,0.83738 ,3.69352 ,36.24083 
107 ,19.4994 ,0.83916 ,3.66957 ,36.00578 
108 ,19.6756 ,0.84086 ,3.64561 ,35.77073 
109 ,19.8677 ,0.84283 ,3.65246 ,35.83789 
110 ,20.0436 ,0.84461 ,3.62850 ,35.60284 
111 ,20.2196 ,0.84633 ,3.60797 ,35.40137 
112 ,20.3959 ,0.84808 ,3.58743 ,35.19990 
113 ,20.5719 ,0.84987 ,3.59086 ,35.23348 
114 ,20.7479 ,0.85164 ,3.57375 ,35.06559 
115 ,20.9241 ,0.85340 ,3.55321 ,34.86412 
116 ,21.1002 ,0.85515 ,3.53268 ,34.66265 
117 ,21.2763 ,0.85693 ,3.51557 ,34.49476 
118 ,21.4842 ,0.85892 ,3.50188 ,34.36045 
119 ,21.6603 ,0.86073 ,3.49161 ,34.25971 
120 ,21.8366 ,0.86254 ,3.45397 ,33.89035 
121 ,22.0285 ,0.86436 ,3.45055 ,33.85677 
122 ,22.2206 ,0.86628 ,3.42659 ,33.62172 
123 ,22.4126 ,0.86832 ,3.40264 ,33.38667 
124 ,22.5887 ,0.86999 ,3.40606 ,33.42025 
125 ,22.7648 ,0.87182 ,3.39579 ,33.31952 
126 ,22.9409 ,0.87356 ,3.36842 ,33.05089 
127 ,23.1329 ,0.87554 ,3.34788 ,32.84942 
128 ,23.3088 ,0.87723 ,3.35130 ,32.88300 
129 ,23.4851 ,0.87905 ,3.33419 ,32.71511 
130 ,23.6611 ,0.88077 ,3.32393 ,32.61437 
131 ,23.8533 ,0.88270 ,3.28286 ,32.21143 
132 ,24.0294 ,0.88447 ,3.27944 ,32.17786 
133 ,24.2054 ,0.88616 ,3.27944 ,32.17786 
134 ,24.3815 ,0.88794 ,3.25548 ,31.94281 
135 ,24.5574 ,0.88971 ,3.22811 ,31.67418 
136 ,24.7337 ,0.89150 ,3.21442 ,31.53987 
137 ,24.9255 ,0.89339 ,3.21784 ,31.57345 
138 ,25.1017 ,0.89516 ,3.19731 ,31.37198 
139 ,25.2778 ,0.89697 ,3.18362 ,31.23766 
140 ,25.4699 ,0.89882 ,3.15966 ,31.00262 
141 ,25.6454 ,0.90061 ,3.14940 ,30.90188 
142 ,25.8221 ,0.90237 ,3.13571 ,30.76757 
143 ,26.0138 ,0.90433 ,3.10833 ,30.49894 
144 ,26.1901 ,0.90603 ,3.11518 ,30.56610 
145 ,26.3662 ,0.90778 ,3.09464 ,30.36463 
146 ,26.5743 ,0.90988 ,3.06042 ,30.02884 
147 ,26.7503 ,0.91164 ,3.05015 ,29.92811 
148 ,26.9265 ,0.91341 ,3.05700 ,29.99527 
149 ,27.1186 ,0.91529 ,3.01593 ,29.59233 
150 ,27.2944 ,0.91705 ,3.00909 ,29.52517 
151 ,27.4707 ,0.91884 ,2.99540 ,29.39086 
152 ,27.6468 ,0.92065 ,2.97829 ,29.22297 
153 ,27.8228 ,0.92249 ,2.97144 ,29.15581 
154 ,27.9990 ,0.92412 ,2.95091 ,28.95434 
155 ,28.1909 ,0.92604 ,2.93722 ,28.82003 
156 ,28.3671 ,0.92776 ,2.90985 ,28.55140 
157 ,28.5432 ,0.92953 ,2.90300 ,28.48424 
158 ,28.7190 ,0.93135 ,2.88931 ,28.34993 
159 ,28.8952 ,0.93307 ,2.86193 ,28.08130 
160 ,29.0872 ,0.93499 ,2.86193 ,28.08130 
161 ,29.2794 ,0.93680 ,2.84140 ,27.87983 
162 ,29.4554 ,0.93871 ,2.82429 ,27.71194 
163 ,29.6475 ,0.94055 ,2.82429 ,27.71194 
164 ,29.8395 ,0.94240 ,2.80376 ,27.51047 
165 ,30.0158 ,0.94432 ,2.78322 ,27.30900 
166 ,30.2078 ,0.94623 ,2.75243 ,27.00680 
167 ,30.3838 ,0.94797 ,2.75585 ,27.04038 
168 ,30.5760 ,0.94987 ,2.73189 ,26.80533 
169 ,30.7521 ,0.95165 ,2.71478 ,26.63744 
170 ,30.9438 ,0.95356 ,2.71478 ,26.63744 
171 ,31.1362 ,0.95540 ,2.68740 ,26.36881 
172 ,31.3121 ,0.95722 ,2.66003 ,26.10018 
173 ,31.5042 ,0.95906 ,2.65660 ,26.06661 
174 ,31.6804 ,0.96092 ,2.65318 ,26.03303 
175 ,31.8564 ,0.96273 ,2.61896 ,25.69724 
176 ,32.0324 ,0.96449 ,2.60527 ,25.56293 
177 ,32.2084 ,0.96618 ,2.60527 ,25.56293 
178 ,32.3844 ,0.96790 ,2.58474 ,25.36146 
179 ,32.5605 ,0.96976 ,2.57447 ,25.26073 
180 ,32.7527 ,0.97164 ,2.54025 ,24.92494 
181 ,32.9447 ,0.97350 ,2.54025 ,24.92494 
182 ,33.1208 ,0.97531 ,2.52314 ,24.75705 
183 ,33.3129 ,0.97720 ,2.50261 ,24.55558 
184 ,33.4892 ,0.97901 ,2.48892 ,24.42127 
185 ,33.6651 ,0.98076 ,2.47523 ,24.28696 
186 ,33.8413 ,0.98252 ,2.48207 ,24.35411 
187 ,34.0172 ,0.98427 ,2.45812 ,24.11906 
188 ,34.1933 ,0.98602 ,2.42732 ,23.81686 
189 ,34.3694 ,0.98780 ,2.41363 ,23.68255 
190 ,34.5451 ,0.98961 ,2.41363 ,23.68255 
191 ,34.7211 ,0.99130 ,2.38968 ,23.44750 
192 ,34.8812 ,0.99303 ,2.38283 ,23.38034 
193 ,35.0576 ,0.99472 ,2.37256 ,23.27961 
194 ,35.2497 ,0.99659 ,2.34861 ,23.04456 
195 ,35.4417 ,0.99848 ,2.33150 ,22.87667 
196 ,35.6179 ,1.00026 ,2.31781 ,22.74235 
197 ,35.7941 ,1.00206 ,2.30070 ,22.57446 
198 ,35.9700 ,1.00379 ,2.28017 ,22.37299 
199 ,36.1461 ,1.00560 ,2.26306 ,22.20510 
200 ,36.3222 ,1.00730 ,2.25621 ,22.13794 
201 ,36.5143 ,1.00926 ,2.23226 ,21.90290 
202 ,36.6903 ,1.01099 ,2.21515 ,21.73500 
203 ,36.8823 ,1.01291 ,2.22883 ,21.86932 
204 ,37.0585 ,1.01472 ,2.20830 ,21.66785 
205 ,37.2502 ,1.01656 ,2.17066 ,21.29849 
206 ,37.4267 ,1.01835 ,2.16381 ,21.23133 
207 ,37.6024 ,1.02013 ,2.15012 ,21.09702 
208 ,37.7787 ,1.02189 ,2.15355 ,21.13059 
209 ,37.9547 ,1.02361 ,2.12617 ,20.86197 
210 ,38.1310 ,1.02538 ,2.09537 ,20.55976 
211 ,38.3227 ,1.02726 ,2.09879 ,20.59334 
212 ,38.5151 ,1.02918 ,2.07826 ,20.39187 
213 ,38.7071 ,1.03115 ,2.06115 ,20.22398 
214 ,38.8993 ,1.03298 ,2.05088 ,20.12325 
215 ,39.1071 ,1.03507 ,2.03035 ,19.92178 
216 ,39.2833 ,1.03688 ,2.02008 ,19.82104 
217 ,39.4434 ,1.03864 ,2.00982 ,19.72031 
218 ,39.6195 ,1.04032 ,2.00297 ,19.65315 
219 ,39.7956 ,1.04202 ,1.97217 ,19.35094 
220 ,39.9876 ,1.04395 ,1.94822 ,19.11590 
221 ,40.1638 ,1.04574 ,1.94479 ,19.08232 
222 ,40.3399 ,1.04746 ,1.94137 ,19.04874 
223 ,40.5159 ,1.04927 ,1.93453 ,18.98158 
224 ,40.7238 ,1.05125 ,1.89346 ,18.57864 
225 ,40.9160 ,1.05324 ,1.89346 ,18.57864 
226 ,41.0920 ,1.05501 ,1.87293 ,18.37717 
227 ,41.2842 ,1.05692 ,1.85924 ,18.24286 
228 ,41.4600 ,1.05871 ,1.84555 ,18.10855 
229 ,41.6522 ,1.06056 ,1.80791 ,17.73919 
230 ,41.8443 ,1.06254 ,1.79764 ,17.63845 
231 ,42.0205 ,1.06425 ,1.79422 ,17.60487 
232 ,42.1965 ,1.06609 ,1.78395 ,17.50414 
233 ,42.3725 ,1.06779 ,1.77369 ,17.40340 
234 ,42.5483 ,1.06953 ,1.75315 ,17.20193 
235 ,42.7248 ,1.07130 ,1.73946 ,17.06762 
236 ,42.9169 ,1.07323 ,1.73604 ,17.03404 
237 ,43.0930 ,1.07502 ,1.71209 ,16.79899 
238 ,43.2689 ,1.07677 ,1.69155 ,16.59752 
239 ,43.4451 ,1.07853 ,1.69840 ,16.66468 
240 ,43.6207 ,1.08027 ,1.68813 ,16.56395 
241 ,43.8131 ,1.08213 ,1.65733 ,16.26174 
242 ,43.9893 ,1.08397 ,1.62653 ,15.95954 
243 ,44.1652 ,1.08578 ,1.62311 ,15.92596 
