Data stamp = , 31-03-2022 19:51:18 228

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4477 ,3.29996 ,0.17896 ,1.75592 
2 ,6.7796 ,3.09993 ,0.18238 ,1.78949 
3 ,10.0784 ,2.89989 ,0.17553 ,1.72234 
4 ,13.3764 ,2.69986 ,0.19949 ,1.95738 
5 ,16.6860 ,2.49983 ,0.18238 ,1.78949 
6 ,19.9870 ,2.29979 ,0.18238 ,1.78949 
7 ,23.2881 ,2.09976 ,0.17896 ,1.75592 
8 ,26.5990 ,1.89972 ,0.19264 ,1.89023 
9 ,29.8958 ,1.69969 ,0.24055 ,2.36032 
10 ,33.1899 ,1.49968 ,0.65464 ,6.42330 
11 ,35.4986 ,1.39966 ,0.91814 ,9.00883 
12 ,37.2101 ,1.34964 ,1.01396 ,9.94902 
13 ,38.9361 ,1.29962 ,1.07556 ,10.55343 
14 ,40.6457 ,1.24959 ,1.15427 ,11.32573 
15 ,42.3543 ,1.19957 ,1.27747 ,12.53455 
16 ,44.0810 ,1.14955 ,1.51360 ,14.85145 
17 ,45.7948 ,1.09952 ,1.87635 ,18.41075 
18 ,47.5200 ,1.04950 ,2.21515 ,21.73500 
19 ,49.2590 ,0.99948 ,2.52314 ,24.75705 
20 ,50.9758 ,0.94945 ,2.95776 ,29.02150 
21 ,52.6890 ,0.89943 ,3.40606 ,33.42025 
22 ,54.3910 ,0.84941 ,3.83725 ,37.65112 
23 ,56.1047 ,0.79938 ,4.25818 ,41.78125 
24 ,57.8039 ,0.74936 ,4.61408 ,45.27339 
25 ,59.5112 ,0.69934 ,5.07265 ,49.77289 
26 ,61.2455 ,0.64931 ,5.55518 ,54.50743 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6493 ,5.548 ,54.4 
2 ,0.39 ,0.6493 ,5.528 ,54.2 
3 ,0.76 ,0.6493 ,5.524 ,54.2 
4 ,1.14 ,0.6493 ,5.514 ,54.1 
5 ,1.53 ,0.6493 ,5.524 ,54.2 
6 ,1.90 ,0.6493 ,5.497 ,53.9 
7 ,2.26 ,0.6493 ,5.514 ,54.1 
8 ,2.62 ,0.6493 ,5.500 ,54.0 
9 ,3.01 ,0.6493 ,5.507 ,54.0 
10 ,3.37 ,0.6493 ,5.511 ,54.1 
11 ,3.73 ,0.6493 ,5.504 ,54.0 
12 ,4.12 ,0.6493 ,5.504 ,54.0 
13 ,4.48 ,0.6493 ,5.483 ,53.8 
14 ,4.87 ,0.6493 ,5.497 ,53.9 
15 ,5.26 ,0.6493 ,5.487 ,53.8 
16 ,5.62 ,0.6493 ,5.500 ,54.0 
17 ,5.99 ,0.6493 ,5.483 ,53.8 
18 ,6.37 ,0.6493 ,5.487 ,53.8 
19 ,6.77 ,0.6493 ,5.476 ,53.7 
20 ,7.17 ,0.6493 ,5.473 ,53.7 
21 ,7.53 ,0.6493 ,5.483 ,53.8 
22 ,7.90 ,0.6493 ,5.473 ,53.7 
23 ,8.27 ,0.6493 ,5.473 ,53.7 
24 ,8.66 ,0.6493 ,5.483 ,53.8 
25 ,9.03 ,0.6493 ,5.473 ,53.7 
26 ,9.39 ,0.6493 ,5.476 ,53.7 
27 ,9.75 ,0.6493 ,5.470 ,53.7 
28 ,10.13 ,0.6493 ,5.487 ,53.8 
29 ,10.48 ,0.6493 ,5.463 ,53.6 
30 ,10.85 ,0.6493 ,5.476 ,53.7 
31 ,11.21 ,0.6493 ,5.466 ,53.6 
32 ,11.59 ,0.6493 ,5.456 ,53.5 
33 ,11.95 ,0.6493 ,5.453 ,53.5 
34 ,12.35 ,0.6493 ,5.473 ,53.7 
35 ,12.71 ,0.6493 ,5.453 ,53.5 
36 ,13.09 ,0.6493 ,5.473 ,53.7 
37 ,13.45 ,0.6493 ,5.466 ,53.6 
38 ,13.82 ,0.6493 ,5.473 ,53.7 
39 ,14.17 ,0.6493 ,5.446 ,53.4 
40 ,14.53 ,0.6493 ,5.470 ,53.7 
41 ,14.89 ,0.6493 ,5.459 ,53.6 
42 ,15.26 ,0.6493 ,5.453 ,53.5 
43 ,15.61 ,0.6493 ,5.453 ,53.5 
44 ,15.97 ,0.6493 ,5.442 ,53.4 
45 ,16.35 ,0.6493 ,5.463 ,53.6 
46 ,16.73 ,0.6493 ,5.439 ,53.4 
47 ,17.09 ,0.6493 ,5.453 ,53.5 
48 ,17.46 ,0.6493 ,5.446 ,53.4 
49 ,17.83 ,0.6493 ,5.446 ,53.4 
50 ,18.20 ,0.6493 ,5.453 ,53.5 
51 ,18.58 ,0.6493 ,5.456 ,53.5 
52 ,18.97 ,0.6493 ,5.446 ,53.4 
53 ,19.35 ,0.6493 ,5.439 ,53.4 
54 ,19.73 ,0.6493 ,5.442 ,53.4 
55 ,20.11 ,0.6493 ,5.429 ,53.3 
56 ,20.48 ,0.6493 ,5.439 ,53.4 
57 ,20.86 ,0.6493 ,5.432 ,53.3 
58 ,21.23 ,0.6493 ,5.435 ,53.3 
59 ,21.60 ,0.6493 ,5.446 ,53.4 
60 ,21.95 ,0.6493 ,5.432 ,53.3 
61 ,22.30 ,0.6493 ,5.429 ,53.3 
62 ,22.68 ,0.6493 ,5.442 ,53.4 
63 ,23.06 ,0.6493 ,5.439 ,53.4 
64 ,23.44 ,0.6493 ,5.425 ,53.2 
65 ,23.83 ,0.6493 ,5.432 ,53.3 
66 ,24.20 ,0.6493 ,5.442 ,53.4 
67 ,24.57 ,0.6493 ,5.439 ,53.4 
68 ,24.96 ,0.6493 ,5.435 ,53.3 
69 ,25.32 ,0.6493 ,5.446 ,53.4 
70 ,25.72 ,0.6493 ,5.432 ,53.3 
71 ,26.08 ,0.6493 ,5.415 ,53.1 
72 ,26.45 ,0.6493 ,5.435 ,53.3 
73 ,26.81 ,0.6493 ,5.422 ,53.2 
74 ,27.18 ,0.6493 ,5.422 ,53.2 
75 ,27.55 ,0.6493 ,5.418 ,53.2 
76 ,27.91 ,0.6493 ,5.422 ,53.2 
77 ,28.28 ,0.6493 ,5.425 ,53.2 
78 ,28.63 ,0.6493 ,5.432 ,53.3 
79 ,29.01 ,0.6493 ,5.422 ,53.2 
80 ,29.37 ,0.6493 ,5.418 ,53.2 
81 ,29.76 ,0.6493 ,5.425 ,53.2 
82 ,30.14 ,0.6493 ,5.429 ,53.3 
83 ,30.54 ,0.6493 ,5.435 ,53.3 
84 ,30.91 ,0.6493 ,5.418 ,53.2 
85 ,31.28 ,0.6493 ,5.411 ,53.1 
86 ,31.66 ,0.6493 ,5.435 ,53.3 
87 ,32.02 ,0.6493 ,5.425 ,53.2 
88 ,32.40 ,0.6493 ,5.422 ,53.2 
89 ,32.76 ,0.6493 ,5.432 ,53.3 
90 ,33.14 ,0.6493 ,5.425 ,53.2 
91 ,33.51 ,0.6493 ,5.422 ,53.2 
92 ,33.89 ,0.6493 ,5.405 ,53.0 
93 ,34.25 ,0.6493 ,5.411 ,53.1 
94 ,34.63 ,0.6493 ,5.415 ,53.1 
95 ,35.00 ,0.6493 ,5.429 ,53.3 
96 ,35.38 ,0.6493 ,5.418 ,53.2 
97 ,35.75 ,0.6493 ,5.425 ,53.2 
98 ,36.13 ,0.6493 ,5.429 ,53.3 
99 ,36.51 ,0.6493 ,5.401 ,53.0 
100 ,36.89 ,0.6493 ,5.418 ,53.2 
