Data stamp = , 31-03-2022 17:15:43 524

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.69945 ,4.99394 ,49.00058 
2 ,0.2281 ,0.69954 ,4.98368 ,48.89985 
3 ,0.5481 ,0.70046 ,4.99394 ,49.00058 
4 ,0.7402 ,0.70190 ,5.00421 ,49.10132 
5 ,0.9327 ,0.70353 ,4.99052 ,48.96701 
6 ,1.1084 ,0.70530 ,4.97683 ,48.83269 
7 ,1.3005 ,0.70707 ,5.01448 ,49.20205 
8 ,1.5085 ,0.70919 ,4.98710 ,48.93343 
9 ,1.6847 ,0.71105 ,4.98368 ,48.89985 
10 ,1.8606 ,0.71282 ,4.98710 ,48.93343 
11 ,2.0529 ,0.71470 ,4.96315 ,48.69838 
12 ,2.2125 ,0.71645 ,4.96657 ,48.73196 
13 ,2.3889 ,0.71806 ,4.94603 ,48.53049 
14 ,2.5810 ,0.71992 ,4.92892 ,48.36260 
15 ,2.7732 ,0.72188 ,4.90839 ,48.16113 
16 ,2.9652 ,0.72372 ,4.88444 ,47.92608 
17 ,3.1573 ,0.72578 ,4.88786 ,47.95966 
18 ,3.3493 ,0.72774 ,4.86732 ,47.75819 
19 ,3.5413 ,0.72957 ,4.85021 ,47.59030 
20 ,3.7175 ,0.73139 ,4.83995 ,47.48956 
21 ,3.8936 ,0.73314 ,4.80915 ,47.18736 
22 ,4.0856 ,0.73502 ,4.79204 ,47.01946 
23 ,4.2615 ,0.73678 ,4.79888 ,47.08662 
24 ,4.4538 ,0.73866 ,4.75439 ,46.65010 
25 ,4.6460 ,0.74063 ,4.72359 ,46.34790 
26 ,4.8378 ,0.74261 ,4.73044 ,46.41506 
27 ,5.0139 ,0.74432 ,4.68595 ,45.97854 
28 ,5.2062 ,0.74615 ,4.67568 ,45.87780 
29 ,5.3981 ,0.74818 ,4.67226 ,45.84422 
30 ,5.5903 ,0.74997 ,4.64146 ,45.54202 
31 ,5.7981 ,0.75214 ,4.62777 ,45.40771 
32 ,5.9744 ,0.75389 ,4.60040 ,45.13908 
33 ,6.1344 ,0.75563 ,4.58671 ,45.00477 
34 ,6.3105 ,0.75733 ,4.56617 ,44.80330 
35 ,6.4866 ,0.75901 ,4.56275 ,44.76972 
36 ,6.6628 ,0.76083 ,4.55591 ,44.70256 
37 ,6.8548 ,0.76272 ,4.50800 ,44.23247 
38 ,7.0469 ,0.76465 ,4.50115 ,44.16531 
39 ,7.2548 ,0.76662 ,4.46351 ,43.79595 
40 ,7.4306 ,0.76848 ,4.44982 ,43.66163 
41 ,7.6071 ,0.77023 ,4.43271 ,43.49374 
42 ,7.7991 ,0.77208 ,4.43613 ,43.52732 
43 ,7.9912 ,0.77408 ,4.39164 ,43.09080 
44 ,8.1674 ,0.77584 ,4.38480 ,43.02365 
45 ,8.3434 ,0.77761 ,4.35742 ,42.75502 
46 ,8.5031 ,0.77930 ,4.34031 ,42.58713 
47 ,8.6796 ,0.78096 ,4.33347 ,42.51997 
48 ,8.8556 ,0.78277 ,4.31293 ,42.31850 
49 ,9.0478 ,0.78468 ,4.29240 ,42.11703 
50 ,9.2237 ,0.78647 ,4.28556 ,42.04988 
51 ,9.3999 ,0.78813 ,4.26160 ,41.81483 
52 ,9.5915 ,0.79002 ,4.24107 ,41.61336 
53 ,9.7680 ,0.79183 ,4.23765 ,41.57978 
54 ,9.9602 ,0.79376 ,4.22053 ,41.41189 
55 ,10.1360 ,0.79555 ,4.17947 ,41.00895 
56 ,10.3123 ,0.79731 ,4.17605 ,40.97537 
57 ,10.5043 ,0.79924 ,4.17947 ,41.00895 
58 ,10.6804 ,0.80093 ,4.14525 ,40.67317 
59 ,10.8722 ,0.80289 ,4.12814 ,40.50527 
60 ,11.0486 ,0.80466 ,4.12471 ,40.47170 
61 ,11.2566 ,0.80668 ,4.09391 ,40.16949 
62 ,11.4327 ,0.80849 ,4.06996 ,39.93444 
63 ,11.6085 ,0.81024 ,4.07338 ,39.96802 
64 ,11.7847 ,0.81206 ,4.05285 ,39.76655 
65 ,11.9608 ,0.81375 ,4.02205 ,39.46435 
66 ,12.1372 ,0.81549 ,4.00836 ,39.33003 
67 ,12.3131 ,0.81731 ,3.99125 ,39.16214 
68 ,12.4889 ,0.81904 ,3.98441 ,39.09499 
69 ,12.6650 ,0.82079 ,3.96045 ,38.85994 
70 ,12.8413 ,0.82259 ,3.95018 ,38.75920 
71 ,13.0335 ,0.82450 ,3.91938 ,38.45700 
72 ,13.2095 ,0.82629 ,3.91938 ,38.45700 
73 ,13.3855 ,0.82802 ,3.90227 ,38.28911 
74 ,13.5617 ,0.82982 ,3.87490 ,38.02048 
75 ,13.7374 ,0.83155 ,3.84410 ,37.71828 
76 ,13.9299 ,0.83336 ,3.84067 ,37.68470 
77 ,14.1218 ,0.83537 ,3.82699 ,37.55038 
78 ,14.2975 ,0.83710 ,3.79961 ,37.28176 
79 ,14.4740 ,0.83888 ,3.79276 ,37.21460 
80 ,14.6659 ,0.84079 ,3.76881 ,36.97955 
81 ,14.8420 ,0.84258 ,3.74485 ,36.74450 
82 ,15.0182 ,0.84435 ,3.73801 ,36.67735 
83 ,15.1943 ,0.84611 ,3.72774 ,36.57661 
84 ,15.3703 ,0.84789 ,3.71748 ,36.47588 
85 ,15.5463 ,0.84957 ,3.68325 ,36.14010 
86 ,15.7225 ,0.85137 ,3.65930 ,35.90505 
87 ,15.9141 ,0.85321 ,3.64903 ,35.80431 
88 ,16.0906 ,0.85506 ,3.64219 ,35.73716 
89 ,16.2667 ,0.85681 ,3.60454 ,35.36779 
90 ,16.4744 ,0.85882 ,3.59770 ,35.30064 
91 ,16.6507 ,0.86066 ,3.59770 ,35.30064 
92 ,16.8429 ,0.86257 ,3.55321 ,34.86412 
93 ,17.0190 ,0.86429 ,3.54295 ,34.76338 
94 ,17.1951 ,0.86611 ,3.53952 ,34.72981 
95 ,17.3708 ,0.86780 ,3.52584 ,34.59549 
96 ,17.5472 ,0.86964 ,3.49504 ,34.29329 
97 ,17.7551 ,0.87165 ,3.47450 ,34.09182 
98 ,17.9311 ,0.87345 ,3.47108 ,34.05824 
99 ,18.1073 ,0.87517 ,3.44713 ,33.82319 
100 ,18.2834 ,0.87695 ,3.41633 ,33.52099 
101 ,18.4594 ,0.87869 ,3.40264 ,33.38667 
102 ,18.6355 ,0.88048 ,3.39921 ,33.35310 
103 ,18.8117 ,0.88224 ,3.38210 ,33.18520 
104 ,19.0034 ,0.88410 ,3.35130 ,32.88300 
105 ,19.1798 ,0.88593 ,3.34104 ,32.78227 
106 ,19.3559 ,0.88768 ,3.32735 ,32.64795 
107 ,19.5320 ,0.88946 ,3.32735 ,32.64795 
108 ,19.7079 ,0.89122 ,3.31366 ,32.51364 
109 ,19.8839 ,0.89290 ,3.27259 ,32.11070 
110 ,20.0599 ,0.89474 ,3.25548 ,31.94281 
111 ,20.2364 ,0.89648 ,3.23837 ,31.77492 
112 ,20.4281 ,0.89845 ,3.23495 ,31.74134 
113 ,20.6204 ,0.90035 ,3.21442 ,31.53987 
114 ,20.7963 ,0.90207 ,3.20415 ,31.43913 
115 ,21.0204 ,0.90422 ,3.17335 ,31.13693 
116 ,21.1964 ,0.90608 ,3.16993 ,31.10335 
117 ,21.3726 ,0.90782 ,3.15966 ,31.00262 
118 ,21.5487 ,0.90959 ,3.13229 ,30.73399 
119 ,21.7247 ,0.91140 ,3.11518 ,30.56610 
120 ,21.9329 ,0.91333 ,3.10833 ,30.49894 
121 ,22.1248 ,0.91540 ,3.06726 ,30.09600 
122 ,22.3009 ,0.91712 ,3.05358 ,29.96169 
123 ,22.4930 ,0.91899 ,3.05015 ,29.92811 
124 ,22.6691 ,0.92085 ,3.04331 ,29.86095 
125 ,22.8610 ,0.92275 ,3.00909 ,29.52517 
126 ,23.0533 ,0.92459 ,3.00909 ,29.52517 
127 ,23.2292 ,0.92644 ,2.98513 ,29.29012 
128 ,23.4376 ,0.92843 ,2.97144 ,29.15581 
129 ,23.6135 ,0.93020 ,2.95433 ,28.98792 
130 ,23.7895 ,0.93208 ,2.93722 ,28.82003 
131 ,23.9657 ,0.93377 ,2.90300 ,28.48424 
132 ,24.1414 ,0.93556 ,2.88589 ,28.31635 
133 ,24.3335 ,0.93746 ,2.87220 ,28.18204 
134 ,24.5098 ,0.93925 ,2.87562 ,28.21562 
135 ,24.6858 ,0.94093 ,2.84825 ,27.94699 
136 ,24.8621 ,0.94270 ,2.84140 ,27.87983 
137 ,25.0383 ,0.94454 ,2.82771 ,27.74552 
138 ,25.2141 ,0.94626 ,2.81402 ,27.61121 
139 ,25.3898 ,0.94813 ,2.79007 ,27.37616 
140 ,25.5663 ,0.94977 ,2.77296 ,27.20827 
141 ,25.7583 ,0.95164 ,2.76611 ,27.14111 
142 ,25.9344 ,0.95340 ,2.76269 ,27.10753 
143 ,26.1425 ,0.95540 ,2.71820 ,26.67101 
144 ,26.3184 ,0.95726 ,2.71136 ,26.60386 
145 ,26.4945 ,0.95903 ,2.70452 ,26.53670 
146 ,26.6706 ,0.96076 ,2.67714 ,26.26807 
147 ,26.8464 ,0.96256 ,2.64634 ,25.96587 
148 ,27.0224 ,0.96433 ,2.64634 ,25.96587 
149 ,27.1989 ,0.96607 ,2.63949 ,25.89871 
150 ,27.3908 ,0.96799 ,2.61554 ,25.66367 
151 ,27.5666 ,0.96973 ,2.59843 ,25.49577 
152 ,27.7430 ,0.97156 ,2.57789 ,25.29430 
153 ,27.9190 ,0.97328 ,2.57105 ,25.22715 
154 ,28.1113 ,0.97519 ,2.55052 ,25.02568 
155 ,28.2873 ,0.97696 ,2.53683 ,24.89136 
156 ,28.4634 ,0.97876 ,2.51287 ,24.65632 
157 ,28.6555 ,0.98064 ,2.50945 ,24.62274 
158 ,28.8635 ,0.98266 ,2.48892 ,24.42127 
159 ,29.0400 ,0.98448 ,2.48550 ,24.38769 
160 ,29.2158 ,0.98623 ,2.46154 ,24.15264 
161 ,29.3918 ,0.98800 ,2.46154 ,24.15264 
162 ,29.5836 ,0.98990 ,2.43074 ,23.85044 
163 ,29.7600 ,0.99175 ,2.41705 ,23.71612 
164 ,29.9518 ,0.99359 ,2.39994 ,23.54823 
165 ,30.1283 ,0.99536 ,2.38625 ,23.41392 
166 ,30.3202 ,0.99725 ,2.39652 ,23.51465 
167 ,30.4960 ,0.99907 ,2.36230 ,23.17887 
168 ,30.6880 ,1.00087 ,2.33834 ,22.94382 
169 ,30.8642 ,1.00274 ,2.32123 ,22.77593 
170 ,31.0405 ,1.00455 ,2.31439 ,22.70877 
171 ,31.2324 ,1.00640 ,2.28359 ,22.40657 
172 ,31.4086 ,1.00822 ,2.28359 ,22.40657 
173 ,31.5844 ,1.00990 ,2.27674 ,22.33941 
174 ,31.7603 ,1.01166 ,2.26306 ,22.20510 
175 ,31.9368 ,1.01345 ,2.25279 ,22.10437 
176 ,32.1129 ,1.01522 ,2.23568 ,21.93647 
177 ,32.2888 ,1.01692 ,2.21515 ,21.73500 
178 ,32.4652 ,1.01873 ,2.20488 ,21.63427 
179 ,32.6568 ,1.02062 ,2.19803 ,21.56711 
180 ,32.8330 ,1.02240 ,2.17408 ,21.33206 
181 ,33.0093 ,1.02420 ,2.14670 ,21.06344 
182 ,33.2010 ,1.02610 ,2.14670 ,21.06344 
183 ,33.3774 ,1.02784 ,2.12959 ,20.89555 
184 ,33.5533 ,1.02962 ,2.11248 ,20.72766 
185 ,33.7454 ,1.03154 ,2.10221 ,20.62692 
186 ,33.9377 ,1.03344 ,2.08852 ,20.49261 
187 ,34.1137 ,1.03523 ,2.07141 ,20.32472 
188 ,34.2897 ,1.03698 ,2.04061 ,20.02251 
189 ,34.4657 ,1.03887 ,2.04404 ,20.05609 
190 ,34.6419 ,1.04052 ,2.03377 ,19.95535 
191 ,34.8336 ,1.04236 ,2.03035 ,19.92178 
192 ,35.0095 ,1.04413 ,1.98586 ,19.48526 
193 ,35.1696 ,1.04588 ,1.99270 ,19.55241 
194 ,35.3460 ,1.04757 ,1.97217 ,19.35094 
195 ,35.5539 ,1.04956 ,1.96190 ,19.25021 
196 ,35.7305 ,1.05141 ,1.92768 ,18.91443 
197 ,35.9062 ,1.05310 ,1.93111 ,18.94801 
198 ,36.0985 ,1.05508 ,1.92084 ,18.84727 
199 ,36.2905 ,1.05698 ,1.89688 ,18.61222 
200 ,36.4667 ,1.05877 ,1.88662 ,18.51149 
201 ,36.6426 ,1.06049 ,1.87977 ,18.44433 
202 ,36.8187 ,1.06225 ,1.86951 ,18.34360 
203 ,37.0106 ,1.06413 ,1.83528 ,18.00781 
204 ,37.1869 ,1.06591 ,1.81817 ,17.83992 
205 ,37.3790 ,1.06786 ,1.81133 ,17.77276 
206 ,37.5550 ,1.06958 ,1.79764 ,17.63845 
207 ,37.7312 ,1.07139 ,1.78053 ,17.47056 
208 ,37.9071 ,1.07317 ,1.77711 ,17.43698 
209 ,38.0829 ,1.07496 ,1.76000 ,17.26909 
210 ,38.2593 ,1.07664 ,1.74973 ,17.16836 
211 ,38.4515 ,1.07858 ,1.72920 ,16.96689 
212 ,38.6434 ,1.08038 ,1.71551 ,16.83257 
213 ,38.8197 ,1.08228 ,1.69840 ,16.66468 
214 ,38.9953 ,1.08401 ,1.69498 ,16.63110 
215 ,39.1718 ,1.08575 ,1.67444 ,16.42963 
216 ,39.3477 ,1.08750 ,1.66760 ,16.36248 
217 ,39.5239 ,1.08928 ,1.65733 ,16.26174 
218 ,39.6999 ,1.09105 ,1.63680 ,16.06027 
219 ,39.8760 ,1.09292 ,1.62653 ,15.95954 
220 ,40.0522 ,1.09460 ,1.59573 ,15.65733 
221 ,40.2601 ,1.09648 ,1.59573 ,15.65733 
222 ,40.4365 ,1.09843 ,1.58547 ,15.55660 
223 ,40.6122 ,1.10022 ,1.55809 ,15.28797 
224 ,40.7885 ,1.10191 ,1.55467 ,15.25439 
225 ,40.9643 ,1.10372 ,1.54098 ,15.12008 
226 ,41.1405 ,1.10541 ,1.53071 ,15.01934 
227 ,41.3165 ,1.10722 ,1.51702 ,14.88503 
228 ,41.5247 ,1.10919 ,1.48622 ,14.58283 
229 ,41.7008 ,1.11108 ,1.49649 ,14.68356 
230 ,41.8927 ,1.11293 ,1.47938 ,14.51567 
231 ,42.0849 ,1.11481 ,1.45542 ,14.28062 
232 ,42.2607 ,1.11663 ,1.45200 ,14.24704 
233 ,42.4527 ,1.11851 ,1.42462 ,13.97842 
234 ,42.6288 ,1.12032 ,1.41778 ,13.91126 
235 ,42.8048 ,1.12204 ,1.41778 ,13.91126 
236 ,42.9808 ,1.12379 ,1.40751 ,13.81053 
237 ,43.1571 ,1.12561 ,1.36303 ,13.37401 
238 ,43.3331 ,1.12733 ,1.35276 ,13.27327 
239 ,43.5095 ,1.12918 ,1.34591 ,13.20612 
240 ,43.7015 ,1.13105 ,1.33565 ,13.10538 
241 ,43.8775 ,1.13277 ,1.32196 ,12.97107 
242 ,44.0536 ,1.13459 ,1.30485 ,12.80318 
243 ,44.2296 ,1.13633 ,1.30827 ,12.83675 
