Data stamp = , 31-03-2022 22:14:51 115

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.3743 ,3.29999 ,0.19264 ,1.89023 
2 ,6.6848 ,3.09993 ,0.17896 ,1.75592 
3 ,9.9801 ,2.89989 ,0.17553 ,1.72234 
4 ,13.2929 ,2.69989 ,0.16869 ,1.65518 
5 ,16.5837 ,2.49985 ,0.16185 ,1.58802 
6 ,19.8678 ,2.29985 ,0.15842 ,1.55445 
7 ,23.1748 ,2.09981 ,0.16869 ,1.65518 
8 ,26.4794 ,1.89978 ,0.18580 ,1.82307 
9 ,29.7871 ,1.69974 ,0.21660 ,2.12528 
10 ,33.1188 ,1.49971 ,0.64095 ,6.28899 
11 ,35.4244 ,1.39969 ,0.87366 ,8.57231 
12 ,37.1372 ,1.34967 ,0.99001 ,9.71397 
13 ,38.8582 ,1.29967 ,1.05845 ,10.38554 
14 ,40.5804 ,1.24965 ,1.10294 ,10.82206 
15 ,42.2859 ,1.19963 ,1.22614 ,12.03088 
16 ,43.9905 ,1.14960 ,1.51360 ,14.85145 
17 ,45.7266 ,1.09958 ,1.86266 ,18.27644 
18 ,47.4689 ,1.04956 ,2.25963 ,22.17152 
19 ,49.2146 ,0.99953 ,2.66003 ,26.10018 
20 ,50.9439 ,0.94951 ,3.05700 ,29.99527 
21 ,52.6550 ,0.89949 ,3.38895 ,33.25236 
22 ,54.4001 ,0.84943 ,3.80987 ,37.38249 
23 ,56.1151 ,0.79938 ,4.20342 ,41.24400 
24 ,57.8464 ,0.74933 ,4.62777 ,45.40771 
25 ,59.5429 ,0.69936 ,5.05897 ,49.63857 
26 ,61.2436 ,0.64934 ,5.53122 ,54.27238 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6493 ,5.524 ,54.2 
2 ,0.37 ,0.6494 ,5.514 ,54.1 
3 ,0.72 ,0.6494 ,5.507 ,54.0 
4 ,1.07 ,0.6494 ,5.521 ,54.2 
5 ,1.43 ,0.6494 ,5.504 ,54.0 
6 ,1.79 ,0.6494 ,5.514 ,54.1 
7 ,2.16 ,0.6494 ,5.497 ,53.9 
8 ,2.52 ,0.6494 ,5.500 ,54.0 
9 ,2.87 ,0.6494 ,5.483 ,53.8 
10 ,3.25 ,0.6494 ,5.494 ,53.9 
11 ,3.61 ,0.6494 ,5.483 ,53.8 
12 ,3.96 ,0.6494 ,5.490 ,53.9 
13 ,4.31 ,0.6494 ,5.473 ,53.7 
14 ,4.66 ,0.6494 ,5.483 ,53.8 
15 ,5.02 ,0.6494 ,5.476 ,53.7 
16 ,5.37 ,0.6494 ,5.459 ,53.6 
17 ,5.72 ,0.6494 ,5.480 ,53.8 
18 ,6.07 ,0.6494 ,5.459 ,53.6 
19 ,6.42 ,0.6494 ,5.476 ,53.7 
20 ,6.80 ,0.6494 ,5.453 ,53.5 
21 ,7.14 ,0.6494 ,5.463 ,53.6 
22 ,7.51 ,0.6494 ,5.453 ,53.5 
23 ,7.87 ,0.6494 ,5.470 ,53.7 
24 ,8.24 ,0.6494 ,5.446 ,53.4 
25 ,8.60 ,0.6494 ,5.466 ,53.6 
26 ,8.95 ,0.6494 ,5.439 ,53.4 
27 ,9.31 ,0.6494 ,5.466 ,53.6 
28 ,9.66 ,0.6494 ,5.453 ,53.5 
29 ,10.02 ,0.6494 ,5.429 ,53.3 
30 ,10.40 ,0.6494 ,5.442 ,53.4 
31 ,10.76 ,0.6494 ,5.459 ,53.6 
32 ,11.15 ,0.6494 ,5.432 ,53.3 
33 ,11.51 ,0.6494 ,5.446 ,53.4 
34 ,11.88 ,0.6494 ,5.453 ,53.5 
35 ,12.26 ,0.6494 ,5.432 ,53.3 
36 ,12.63 ,0.6494 ,5.429 ,53.3 
37 ,13.01 ,0.6494 ,5.453 ,53.5 
38 ,13.37 ,0.6494 ,5.425 ,53.2 
39 ,13.75 ,0.6494 ,5.442 ,53.4 
40 ,14.13 ,0.6494 ,5.439 ,53.4 
41 ,14.49 ,0.6494 ,5.446 ,53.4 
42 ,14.85 ,0.6494 ,5.432 ,53.3 
43 ,15.23 ,0.6494 ,5.425 ,53.2 
44 ,15.61 ,0.6494 ,5.418 ,53.2 
45 ,15.97 ,0.6494 ,5.439 ,53.4 
46 ,16.35 ,0.6494 ,5.442 ,53.4 
47 ,16.73 ,0.6494 ,5.429 ,53.3 
48 ,17.11 ,0.6494 ,5.429 ,53.3 
49 ,17.49 ,0.6494 ,5.429 ,53.3 
50 ,17.87 ,0.6494 ,5.435 ,53.3 
51 ,18.24 ,0.6494 ,5.418 ,53.2 
52 ,18.62 ,0.6494 ,5.429 ,53.3 
53 ,19.00 ,0.6494 ,5.425 ,53.2 
54 ,19.36 ,0.6494 ,5.439 ,53.4 
55 ,19.73 ,0.6494 ,5.401 ,53.0 
56 ,20.10 ,0.6494 ,5.422 ,53.2 
57 ,20.46 ,0.6494 ,5.411 ,53.1 
58 ,20.85 ,0.6494 ,5.425 ,53.2 
59 ,21.22 ,0.6494 ,5.411 ,53.1 
60 ,21.60 ,0.6494 ,5.408 ,53.1 
61 ,21.96 ,0.6494 ,5.415 ,53.1 
62 ,22.34 ,0.6494 ,5.405 ,53.0 
63 ,22.69 ,0.6494 ,5.425 ,53.2 
64 ,23.06 ,0.6494 ,5.405 ,53.0 
65 ,23.44 ,0.6494 ,5.405 ,53.0 
66 ,23.81 ,0.6494 ,5.418 ,53.2 
67 ,24.18 ,0.6494 ,5.415 ,53.1 
68 ,24.55 ,0.6494 ,5.401 ,53.0 
69 ,24.91 ,0.6494 ,5.405 ,53.0 
70 ,25.27 ,0.6494 ,5.398 ,53.0 
71 ,25.63 ,0.6494 ,5.394 ,52.9 
72 ,26.01 ,0.6494 ,5.405 ,53.0 
73 ,26.39 ,0.6494 ,5.384 ,52.8 
74 ,26.75 ,0.6494 ,5.398 ,53.0 
75 ,27.12 ,0.6494 ,5.411 ,53.1 
76 ,27.50 ,0.6494 ,5.405 ,53.0 
77 ,27.86 ,0.6494 ,5.394 ,52.9 
78 ,28.23 ,0.6494 ,5.405 ,53.0 
79 ,28.58 ,0.6494 ,5.384 ,52.8 
80 ,28.98 ,0.6494 ,5.391 ,52.9 
81 ,29.34 ,0.6494 ,5.408 ,53.1 
82 ,29.72 ,0.6494 ,5.387 ,52.9 
83 ,30.09 ,0.6494 ,5.391 ,52.9 
84 ,30.46 ,0.6494 ,5.401 ,53.0 
85 ,30.83 ,0.6494 ,5.384 ,52.8 
86 ,31.20 ,0.6494 ,5.391 ,52.9 
87 ,31.56 ,0.6494 ,5.398 ,53.0 
88 ,31.92 ,0.6494 ,5.401 ,53.0 
89 ,32.30 ,0.6494 ,5.391 ,52.9 
90 ,32.68 ,0.6494 ,5.398 ,53.0 
91 ,33.06 ,0.6494 ,5.377 ,52.8 
92 ,33.44 ,0.6494 ,5.377 ,52.8 
93 ,33.80 ,0.6494 ,5.391 ,52.9 
94 ,34.16 ,0.6494 ,5.391 ,52.9 
95 ,34.54 ,0.6494 ,5.398 ,53.0 
96 ,34.89 ,0.6494 ,5.381 ,52.8 
97 ,35.24 ,0.6494 ,5.391 ,52.9 
98 ,35.62 ,0.6494 ,5.377 ,52.8 
99 ,36.00 ,0.6494 ,5.384 ,52.8 
100 ,36.37 ,0.6494 ,5.387 ,52.9 
