Data stamp = , 01-04-2022 05:47:28 375

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.3833 ,3.29999 ,0.20976 ,2.05812 
2 ,6.7026 ,3.09993 ,0.20633 ,2.02454 
3 ,10.0156 ,2.89992 ,0.17553 ,1.72234 
4 ,13.3129 ,2.69989 ,0.17896 ,1.75592 
5 ,16.6087 ,2.49985 ,0.18580 ,1.82307 
6 ,19.9076 ,2.29985 ,0.19264 ,1.89023 
7 ,23.2186 ,2.09981 ,0.20291 ,1.99096 
8 ,26.5263 ,1.89978 ,0.21318 ,2.09170 
9 ,29.8317 ,1.69974 ,0.24398 ,2.39390 
10 ,33.1420 ,1.49971 ,0.65806 ,6.45688 
11 ,35.4519 ,1.39969 ,0.90446 ,8.87451 
12 ,37.1882 ,1.34967 ,0.99685 ,9.78113 
13 ,38.8996 ,1.29967 ,1.09267 ,10.72132 
14 ,40.6362 ,1.24965 ,1.12690 ,11.05710 
15 ,42.3475 ,1.19966 ,1.25009 ,12.26592 
16 ,44.0793 ,1.14966 ,1.51702 ,14.88503 
17 ,45.8016 ,1.09967 ,1.88319 ,18.47791 
18 ,47.5092 ,1.04964 ,2.22883 ,21.86932 
19 ,49.2459 ,0.99962 ,2.59501 ,25.46220 
20 ,50.9466 ,0.94963 ,2.96460 ,29.08865 
21 ,52.6848 ,0.89957 ,3.30682 ,32.44648 
22 ,54.4137 ,0.84958 ,3.74828 ,36.77808 
23 ,56.1180 ,0.79956 ,4.17605 ,40.97537 
24 ,57.8417 ,0.74953 ,4.65515 ,45.67633 
25 ,59.5570 ,0.69951 ,5.10688 ,50.10867 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6995 ,5.100 ,50.0 
2 ,0.41 ,0.6995 ,5.076 ,49.8 
3 ,0.78 ,0.6995 ,5.069 ,49.7 
4 ,1.16 ,0.6995 ,5.076 ,49.8 
5 ,1.54 ,0.6995 ,5.069 ,49.7 
6 ,1.91 ,0.6995 ,5.062 ,49.7 
7 ,2.26 ,0.6995 ,5.076 ,49.8 
8 ,2.63 ,0.6995 ,5.045 ,49.5 
9 ,3.02 ,0.6995 ,5.059 ,49.6 
10 ,3.38 ,0.6995 ,5.059 ,49.6 
11 ,3.76 ,0.6995 ,5.035 ,49.4 
12 ,4.12 ,0.6995 ,5.052 ,49.6 
13 ,4.51 ,0.6995 ,5.042 ,49.5 
14 ,4.90 ,0.6995 ,5.049 ,49.5 
15 ,5.27 ,0.6995 ,5.035 ,49.4 
16 ,5.64 ,0.6995 ,5.049 ,49.5 
17 ,6.01 ,0.6995 ,5.018 ,49.2 
18 ,6.39 ,0.6995 ,5.018 ,49.2 
19 ,6.77 ,0.6995 ,5.028 ,49.3 
20 ,7.15 ,0.6995 ,5.025 ,49.3 
21 ,7.51 ,0.6995 ,5.008 ,49.1 
22 ,7.88 ,0.6995 ,5.021 ,49.3 
23 ,8.24 ,0.6995 ,5.018 ,49.2 
24 ,8.62 ,0.6995 ,5.021 ,49.3 
25 ,8.99 ,0.6995 ,5.008 ,49.1 
26 ,9.36 ,0.6995 ,5.001 ,49.1 
27 ,9.71 ,0.6995 ,5.008 ,49.1 
28 ,10.08 ,0.6995 ,5.018 ,49.2 
29 ,10.46 ,0.6995 ,5.008 ,49.1 
30 ,10.85 ,0.6995 ,5.004 ,49.1 
31 ,11.22 ,0.6995 ,4.977 ,48.8 
32 ,11.58 ,0.6995 ,4.984 ,48.9 
33 ,11.96 ,0.6995 ,4.980 ,48.9 
34 ,12.32 ,0.6995 ,4.980 ,48.9 
35 ,12.70 ,0.6995 ,4.994 ,49.0 
36 ,13.09 ,0.6995 ,4.994 ,49.0 
37 ,13.47 ,0.6995 ,4.980 ,48.9 
38 ,13.86 ,0.6995 ,4.977 ,48.8 
39 ,14.24 ,0.6995 ,4.963 ,48.7 
40 ,14.63 ,0.6995 ,4.984 ,48.9 
41 ,14.99 ,0.6995 ,4.963 ,48.7 
42 ,15.36 ,0.6995 ,4.960 ,48.7 
43 ,15.72 ,0.6995 ,4.953 ,48.6 
44 ,16.13 ,0.6995 ,4.943 ,48.5 
45 ,16.49 ,0.6995 ,4.926 ,48.3 
46 ,16.86 ,0.6995 ,4.915 ,48.2 
47 ,17.24 ,0.6995 ,4.915 ,48.2 
48 ,17.62 ,0.6995 ,4.908 ,48.2 
49 ,17.98 ,0.6995 ,4.919 ,48.3 
50 ,18.36 ,0.6995 ,4.898 ,48.1 
51 ,18.73 ,0.6995 ,4.905 ,48.1 
52 ,19.09 ,0.6995 ,4.902 ,48.1 
53 ,19.49 ,0.6995 ,4.902 ,48.1 
54 ,19.87 ,0.6995 ,4.908 ,48.2 
55 ,20.26 ,0.6995 ,4.888 ,48.0 
56 ,20.63 ,0.6995 ,4.912 ,48.2 
57 ,21.00 ,0.6995 ,4.898 ,48.1 
58 ,21.36 ,0.6995 ,4.905 ,48.1 
59 ,21.73 ,0.6995 ,4.905 ,48.1 
60 ,22.11 ,0.6995 ,4.908 ,48.2 
61 ,22.47 ,0.6995 ,4.898 ,48.1 
62 ,22.85 ,0.6995 ,4.895 ,48.0 
63 ,23.22 ,0.6995 ,4.888 ,48.0 
64 ,23.60 ,0.6995 ,4.902 ,48.1 
65 ,23.98 ,0.6995 ,4.891 ,48.0 
66 ,24.35 ,0.6995 ,4.898 ,48.1 
67 ,24.72 ,0.6995 ,4.898 ,48.1 
68 ,25.12 ,0.6995 ,4.881 ,47.9 
69 ,25.49 ,0.6995 ,4.895 ,48.0 
70 ,25.86 ,0.6995 ,4.905 ,48.1 
71 ,26.24 ,0.6995 ,4.898 ,48.1 
72 ,26.61 ,0.6995 ,4.884 ,47.9 
73 ,26.98 ,0.6995 ,4.895 ,48.0 
74 ,27.37 ,0.6995 ,4.908 ,48.2 
75 ,27.76 ,0.6995 ,4.898 ,48.1 
76 ,28.11 ,0.6995 ,4.902 ,48.1 
77 ,28.46 ,0.6995 ,4.888 ,48.0 
78 ,28.83 ,0.6995 ,4.884 ,47.9 
79 ,29.19 ,0.6995 ,4.881 ,47.9 
80 ,29.59 ,0.6995 ,4.888 ,48.0 
81 ,29.95 ,0.6995 ,4.895 ,48.0 
82 ,30.32 ,0.6995 ,4.881 ,47.9 
83 ,30.70 ,0.6995 ,4.884 ,47.9 
84 ,31.09 ,0.6995 ,4.884 ,47.9 
85 ,31.46 ,0.6995 ,4.891 ,48.0 
86 ,31.83 ,0.6995 ,4.888 ,48.0 
87 ,32.19 ,0.6995 ,4.888 ,48.0 
88 ,32.59 ,0.6995 ,4.891 ,48.0 
89 ,32.95 ,0.6995 ,4.874 ,47.8 
90 ,33.35 ,0.6995 ,4.874 ,47.8 
91 ,33.71 ,0.6995 ,4.878 ,47.9 
92 ,34.08 ,0.6995 ,4.874 ,47.8 
93 ,34.43 ,0.6995 ,4.874 ,47.8 
94 ,34.80 ,0.6995 ,4.874 ,47.8 
95 ,35.16 ,0.6995 ,4.895 ,48.0 
96 ,35.53 ,0.6995 ,4.888 ,48.0 
97 ,35.90 ,0.6995 ,4.874 ,47.8 
98 ,36.28 ,0.6995 ,4.884 ,47.9 
99 ,36.68 ,0.6995 ,4.878 ,47.9 
100 ,37.04 ,0.6995 ,4.891 ,48.0 
