Data stamp = , 01-04-2022 05:01:36 497

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4912 ,3.29999 ,0.19949 ,1.95738 
2 ,6.7889 ,3.09996 ,0.19264 ,1.89023 
3 ,10.0933 ,2.89992 ,0.18580 ,1.82307 
4 ,13.3992 ,2.69989 ,0.19949 ,1.95738 
5 ,16.6921 ,2.49985 ,0.21660 ,2.12528 
6 ,19.9866 ,2.29982 ,0.19607 ,1.92381 
7 ,23.2689 ,2.09981 ,0.20291 ,1.99096 
8 ,26.5674 ,1.89978 ,0.19264 ,1.89023 
9 ,29.8683 ,1.69977 ,0.24398 ,2.39390 
10 ,33.1604 ,1.49977 ,0.65121 ,6.38972 
11 ,35.4545 ,1.39975 ,0.90103 ,8.84094 
12 ,37.1705 ,1.34973 ,0.98317 ,9.64682 
13 ,38.8784 ,1.29970 ,1.08241 ,10.62059 
14 ,40.5921 ,1.24968 ,1.12347 ,11.02353 
15 ,42.3043 ,1.19966 ,1.23641 ,12.13161 
16 ,44.0375 ,1.14963 ,1.51018 ,14.81787 
17 ,45.7400 ,1.09961 ,1.84555 ,18.10855 
18 ,47.4496 ,1.04959 ,2.24252 ,22.00363 
19 ,49.1635 ,0.99956 ,2.61212 ,25.63009 
20 ,50.8835 ,0.94957 ,2.98855 ,29.32370 
21 ,52.5957 ,0.89955 ,3.31024 ,32.48006 
22 ,54.2889 ,0.84952 ,3.75854 ,36.87882 
23 ,55.9937 ,0.79950 ,4.20000 ,41.21042 
24 ,57.7260 ,0.74948 ,4.65515 ,45.67633 
25 ,59.4308 ,0.69945 ,5.14110 ,50.44445 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6995 ,5.121 ,50.2 
2 ,0.39 ,0.6995 ,5.131 ,50.3 
3 ,0.77 ,0.6995 ,5.131 ,50.3 
4 ,1.16 ,0.6995 ,5.121 ,50.2 
5 ,1.55 ,0.6995 ,5.107 ,50.1 
6 ,1.93 ,0.6995 ,5.107 ,50.1 
7 ,2.31 ,0.6995 ,5.103 ,50.1 
8 ,2.68 ,0.6995 ,5.100 ,50.0 
9 ,3.06 ,0.6995 ,5.076 ,49.8 
10 ,3.43 ,0.6995 ,5.100 ,50.0 
11 ,3.81 ,0.6995 ,5.090 ,49.9 
12 ,4.19 ,0.6995 ,5.079 ,49.8 
13 ,4.56 ,0.6995 ,5.093 ,50.0 
14 ,4.92 ,0.6995 ,5.079 ,49.8 
15 ,5.29 ,0.6995 ,5.079 ,49.8 
16 ,5.64 ,0.6995 ,5.076 ,49.8 
17 ,6.01 ,0.6995 ,5.079 ,49.8 
18 ,6.38 ,0.6995 ,5.079 ,49.8 
19 ,6.75 ,0.6995 ,5.066 ,49.7 
20 ,7.11 ,0.6995 ,5.079 ,49.8 
21 ,7.47 ,0.6995 ,5.052 ,49.6 
22 ,7.83 ,0.6995 ,5.059 ,49.6 
23 ,8.19 ,0.6995 ,5.049 ,49.5 
24 ,8.56 ,0.6995 ,5.059 ,49.6 
25 ,8.93 ,0.6995 ,5.059 ,49.6 
26 ,9.31 ,0.6995 ,5.049 ,49.5 
27 ,9.69 ,0.6995 ,5.062 ,49.7 
28 ,10.06 ,0.6995 ,5.049 ,49.5 
29 ,10.43 ,0.6995 ,5.049 ,49.5 
30 ,10.80 ,0.6995 ,5.038 ,49.4 
31 ,11.15 ,0.6995 ,5.049 ,49.5 
32 ,11.52 ,0.6995 ,5.045 ,49.5 
33 ,11.87 ,0.6995 ,5.059 ,49.6 
34 ,12.24 ,0.6995 ,5.049 ,49.5 
35 ,12.61 ,0.6995 ,5.035 ,49.4 
36 ,12.97 ,0.6995 ,5.049 ,49.5 
37 ,13.32 ,0.6995 ,5.035 ,49.4 
38 ,13.70 ,0.6995 ,5.038 ,49.4 
39 ,14.06 ,0.6995 ,5.032 ,49.4 
40 ,14.45 ,0.6995 ,5.032 ,49.4 
41 ,14.81 ,0.6995 ,5.021 ,49.3 
42 ,15.19 ,0.6995 ,5.014 ,49.2 
43 ,15.56 ,0.6995 ,5.032 ,49.4 
44 ,15.94 ,0.6995 ,5.038 ,49.4 
45 ,16.32 ,0.6995 ,5.014 ,49.2 
46 ,16.67 ,0.6995 ,5.028 ,49.3 
47 ,17.04 ,0.6995 ,5.011 ,49.2 
48 ,17.40 ,0.6995 ,5.018 ,49.2 
49 ,17.78 ,0.6995 ,5.011 ,49.2 
50 ,18.14 ,0.6995 ,5.028 ,49.3 
51 ,18.50 ,0.6995 ,5.032 ,49.4 
52 ,18.89 ,0.6995 ,5.008 ,49.1 
53 ,19.24 ,0.6995 ,5.011 ,49.2 
54 ,19.62 ,0.6995 ,4.994 ,49.0 
55 ,20.00 ,0.6995 ,5.021 ,49.3 
56 ,20.39 ,0.6995 ,5.018 ,49.2 
57 ,20.78 ,0.6995 ,5.011 ,49.2 
58 ,21.15 ,0.6995 ,5.018 ,49.2 
59 ,21.51 ,0.6995 ,5.011 ,49.2 
60 ,21.88 ,0.6995 ,4.997 ,49.0 
61 ,22.25 ,0.6995 ,5.008 ,49.1 
62 ,22.64 ,0.6995 ,5.011 ,49.2 
63 ,23.01 ,0.6995 ,5.008 ,49.1 
64 ,23.39 ,0.6995 ,5.008 ,49.1 
65 ,23.77 ,0.6995 ,5.001 ,49.1 
66 ,24.12 ,0.6995 ,4.994 ,49.0 
67 ,24.50 ,0.6995 ,5.014 ,49.2 
68 ,24.86 ,0.6995 ,4.994 ,49.0 
69 ,25.23 ,0.6995 ,5.001 ,49.1 
70 ,25.60 ,0.6995 ,4.991 ,49.0 
71 ,25.98 ,0.6995 ,4.980 ,48.9 
72 ,26.35 ,0.6995 ,5.001 ,49.1 
73 ,26.70 ,0.6995 ,4.991 ,49.0 
74 ,27.06 ,0.6995 ,4.997 ,49.0 
75 ,27.45 ,0.6995 ,5.001 ,49.1 
76 ,27.82 ,0.6995 ,4.977 ,48.8 
77 ,28.20 ,0.6995 ,5.004 ,49.1 
78 ,28.57 ,0.6995 ,4.994 ,49.0 
79 ,28.95 ,0.6995 ,4.987 ,48.9 
80 ,29.34 ,0.6995 ,4.994 ,49.0 
81 ,29.71 ,0.6995 ,4.991 ,49.0 
82 ,30.08 ,0.6995 ,4.980 ,48.9 
83 ,30.44 ,0.6995 ,5.001 ,49.1 
84 ,30.80 ,0.6995 ,4.977 ,48.8 
85 ,31.16 ,0.6995 ,4.991 ,49.0 
86 ,31.52 ,0.6995 ,4.977 ,48.8 
87 ,31.88 ,0.6995 ,4.991 ,49.0 
88 ,32.26 ,0.6995 ,4.994 ,49.0 
89 ,32.63 ,0.6995 ,4.977 ,48.8 
90 ,33.00 ,0.6995 ,4.994 ,49.0 
91 ,33.38 ,0.6995 ,4.984 ,48.9 
92 ,33.73 ,0.6995 ,4.994 ,49.0 
93 ,34.09 ,0.6995 ,4.970 ,48.8 
94 ,34.45 ,0.6995 ,4.984 ,48.9 
95 ,34.82 ,0.6995 ,4.994 ,49.0 
96 ,35.19 ,0.6995 ,4.994 ,49.0 
97 ,35.54 ,0.6995 ,4.970 ,48.8 
98 ,35.91 ,0.6995 ,4.980 ,48.9 
99 ,36.32 ,0.6995 ,4.970 ,48.8 
100 ,36.70 ,0.6995 ,4.977 ,48.8 
