Data stamp = , 31-03-2022 22:41:04 953

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.3793 ,3.29999 ,0.17896 ,1.75592 
2 ,6.7031 ,3.09993 ,0.18238 ,1.78949 
3 ,10.0029 ,2.89989 ,0.17211 ,1.68876 
4 ,13.3253 ,2.69989 ,0.19264 ,1.89023 
5 ,16.6141 ,2.49985 ,0.18922 ,1.85665 
6 ,19.9504 ,2.29982 ,0.17553 ,1.72234 
7 ,23.2732 ,2.09976 ,0.18580 ,1.82307 
8 ,26.5771 ,1.89975 ,0.18580 ,1.82307 
9 ,29.8799 ,1.69971 ,0.22002 ,2.15885 
10 ,33.1850 ,1.49971 ,0.63410 ,6.22183 
11 ,35.4975 ,1.39969 ,0.87708 ,8.60589 
12 ,37.2077 ,1.34967 ,0.95921 ,9.41177 
13 ,38.9209 ,1.29964 ,1.04476 ,10.25123 
14 ,40.6352 ,1.24962 ,1.10636 ,10.85563 
15 ,42.3338 ,1.19960 ,1.21587 ,11.93014 
16 ,44.0422 ,1.14957 ,1.54098 ,15.12008 
17 ,45.7441 ,1.09955 ,1.89004 ,18.54507 
18 ,47.4512 ,1.04953 ,2.22883 ,21.86932 
19 ,49.1833 ,0.99950 ,2.63607 ,25.86514 
20 ,50.8767 ,0.94951 ,2.98171 ,29.25654 
21 ,52.5857 ,0.89949 ,3.37526 ,33.11805 
22 ,54.3041 ,0.84949 ,3.78592 ,37.14744 
23 ,56.0331 ,0.79941 ,4.22738 ,41.47905 
24 ,57.7323 ,0.74942 ,4.66884 ,45.81065 
25 ,59.4733 ,0.69945 ,5.13083 ,50.34372 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6995 ,5.100 ,50.0 
2 ,0.40 ,0.6995 ,5.114 ,50.2 
3 ,0.75 ,0.6995 ,5.093 ,50.0 
4 ,1.11 ,0.6995 ,5.090 ,49.9 
5 ,1.49 ,0.6995 ,5.090 ,49.9 
6 ,1.89 ,0.6995 ,5.083 ,49.9 
7 ,2.27 ,0.6995 ,5.073 ,49.8 
8 ,2.65 ,0.6995 ,5.076 ,49.8 
9 ,3.02 ,0.6995 ,5.086 ,49.9 
10 ,3.40 ,0.6995 ,5.079 ,49.8 
11 ,3.78 ,0.6995 ,5.052 ,49.6 
12 ,4.15 ,0.6995 ,5.073 ,49.8 
13 ,4.53 ,0.6995 ,5.079 ,49.8 
14 ,4.89 ,0.6995 ,5.073 ,49.8 
15 ,5.27 ,0.6995 ,5.069 ,49.7 
16 ,5.65 ,0.6995 ,5.073 ,49.8 
17 ,6.01 ,0.6995 ,5.059 ,49.6 
18 ,6.38 ,0.6995 ,5.066 ,49.7 
19 ,6.74 ,0.6995 ,5.062 ,49.7 
20 ,7.12 ,0.6995 ,5.076 ,49.8 
21 ,7.48 ,0.6995 ,5.059 ,49.6 
22 ,7.85 ,0.6995 ,5.056 ,49.6 
23 ,8.24 ,0.6995 ,5.076 ,49.8 
24 ,8.60 ,0.6995 ,5.056 ,49.6 
25 ,8.96 ,0.6995 ,5.049 ,49.5 
26 ,9.33 ,0.6995 ,5.062 ,49.7 
27 ,9.70 ,0.6995 ,5.056 ,49.6 
28 ,10.05 ,0.6995 ,5.052 ,49.6 
29 ,10.42 ,0.6995 ,5.049 ,49.5 
30 ,10.77 ,0.6995 ,5.049 ,49.5 
31 ,11.17 ,0.6995 ,5.042 ,49.5 
32 ,11.55 ,0.6995 ,5.038 ,49.4 
33 ,11.94 ,0.6995 ,5.035 ,49.4 
34 ,12.30 ,0.6995 ,5.038 ,49.4 
35 ,12.69 ,0.6995 ,5.045 ,49.5 
36 ,13.06 ,0.6995 ,5.045 ,49.5 
37 ,13.44 ,0.6995 ,5.042 ,49.5 
38 ,13.80 ,0.6995 ,5.032 ,49.4 
39 ,14.17 ,0.6995 ,5.042 ,49.5 
40 ,14.54 ,0.6995 ,5.042 ,49.5 
41 ,14.92 ,0.6995 ,5.035 ,49.4 
42 ,15.29 ,0.6995 ,5.038 ,49.4 
43 ,15.67 ,0.6995 ,5.038 ,49.4 
44 ,16.05 ,0.6995 ,5.028 ,49.3 
45 ,16.42 ,0.6995 ,5.018 ,49.2 
46 ,16.79 ,0.6995 ,5.028 ,49.3 
47 ,17.15 ,0.6995 ,5.032 ,49.4 
48 ,17.53 ,0.6995 ,5.038 ,49.4 
49 ,17.89 ,0.6995 ,5.021 ,49.3 
50 ,18.25 ,0.6995 ,5.025 ,49.3 
51 ,18.61 ,0.6995 ,5.018 ,49.2 
52 ,18.96 ,0.6995 ,5.014 ,49.2 
53 ,19.34 ,0.6995 ,5.011 ,49.2 
54 ,19.71 ,0.6995 ,5.011 ,49.2 
55 ,20.10 ,0.6995 ,5.035 ,49.4 
56 ,20.47 ,0.6995 ,5.018 ,49.2 
57 ,20.85 ,0.6995 ,5.028 ,49.3 
58 ,21.21 ,0.6995 ,5.014 ,49.2 
59 ,21.59 ,0.6995 ,5.008 ,49.1 
60 ,21.96 ,0.6995 ,5.014 ,49.2 
61 ,22.30 ,0.6995 ,5.021 ,49.3 
62 ,22.68 ,0.6995 ,5.018 ,49.2 
63 ,23.06 ,0.6995 ,5.004 ,49.1 
64 ,23.47 ,0.6995 ,5.025 ,49.3 
65 ,23.83 ,0.6995 ,5.004 ,49.1 
66 ,24.21 ,0.6995 ,5.021 ,49.3 
67 ,24.56 ,0.6995 ,5.021 ,49.3 
68 ,24.92 ,0.6995 ,4.991 ,49.0 
69 ,25.31 ,0.6995 ,5.008 ,49.1 
70 ,25.68 ,0.6995 ,4.997 ,49.0 
71 ,26.04 ,0.6995 ,4.994 ,49.0 
72 ,26.44 ,0.6995 ,5.011 ,49.2 
73 ,26.82 ,0.6995 ,4.991 ,49.0 
74 ,27.19 ,0.6995 ,4.994 ,49.0 
75 ,27.58 ,0.6995 ,4.994 ,49.0 
76 ,27.97 ,0.6995 ,5.004 ,49.1 
77 ,28.35 ,0.6995 ,4.991 ,49.0 
78 ,28.72 ,0.6995 ,5.001 ,49.1 
79 ,29.10 ,0.6995 ,5.014 ,49.2 
80 ,29.47 ,0.6995 ,5.008 ,49.1 
81 ,29.84 ,0.6995 ,4.991 ,49.0 
82 ,30.23 ,0.6995 ,5.008 ,49.1 
83 ,30.60 ,0.6995 ,5.001 ,49.1 
84 ,30.97 ,0.6995 ,4.987 ,48.9 
85 ,31.35 ,0.6995 ,4.991 ,49.0 
86 ,31.71 ,0.6995 ,4.987 ,48.9 
87 ,32.09 ,0.6995 ,4.991 ,49.0 
88 ,32.44 ,0.6995 ,4.994 ,49.0 
89 ,32.80 ,0.6995 ,4.987 ,48.9 
90 ,33.17 ,0.6995 ,5.001 ,49.1 
91 ,33.54 ,0.6995 ,4.987 ,48.9 
92 ,33.92 ,0.6995 ,5.011 ,49.2 
93 ,34.29 ,0.6995 ,4.997 ,49.0 
94 ,34.66 ,0.6995 ,4.977 ,48.8 
95 ,35.04 ,0.6995 ,5.001 ,49.1 
96 ,35.40 ,0.6995 ,4.997 ,49.0 
97 ,35.75 ,0.6995 ,4.991 ,49.0 
98 ,36.13 ,0.6995 ,4.994 ,49.0 
99 ,36.51 ,0.6995 ,4.987 ,48.9 
100 ,36.89 ,0.6995 ,4.997 ,49.0 
