Data stamp = , 31-03-2022 19:31:47 391

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4586 ,3.29996 ,0.17553 ,1.72234 
2 ,6.7778 ,3.09993 ,0.19607 ,1.92381 
3 ,10.0701 ,2.89989 ,0.17896 ,1.75592 
4 ,13.3605 ,2.69986 ,0.18238 ,1.78949 
5 ,16.6833 ,2.49983 ,0.18922 ,1.85665 
6 ,20.0352 ,2.29979 ,0.19264 ,1.89023 
7 ,23.3250 ,2.09976 ,0.18580 ,1.82307 
8 ,26.6222 ,1.89972 ,0.17896 ,1.75592 
9 ,29.9348 ,1.69971 ,0.22344 ,2.19243 
10 ,33.2227 ,1.49971 ,0.68201 ,6.69193 
11 ,35.5250 ,1.39972 ,0.93183 ,9.14314 
12 ,37.2500 ,1.34970 ,1.04134 ,10.21765 
13 ,38.9629 ,1.29970 ,1.09952 ,10.78848 
14 ,40.6784 ,1.24968 ,1.15770 ,11.35931 
15 ,42.3748 ,1.19969 ,1.28089 ,12.56813 
16 ,44.1048 ,1.14966 ,1.50333 ,14.75072 
17 ,45.8314 ,1.09967 ,1.84897 ,18.14213 
18 ,47.5344 ,1.04964 ,2.21857 ,21.76858 
19 ,49.2549 ,0.99962 ,2.61896 ,25.69724 
20 ,50.9678 ,0.94963 ,2.92696 ,28.71929 
21 ,52.6779 ,0.89960 ,3.37184 ,33.08447 
22 ,54.3833 ,0.84958 ,3.79961 ,37.28176 
23 ,56.1146 ,0.79956 ,4.21369 ,41.34473 
24 ,57.8400 ,0.74953 ,4.65857 ,45.70991 
25 ,59.5597 ,0.69951 ,5.12056 ,50.24298 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6995 ,5.121 ,50.2 
2 ,0.40 ,0.6995 ,5.086 ,49.9 
3 ,0.77 ,0.6995 ,5.090 ,49.9 
4 ,1.15 ,0.6995 ,5.097 ,50.0 
5 ,1.52 ,0.6995 ,5.086 ,49.9 
6 ,1.90 ,0.6995 ,5.069 ,49.7 
7 ,2.25 ,0.6995 ,5.073 ,49.8 
8 ,2.61 ,0.6995 ,5.073 ,49.8 
9 ,2.99 ,0.6995 ,5.086 ,49.9 
10 ,3.37 ,0.6995 ,5.073 ,49.8 
11 ,3.76 ,0.6995 ,5.069 ,49.7 
12 ,4.12 ,0.6995 ,5.076 ,49.8 
13 ,4.51 ,0.6995 ,5.069 ,49.7 
14 ,4.89 ,0.6995 ,5.052 ,49.6 
15 ,5.24 ,0.6995 ,5.059 ,49.6 
16 ,5.61 ,0.6995 ,5.052 ,49.6 
17 ,5.96 ,0.6995 ,5.052 ,49.6 
18 ,6.32 ,0.6995 ,5.062 ,49.7 
19 ,6.70 ,0.6995 ,5.038 ,49.4 
20 ,7.10 ,0.6995 ,5.056 ,49.6 
21 ,7.46 ,0.6995 ,5.059 ,49.6 
22 ,7.84 ,0.6995 ,5.045 ,49.5 
23 ,8.23 ,0.6995 ,5.056 ,49.6 
24 ,8.62 ,0.6995 ,5.066 ,49.7 
25 ,9.02 ,0.6995 ,5.049 ,49.5 
26 ,9.38 ,0.6995 ,5.056 ,49.6 
27 ,9.79 ,0.6995 ,5.052 ,49.6 
28 ,10.18 ,0.6995 ,5.035 ,49.4 
29 ,10.55 ,0.6995 ,5.038 ,49.4 
30 ,10.92 ,0.6995 ,5.042 ,49.5 
31 ,11.29 ,0.6995 ,5.035 ,49.4 
32 ,11.65 ,0.6995 ,5.052 ,49.6 
33 ,12.00 ,0.6995 ,5.052 ,49.6 
34 ,12.37 ,0.6995 ,5.049 ,49.5 
35 ,12.72 ,0.6995 ,5.042 ,49.5 
36 ,13.07 ,0.6995 ,5.059 ,49.6 
37 ,13.44 ,0.6995 ,5.028 ,49.3 
38 ,13.80 ,0.6995 ,5.038 ,49.4 
39 ,14.16 ,0.6995 ,5.035 ,49.4 
40 ,14.56 ,0.6995 ,5.042 ,49.5 
41 ,14.93 ,0.6995 ,5.045 ,49.5 
42 ,15.32 ,0.6995 ,5.045 ,49.5 
43 ,15.68 ,0.6995 ,5.028 ,49.3 
44 ,16.07 ,0.6995 ,5.028 ,49.3 
45 ,16.43 ,0.6995 ,5.035 ,49.4 
46 ,16.81 ,0.6995 ,5.028 ,49.3 
47 ,17.17 ,0.6995 ,5.032 ,49.4 
48 ,17.57 ,0.6995 ,5.018 ,49.2 
49 ,17.96 ,0.6995 ,5.032 ,49.4 
50 ,18.32 ,0.6995 ,5.021 ,49.3 
51 ,18.69 ,0.6995 ,5.021 ,49.3 
52 ,19.08 ,0.6995 ,5.025 ,49.3 
53 ,19.47 ,0.6995 ,5.018 ,49.2 
54 ,19.86 ,0.6995 ,5.021 ,49.3 
55 ,20.24 ,0.6995 ,5.014 ,49.2 
56 ,20.60 ,0.6995 ,5.021 ,49.3 
57 ,20.96 ,0.6995 ,5.011 ,49.2 
58 ,21.31 ,0.6995 ,5.018 ,49.2 
59 ,21.68 ,0.6995 ,5.011 ,49.2 
60 ,22.03 ,0.6995 ,5.021 ,49.3 
61 ,22.40 ,0.6995 ,5.025 ,49.3 
62 ,22.75 ,0.6995 ,5.028 ,49.3 
63 ,23.13 ,0.6995 ,5.014 ,49.2 
64 ,23.50 ,0.6995 ,5.018 ,49.2 
65 ,23.86 ,0.6995 ,5.014 ,49.2 
66 ,24.21 ,0.6995 ,5.028 ,49.3 
67 ,24.58 ,0.6995 ,5.004 ,49.1 
68 ,24.94 ,0.6995 ,5.028 ,49.3 
69 ,25.32 ,0.6995 ,5.008 ,49.1 
70 ,25.72 ,0.6995 ,5.011 ,49.2 
71 ,26.08 ,0.6995 ,5.008 ,49.1 
72 ,26.45 ,0.6995 ,5.018 ,49.2 
73 ,26.83 ,0.6995 ,5.004 ,49.1 
74 ,27.19 ,0.6995 ,5.028 ,49.3 
75 ,27.56 ,0.6995 ,5.014 ,49.2 
76 ,27.96 ,0.6995 ,5.008 ,49.1 
77 ,28.30 ,0.6995 ,5.011 ,49.2 
78 ,28.67 ,0.6995 ,5.004 ,49.1 
79 ,29.06 ,0.6995 ,4.994 ,49.0 
80 ,29.42 ,0.6995 ,5.004 ,49.1 
81 ,29.80 ,0.6995 ,4.997 ,49.0 
82 ,30.19 ,0.6995 ,5.004 ,49.1 
83 ,30.57 ,0.6995 ,4.994 ,49.0 
84 ,30.93 ,0.6995 ,5.004 ,49.1 
85 ,31.30 ,0.6995 ,4.987 ,48.9 
86 ,31.67 ,0.6995 ,4.991 ,49.0 
87 ,32.03 ,0.6995 ,4.994 ,49.0 
88 ,32.39 ,0.6995 ,5.001 ,49.1 
89 ,32.77 ,0.6995 ,5.008 ,49.1 
90 ,33.12 ,0.6995 ,4.991 ,49.0 
91 ,33.50 ,0.6995 ,4.997 ,49.0 
92 ,33.87 ,0.6995 ,4.987 ,48.9 
93 ,34.24 ,0.6995 ,4.984 ,48.9 
94 ,34.61 ,0.6995 ,5.001 ,49.1 
95 ,34.98 ,0.6995 ,4.987 ,48.9 
96 ,35.37 ,0.6995 ,4.987 ,48.9 
97 ,35.77 ,0.6995 ,4.987 ,48.9 
98 ,36.14 ,0.6995 ,5.004 ,49.1 
99 ,36.51 ,0.6995 ,4.984 ,48.9 
100 ,36.89 ,0.6995 ,5.001 ,49.1 
