Data stamp = , 01-04-2022 03:50:51 489

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.64946 ,5.29167 ,51.92190 
2 ,0.2116 ,0.64955 ,5.28825 ,51.88832 
3 ,0.5158 ,0.65029 ,5.28483 ,51.85474 
4 ,0.7236 ,0.65173 ,5.27456 ,51.75401 
5 ,0.9158 ,0.65342 ,5.28825 ,51.88832 
6 ,1.0920 ,0.65516 ,5.27798 ,51.78758 
7 ,1.2680 ,0.65683 ,5.27798 ,51.78758 
8 ,1.4442 ,0.65863 ,5.27798 ,51.78758 
9 ,1.6201 ,0.66046 ,5.27114 ,51.72043 
10 ,1.8123 ,0.66226 ,5.27798 ,51.78758 
11 ,2.0043 ,0.66427 ,5.23007 ,51.31749 
12 ,2.1803 ,0.66600 ,5.23007 ,51.31749 
13 ,2.3725 ,0.66787 ,5.23007 ,51.31749 
14 ,2.5646 ,0.66983 ,5.19243 ,50.94813 
15 ,2.7405 ,0.67163 ,5.18216 ,50.84739 
16 ,2.9167 ,0.67338 ,5.16848 ,50.71308 
17 ,3.0928 ,0.67510 ,5.15479 ,50.57876 
18 ,3.2847 ,0.67699 ,5.14110 ,50.44445 
19 ,3.4610 ,0.67883 ,5.11714 ,50.20940 
20 ,3.6686 ,0.68082 ,5.09661 ,50.00793 
21 ,3.8450 ,0.68260 ,5.08292 ,49.87362 
22 ,4.0213 ,0.68441 ,5.07608 ,49.80646 
23 ,4.2132 ,0.68633 ,5.04870 ,49.53784 
24 ,4.3893 ,0.68811 ,5.02474 ,49.30279 
25 ,4.5814 ,0.69001 ,5.02474 ,49.30279 
26 ,4.7575 ,0.69173 ,5.01106 ,49.16848 
27 ,4.9336 ,0.69361 ,4.97683 ,48.83269 
28 ,5.1256 ,0.69546 ,4.95972 ,48.66480 
29 ,5.3016 ,0.69732 ,4.94261 ,48.49691 
30 ,5.4779 ,0.69896 ,4.93577 ,48.42975 
31 ,5.6537 ,0.70075 ,4.90497 ,48.12755 
32 ,5.8299 ,0.70250 ,4.86732 ,47.75819 
33 ,6.0061 ,0.70428 ,4.87075 ,47.79177 
34 ,6.1980 ,0.70616 ,4.84679 ,47.55672 
35 ,6.3902 ,0.70799 ,4.82284 ,47.32167 
36 ,6.5663 ,0.70987 ,4.80230 ,47.12020 
37 ,6.7421 ,0.71162 ,4.79204 ,47.01946 
38 ,6.9181 ,0.71339 ,4.77493 ,46.85157 
39 ,7.0944 ,0.71518 ,4.75439 ,46.65010 
40 ,7.3025 ,0.71719 ,4.73386 ,46.44863 
41 ,7.4785 ,0.71900 ,4.72359 ,46.34790 
42 ,7.6546 ,0.72076 ,4.69964 ,46.11285 
43 ,7.8309 ,0.72250 ,4.66884 ,45.81065 
44 ,8.0225 ,0.72435 ,4.65857 ,45.70991 
45 ,8.1989 ,0.72618 ,4.64831 ,45.60918 
46 ,8.3746 ,0.72793 ,4.62093 ,45.34055 
47 ,8.5346 ,0.72964 ,4.59355 ,45.07192 
48 ,8.7107 ,0.73127 ,4.57644 ,44.90403 
49 ,8.9028 ,0.73311 ,4.57302 ,44.87045 
50 ,9.0789 ,0.73496 ,4.55933 ,44.73614 
51 ,9.2553 ,0.73677 ,4.53880 ,44.53467 
52 ,9.4312 ,0.73854 ,4.51484 ,44.29962 
53 ,9.6075 ,0.74029 ,4.50457 ,44.19889 
54 ,9.7834 ,0.74198 ,4.49431 ,44.09815 
55 ,9.9596 ,0.74379 ,4.47720 ,43.93026 
56 ,10.1196 ,0.74548 ,4.45666 ,43.72879 
57 ,10.2954 ,0.74713 ,4.43271 ,43.49374 
58 ,10.4878 ,0.74898 ,4.42929 ,43.46016 
59 ,10.6639 ,0.75083 ,4.41560 ,43.32585 
60 ,10.8399 ,0.75259 ,4.40191 ,43.19154 
61 ,11.0161 ,0.75433 ,4.36769 ,42.85576 
62 ,11.1920 ,0.75608 ,4.34373 ,42.62071 
63 ,11.3839 ,0.75805 ,4.34716 ,42.65429 
64 ,11.5601 ,0.75977 ,4.32662 ,42.45282 
65 ,11.7362 ,0.76153 ,4.29924 ,42.18419 
66 ,11.9280 ,0.76344 ,4.28898 ,42.08345 
67 ,12.1201 ,0.76525 ,4.29240 ,42.11703 
68 ,12.2965 ,0.76711 ,4.25133 ,41.71409 
69 ,12.4885 ,0.76905 ,4.24449 ,41.64694 
70 ,12.6647 ,0.77083 ,4.21369 ,41.34473 
71 ,12.8567 ,0.77266 ,4.21027 ,41.31115 
72 ,13.0489 ,0.77466 ,4.18289 ,41.04253 
73 ,13.2248 ,0.77651 ,4.17262 ,40.94179 
74 ,13.4008 ,0.77813 ,4.16578 ,40.87464 
75 ,13.5929 ,0.78010 ,4.12471 ,40.47170 
76 ,13.7691 ,0.78186 ,4.12471 ,40.47170 
77 ,13.9610 ,0.78380 ,4.10418 ,40.27023 
78 ,14.1372 ,0.78556 ,4.09049 ,40.13591 
79 ,14.3292 ,0.78744 ,4.06654 ,39.90087 
80 ,14.5216 ,0.78935 ,4.05285 ,39.76655 
81 ,14.6974 ,0.79116 ,4.04258 ,39.66582 
82 ,14.8896 ,0.79304 ,4.02889 ,39.53150 
83 ,15.0655 ,0.79481 ,4.01863 ,39.43077 
84 ,15.2412 ,0.79661 ,3.99125 ,39.16214 
85 ,15.4178 ,0.79838 ,3.97414 ,38.99425 
86 ,15.6098 ,0.80030 ,3.95361 ,38.79278 
87 ,15.7857 ,0.80202 ,3.95361 ,38.79278 
88 ,15.9779 ,0.80391 ,3.92623 ,38.52415 
89 ,16.1539 ,0.80569 ,3.90912 ,38.35626 
90 ,16.3299 ,0.80743 ,3.88858 ,38.15479 
91 ,16.5062 ,0.80922 ,3.88516 ,38.12122 
92 ,16.7143 ,0.81133 ,3.85779 ,37.85259 
93 ,16.8903 ,0.81308 ,3.84410 ,37.71828 
94 ,17.0663 ,0.81480 ,3.84067 ,37.68470 
95 ,17.2425 ,0.81662 ,3.82014 ,37.48323 
96 ,17.4021 ,0.81830 ,3.80303 ,37.31534 
97 ,17.5785 ,0.81993 ,3.78934 ,37.18102 
98 ,17.7545 ,0.82183 ,3.77223 ,37.01313 
99 ,17.9463 ,0.82356 ,3.76539 ,36.94597 
100 ,18.1230 ,0.82538 ,3.74828 ,36.77808 
101 ,18.2987 ,0.82715 ,3.73459 ,36.64377 
102 ,18.4746 ,0.82885 ,3.69694 ,36.27441 
103 ,18.6510 ,0.83068 ,3.69352 ,36.24083 
104 ,18.8431 ,0.83261 ,3.67641 ,36.07294 
105 ,19.0350 ,0.83448 ,3.65930 ,35.90505 
106 ,19.2112 ,0.83626 ,3.63877 ,35.70358 
107 ,19.3873 ,0.83804 ,3.63192 ,35.63642 
108 ,19.5633 ,0.83977 ,3.63192 ,35.63642 
109 ,19.7392 ,0.84152 ,3.59428 ,35.26706 
110 ,19.9157 ,0.84331 ,3.57717 ,35.09917 
111 ,20.0915 ,0.84508 ,3.56006 ,34.93128 
112 ,20.2831 ,0.84696 ,3.56006 ,34.93128 
113 ,20.4595 ,0.84873 ,3.53952 ,34.72981 
114 ,20.6356 ,0.85045 ,3.50188 ,34.36045 
115 ,20.8598 ,0.85260 ,3.49504 ,34.29329 
116 ,21.0356 ,0.85451 ,3.47792 ,34.12540 
117 ,21.2118 ,0.85626 ,3.47792 ,34.12540 
118 ,21.3879 ,0.85805 ,3.46424 ,33.99108 
119 ,21.5640 ,0.85972 ,3.44370 ,33.78961 
120 ,21.7401 ,0.86149 ,3.43001 ,33.65530 
121 ,21.9323 ,0.86338 ,3.41290 ,33.48741 
122 ,22.1083 ,0.86521 ,3.39579 ,33.31952 
123 ,22.2845 ,0.86694 ,3.37868 ,33.15163 
124 ,22.4603 ,0.86875 ,3.35815 ,32.95016 
125 ,22.6365 ,0.87045 ,3.33762 ,32.74869 
126 ,22.8125 ,0.87226 ,3.32735 ,32.64795 
127 ,22.9725 ,0.87395 ,3.32051 ,32.58080 
128 ,23.1488 ,0.87566 ,3.30682 ,32.44648 
129 ,23.3248 ,0.87740 ,3.29655 ,32.34575 
130 ,23.5170 ,0.87917 ,3.26233 ,32.00996 
131 ,23.7089 ,0.88121 ,3.24864 ,31.87565 
132 ,23.9009 ,0.88313 ,3.23837 ,31.77492 
133 ,24.0931 ,0.88503 ,3.21100 ,31.50629 
134 ,24.2693 ,0.88686 ,3.20757 ,31.47271 
135 ,24.4612 ,0.88874 ,3.18704 ,31.27124 
136 ,24.6374 ,0.89046 ,3.17677 ,31.17051 
137 ,24.7970 ,0.89223 ,3.15282 ,30.93546 
138 ,24.9735 ,0.89385 ,3.14255 ,30.83472 
139 ,25.1656 ,0.89576 ,3.13913 ,30.80115 
140 ,25.3417 ,0.89756 ,3.11518 ,30.56610 
141 ,25.5180 ,0.89931 ,3.10149 ,30.43178 
142 ,25.7099 ,0.90110 ,3.07411 ,30.16316 
143 ,25.8694 ,0.90294 ,3.08438 ,30.26389 
144 ,26.0456 ,0.90454 ,3.08095 ,30.23031 
145 ,26.2221 ,0.90632 ,3.04673 ,29.89453 
146 ,26.4140 ,0.90826 ,3.02962 ,29.72664 
147 ,26.6062 ,0.91016 ,3.01593 ,29.59233 
148 ,26.7982 ,0.91214 ,2.99540 ,29.39086 
149 ,26.9739 ,0.91381 ,2.97144 ,29.15581 
150 ,27.1504 ,0.91559 ,2.97487 ,29.18939 
151 ,27.3265 ,0.91740 ,2.96460 ,29.08865 
152 ,27.5024 ,0.91912 ,2.93722 ,28.82003 
153 ,27.6786 ,0.92088 ,2.91327 ,28.58498 
154 ,27.8547 ,0.92265 ,2.89958 ,28.45066 
155 ,28.0307 ,0.92456 ,2.90300 ,28.48424 
156 ,28.2068 ,0.92616 ,2.88247 ,28.28277 
157 ,28.3828 ,0.92795 ,2.86536 ,28.11488 
158 ,28.5590 ,0.92964 ,2.83798 ,27.84625 
159 ,28.7671 ,0.93168 ,2.84140 ,27.87983 
160 ,28.9592 ,0.93372 ,2.81402 ,27.61121 
161 ,29.1672 ,0.93571 ,2.81745 ,27.64479 
162 ,29.3594 ,0.93769 ,2.79007 ,27.37616 
163 ,29.5353 ,0.93950 ,2.75927 ,27.07395 
164 ,29.7115 ,0.94123 ,2.75243 ,27.00680 
165 ,29.8874 ,0.94295 ,2.75243 ,27.00680 
166 ,30.0633 ,0.94471 ,2.73874 ,26.87248 
167 ,30.2396 ,0.94655 ,2.71478 ,26.63744 
168 ,30.4159 ,0.94829 ,2.68740 ,26.36881 
169 ,30.5918 ,0.95005 ,2.68740 ,26.36881 
170 ,30.7839 ,0.95193 ,2.68056 ,26.30165 
171 ,30.9598 ,0.95371 ,2.64976 ,25.99945 
172 ,31.1357 ,0.95547 ,2.64634 ,25.96587 
173 ,31.3281 ,0.95734 ,2.63265 ,25.83156 
174 ,31.5204 ,0.95928 ,2.60869 ,25.59651 
175 ,31.7123 ,0.96111 ,2.57789 ,25.29430 
176 ,31.9043 ,0.96315 ,2.58816 ,25.39504 
177 ,32.0803 ,0.96487 ,2.56078 ,25.12641 
178 ,32.2564 ,0.96665 ,2.54367 ,24.95852 
179 ,32.4326 ,0.96843 ,2.53683 ,24.89136 
180 ,32.6246 ,0.97035 ,2.52998 ,24.82421 
181 ,32.8006 ,0.97207 ,2.49918 ,24.52200 
182 ,32.9767 ,0.97384 ,2.48207 ,24.35411 
183 ,33.1528 ,0.97557 ,2.47865 ,24.32053 
184 ,33.3449 ,0.97755 ,2.47181 ,24.25338 
185 ,33.5370 ,0.97943 ,2.44101 ,23.95117 
186 ,33.7129 ,0.98126 ,2.42390 ,23.78328 
187 ,33.8892 ,0.98299 ,2.41705 ,23.71612 
188 ,34.0813 ,0.98490 ,2.40679 ,23.61539 
189 ,34.2573 ,0.98668 ,2.38625 ,23.41392 
190 ,34.4494 ,0.98853 ,2.38625 ,23.41392 
191 ,34.6415 ,0.99053 ,2.35545 ,23.11171 
192 ,34.8335 ,0.99242 ,2.32808 ,22.84309 
193 ,35.0095 ,0.99418 ,2.33492 ,22.91024 
194 ,35.1855 ,0.99590 ,2.31781 ,22.74235 
195 ,35.3614 ,0.99773 ,2.29385 ,22.50731 
196 ,35.5378 ,0.99945 ,2.26990 ,22.27226 
197 ,35.7295 ,1.00140 ,2.28359 ,22.40657 
198 ,35.9059 ,1.00316 ,2.25621 ,22.13794 
199 ,36.0979 ,1.00494 ,2.23568 ,21.93647 
200 ,36.2576 ,1.00678 ,2.22541 ,21.83574 
201 ,36.4337 ,1.00844 ,2.19803 ,21.56711 
202 ,36.5937 ,1.01014 ,2.19119 ,21.49996 
203 ,36.7700 ,1.01178 ,2.18777 ,21.46638 
204 ,36.9784 ,1.01380 ,2.15697 ,21.16417 
205 ,37.1865 ,1.01589 ,2.14670 ,21.06344 
206 ,37.3625 ,1.01772 ,2.13644 ,20.96270 
207 ,37.5384 ,1.01940 ,2.11248 ,20.72766 
208 ,37.7146 ,1.02121 ,2.10221 ,20.62692 
209 ,37.8910 ,1.02299 ,2.09537 ,20.55976 
210 ,38.0829 ,1.02492 ,2.06799 ,20.29114 
211 ,38.2749 ,1.02676 ,2.06115 ,20.22398 
212 ,38.4511 ,1.02858 ,2.05088 ,20.12325 
213 ,38.6271 ,1.03036 ,2.05088 ,20.12325 
214 ,38.8031 ,1.03214 ,2.02693 ,19.88820 
215 ,38.9792 ,1.03386 ,1.99270 ,19.55241 
216 ,39.1874 ,1.03583 ,1.99270 ,19.55241 
217 ,39.3633 ,1.03768 ,1.98928 ,19.51884 
218 ,39.5392 ,1.03946 ,1.94479 ,19.08232 
219 ,39.7157 ,1.04122 ,1.94479 ,19.08232 
220 ,39.9076 ,1.04319 ,1.93795 ,19.01516 
221 ,40.0834 ,1.04489 ,1.92768 ,18.91443 
222 ,40.2598 ,1.04666 ,1.90715 ,18.71296 
223 ,40.4359 ,1.04843 ,1.87635 ,18.41075 
224 ,40.6117 ,1.05020 ,1.89004 ,18.54507 
225 ,40.7880 ,1.05196 ,1.87293 ,18.37717 
226 ,40.9800 ,1.05386 ,1.84897 ,18.14213 
227 ,41.1562 ,1.05562 ,1.84555 ,18.10855 
228 ,41.3322 ,1.05741 ,1.81817 ,17.83992 
229 ,41.5245 ,1.05925 ,1.81133 ,17.77276 
230 ,41.7162 ,1.06117 ,1.78053 ,17.47056 
231 ,41.8924 ,1.06297 ,1.78053 ,17.47056 
232 ,42.0685 ,1.06473 ,1.77711 ,17.43698 
233 ,42.2605 ,1.06661 ,1.74289 ,17.10120 
234 ,42.4526 ,1.06855 ,1.73946 ,17.06762 
235 ,42.6287 ,1.07034 ,1.73604 ,17.03404 
236 ,42.8048 ,1.07222 ,1.69840 ,16.66468 
237 ,42.9807 ,1.07387 ,1.69155 ,16.59752 
238 ,43.1569 ,1.07563 ,1.68129 ,16.49679 
239 ,43.3330 ,1.07734 ,1.66760 ,16.36248 
240 ,43.5091 ,1.07912 ,1.66760 ,16.36248 
241 ,43.6852 ,1.08092 ,1.64707 ,16.16101 
242 ,43.8772 ,1.08283 ,1.61969 ,15.89238 
243 ,44.0534 ,1.08460 ,1.61284 ,15.82522 
