Data stamp = , 01-04-2022 00:12:22 098

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4499 ,3.29999 ,0.18238 ,1.78949 
2 ,6.7620 ,3.09996 ,0.19949 ,1.95738 
3 ,10.0502 ,2.89992 ,0.17553 ,1.72234 
4 ,13.3439 ,2.69992 ,0.19264 ,1.89023 
5 ,16.6741 ,2.49988 ,0.17211 ,1.68876 
6 ,20.0020 ,2.29988 ,0.18922 ,1.85665 
7 ,23.3155 ,2.09984 ,0.17896 ,1.75592 
8 ,26.6067 ,1.89981 ,0.17211 ,1.68876 
9 ,29.9063 ,1.69977 ,0.22344 ,2.19243 
10 ,33.2203 ,1.49974 ,0.64095 ,6.28899 
11 ,35.5510 ,1.39972 ,0.87023 ,8.53873 
12 ,37.2722 ,1.34970 ,0.95921 ,9.41177 
13 ,38.9790 ,1.29967 ,1.03450 ,10.15049 
14 ,40.6904 ,1.24965 ,1.09952 ,10.78848 
15 ,42.4131 ,1.19963 ,1.23983 ,12.16519 
16 ,44.1330 ,1.14963 ,1.52045 ,14.91861 
17 ,45.8371 ,1.09964 ,1.87635 ,18.41075 
18 ,47.5448 ,1.04962 ,2.24594 ,22.03721 
19 ,49.2449 ,0.99959 ,2.61212 ,25.63009 
20 ,50.9617 ,0.94960 ,3.03304 ,29.76022 
21 ,52.6671 ,0.89955 ,3.39237 ,33.28594 
22 ,54.3642 ,0.84955 ,3.83041 ,37.58396 
23 ,56.0760 ,0.79953 ,4.28556 ,42.04988 
24 ,57.7762 ,0.74953 ,4.71675 ,46.28074 
25 ,59.5076 ,0.69951 ,5.12056 ,50.24298 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6995 ,5.127 ,50.3 
2 ,0.40 ,0.6995 ,5.114 ,50.2 
3 ,0.77 ,0.6995 ,5.114 ,50.2 
4 ,1.13 ,0.6995 ,5.107 ,50.1 
5 ,1.53 ,0.6995 ,5.093 ,50.0 
6 ,1.90 ,0.6995 ,5.083 ,49.9 
7 ,2.28 ,0.6995 ,5.093 ,50.0 
8 ,2.64 ,0.6995 ,5.079 ,49.8 
9 ,3.00 ,0.6995 ,5.103 ,50.1 
10 ,3.38 ,0.6995 ,5.076 ,49.8 
11 ,3.75 ,0.6995 ,5.079 ,49.8 
12 ,4.14 ,0.6995 ,5.079 ,49.8 
13 ,4.51 ,0.6995 ,5.086 ,49.9 
14 ,4.90 ,0.6995 ,5.066 ,49.7 
15 ,5.28 ,0.6995 ,5.069 ,49.7 
16 ,5.65 ,0.6995 ,5.069 ,49.7 
17 ,6.05 ,0.6995 ,5.083 ,49.9 
18 ,6.42 ,0.6995 ,5.062 ,49.7 
19 ,6.80 ,0.6995 ,5.056 ,49.6 
20 ,7.16 ,0.6995 ,5.069 ,49.7 
21 ,7.53 ,0.6995 ,5.059 ,49.6 
22 ,7.88 ,0.6995 ,5.066 ,49.7 
23 ,8.25 ,0.6995 ,5.049 ,49.5 
24 ,8.60 ,0.6995 ,5.066 ,49.7 
25 ,8.95 ,0.6995 ,5.056 ,49.6 
26 ,9.34 ,0.6995 ,5.066 ,49.7 
27 ,9.71 ,0.6995 ,5.062 ,49.7 
28 ,10.09 ,0.6995 ,5.056 ,49.6 
29 ,10.47 ,0.6995 ,5.052 ,49.6 
30 ,10.83 ,0.6995 ,5.042 ,49.5 
31 ,11.19 ,0.6995 ,5.066 ,49.7 
32 ,11.55 ,0.6995 ,5.059 ,49.6 
33 ,11.91 ,0.6995 ,5.049 ,49.5 
34 ,12.27 ,0.6995 ,5.042 ,49.5 
35 ,12.65 ,0.6995 ,5.028 ,49.3 
36 ,13.00 ,0.6995 ,5.028 ,49.3 
37 ,13.38 ,0.6995 ,5.042 ,49.5 
38 ,13.75 ,0.6995 ,5.045 ,49.5 
39 ,14.13 ,0.6995 ,5.028 ,49.3 
40 ,14.52 ,0.6995 ,5.038 ,49.4 
41 ,14.88 ,0.6995 ,5.045 ,49.5 
42 ,15.26 ,0.6995 ,5.038 ,49.4 
43 ,15.63 ,0.6995 ,5.028 ,49.3 
44 ,15.99 ,0.6995 ,5.038 ,49.4 
45 ,16.37 ,0.6995 ,5.032 ,49.4 
46 ,16.75 ,0.6995 ,5.021 ,49.3 
47 ,17.14 ,0.6995 ,5.038 ,49.4 
48 ,17.50 ,0.6995 ,5.038 ,49.4 
49 ,17.87 ,0.6995 ,5.025 ,49.3 
50 ,18.26 ,0.6995 ,5.014 ,49.2 
51 ,18.63 ,0.6995 ,5.025 ,49.3 
52 ,19.01 ,0.6995 ,5.018 ,49.2 
53 ,19.39 ,0.6995 ,5.035 ,49.4 
54 ,19.75 ,0.6995 ,5.014 ,49.2 
55 ,20.13 ,0.6995 ,5.018 ,49.2 
56 ,20.49 ,0.6995 ,5.021 ,49.3 
57 ,20.86 ,0.6995 ,5.021 ,49.3 
58 ,21.21 ,0.6995 ,5.025 ,49.3 
59 ,21.58 ,0.6995 ,5.018 ,49.2 
60 ,21.94 ,0.6995 ,5.021 ,49.3 
61 ,22.31 ,0.6995 ,5.008 ,49.1 
62 ,22.70 ,0.6995 ,5.011 ,49.2 
63 ,23.11 ,0.6995 ,5.008 ,49.1 
64 ,23.48 ,0.6995 ,5.025 ,49.3 
65 ,23.85 ,0.6995 ,5.021 ,49.3 
66 ,24.22 ,0.6995 ,5.008 ,49.1 
67 ,24.60 ,0.6995 ,5.021 ,49.3 
68 ,24.96 ,0.6995 ,5.014 ,49.2 
69 ,25.34 ,0.6995 ,5.014 ,49.2 
70 ,25.70 ,0.6995 ,5.014 ,49.2 
71 ,26.09 ,0.6995 ,4.991 ,49.0 
72 ,26.46 ,0.6995 ,5.021 ,49.3 
73 ,26.84 ,0.6995 ,5.008 ,49.1 
74 ,27.24 ,0.6995 ,5.018 ,49.2 
75 ,27.60 ,0.6995 ,5.004 ,49.1 
76 ,27.95 ,0.6995 ,5.011 ,49.2 
77 ,28.31 ,0.6995 ,5.001 ,49.1 
78 ,28.67 ,0.6995 ,5.014 ,49.2 
79 ,29.04 ,0.6995 ,4.984 ,48.9 
80 ,29.41 ,0.6995 ,4.991 ,49.0 
81 ,29.79 ,0.6995 ,5.008 ,49.1 
82 ,30.14 ,0.6995 ,5.001 ,49.1 
83 ,30.51 ,0.6995 ,5.011 ,49.2 
84 ,30.86 ,0.6995 ,5.014 ,49.2 
85 ,31.24 ,0.6995 ,5.004 ,49.1 
86 ,31.62 ,0.6995 ,4.987 ,48.9 
87 ,31.99 ,0.6995 ,5.001 ,49.1 
88 ,32.39 ,0.6995 ,4.997 ,49.0 
89 ,32.79 ,0.6995 ,4.991 ,49.0 
90 ,33.17 ,0.6995 ,5.004 ,49.1 
91 ,33.55 ,0.6995 ,4.987 ,48.9 
92 ,33.93 ,0.6995 ,4.987 ,48.9 
93 ,34.30 ,0.6995 ,4.997 ,49.0 
94 ,34.67 ,0.6995 ,4.991 ,49.0 
95 ,35.04 ,0.6995 ,4.991 ,49.0 
96 ,35.41 ,0.6995 ,4.987 ,48.9 
97 ,35.78 ,0.6995 ,4.987 ,48.9 
98 ,36.13 ,0.6995 ,4.991 ,49.0 
99 ,36.50 ,0.6995 ,4.997 ,49.0 
100 ,36.89 ,0.6995 ,4.994 ,49.0 
