Data stamp = , 04-05-2022 21:31:35 405

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4550 ,3.29999 ,0.72992 ,7.16202 
2 ,6.7737 ,3.09993 ,0.72992 ,7.16202 
3 ,10.1235 ,2.89989 ,0.73335 ,7.19560 
4 ,13.4639 ,2.69986 ,0.72308 ,7.09486 
5 ,16.7841 ,2.49983 ,0.72650 ,7.12844 
6 ,20.1072 ,2.29979 ,0.71281 ,6.99413 
7 ,23.4431 ,2.09976 ,0.73335 ,7.19560 
8 ,26.7735 ,1.89972 ,0.71624 ,7.02771 
9 ,30.1027 ,1.69969 ,0.72650 ,7.12844 
10 ,33.4310 ,1.49965 ,0.93868 ,9.21030 
11 ,35.7495 ,1.39960 ,1.25009 ,12.26592 
12 ,37.4819 ,1.34961 ,1.36303 ,13.37401 
13 ,39.1994 ,1.29959 ,1.44858 ,14.21346 
14 ,40.9241 ,1.24956 ,1.53071 ,15.01934 
15 ,42.6589 ,1.19954 ,1.62653 ,15.95954 
16 ,44.3813 ,1.14952 ,1.77369 ,17.40340 
17 ,46.1367 ,1.09952 ,1.99613 ,19.58599 
18 ,47.8835 ,1.04950 ,2.28701 ,22.44015 
19 ,49.6226 ,0.99948 ,2.63949 ,25.89871 
20 ,51.3711 ,0.94948 ,2.99540 ,29.39086 
21 ,53.1003 ,0.89946 ,3.34104 ,32.78227 
22 ,54.8408 ,0.84946 ,3.72090 ,36.50946 
23 ,56.5678 ,0.79944 ,4.12471 ,40.47170 
24 ,58.3027 ,0.74942 ,4.46009 ,43.76237 
25 ,60.0303 ,0.69942 ,4.89128 ,47.99324 
26 ,61.7586 ,0.64940 ,5.33274 ,52.32484 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.6494 ,5.343 ,52.4 
2 ,0.50 ,0.6494 ,5.340 ,52.4 
3 ,0.89 ,0.6494 ,5.322 ,52.2 
4 ,1.27 ,0.6494 ,5.329 ,52.3 
5 ,1.65 ,0.6494 ,5.316 ,52.2 
6 ,2.02 ,0.6494 ,5.329 ,52.3 
7 ,2.41 ,0.6494 ,5.302 ,52.0 
8 ,2.81 ,0.6494 ,5.322 ,52.2 
9 ,3.20 ,0.6494 ,5.302 ,52.0 
10 ,3.57 ,0.6494 ,5.309 ,52.1 
11 ,3.97 ,0.6494 ,5.299 ,52.0 
12 ,4.37 ,0.6494 ,5.295 ,52.0 
13 ,4.75 ,0.6494 ,5.302 ,52.0 
14 ,5.12 ,0.6494 ,5.309 ,52.1 
15 ,5.52 ,0.6494 ,5.292 ,51.9 
16 ,5.90 ,0.6494 ,5.288 ,51.9 
17 ,6.31 ,0.6494 ,5.305 ,52.1 
18 ,6.68 ,0.6494 ,5.309 ,52.1 
19 ,7.04 ,0.6494 ,5.281 ,51.8 
20 ,7.45 ,0.6494 ,5.299 ,52.0 
21 ,7.82 ,0.6494 ,5.292 ,51.9 
22 ,8.19 ,0.6494 ,5.302 ,52.0 
23 ,8.58 ,0.6494 ,5.292 ,51.9 
24 ,8.97 ,0.6494 ,5.285 ,51.9 
25 ,9.35 ,0.6494 ,5.292 ,51.9 
26 ,9.72 ,0.6494 ,5.285 ,51.9 
27 ,10.10 ,0.6494 ,5.288 ,51.9 
28 ,10.48 ,0.6494 ,5.292 ,51.9 
29 ,10.86 ,0.6494 ,5.275 ,51.8 
30 ,11.23 ,0.6494 ,5.278 ,51.8 
31 ,11.63 ,0.6494 ,5.288 ,51.9 
32 ,12.02 ,0.6494 ,5.281 ,51.8 
33 ,12.41 ,0.6494 ,5.281 ,51.8 
34 ,12.79 ,0.6494 ,5.271 ,51.7 
35 ,13.17 ,0.6494 ,5.285 ,51.9 
36 ,13.55 ,0.6494 ,5.281 ,51.8 
37 ,13.94 ,0.6494 ,5.292 ,51.9 
38 ,14.34 ,0.6494 ,5.288 ,51.9 
39 ,14.74 ,0.6494 ,5.285 ,51.9 
40 ,15.12 ,0.6494 ,5.271 ,51.7 
41 ,15.52 ,0.6494 ,5.271 ,51.7 
42 ,15.89 ,0.6494 ,5.264 ,51.7 
43 ,16.27 ,0.6494 ,5.288 ,51.9 
44 ,16.64 ,0.6494 ,5.268 ,51.7 
45 ,17.03 ,0.6494 ,5.268 ,51.7 
46 ,17.39 ,0.6494 ,5.292 ,51.9 
47 ,17.76 ,0.6494 ,5.285 ,51.9 
48 ,18.14 ,0.6494 ,5.271 ,51.7 
49 ,18.53 ,0.6494 ,5.285 ,51.9 
50 ,18.89 ,0.6494 ,5.264 ,51.7 
51 ,19.25 ,0.6494 ,5.275 ,51.8 
52 ,19.64 ,0.6494 ,5.285 ,51.9 
53 ,20.00 ,0.6494 ,5.261 ,51.6 
54 ,20.39 ,0.6494 ,5.268 ,51.7 
55 ,20.82 ,0.6494 ,5.268 ,51.7 
56 ,21.19 ,0.6494 ,5.264 ,51.7 
57 ,21.55 ,0.6494 ,5.288 ,51.9 
58 ,21.92 ,0.6494 ,5.275 ,51.8 
59 ,22.28 ,0.6494 ,5.285 ,51.9 
60 ,22.67 ,0.6494 ,5.292 ,51.9 
61 ,23.02 ,0.6494 ,5.254 ,51.6 
62 ,23.40 ,0.6494 ,5.278 ,51.8 
63 ,23.78 ,0.6494 ,5.268 ,51.7 
64 ,24.15 ,0.6494 ,5.264 ,51.7 
65 ,24.54 ,0.6494 ,5.268 ,51.7 
66 ,24.92 ,0.6494 ,5.275 ,51.8 
67 ,25.31 ,0.6494 ,5.271 ,51.7 
68 ,25.71 ,0.6494 ,5.275 ,51.8 
69 ,26.09 ,0.6494 ,5.268 ,51.7 
70 ,26.47 ,0.6494 ,5.261 ,51.6 
71 ,26.85 ,0.6494 ,5.261 ,51.6 
72 ,27.22 ,0.6494 ,5.254 ,51.6 
73 ,27.59 ,0.6494 ,5.254 ,51.6 
74 ,27.97 ,0.6494 ,5.271 ,51.7 
75 ,28.37 ,0.6494 ,5.264 ,51.7 
76 ,28.75 ,0.6494 ,5.244 ,51.5 
77 ,29.12 ,0.6494 ,5.261 ,51.6 
78 ,29.47 ,0.6494 ,5.264 ,51.7 
79 ,29.85 ,0.6494 ,5.257 ,51.6 
80 ,30.22 ,0.6494 ,5.247 ,51.5 
81 ,30.62 ,0.6494 ,5.268 ,51.7 
82 ,31.00 ,0.6494 ,5.268 ,51.7 
83 ,31.40 ,0.6494 ,5.268 ,51.7 
84 ,31.76 ,0.6494 ,5.261 ,51.6 
85 ,32.16 ,0.6494 ,5.261 ,51.6 
86 ,32.52 ,0.6494 ,5.261 ,51.6 
87 ,32.89 ,0.6494 ,5.257 ,51.6 
88 ,33.27 ,0.6494 ,5.247 ,51.5 
89 ,33.65 ,0.6494 ,5.254 ,51.6 
90 ,34.03 ,0.6494 ,5.261 ,51.6 
91 ,34.43 ,0.6494 ,5.254 ,51.6 
92 ,34.79 ,0.6494 ,5.244 ,51.5 
93 ,35.18 ,0.6494 ,5.271 ,51.7 
94 ,35.55 ,0.6494 ,5.254 ,51.6 
95 ,35.92 ,0.6494 ,5.251 ,51.5 
96 ,36.31 ,0.6494 ,5.251 ,51.5 
97 ,36.71 ,0.6494 ,5.247 ,51.5 
98 ,37.10 ,0.6494 ,5.268 ,51.7 
99 ,37.47 ,0.6494 ,5.257 ,51.6 
100 ,37.85 ,0.6494 ,5.237 ,51.4 
