Data stamp = , 04-05-2022 22:39:40 851

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.64943 ,5.26772 ,51.68685 
2 ,0.2197 ,0.64953 ,5.28825 ,51.88832 
3 ,0.6039 ,0.65073 ,5.27114 ,51.72043 
4 ,0.8921 ,0.65316 ,5.25745 ,51.58611 
5 ,1.1320 ,0.65540 ,5.26430 ,51.65327 
6 ,1.3402 ,0.65755 ,5.26087 ,51.61969 
7 ,1.5483 ,0.65965 ,5.27114 ,51.72043 
8 ,1.7566 ,0.66173 ,5.24718 ,51.48538 
9 ,1.9487 ,0.66380 ,5.23692 ,51.38464 
10 ,2.1568 ,0.66572 ,5.21981 ,51.21675 
11 ,2.3648 ,0.66793 ,5.18901 ,50.91455 
12 ,2.5567 ,0.66978 ,5.16848 ,50.71308 
13 ,2.7489 ,0.67164 ,5.15136 ,50.54519 
14 ,2.9412 ,0.67361 ,5.13425 ,50.37729 
15 ,3.1491 ,0.67566 ,5.11714 ,50.20940 
16 ,3.3412 ,0.67763 ,5.10345 ,50.07509 
17 ,3.5490 ,0.67970 ,5.08634 ,49.90720 
18 ,3.7575 ,0.68174 ,5.05212 ,49.57142 
19 ,3.9655 ,0.68386 ,5.05212 ,49.57142 
20 ,4.1575 ,0.68571 ,5.01790 ,49.23563 
21 ,4.3496 ,0.68772 ,4.99737 ,49.03416 
22 ,4.5419 ,0.68961 ,5.00079 ,49.06774 
23 ,4.7337 ,0.69155 ,4.95630 ,48.63122 
24 ,4.9259 ,0.69342 ,4.95972 ,48.66480 
25 ,5.1340 ,0.69549 ,4.90839 ,48.16113 
26 ,5.3261 ,0.69744 ,4.91181 ,48.19471 
27 ,5.5182 ,0.69935 ,4.87759 ,47.85892 
28 ,5.7099 ,0.70129 ,4.85364 ,47.62387 
29 ,5.9183 ,0.70337 ,4.85706 ,47.65745 
30 ,6.1264 ,0.70540 ,4.82968 ,47.38883 
31 ,6.3183 ,0.70734 ,4.81941 ,47.28809 
32 ,6.5104 ,0.70939 ,4.79204 ,47.01946 
33 ,6.7027 ,0.71123 ,4.78177 ,46.91873 
34 ,6.8943 ,0.71318 ,4.73728 ,46.48221 
35 ,7.0868 ,0.71506 ,4.73386 ,46.44863 
36 ,7.2949 ,0.71716 ,4.69622 ,46.07927 
37 ,7.5029 ,0.71914 ,4.69622 ,46.07927 
38 ,7.6951 ,0.72114 ,4.67226 ,45.84422 
39 ,7.9030 ,0.72314 ,4.65515 ,45.67633 
40 ,8.1113 ,0.72531 ,4.62777 ,45.40771 
41 ,8.3189 ,0.72736 ,4.62093 ,45.34055 
42 ,8.5114 ,0.72926 ,4.59013 ,45.03835 
43 ,8.7034 ,0.73121 ,4.59013 ,45.03835 
44 ,8.8956 ,0.73311 ,4.55933 ,44.73614 
45 ,9.1033 ,0.73525 ,4.55249 ,44.66898 
46 ,9.2958 ,0.73716 ,4.52511 ,44.40036 
47 ,9.5039 ,0.73923 ,4.51826 ,44.33320 
48 ,9.6958 ,0.74115 ,4.48404 ,43.99742 
49 ,9.9038 ,0.74313 ,4.48062 ,43.96384 
50 ,10.0959 ,0.74509 ,4.44298 ,43.59448 
51 ,10.3520 ,0.74760 ,4.43955 ,43.56090 
52 ,10.5445 ,0.74965 ,4.41902 ,43.35943 
53 ,10.7524 ,0.75172 ,4.38480 ,43.02365 
54 ,10.9603 ,0.75379 ,4.39164 ,43.09080 
55 ,11.1682 ,0.75579 ,4.35058 ,42.68786 
56 ,11.3444 ,0.75771 ,4.35400 ,42.72144 
57 ,11.5370 ,0.75955 ,4.31978 ,42.38566 
58 ,11.7288 ,0.76149 ,4.30609 ,42.25135 
59 ,11.9369 ,0.76357 ,4.29240 ,42.11703 
60 ,12.1287 ,0.76545 ,4.26160 ,41.81483 
61 ,12.3367 ,0.76752 ,4.25476 ,41.74767 
62 ,12.5454 ,0.76957 ,4.23080 ,41.51262 
63 ,12.7533 ,0.77170 ,4.20342 ,41.24400 
64 ,12.9455 ,0.77367 ,4.19658 ,41.17684 
65 ,13.1534 ,0.77565 ,4.16578 ,40.87464 
66 ,13.3615 ,0.77774 ,4.15894 ,40.80748 
67 ,13.5697 ,0.77982 ,4.12471 ,40.47170 
68 ,13.7778 ,0.78194 ,4.11787 ,40.40454 
69 ,13.9857 ,0.78396 ,4.10076 ,40.23665 
70 ,14.1780 ,0.78594 ,4.08023 ,40.03518 
71 ,14.3858 ,0.78801 ,4.05969 ,39.83371 
72 ,14.5777 ,0.78988 ,4.05285 ,39.76655 
73 ,14.7862 ,0.79198 ,4.01520 ,39.39719 
74 ,14.9942 ,0.79405 ,4.00494 ,39.29646 
75 ,15.2182 ,0.79626 ,3.99125 ,39.16214 
76 ,15.4105 ,0.79830 ,3.95361 ,38.79278 
77 ,15.6181 ,0.80031 ,3.95703 ,38.82636 
78 ,15.8266 ,0.80237 ,3.93307 ,38.59131 
79 ,16.0349 ,0.80451 ,3.91938 ,38.45700 
80 ,16.2429 ,0.80660 ,3.90227 ,38.28911 
81 ,16.4508 ,0.80859 ,3.88174 ,38.08764 
82 ,16.6589 ,0.81071 ,3.87147 ,37.98690 
83 ,16.8670 ,0.81276 ,3.82014 ,37.48323 
84 ,17.0591 ,0.81476 ,3.82356 ,37.51681 
85 ,17.2833 ,0.81697 ,3.78934 ,37.18102 
86 ,17.4913 ,0.81900 ,3.78934 ,37.18102 
87 ,17.6835 ,0.82097 ,3.77223 ,37.01313 
88 ,17.8911 ,0.82297 ,3.74143 ,36.71093 
89 ,18.0996 ,0.82509 ,3.73459 ,36.64377 
90 ,18.3077 ,0.82718 ,3.69352 ,36.24083 
91 ,18.5155 ,0.82923 ,3.69694 ,36.27441 
92 ,18.7240 ,0.83132 ,3.66272 ,35.93863 
93 ,18.9320 ,0.83343 ,3.65588 ,35.87147 
94 ,19.1716 ,0.83573 ,3.63534 ,35.67000 
95 ,19.3637 ,0.83786 ,3.61139 ,35.43495 
96 ,19.5558 ,0.83976 ,3.59770 ,35.30064 
97 ,19.7482 ,0.84164 ,3.57032 ,35.03201 
98 ,19.9405 ,0.84355 ,3.55321 ,34.86412 
99 ,20.1481 ,0.84562 ,3.52926 ,34.62907 
100 ,20.3402 ,0.84754 ,3.53610 ,34.69623 
101 ,20.5328 ,0.84948 ,3.50188 ,34.36045 
102 ,20.7728 ,0.85169 ,3.49504 ,34.29329 
103 ,20.9809 ,0.85388 ,3.47108 ,34.05824 
104 ,21.1886 ,0.85595 ,3.44370 ,33.78961 
105 ,21.3969 ,0.85808 ,3.44028 ,33.75604 
106 ,21.6052 ,0.86022 ,3.41290 ,33.48741 
107 ,21.8133 ,0.86223 ,3.40264 ,33.38667 
108 ,22.0372 ,0.86448 ,3.38210 ,33.18520 
109 ,22.2293 ,0.86640 ,3.34788 ,32.84942 
110 ,22.4214 ,0.86834 ,3.34104 ,32.78227 
111 ,22.6457 ,0.87044 ,3.29997 ,32.37933 
112 ,22.8377 ,0.87248 ,3.31708 ,32.54722 
113 ,23.0617 ,0.87459 ,3.28286 ,32.21143 
114 ,23.2539 ,0.87665 ,3.27602 ,32.14428 
115 ,23.4615 ,0.87870 ,3.24522 ,31.84207 
116 ,23.6700 ,0.88076 ,3.23495 ,31.74134 
117 ,23.8778 ,0.88287 ,3.22126 ,31.60702 
118 ,24.0700 ,0.88481 ,3.19731 ,31.37198 
119 ,24.2783 ,0.88688 ,3.18020 ,31.20409 
120 ,24.4703 ,0.88882 ,3.16309 ,31.03619 
121 ,24.6941 ,0.89102 ,3.15282 ,30.93546 
122 ,24.9024 ,0.89312 ,3.12202 ,30.63325 
123 ,25.1106 ,0.89513 ,3.11175 ,30.53252 
124 ,25.3183 ,0.89723 ,3.09122 ,30.33105 
125 ,25.5108 ,0.89920 ,3.06726 ,30.09600 
126 ,25.7026 ,0.90119 ,3.05015 ,29.92811 
127 ,25.8948 ,0.90303 ,3.05358 ,29.96169 
128 ,26.1191 ,0.90523 ,3.01593 ,29.59233 
129 ,26.3112 ,0.90721 ,3.00224 ,29.45801 
130 ,26.5192 ,0.90931 ,2.98855 ,29.32370 
131 ,26.7271 ,0.91135 ,2.96118 ,29.05507 
132 ,26.9354 ,0.91348 ,2.96460 ,29.08865 
133 ,27.1274 ,0.91546 ,2.92011 ,28.65213 
134 ,27.3196 ,0.91730 ,2.91669 ,28.61856 
135 ,27.5117 ,0.91934 ,2.89616 ,28.41709 
136 ,27.7196 ,0.92123 ,2.87905 ,28.24919 
137 ,27.9274 ,0.92333 ,2.87220 ,28.18204 
138 ,28.1199 ,0.92527 ,2.86193 ,28.08130 
139 ,28.3442 ,0.92747 ,2.83114 ,27.77910 
140 ,28.5522 ,0.92956 ,2.82771 ,27.74552 
141 ,28.7763 ,0.93180 ,2.79691 ,27.44332 
142 ,28.9840 ,0.93391 ,2.76954 ,27.17469 
143 ,29.1925 ,0.93600 ,2.77638 ,27.24185 
144 ,29.4004 ,0.93807 ,2.74558 ,26.93964 
145 ,29.5926 ,0.94001 ,2.74558 ,26.93964 
146 ,29.7683 ,0.94186 ,2.71478 ,26.63744 
147 ,29.9608 ,0.94365 ,2.70109 ,26.50312 
148 ,30.1685 ,0.94572 ,2.69083 ,26.40239 
149 ,30.3609 ,0.94767 ,2.66687 ,26.16734 
150 ,30.5530 ,0.94961 ,2.67372 ,26.23450 
151 ,30.7452 ,0.95152 ,2.62923 ,25.79798 
152 ,30.9532 ,0.95362 ,2.62581 ,25.76440 
153 ,31.1608 ,0.95563 ,2.60527 ,25.56293 
154 ,31.3691 ,0.95773 ,2.59158 ,25.42862 
155 ,31.5773 ,0.95990 ,2.57447 ,25.26073 
156 ,31.7694 ,0.96177 ,2.54710 ,24.99210 
157 ,31.9935 ,0.96387 ,2.54710 ,24.99210 
158 ,32.2015 ,0.96608 ,2.50945 ,24.62274 
159 ,32.3772 ,0.96798 ,2.52314 ,24.75705 
160 ,32.5695 ,0.96976 ,2.49576 ,24.48842 
161 ,32.7778 ,0.97181 ,2.48207 ,24.35411 
162 ,32.9697 ,0.97375 ,2.46154 ,24.15264 
163 ,33.1781 ,0.97588 ,2.44785 ,24.01833 
164 ,33.3856 ,0.97787 ,2.43074 ,23.85044 
165 ,33.5942 ,0.98002 ,2.42048 ,23.74970 
166 ,33.8023 ,0.98207 ,2.38968 ,23.44750 
167 ,33.9943 ,0.98398 ,2.37941 ,23.34676 
168 ,34.1864 ,0.98593 ,2.36230 ,23.17887 
169 ,34.3782 ,0.98784 ,2.35888 ,23.14529 
170 ,34.5866 ,0.99002 ,2.32123 ,22.77593 
171 ,34.7787 ,0.99188 ,2.31097 ,22.67520 
172 ,34.9708 ,0.99378 ,2.31439 ,22.70877 
173 ,35.1790 ,0.99580 ,2.28017 ,22.37299 
174 ,35.3871 ,0.99790 ,2.27674 ,22.33941 
175 ,35.5788 ,0.99987 ,2.24937 ,22.07079 
176 ,35.8032 ,1.00206 ,2.23226 ,21.90290 
177 ,36.0113 ,1.00421 ,2.23568 ,21.93647 
178 ,36.2190 ,1.00619 ,2.18777 ,21.46638 
179 ,36.4114 ,1.00815 ,2.19803 ,21.56711 
180 ,36.6194 ,1.01028 ,2.16723 ,21.26491 
181 ,36.8274 ,1.01229 ,2.16723 ,21.26491 
182 ,37.0357 ,1.01444 ,2.14670 ,21.06344 
183 ,37.2436 ,1.01647 ,2.11590 ,20.76123 
184 ,37.4519 ,1.01853 ,2.12275 ,20.82839 
185 ,37.6600 ,1.02068 ,2.08852 ,20.49261 
186 ,37.8680 ,1.02265 ,2.09195 ,20.52619 
187 ,38.0601 ,1.02463 ,2.05088 ,20.12325 
188 ,38.2680 ,1.02667 ,2.06799 ,20.29114 
189 ,38.4763 ,1.02886 ,2.03377 ,19.95535 
190 ,38.6844 ,1.03086 ,2.02350 ,19.85462 
191 ,38.8920 ,1.03304 ,2.00297 ,19.65315 
192 ,39.1004 ,1.03507 ,1.97217 ,19.35094 
193 ,39.3084 ,1.03711 ,1.96533 ,19.28379 
194 ,39.5167 ,1.03915 ,1.94822 ,19.11590 
195 ,39.7248 ,1.04135 ,1.93453 ,18.98158 
196 ,39.9328 ,1.04336 ,1.91399 ,18.78011 
197 ,40.1411 ,1.04548 ,1.89688 ,18.61222 
198 ,40.3488 ,1.04755 ,1.89688 ,18.61222 
199 ,40.5412 ,1.04947 ,1.86951 ,18.34360 
200 ,40.7653 ,1.05166 ,1.86608 ,18.31002 
201 ,40.9572 ,1.05373 ,1.83871 ,18.04139 
202 ,41.1492 ,1.05556 ,1.83528 ,18.00781 
203 ,41.3575 ,1.05766 ,1.80106 ,17.67203 
204 ,41.5656 ,1.05973 ,1.78737 ,17.53772 
205 ,41.7576 ,1.06161 ,1.77369 ,17.40340 
206 ,41.9495 ,1.06355 ,1.78053 ,17.47056 
207 ,42.1574 ,1.06555 ,1.74289 ,17.10120 
208 ,42.3660 ,1.06767 ,1.73604 ,17.03404 
209 ,42.5900 ,1.06993 ,1.72235 ,16.89973 
210 ,42.8298 ,1.07228 ,1.70182 ,16.69826 
211 ,43.0220 ,1.07425 ,1.68129 ,16.49679 
212 ,43.2299 ,1.07632 ,1.67786 ,16.46321 
213 ,43.4381 ,1.07837 ,1.65049 ,16.19458 
214 ,43.6465 ,1.08047 ,1.65733 ,16.26174 
215 ,43.8385 ,1.08242 ,1.60600 ,15.75807 
216 ,44.0306 ,1.08438 ,1.61969 ,15.89238 
217 ,44.2387 ,1.08645 ,1.59573 ,15.65733 
218 ,44.4308 ,1.08837 ,1.58889 ,15.59018 
219 ,44.6230 ,1.09024 ,1.57862 ,15.48944 
220 ,44.8310 ,1.09237 ,1.55809 ,15.28797 
221 ,45.0386 ,1.09439 ,1.54440 ,15.15366 
222 ,45.2312 ,1.09633 ,1.52387 ,14.95219 
223 ,45.4387 ,1.09834 ,1.52387 ,14.95219 
224 ,45.6474 ,1.10048 ,1.51018 ,14.81787 
225 ,45.8552 ,1.10257 ,1.46569 ,14.38136 
226 ,46.0474 ,1.10448 ,1.47938 ,14.51567 
227 ,46.2555 ,1.10659 ,1.43831 ,14.11273 
228 ,46.4477 ,1.10850 ,1.45885 ,14.31420 
229 ,46.6556 ,1.11060 ,1.40751 ,13.81053 
230 ,46.8479 ,1.11251 ,1.41778 ,13.91126 
231 ,47.0716 ,1.11467 ,1.39040 ,13.64263 
232 ,47.2798 ,1.11682 ,1.37671 ,13.50832 
233 ,47.4880 ,1.11889 ,1.37329 ,13.47474 
234 ,47.6636 ,1.12077 ,1.35276 ,13.27327 
235 ,47.8562 ,1.12260 ,1.33223 ,13.07180 
236 ,48.0640 ,1.12468 ,1.33223 ,13.07180 
237 ,48.2563 ,1.12659 ,1.31512 ,12.90391 
238 ,48.4481 ,1.12850 ,1.31169 ,12.87033 
239 ,48.6400 ,1.13041 ,1.28089 ,12.56813 
240 ,48.8485 ,1.13249 ,1.28089 ,12.56813 
241 ,49.0883 ,1.13485 ,1.26720 ,12.43381 
242 ,49.2805 ,1.13685 ,1.23983 ,12.16519 
243 ,49.4889 ,1.13888 ,1.21929 ,11.96372 
