Data stamp = , 05-05-2022 03:03:34 365

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4725 ,3.29999 ,0.71624 ,7.02771 
2 ,6.7894 ,3.09996 ,0.73335 ,7.19560 
3 ,10.0999 ,2.89992 ,0.71966 ,7.06129 
4 ,13.4503 ,2.69989 ,0.73335 ,7.19560 
5 ,16.7803 ,2.49985 ,0.72650 ,7.12844 
6 ,20.0851 ,2.29982 ,0.72650 ,7.12844 
7 ,23.4207 ,2.09978 ,0.73335 ,7.19560 
8 ,26.7496 ,1.89975 ,0.72308 ,7.09486 
9 ,30.0852 ,1.69971 ,0.72308 ,7.09486 
10 ,33.4048 ,1.49968 ,0.92841 ,9.10956 
11 ,35.7205 ,1.39966 ,1.21245 ,11.89656 
12 ,37.4511 ,1.34967 ,1.33223 ,13.07180 
13 ,39.2078 ,1.29962 ,1.43489 ,14.07915 
14 ,40.9495 ,1.24959 ,1.49649 ,14.68356 
15 ,42.7055 ,1.19957 ,1.60258 ,15.72449 
16 ,44.4522 ,1.14955 ,1.74631 ,17.13478 
17 ,46.2311 ,1.09952 ,1.97559 ,19.38452 
18 ,47.9654 ,1.04950 ,2.26648 ,22.23868 
19 ,49.6850 ,0.99948 ,2.62923 ,25.79798 
20 ,51.4154 ,0.94945 ,2.97829 ,29.22297 
21 ,53.1404 ,0.89943 ,3.34788 ,32.84942 
22 ,54.8703 ,0.84941 ,3.71063 ,36.40872 
23 ,56.5977 ,0.79938 ,4.10760 ,40.30380 
24 ,58.3495 ,0.74936 ,4.49089 ,44.06457 
25 ,60.0886 ,0.69934 ,4.88444 ,47.92608 
26 ,61.8180 ,0.64931 ,5.34643 ,52.45915 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.03 ,0.6493 ,5.350 ,52.5 
2 ,0.45 ,0.6493 ,5.329 ,52.3 
3 ,0.81 ,0.6493 ,5.343 ,52.4 
4 ,1.18 ,0.6493 ,5.322 ,52.2 
5 ,1.56 ,0.6493 ,5.333 ,52.3 
6 ,1.93 ,0.6493 ,5.336 ,52.4 
7 ,2.30 ,0.6493 ,5.312 ,52.1 
8 ,2.67 ,0.6493 ,5.316 ,52.2 
9 ,3.05 ,0.6493 ,5.326 ,52.3 
10 ,3.43 ,0.6493 ,5.322 ,52.2 
11 ,3.80 ,0.6493 ,5.299 ,52.0 
12 ,4.20 ,0.6493 ,5.312 ,52.1 
13 ,4.56 ,0.6493 ,5.305 ,52.1 
14 ,4.94 ,0.6493 ,5.302 ,52.0 
15 ,5.32 ,0.6493 ,5.312 ,52.1 
16 ,5.69 ,0.6493 ,5.309 ,52.1 
17 ,6.06 ,0.6493 ,5.312 ,52.1 
18 ,6.43 ,0.6493 ,5.305 ,52.1 
19 ,6.79 ,0.6493 ,5.295 ,52.0 
20 ,7.16 ,0.6493 ,5.299 ,52.0 
21 ,7.53 ,0.6493 ,5.295 ,52.0 
22 ,7.89 ,0.6493 ,5.312 ,52.1 
23 ,8.27 ,0.6493 ,5.299 ,52.0 
24 ,8.64 ,0.6493 ,5.309 ,52.1 
25 ,9.04 ,0.6493 ,5.299 ,52.0 
26 ,9.41 ,0.6493 ,5.295 ,52.0 
27 ,9.79 ,0.6493 ,5.288 ,51.9 
28 ,10.20 ,0.6493 ,5.299 ,52.0 
29 ,10.56 ,0.6493 ,5.302 ,52.0 
30 ,10.95 ,0.6493 ,5.295 ,52.0 
31 ,11.32 ,0.6493 ,5.285 ,51.9 
32 ,11.68 ,0.6493 ,5.288 ,51.9 
33 ,12.05 ,0.6493 ,5.302 ,52.0 
34 ,12.45 ,0.6493 ,5.292 ,51.9 
35 ,12.80 ,0.6493 ,5.295 ,52.0 
36 ,13.19 ,0.6493 ,5.299 ,52.0 
37 ,13.55 ,0.6493 ,5.285 ,51.9 
38 ,13.94 ,0.6493 ,5.288 ,51.9 
39 ,14.31 ,0.6493 ,5.275 ,51.8 
40 ,14.69 ,0.6493 ,5.292 ,51.9 
41 ,15.06 ,0.6493 ,5.302 ,52.0 
42 ,15.43 ,0.6493 ,5.288 ,51.9 
43 ,15.81 ,0.6493 ,5.285 ,51.9 
44 ,16.20 ,0.6493 ,5.281 ,51.8 
45 ,16.56 ,0.6493 ,5.288 ,51.9 
46 ,16.93 ,0.6493 ,5.264 ,51.7 
47 ,17.33 ,0.6493 ,5.278 ,51.8 
48 ,17.70 ,0.6493 ,5.285 ,51.9 
49 ,18.07 ,0.6493 ,5.275 ,51.8 
50 ,18.44 ,0.6493 ,5.268 ,51.7 
51 ,18.80 ,0.6493 ,5.288 ,51.9 
52 ,19.19 ,0.6493 ,5.268 ,51.7 
53 ,19.58 ,0.6493 ,5.275 ,51.8 
54 ,19.98 ,0.6493 ,5.261 ,51.6 
55 ,20.34 ,0.6493 ,5.295 ,52.0 
56 ,20.71 ,0.6493 ,5.268 ,51.7 
57 ,21.10 ,0.6493 ,5.271 ,51.7 
58 ,21.48 ,0.6493 ,5.271 ,51.7 
59 ,21.86 ,0.6493 ,5.281 ,51.8 
60 ,22.24 ,0.6493 ,5.271 ,51.7 
61 ,22.63 ,0.6493 ,5.281 ,51.8 
62 ,23.01 ,0.6493 ,5.257 ,51.6 
63 ,23.42 ,0.6493 ,5.275 ,51.8 
64 ,23.78 ,0.6493 ,5.275 ,51.8 
65 ,24.14 ,0.6493 ,5.268 ,51.7 
66 ,24.53 ,0.6493 ,5.268 ,51.7 
67 ,24.91 ,0.6493 ,5.278 ,51.8 
68 ,25.30 ,0.6493 ,5.285 ,51.9 
69 ,25.66 ,0.6493 ,5.281 ,51.8 
70 ,26.03 ,0.6493 ,5.275 ,51.8 
71 ,26.41 ,0.6493 ,5.271 ,51.7 
72 ,26.80 ,0.6493 ,5.278 ,51.8 
73 ,27.17 ,0.6493 ,5.271 ,51.7 
74 ,27.56 ,0.6493 ,5.257 ,51.6 
75 ,27.93 ,0.6493 ,5.271 ,51.7 
76 ,28.30 ,0.6493 ,5.281 ,51.8 
77 ,28.67 ,0.6493 ,5.281 ,51.8 
78 ,29.03 ,0.6493 ,5.271 ,51.7 
79 ,29.42 ,0.6493 ,5.257 ,51.6 
80 ,29.80 ,0.6493 ,5.261 ,51.6 
81 ,30.18 ,0.6493 ,5.281 ,51.8 
82 ,30.57 ,0.6493 ,5.278 ,51.8 
83 ,30.97 ,0.6493 ,5.264 ,51.7 
84 ,31.34 ,0.6493 ,5.251 ,51.5 
85 ,31.73 ,0.6493 ,5.257 ,51.6 
86 ,32.09 ,0.6493 ,5.285 ,51.9 
87 ,32.47 ,0.6493 ,5.268 ,51.7 
88 ,32.85 ,0.6493 ,5.268 ,51.7 
89 ,33.20 ,0.6493 ,5.264 ,51.7 
90 ,33.59 ,0.6493 ,5.251 ,51.5 
91 ,33.95 ,0.6493 ,5.268 ,51.7 
92 ,34.31 ,0.6493 ,5.264 ,51.7 
93 ,34.68 ,0.6493 ,5.254 ,51.6 
94 ,35.05 ,0.6493 ,5.261 ,51.6 
95 ,35.42 ,0.6493 ,5.257 ,51.6 
96 ,35.79 ,0.6493 ,5.278 ,51.8 
97 ,36.15 ,0.6493 ,5.257 ,51.6 
98 ,36.54 ,0.6493 ,5.268 ,51.7 
99 ,36.92 ,0.6493 ,5.278 ,51.8 
100 ,37.29 ,0.6493 ,5.268 ,51.7 
