Data stamp = , 05-05-2022 07:44:05 239

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.64940 ,5.21639 ,51.18317 
2 ,0.2064 ,0.64949 ,5.21639 ,51.18317 
3 ,0.5751 ,0.65052 ,5.21639 ,51.18317 
4 ,0.8152 ,0.65236 ,5.21981 ,51.21675 
5 ,1.0552 ,0.65457 ,5.20954 ,51.11602 
6 ,1.2473 ,0.65661 ,5.22665 ,51.28391 
7 ,1.4872 ,0.65890 ,5.24034 ,51.41822 
8 ,1.6955 ,0.66105 ,5.20954 ,51.11602 
9 ,1.9035 ,0.66317 ,5.19585 ,50.98170 
10 ,2.1116 ,0.66527 ,5.17874 ,50.81381 
11 ,2.3196 ,0.66731 ,5.14110 ,50.44445 
12 ,2.5118 ,0.66931 ,5.15136 ,50.54519 
13 ,2.7197 ,0.67135 ,5.12399 ,50.27656 
14 ,2.9761 ,0.67389 ,5.08634 ,49.90720 
15 ,3.1842 ,0.67599 ,5.06581 ,49.70573 
16 ,3.3921 ,0.67810 ,5.06923 ,49.73931 
17 ,3.6003 ,0.68008 ,5.01448 ,49.20205 
18 ,3.8243 ,0.68240 ,5.00763 ,49.13490 
19 ,4.0324 ,0.68447 ,4.99737 ,49.03416 
20 ,4.2562 ,0.68670 ,4.96315 ,48.69838 
21 ,4.4485 ,0.68875 ,4.94946 ,48.56407 
22 ,4.6565 ,0.69071 ,4.93577 ,48.42975 
23 ,4.8647 ,0.69281 ,4.89812 ,48.06039 
24 ,5.0569 ,0.69471 ,4.89470 ,48.02681 
25 ,5.2807 ,0.69694 ,4.86732 ,47.75819 
26 ,5.4730 ,0.69894 ,4.86732 ,47.75819 
27 ,5.6966 ,0.70104 ,4.80915 ,47.18736 
28 ,5.9052 ,0.70318 ,4.80573 ,47.15378 
29 ,6.1291 ,0.70540 ,4.80573 ,47.15378 
30 ,6.3211 ,0.70734 ,4.77493 ,46.85157 
31 ,6.5294 ,0.70945 ,4.76466 ,46.75084 
32 ,6.7376 ,0.71155 ,4.72702 ,46.38148 
33 ,6.9455 ,0.71356 ,4.71333 ,46.24716 
34 ,7.1376 ,0.71557 ,4.67911 ,45.91138 
35 ,7.3297 ,0.71742 ,4.67911 ,45.91138 
36 ,7.5378 ,0.71954 ,4.63804 ,45.50844 
37 ,7.7296 ,0.72142 ,4.64488 ,45.57560 
38 ,7.9376 ,0.72344 ,4.60382 ,45.17266 
39 ,8.1459 ,0.72559 ,4.60040 ,45.13908 
40 ,8.3702 ,0.72782 ,4.58328 ,44.97119 
41 ,8.5782 ,0.72989 ,4.53880 ,44.53467 
42 ,8.7864 ,0.73201 ,4.54222 ,44.56825 
43 ,8.9945 ,0.73404 ,4.50457 ,44.19889 
44 ,9.2184 ,0.73628 ,4.48746 ,44.03100 
45 ,9.4267 ,0.73843 ,4.47720 ,43.93026 
46 ,9.6186 ,0.74029 ,4.44982 ,43.66163 
47 ,9.7943 ,0.74222 ,4.44640 ,43.62806 
48 ,10.0026 ,0.74421 ,4.41560 ,43.32585 
49 ,10.2105 ,0.74625 ,4.40191 ,43.19154 
50 ,10.4028 ,0.74819 ,4.39849 ,43.15796 
51 ,10.5950 ,0.75022 ,4.38138 ,42.99007 
52 ,10.7873 ,0.75203 ,4.35742 ,42.75502 
53 ,10.9949 ,0.75402 ,4.31978 ,42.38566 
54 ,11.1874 ,0.75601 ,4.32320 ,42.41924 
55 ,11.3794 ,0.75794 ,4.28556 ,42.04988 
56 ,11.5873 ,0.76003 ,4.27871 ,41.98272 
57 ,11.7793 ,0.76191 ,4.24107 ,41.61336 
58 ,11.9715 ,0.76380 ,4.24449 ,41.64694 
59 ,12.1637 ,0.76576 ,4.22738 ,41.47905 
60 ,12.3556 ,0.76767 ,4.18974 ,41.10968 
61 ,12.5640 ,0.76978 ,4.18631 ,41.07611 
62 ,12.8041 ,0.77217 ,4.16236 ,40.84106 
63 ,13.0282 ,0.77427 ,4.12814 ,40.50527 
64 ,13.2201 ,0.77632 ,4.10760 ,40.30380 
65 ,13.4280 ,0.77835 ,4.10418 ,40.27023 
66 ,13.6204 ,0.78035 ,4.07680 ,40.00160 
67 ,13.8446 ,0.78253 ,4.06312 ,39.86729 
68 ,14.0523 ,0.78460 ,4.02889 ,39.53150 
69 ,14.2607 ,0.78674 ,4.01863 ,39.43077 
70 ,14.4688 ,0.78879 ,4.01520 ,39.39719 
71 ,14.6765 ,0.79087 ,3.97414 ,38.99425 
72 ,14.8688 ,0.79275 ,3.97756 ,39.02783 
73 ,15.0608 ,0.79469 ,3.93992 ,38.65847 
74 ,15.2688 ,0.79679 ,3.92623 ,38.52415 
75 ,15.4608 ,0.79874 ,3.90912 ,38.35626 
76 ,15.6531 ,0.80066 ,3.88858 ,38.15479 
77 ,15.8773 ,0.80285 ,3.87832 ,38.05406 
78 ,16.0857 ,0.80496 ,3.86121 ,37.88617 
79 ,16.3095 ,0.80715 ,3.82356 ,37.51681 
80 ,16.5177 ,0.80928 ,3.80303 ,37.31534 
81 ,16.7418 ,0.81145 ,3.80645 ,37.34891 
82 ,16.9499 ,0.81361 ,3.76539 ,36.94597 
83 ,17.1900 ,0.81584 ,3.74828 ,36.77808 
84 ,17.3980 ,0.81807 ,3.73117 ,36.61019 
85 ,17.6061 ,0.82015 ,3.72774 ,36.57661 
86 ,17.8140 ,0.82222 ,3.67641 ,36.07294 
87 ,18.0221 ,0.82429 ,3.68668 ,36.17367 
88 ,18.2304 ,0.82641 ,3.64903 ,35.80431 
89 ,18.4543 ,0.82859 ,3.63192 ,35.63642 
90 ,18.6785 ,0.83076 ,3.62508 ,35.56926 
91 ,18.8868 ,0.83295 ,3.59770 ,35.30064 
92 ,19.0945 ,0.83502 ,3.57032 ,35.03201 
93 ,19.2868 ,0.83700 ,3.56690 ,34.99843 
94 ,19.4949 ,0.83904 ,3.53268 ,34.66265 
95 ,19.7027 ,0.84116 ,3.52584 ,34.59549 
96 ,19.9110 ,0.84323 ,3.50188 ,34.36045 
97 ,20.1027 ,0.84511 ,3.49504 ,34.29329 
98 ,20.3112 ,0.84718 ,3.46081 ,33.95751 
99 ,20.5192 ,0.84930 ,3.46081 ,33.95751 
100 ,20.7111 ,0.85124 ,3.41975 ,33.55457 
101 ,20.9193 ,0.85328 ,3.40948 ,33.45383 
102 ,21.1116 ,0.85521 ,3.38553 ,33.21878 
103 ,21.3193 ,0.85722 ,3.37868 ,33.15163 
104 ,21.5277 ,0.85933 ,3.35473 ,32.91658 
105 ,21.7358 ,0.86137 ,3.33419 ,32.71511 
106 ,21.9279 ,0.86338 ,3.32051 ,32.58080 
107 ,22.1359 ,0.86544 ,3.29655 ,32.34575 
108 ,22.3277 ,0.86733 ,3.26917 ,32.07712 
109 ,22.5522 ,0.86953 ,3.26917 ,32.07712 
110 ,22.7602 ,0.87169 ,3.24522 ,31.84207 
111 ,22.9681 ,0.87367 ,3.21784 ,31.57345 
112 ,23.1762 ,0.87582 ,3.20073 ,31.40555 
113 ,23.3683 ,0.87775 ,3.18362 ,31.23766 
114 ,23.5926 ,0.87982 ,3.17677 ,31.17051 
115 ,23.8007 ,0.88204 ,3.15282 ,30.93546 
116 ,23.9769 ,0.88395 ,3.12886 ,30.70041 
117 ,24.1848 ,0.88592 ,3.12544 ,30.66683 
118 ,24.3768 ,0.88784 ,3.09806 ,30.39821 
119 ,24.5846 ,0.88985 ,3.08095 ,30.23031 
120 ,24.8091 ,0.89204 ,3.04673 ,29.89453 
121 ,25.0332 ,0.89439 ,3.02620 ,29.69306 
122 ,25.2252 ,0.89631 ,3.03989 ,29.82737 
123 ,25.4334 ,0.89836 ,3.00909 ,29.52517 
124 ,25.6413 ,0.90049 ,3.00909 ,29.52517 
125 ,25.8495 ,0.90258 ,2.96802 ,29.12223 
126 ,26.0577 ,0.90468 ,2.95433 ,28.98792 
127 ,26.2496 ,0.90656 ,2.94749 ,28.92076 
128 ,26.4418 ,0.90848 ,2.94407 ,28.88718 
129 ,26.6657 ,0.91068 ,2.91669 ,28.61856 
130 ,26.8578 ,0.91258 ,2.89273 ,28.38351 
131 ,27.0499 ,0.91457 ,2.87220 ,28.18204 
132 ,27.2421 ,0.91651 ,2.87905 ,28.24919 
133 ,27.4501 ,0.91849 ,2.83456 ,27.81268 
134 ,27.6422 ,0.92048 ,2.83798 ,27.84625 
135 ,27.8501 ,0.92256 ,2.81060 ,27.57763 
136 ,28.0585 ,0.92457 ,2.79691 ,27.44332 
137 ,28.2665 ,0.92673 ,2.77296 ,27.20827 
138 ,28.4584 ,0.92864 ,2.76611 ,27.14111 
139 ,28.6666 ,0.93075 ,2.72163 ,26.70459 
140 ,28.8585 ,0.93265 ,2.73189 ,26.80533 
141 ,29.0664 ,0.93464 ,2.71136 ,26.60386 
142 ,29.2586 ,0.93663 ,2.69083 ,26.40239 
143 ,29.4669 ,0.93870 ,2.67714 ,26.26807 
144 ,29.6589 ,0.94063 ,2.66345 ,26.13376 
145 ,29.8511 ,0.94254 ,2.62581 ,25.76440 
146 ,30.0591 ,0.94458 ,2.63265 ,25.83156 
147 ,30.2833 ,0.94676 ,2.58474 ,25.36146 
148 ,30.4753 ,0.94893 ,2.58132 ,25.32788 
149 ,30.6836 ,0.95089 ,2.57105 ,25.22715 
150 ,30.8916 ,0.95292 ,2.54710 ,24.99210 
151 ,31.0994 ,0.95506 ,2.55052 ,25.02568 
152 ,31.3077 ,0.95712 ,2.51630 ,24.68989 
153 ,31.4998 ,0.95901 ,2.51630 ,24.68989 
154 ,31.7079 ,0.96107 ,2.46496 ,24.18622 
155 ,31.9319 ,0.96336 ,2.45812 ,24.11906 
156 ,32.1241 ,0.96525 ,2.46496 ,24.18622 
157 ,32.3318 ,0.96738 ,2.43074 ,23.85044 
158 ,32.5403 ,0.96945 ,2.43416 ,23.88402 
159 ,32.7484 ,0.97153 ,2.39994 ,23.54823 
160 ,32.9566 ,0.97356 ,2.39652 ,23.51465 
161 ,33.1646 ,0.97566 ,2.38283 ,23.38034 
162 ,33.3567 ,0.97761 ,2.36230 ,23.17887 
163 ,33.5809 ,0.97986 ,2.34861 ,23.04456 
164 ,33.7889 ,0.98191 ,2.31097 ,22.67520 
165 ,33.9971 ,0.98401 ,2.31781 ,22.74235 
166 ,34.2051 ,0.98607 ,2.28701 ,22.44015 
167 ,34.4129 ,0.98814 ,2.27332 ,22.30584 
168 ,34.6050 ,0.99009 ,2.25963 ,22.17152 
169 ,34.8453 ,0.99244 ,2.23910 ,21.97005 
170 ,35.0534 ,0.99452 ,2.21857 ,21.76858 
171 ,35.2455 ,0.99650 ,2.20488 ,21.63427 
172 ,35.4375 ,0.99856 ,2.18435 ,21.43280 
173 ,35.6132 ,1.00031 ,2.17066 ,21.29849 
174 ,35.8217 ,1.00217 ,2.16381 ,21.23133 
175 ,36.0299 ,1.00431 ,2.13301 ,20.92912 
176 ,36.2536 ,1.00640 ,2.13644 ,20.96270 
177 ,36.4460 ,1.00853 ,2.11590 ,20.76123 
178 ,36.6698 ,1.01067 ,2.08168 ,20.42545 
179 ,36.8779 ,1.01272 ,2.08168 ,20.42545 
180 ,37.0864 ,1.01494 ,2.06115 ,20.22398 
181 ,37.2781 ,1.01682 ,2.05430 ,20.15682 
182 ,37.4866 ,1.01890 ,2.02693 ,19.88820 
183 ,37.6945 ,1.02095 ,2.01324 ,19.75388 
184 ,37.9027 ,1.02304 ,2.00982 ,19.72031 
185 ,38.1106 ,1.02513 ,1.96875 ,19.31737 
186 ,38.3028 ,1.02710 ,1.97559 ,19.38452 
187 ,38.5107 ,1.02915 ,1.95164 ,19.14948 
188 ,38.7030 ,1.03105 ,1.94479 ,19.08232 
189 ,38.9107 ,1.03306 ,1.92768 ,18.91443 
190 ,39.1190 ,1.03527 ,1.92084 ,18.84727 
191 ,39.3272 ,1.03731 ,1.89004 ,18.54507 
192 ,39.5352 ,1.03931 ,1.89004 ,18.54507 
193 ,39.7272 ,1.04128 ,1.86266 ,18.27644 
194 ,39.9195 ,1.04320 ,1.85924 ,18.24286 
195 ,40.1274 ,1.04532 ,1.83528 ,18.00781 
196 ,40.3196 ,1.04720 ,1.82160 ,17.87350 
197 ,40.5276 ,1.04928 ,1.79764 ,17.63845 
198 ,40.7355 ,1.05138 ,1.79422 ,17.60487 
199 ,40.9437 ,1.05346 ,1.77026 ,17.36983 
200 ,41.1516 ,1.05553 ,1.75315 ,17.20193 
201 ,41.3761 ,1.05773 ,1.74973 ,17.16836 
202 ,41.6002 ,1.05996 ,1.74289 ,17.10120 
203 ,41.8081 ,1.06205 ,1.70866 ,16.76542 
204 ,42.0164 ,1.06418 ,1.71551 ,16.83257 
205 ,42.2244 ,1.06625 ,1.68471 ,16.53037 
206 ,42.4324 ,1.06833 ,1.67444 ,16.42963 
207 ,42.6406 ,1.07047 ,1.66418 ,16.32890 
208 ,42.8485 ,1.07246 ,1.63680 ,16.06027 
209 ,43.0888 ,1.07474 ,1.62995 ,15.99311 
210 ,43.3129 ,1.07709 ,1.62653 ,15.95954 
211 ,43.5211 ,1.07925 ,1.58889 ,15.59018 
212 ,43.7450 ,1.08139 ,1.57520 ,15.45586 
213 ,43.9531 ,1.08352 ,1.58204 ,15.52302 
214 ,44.1452 ,1.08547 ,1.54098 ,15.12008 
215 ,44.3533 ,1.08754 ,1.55467 ,15.25439 
216 ,44.5613 ,1.08961 ,1.51018 ,14.81787 
217 ,44.7694 ,1.09171 ,1.50333 ,14.75072 
218 ,44.9936 ,1.09390 ,1.50333 ,14.75072 
219 ,45.2338 ,1.09629 ,1.47938 ,14.51567 
220 ,45.4418 ,1.09841 ,1.46227 ,14.34778 
221 ,45.6334 ,1.10041 ,1.43831 ,14.11273 
222 ,45.8259 ,1.10228 ,1.42120 ,13.94484 
223 ,46.0339 ,1.10433 ,1.43147 ,14.04557 
224 ,46.2420 ,1.10636 ,1.40067 ,13.74337 
225 ,46.4342 ,1.10831 ,1.40409 ,13.77695 
226 ,46.6578 ,1.11048 ,1.38356 ,13.57548 
227 ,46.8664 ,1.11261 ,1.35960 ,13.34043 
228 ,47.0583 ,1.11467 ,1.34934 ,13.23969 
229 ,47.2504 ,1.11652 ,1.34249 ,13.17254 
230 ,47.4586 ,1.11853 ,1.32538 ,13.00465 
231 ,47.6666 ,1.12066 ,1.29800 ,12.73602 
232 ,47.8587 ,1.12258 ,1.30827 ,12.83675 
233 ,48.0509 ,1.12449 ,1.27747 ,12.53455 
234 ,48.2587 ,1.12650 ,1.27405 ,12.50097 
235 ,48.4511 ,1.12850 ,1.25009 ,12.26592 
236 ,48.6589 ,1.13052 ,1.25352 ,12.29950 
237 ,48.8667 ,1.13268 ,1.21929 ,11.96372 
238 ,49.0752 ,1.13471 ,1.22956 ,12.06445 
239 ,49.2834 ,1.13685 ,1.19876 ,11.76225 
240 ,49.4754 ,1.13888 ,1.17138 ,11.49362 
241 ,49.6673 ,1.14064 ,1.17138 ,11.49362 
242 ,49.8755 ,1.14271 ,1.17481 ,11.52720 
243 ,50.0835 ,1.14479 ,1.14058 ,11.19142 
