Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.053177,11.4686,413.0490
2.0,4.031184,11.4686,413.5490
3.0,4.017252,11.4686,414.0490
4.0,4.007763,11.4686,414.5490
5.0,4.000856,11.4686,415.0490
6.0,3.995688,11.4686,415.5490
7.0,3.991436,11.4686,416.0490
8.0,3.987040,11.4686,416.5490
9.0,3.984484,11.4686,417.0490
10.0,3.981720,11.4686,417.5490
11.0,3.979574,11.4686,418.0490
12.0,3.977494,11.4686,418.5490
13.0,3.975563,11.4686,419.0490
14.0,3.973513,11.4686,419.5490
15.0,3.972401,11.4686,420.0490
16.0,3.970517,11.4686,420.5490
17.0,3.969335,11.4686,421.0490
18.0,3.967330,11.4686,421.5490
19.0,3.966214,11.4686,422.0490
20.0,3.964494,11.4686,422.5490
21.0,3.963368,11.4686,423.0490
22.0,3.962210,11.4686,423.5490
23.0,3.961617,11.4686,424.0490
24.0,3.960407,11.4686,424.5490
25.0,3.959346,11.4686,425.0490
26.0,3.959037,11.4686,425.5490
27.0,3.958178,11.4686,426.0490
28.0,3.957371,11.4686,426.5490
29.0,3.957410,11.4686,427.0490
30.0,3.956504,11.4686,427.5490
31.0,3.955829,11.4686,428.0490
32.0,3.955605,11.4686,428.5490
33.0,3.955175,11.4686,429.0490
34.0,3.955019,11.4686,429.5490
35.0,3.954194,11.4686,430.0490
36.0,3.954167,11.4686,430.5490
37.0,3.953526,11.4686,431.0490
38.0,3.953264,11.4686,431.5490
39.0,3.952721,11.4686,432.0490
40.0,3.952378,11.4686,432.5490
