Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.056289,11.4711,98.6800
2.0,4.033373,11.4711,99.1800
3.0,4.018222,11.4711,99.6800
4.0,4.009546,11.4711,100.1800
5.0,4.003242,11.4711,100.6800
6.0,3.998674,11.4711,101.1800
7.0,3.993062,11.4711,101.6800
8.0,3.988909,11.4711,102.1800
9.0,3.985887,11.4711,102.6800
10.0,3.983646,11.4711,103.1800
11.0,3.980911,11.4711,103.6800
12.0,3.979209,11.4711,104.1800
13.0,3.977689,11.4711,104.6800
14.0,3.975278,11.4711,105.1800
15.0,3.973944,11.4711,105.6800
16.0,3.971809,11.4711,106.1800
17.0,3.970776,11.4711,106.6800
18.0,3.969045,11.4711,107.1800
19.0,3.967834,11.4711,107.6800
20.0,3.966441,11.4711,108.1800
21.0,3.964733,11.4711,108.6800
22.0,3.963442,11.4711,109.1800
23.0,3.962656,11.4711,109.6800
24.0,3.961206,11.4711,110.1800
25.0,3.960854,11.4711,110.6800
26.0,3.960340,11.4711,111.1800
27.0,3.959118,11.4711,111.6800
28.0,3.958583,11.4711,112.1800
29.0,3.957452,11.4711,112.6800
30.0,3.957148,11.4711,113.1800
31.0,3.956558,11.4711,113.6800
32.0,3.956130,11.4711,114.1800
33.0,3.955842,11.4711,114.6800
34.0,3.956005,11.4711,115.1800
35.0,3.955460,11.4711,115.6800
36.0,3.955041,11.4711,116.1800
37.0,3.954974,11.4711,116.6800
38.0,3.954405,11.4711,117.1800
39.0,3.954266,11.4711,117.6800
40.0,3.953865,11.4711,118.1800
