Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.834435,10.9022,1.452E+04
2.0,4.794066,10.9022,1.452E+04
3.0,4.765106,10.9022,1.452E+04
4.0,4.750359,10.9022,1.452E+04
5.0,4.737850,10.9022,1.452E+04
6.0,4.726057,10.9022,1.452E+04
7.0,4.717061,10.9022,1.452E+04
8.0,4.710578,10.9022,1.452E+04
9.0,4.705669,10.9022,1.452E+04
10.0,4.700686,10.9022,1.452E+04
11.0,4.698311,10.9022,1.452E+04
12.0,4.694503,10.9022,1.453E+04
13.0,4.692096,10.9022,1.453E+04
14.0,4.689498,10.9022,1.453E+04
15.0,4.685614,10.9022,1.453E+04
16.0,4.683460,10.9021,1.453E+04
17.0,4.681250,10.9021,1.453E+04
18.0,4.677057,10.9021,1.453E+04
19.0,4.675966,10.9021,1.453E+04
20.0,4.675416,10.9021,1.453E+04
21.0,4.672400,10.9021,1.453E+04
22.0,4.670136,10.9021,1.453E+04
23.0,4.668735,10.9021,1.453E+04
24.0,4.667734,10.9021,1.453E+04
25.0,4.666533,10.9021,1.453E+04
26.0,4.663927,10.9021,1.453E+04
27.0,4.662843,10.9021,1.453E+04
28.0,4.662680,10.9021,1.453E+04
29.0,4.660312,10.9021,1.453E+04
30.0,4.659097,10.9021,1.453E+04
31.0,4.657668,10.9021,1.453E+04
32.0,4.657166,10.9021,1.454E+04
33.0,4.656368,10.9021,1.454E+04
34.0,4.655898,10.9021,1.454E+04
35.0,4.655175,10.9021,1.454E+04
36.0,4.654724,10.9021,1.454E+04
37.0,4.654174,10.9021,1.454E+04
38.0,4.653046,10.9021,1.454E+04
39.0,4.653109,10.9021,1.454E+04
40.0,4.651941,10.9021,1.454E+04
