Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.642955,10.9059,4198
2.0,4.642464,10.9059,4198
3.0,4.644127,10.9059,4198
4.0,4.641379,10.9062,4198
5.0,4.626685,10.9071,4198
6.0,4.586668,10.9096,4198
7.0,4.499739,10.9139,4198
8.0,4.433722,10.9189,4198
9.0,4.379453,10.9238,4198
10.0,4.323919,10.9288,4198
11.0,4.262126,10.9338,4198
12.0,4.202135,10.9387,4198
13.0,4.151010,10.9434,4198
14.0,4.099084,10.9484,4198
15.0,4.051215,10.9536,4198
16.0,4.004793,10.9586,4198
17.0,3.961707,10.9636,4198
18.0,3.914625,10.9686,4198
19.0,3.868990,10.9735,4198
20.0,3.818677,10.9785,4198
21.0,3.777440,10.9832,4198
22.0,3.725670,10.9881,4198
23.0,3.682046,10.9931,4198
24.0,3.633222,10.9981,4198
25.0,3.594092,11.0031,4198
26.0,3.549255,11.0080,4198
27.0,3.510917,11.0133,4198
28.0,3.462177,11.0183,4198
29.0,3.425951,11.0230,4198
30.0,3.388780,11.0279,4198
31.0,3.351076,11.0329,4198
32.0,3.300042,11.0376,4198
33.0,3.273149,11.0426,4198
34.0,3.231205,11.0478,4198
35.0,3.195027,11.0531,4198
36.0,3.153339,11.0581,4198
37.0,3.126128,11.0628,4198
38.0,3.086320,11.0678,4198
39.0,3.052063,11.0727,4198
40.0,3.013835,11.0774,4198
41.0,2.988277,11.0824,4198
42.0,2.949724,11.0877,4198
43.0,2.919491,11.0927,4198
44.0,2.878915,11.0976,4198
45.0,2.857613,11.1026,4198
46.0,2.824588,11.1076,4198
47.0,2.796512,11.1126,4198
48.0,2.753790,11.1172,4198
49.0,2.733830,11.1222,4198
50.0,2.704398,11.1272,4198
51.0,2.676290,11.1322,4198
52.0,2.637092,11.1372,4198
53.0,2.621555,11.1422,4198
54.0,2.589154,11.1475,4198
55.0,2.564008,11.1525,4198
56.0,2.530430,11.1571,4198
57.0,2.514433,11.1621,4198
58.0,2.477880,11.1671,4198
59.0,2.455389,11.1721,4198
60.0,2.421558,11.1771,4198
61.0,2.401861,11.1820,4198
62.0,2.374218,11.1845,4198
63.0,2.357852,11.1895,4198
64.0,2.315111,11.1970,4198
65.0,2.303783,11.2020,4198
66.0,2.273525,11.2073,4198
67.0,2.259993,11.2123,4198
68.0,2.225654,11.2169,4198
69.0,2.214339,11.2219,4198
70.0,2.192095,11.2269,4198
71.0,2.169946,11.2319,4198
72.0,2.135852,11.2369,4198
73.0,2.119404,11.2419,4198
74.0,2.086383,11.2444,4198
75.0,2.069432,11.2493,4198
76.0,2.029387,11.2568,4198
77.0,2.012551,11.2618,4198
78.0,1.973096,11.2668,4198
79.0,1.955067,11.2718,4199
80.0,1.916736,11.2768,4199
81.0,1.900101,11.2817,4199
82.0,1.862060,11.2867,4199
83.0,1.843374,11.2917,4199
84.0,1.801838,11.2942,4199
85.0,1.778551,11.2992,4199
86.0,1.749102,11.3070,4199
87.0,1.726278,11.3120,4199
88.0,1.683316,11.3166,4199
89.0,1.666663,11.3216,4199
90.0,1.629661,11.3266,4199
91.0,1.607103,11.3316,4199
92.0,1.563285,11.3365,4199
93.0,1.544716,11.3390,4199
94.0,1.508635,11.3440,4199
95.0,1.486668,11.3496,4199
96.0,1.436147,11.3565,4199
97.0,1.419411,11.3615,4199
98.0,1.379624,11.3664,4199
99.0,1.353846,11.3714,4199
100.0,1.311496,11.3764,4199
101.0,1.292951,11.3814,4199
102.0,1.256156,11.3839,4199
103.0,1.234620,11.3889,4199
104.0,1.190447,11.3945,4199
105.0,1.164204,11.3994,4199
106.0,1.126643,11.4063,4199
107.0,1.105897,11.4113,4199
108.0,1.063215,11.4163,4199
109.0,1.039579,11.4212,4199
110.0,1.003243,11.4262,4199
111.0,0.979610,11.4287,4199
112.0,0.930947,11.4337,4199
113.0,0.917973,11.4393,4199
114.0,0.874952,11.4436,4199
115.0,0.850835,11.4493,4199
116.0,0.807178,11.4561,4199
117.0,0.791950,11.4611,4199
118.0,0.752394,11.4661,4199
119.0,0.721167,11.4686,4199
120.0,0.683145,11.4735,4199
121.0,0.662088,11.4785,4199
122.0,0.625305,11.4835,4199
123.0,0.600362,11.4891,4199
124.0,0.548808,11.4934,4199
125.0,0.525179,11.4984,4199
126.0,0.486224,11.5034,4199
127.0,0.465960,11.5084,4199
128.0,0.425438,11.5134,4199
129.0,0.406944,11.5184,4199
130.0,0.379364,11.5233,4199
131.0,0.362193,11.5283,4199
132.0,0.321232,11.5339,4199
133.0,0.305654,11.5389,4199
134.0,0.274498,11.5433,4199
135.0,0.256425,11.5483,4199
136.0,0.212796,11.5533,4199
137.0,0.202212,11.5582,4199
138.0,0.170753,11.5632,4199
139.0,0.153474,11.5682,4199
140.0,0.112086,11.5732,4199
141.0,0.093180,11.5788,4199
142.0,0.065609,11.5832,4199
143.0,0.050400,11.5888,4199
144.0,0.009942,11.5931,4199
145.0,-0.011644,11.5981,4199
146.0,-0.034218,11.6031,4199
147.0,-0.046217,11.6081,4199
148.0,-0.088237,11.6131,4199
149.0,-0.110220,11.6181,4199
150.0,-0.131157,11.6230,4199
151.0,-0.140816,11.6287,4199
152.0,-0.183283,11.6330,4199
153.0,-0.199560,11.6380,4199
154.0,-0.227012,11.6430,4199
155.0,-0.239759,11.6480,4199
156.0,-0.274812,11.6530,4199
157.0,-0.295471,11.6580,4199
158.0,-0.321784,11.6629,4199
159.0,-0.331347,11.6679,4199
160.0,-0.373972,11.6735,4199
161.0,-0.388317,11.6785,4199
162.0,-0.417753,11.6829,4199
163.0,-0.423727,11.6879,4199
164.0,-0.460884,11.6929,4199
165.0,-0.479813,11.6978,4199
166.0,-0.498836,11.7028,4199
167.0,-0.505670,11.7078,4199
168.0,-0.530554,11.7128,4199
169.0,-0.542906,11.7184,4199
170.0,-0.559093,11.7228,4199
171.0,-0.573192,11.7284,4199
172.0,-0.602018,11.7328,4199
173.0,-0.626710,11.7378,4199
174.0,-0.643598,11.7427,4199
175.0,-0.669107,11.7477,4199
176.0,-0.706217,11.7527,4199
177.0,-0.719310,11.7577,4199
178.0,-0.745118,11.7627,4199
179.0,-0.754246,11.7677,4200
180.0,-0.793956,11.7727,4200
181.0,-0.803790,11.7776,4200
182.0,-0.828450,11.7826,4200
183.0,-0.835621,11.7876,4200
184.0,-0.867068,11.7926,4200
185.0,-0.883140,11.7976,4200
186.0,-0.910021,11.8026,4200
187.0,-0.912469,11.8076,4200
188.0,-0.947767,11.8126,4200
189.0,-0.959740,11.8176,4200
190.0,-0.984618,11.8225,4200
191.0,-0.991866,11.8275,4200
192.0,-1.020846,11.8325,4200
193.0,-1.037971,11.8375,4200
194.0,-1.058665,11.8419,4200
195.0,-1.060816,11.8475,4200
196.0,-1.095322,11.8525,4200
197.0,-1.106470,11.8575,4200
198.0,-1.129640,11.8625,4200
199.0,-1.130094,11.8675,4200
200.0,-1.157826,11.8724,4200
201.0,-1.161744,11.8774,4200
202.0,-1.180846,11.8818,4200
203.0,-1.185885,11.8874,4200
204.0,-1.206262,11.8924,4200
205.0,-1.215635,11.8974,4200
206.0,-1.236126,11.9018,4200
207.0,-1.240889,11.9074,4200
208.0,-1.269907,11.9124,4200
209.0,-1.279839,11.9174,4200
210.0,-1.301581,11.9217,4200
211.0,-1.300716,11.9274,4200
212.0,-1.331534,11.9323,4200
213.0,-1.342481,11.9367,4200
214.0,-1.365698,11.9417,4200
215.0,-1.365079,11.9467,4200
216.0,-1.393313,11.9517,4200
217.0,-1.403858,11.9573,4200
218.0,-1.418808,11.9617,4200
219.0,-1.418579,11.9673,4200
220.0,-1.449256,11.9716,4200
221.0,-1.455431,11.9766,4200
222.0,-1.475726,11.9816,4200
223.0,-1.484817,11.9866,4200
224.0,-1.505170,11.9916,4200
225.0,-1.517590,11.9966,4200
226.0,-1.540187,12.0016,4200
227.0,-1.537650,12.0072,4200
228.0,-1.563446,12.0122,4200
229.0,-1.575240,12.0166,4200
230.0,-1.597213,12.0216,4200
231.0,-1.597344,12.0266,4200
232.0,-1.622913,12.0315,4200
233.0,-1.633909,12.0365,4200
234.0,-1.651277,12.0415,4200
235.0,-1.651597,12.0471,4200
236.0,-1.678286,12.0521,4200
237.0,-1.692394,12.0565,4200
238.0,-1.709926,12.0615,4200
239.0,-1.707400,12.0665,4200
240.0,-1.734842,12.0715,4200
241.0,-1.745097,12.0765,4200
242.0,-1.763306,12.0815,4200
243.0,-1.758536,12.0865,4200
244.0,-1.762726,12.0915,4200
245.0,-1.774587,12.0965,4200
246.0,-1.792986,12.1014,4200
247.0,-1.790704,12.1064,4200
248.0,-1.801431,12.1114,4200
249.0,-1.789554,12.1164,4200
250.0,-1.803348,12.1214,4200
251.0,-1.801291,12.1264,4200
252.0,-1.818550,12.1314,4200
253.0,-1.833444,12.1364,4200
254.0,-1.852880,12.1414,4200
255.0,-1.846381,12.1464,4200
256.0,-1.859989,12.1514,4200
257.0,-1.856759,12.1564,4200
258.0,-1.870928,12.1614,4200
259.0,-1.872939,12.1664,4200
260.0,-1.890963,12.1714,4200
261.0,-1.900961,12.1764,4200
262.0,-1.917290,12.1814,4200
263.0,-1.918999,12.1870,4200
264.0,-1.936154,12.1914,4200
265.0,-1.947498,12.1964,4200
266.0,-1.967426,12.2013,4200
267.0,-1.966507,12.2063,4200
268.0,-1.981316,12.2113,4200
269.0,-1.992883,12.2163,4200
270.0,-2.004361,12.2213,4200
271.0,-1.992949,12.2263,4200
272.0,-1.981723,12.2313,4200
273.0,-1.977606,12.2363,4200
274.0,-1.961728,12.2413,4200
275.0,-1.959804,12.2463,4200
276.0,-1.974992,12.2513,4200
277.0,-1.988775,12.2563,4200
278.0,-2.002004,12.2607,4200
279.0,-2.004101,12.2663,4201
280.0,-2.020010,12.2713,4201
281.0,-2.027290,12.2763,4201
282.0,-2.042785,12.2813,4201
283.0,-2.043377,12.2863,4201
284.0,-2.055492,12.2913,4201
285.0,-2.068370,12.2963,4201
286.0,-2.083577,12.3006,4201
287.0,-2.087107,12.3063,4201
288.0,-2.102633,12.3113,4201
289.0,-2.111693,12.3163,4201
290.0,-2.126792,12.3206,4201
291.0,-2.126110,12.3262,4201
292.0,-2.142820,12.3312,4201
293.0,-2.152717,12.3362,4201
294.0,-2.169684,12.3412,4201
295.0,-2.170087,12.3462,4201
296.0,-2.181679,12.3512,4201
297.0,-2.194968,12.3562,4201
298.0,-2.209348,12.3606,4201
299.0,-2.210289,12.3662,4201
300.0,-2.218686,12.3712,4201
301.0,-2.213615,12.3762,4201
302.0,-2.227599,12.3812,4201
303.0,-2.229086,12.3862,4201
304.0,-2.238307,12.3912,4201
305.0,-2.250327,12.3962,4201
306.0,-2.262808,12.4005,4201
307.0,-2.243933,12.4062,4201
308.0,-2.233250,12.4112,4201
309.0,-2.219657,12.4162,4201
310.0,-2.232560,12.4206,4201
311.0,-2.235782,12.4268,4201
312.0,-2.249724,12.4312,4201
313.0,-2.254251,12.4362,4201
314.0,-2.232016,12.4412,4201
315.0,-2.231330,12.4462,4201
316.0,-2.242623,12.4512,4201
317.0,-2.255015,12.4562,4201
318.0,-2.264538,12.4605,4201
319.0,-2.267180,12.4662,4201
320.0,-2.268576,12.4712,4201
321.0,-2.246963,12.4762,4201
322.0,-2.262329,12.4812,4201
323.0,-2.262097,12.4862,4201
324.0,-2.269956,12.4912,4201
325.0,-2.279899,12.4962,4201
326.0,-2.279420,12.5005,4201
327.0,-2.257924,12.5062,4201
328.0,-2.234787,12.5112,4201
329.0,-2.248431,12.5162,4201
330.0,-2.261698,12.5212,4201
331.0,-2.260937,12.5262,4201
332.0,-2.269371,12.5312,4201
333.0,-2.281236,12.5362,4201
334.0,-2.260524,12.5405,4201
335.0,-2.254814,12.5462,4201
336.0,-2.261321,12.5512,4201
337.0,-2.270629,12.5562,4201
338.0,-2.285724,12.5605,4201
339.0,-2.285955,12.5662,4201
340.0,-2.293689,12.5711,4201
341.0,-2.302778,12.5761,4201
342.0,-2.317650,12.5805,4201
343.0,-2.314361,12.5861,4201
