Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.659413,10.9015,8722
2.0,4.659946,10.9015,8722
3.0,4.658917,10.9015,8722
4.0,4.651370,10.9021,8722
5.0,4.629472,10.9040,8722
6.0,4.563673,10.9071,8722
7.0,4.502918,10.9120,8722
8.0,4.436074,10.9164,8722
9.0,4.393968,10.9220,8722
10.0,4.324611,10.9263,8722
11.0,4.273608,10.9319,8722
12.0,4.207272,10.9362,8722
13.0,4.166332,10.9412,8722
14.0,4.107983,10.9462,8722
15.0,4.057280,10.9518,8722
16.0,4.001225,10.9561,8722
17.0,3.968394,10.9611,8722
18.0,3.922432,10.9661,8722
19.0,3.882046,10.9717,8722
20.0,3.821221,10.9760,8722
21.0,3.780126,10.9810,8722
22.0,3.730124,10.9860,8722
23.0,3.692326,10.9916,8722
24.0,3.639418,10.9959,8722
25.0,3.602792,11.0009,8722
26.0,3.552797,11.0058,8722
27.0,3.513045,11.0114,8722
28.0,3.463418,11.0158,8722
29.0,3.435037,11.0208,8723
30.0,3.386816,11.0257,8723
31.0,3.356510,11.0314,8723
32.0,3.301929,11.0357,8723
33.0,3.274092,11.0407,8723
34.0,3.233365,11.0457,8723
35.0,3.205743,11.0513,8723
36.0,3.152546,11.0556,8723
37.0,3.127831,11.0606,8723
38.0,3.086273,11.0656,8723
39.0,3.057403,11.0712,8723
40.0,3.011029,11.0755,8723
41.0,2.987492,11.0805,8723
42.0,2.948282,11.0855,8723
43.0,2.925946,11.0911,8723
44.0,2.880639,11.0954,8723
45.0,2.857283,11.1004,8723
46.0,2.820524,11.1054,8723
47.0,2.800257,11.1110,8723
48.0,2.751232,11.1154,8723
49.0,2.733924,11.1204,8723
50.0,2.703189,11.1253,8723
51.0,2.684120,11.1310,8723
52.0,2.641569,11.1353,8723
53.0,2.622263,11.1403,8723
54.0,2.590720,11.1453,8723
55.0,2.570115,11.1509,8723
56.0,2.530185,11.1552,8723
57.0,2.513435,11.1602,8723
58.0,2.480092,11.1652,8723
59.0,2.463343,11.1708,8723
60.0,2.422535,11.1752,8723
61.0,2.403766,11.1802,8723
62.0,2.370229,11.1851,8723
63.0,2.358673,11.1908,8723
64.0,2.316210,11.1951,8723
65.0,2.303425,11.2001,8723
66.0,2.267947,11.2051,8723
67.0,2.258770,11.2107,8723
68.0,2.229736,11.2151,8723
69.0,2.214718,11.2201,8723
70.0,2.191637,11.2250,8723
71.0,2.176238,11.2300,8723
72.0,2.139163,11.2350,8723
73.0,2.119229,11.2400,8723
74.0,2.082088,11.2450,8723
75.0,2.068679,11.2500,8723
76.0,2.026114,11.2549,8723
77.0,2.007377,11.2599,8723
78.0,1.973631,11.2649,8723
79.0,1.959659,11.2699,8723
80.0,1.916093,11.2749,8723
81.0,1.896077,11.2799,8723
82.0,1.862712,11.2848,8723
83.0,1.841045,11.2905,8723
84.0,1.800935,11.2948,8723
85.0,1.783407,11.2998,8723
86.0,1.748045,11.3048,8723
87.0,1.729642,11.3104,8723
88.0,1.685897,11.3147,8723
89.0,1.662813,11.3197,8723
90.0,1.624592,11.3247,8723
91.0,1.612130,11.3303,8723
92.0,1.564012,11.3347,8723
93.0,1.543007,11.3397,8723
94.0,1.502172,11.3446,8723
95.0,1.487849,11.3503,8723
96.0,1.439259,11.3546,8723
97.0,1.409147,11.3596,8723
98.0,1.377241,11.3646,8723
99.0,1.359706,11.3702,8723
100.0,1.312698,11.3745,8723
101.0,1.287627,11.3795,8723
102.0,1.255481,11.3845,8723
103.0,1.234461,11.3901,8723
104.0,1.192965,11.3945,8723
105.0,1.163341,11.3994,8723
106.0,1.130994,11.4044,8723
107.0,1.108803,11.4100,8723
108.0,1.064683,11.4144,8723
109.0,1.042207,11.4194,8723
110.0,1.002808,11.4243,8723
111.0,0.979977,11.4300,8723
112.0,0.934725,11.4343,8723
113.0,0.909857,11.4393,8723
114.0,0.871515,11.4443,8723
115.0,0.850229,11.4499,8723
116.0,0.813622,11.4542,8723
117.0,0.784400,11.4592,8723
118.0,0.747734,11.4642,8723
119.0,0.726275,11.4698,8723
120.0,0.687077,11.4742,8723
121.0,0.656939,11.4791,8723
122.0,0.618618,11.4841,8723
123.0,0.604396,11.4897,8723
124.0,0.557290,11.4941,8723
125.0,0.523795,11.4991,8723
126.0,0.485871,11.5040,8723
127.0,0.467405,11.5097,8723
128.0,0.424000,11.5140,8723
129.0,0.408090,11.5190,8724
130.0,0.378010,11.5240,8724
131.0,0.362411,11.5296,8724
132.0,0.323769,11.5339,8724
133.0,0.303276,11.5389,8724
134.0,0.271494,11.5439,8724
135.0,0.253292,11.5495,8724
136.0,0.221169,11.5539,8724
137.0,0.197402,11.5589,8724
138.0,0.165410,11.5638,8724
139.0,0.150512,11.5695,8724
140.0,0.118356,11.5738,8724
141.0,0.088050,11.5794,8724
142.0,0.061197,11.5838,8724
143.0,0.046603,11.5894,8724
144.0,0.015635,11.5938,8724
145.0,-0.011763,11.5987,8724
146.0,-0.040082,11.6037,8724
147.0,-0.051003,11.6093,8724
148.0,-0.082642,11.6137,8724
149.0,-0.111326,11.6193,8724
150.0,-0.140811,11.6237,8724
151.0,-0.156848,11.6293,8724
152.0,-0.186451,11.6336,8724
153.0,-0.208396,11.6393,8724
154.0,-0.237152,11.6436,8724
155.0,-0.250124,11.6492,8724
156.0,-0.286659,11.6536,8724
157.0,-0.305036,11.6592,8724
158.0,-0.330954,11.6636,8724
159.0,-0.342785,11.6692,8724
160.0,-0.374036,11.6735,8724
161.0,-0.393460,11.6791,8724
162.0,-0.423820,11.6835,8724
163.0,-0.437384,11.6891,8724
164.0,-0.465167,11.6935,8724
165.0,-0.488497,11.6991,8724
166.0,-0.516016,11.7034,8724
167.0,-0.514225,11.7091,8724
168.0,-0.538903,11.7134,8724
169.0,-0.550016,11.7191,8724
170.0,-0.574297,11.7234,8724
171.0,-0.617678,11.7290,8724
172.0,-0.629252,11.7334,8724
173.0,-0.632011,11.7390,8724
174.0,-0.648885,11.7434,8724
175.0,-0.678646,11.7490,8724
176.0,-0.694835,11.7533,8724
177.0,-0.728396,11.7589,8724
178.0,-0.753021,11.7633,8724
179.0,-0.768803,11.7689,8724
180.0,-0.792862,11.7733,8724
181.0,-0.810571,11.7789,8724
182.0,-0.838305,11.7833,8724
183.0,-0.849822,11.7889,8724
184.0,-0.871936,11.7932,8724
185.0,-0.892322,11.7988,8724
186.0,-0.921127,11.8032,8724
187.0,-0.929397,11.8088,8724
188.0,-0.952305,11.8132,8724
189.0,-0.970178,11.8188,8724
190.0,-0.994115,11.8232,8724
191.0,-1.002572,11.8288,8724
192.0,-1.024567,11.8331,8724
193.0,-1.045915,11.8381,8724
194.0,-1.067335,11.8431,8724
195.0,-1.078824,11.8487,8724
196.0,-1.100250,11.8531,8724
197.0,-1.115827,11.8581,8724
198.0,-1.135897,11.8631,8724
199.0,-1.139079,11.8687,8724
200.0,-1.159392,11.8731,8724
201.0,-1.171847,11.8781,8724
202.0,-1.190793,11.8830,8724
203.0,-1.197886,11.8887,8724
204.0,-1.210491,11.8930,8724
205.0,-1.225144,11.8980,8724
206.0,-1.245661,11.9030,8724
207.0,-1.251917,11.9086,8724
208.0,-1.271534,11.9130,8724
209.0,-1.292067,11.9180,8724
210.0,-1.315048,11.9230,8724
211.0,-1.319563,11.9286,8724
212.0,-1.338801,11.9330,8724
213.0,-1.357632,11.9380,8724
214.0,-1.373715,11.9429,8724
215.0,-1.383255,11.9486,8724
216.0,-1.396790,11.9529,8724
217.0,-1.418948,11.9579,8724
218.0,-1.431999,11.9629,8724
219.0,-1.442189,11.9685,8724
220.0,-1.453690,11.9729,8724
221.0,-1.467501,11.9779,8724
222.0,-1.489329,11.9829,8724
223.0,-1.497915,11.9885,8724
224.0,-1.514681,11.9929,8724
225.0,-1.530332,11.9978,8724
226.0,-1.549659,12.0028,8724
227.0,-1.555738,12.0085,8724
228.0,-1.573039,12.0128,8724
229.0,-1.588901,12.0178,8725
230.0,-1.608980,12.0228,8725
231.0,-1.617872,12.0278,8725
232.0,-1.628592,12.0328,8725
233.0,-1.644740,12.0378,8725
234.0,-1.661477,12.0428,8725
235.0,-1.672289,12.0484,8725
236.0,-1.685347,12.0528,8725
237.0,-1.696946,12.0577,8725
238.0,-1.719497,12.0627,8725
239.0,-1.726091,12.0677,8725
240.0,-1.738408,12.0727,8725
241.0,-1.754536,12.0777,8725
242.0,-1.770947,12.0827,8725
243.0,-1.770194,12.0877,8725
244.0,-1.776276,12.0927,8725
245.0,-1.777769,12.0977,8725
246.0,-1.796661,12.1027,8725
247.0,-1.800491,12.1077,8725
248.0,-1.807856,12.1127,8725
249.0,-1.827660,12.1177,8725
250.0,-1.839467,12.1227,8725
251.0,-1.839432,12.1277,8725
252.0,-1.837753,12.1327,8725
253.0,-1.855654,12.1377,8725
254.0,-1.869998,12.1426,8725
255.0,-1.877599,12.1476,8725
256.0,-1.891059,12.1526,8725
257.0,-1.899240,12.1576,8725
258.0,-1.918672,12.1620,8725
259.0,-1.924038,12.1676,8725
260.0,-1.919147,12.1726,8725
261.0,-1.927915,12.1776,8725
262.0,-1.945198,12.1826,8725
263.0,-1.956586,12.1876,8725
264.0,-1.964922,12.1926,8725
265.0,-1.971602,12.1976,8725
266.0,-1.991281,12.2020,8725
267.0,-2.003956,12.2076,8725
268.0,-2.009210,12.2126,8725
269.0,-2.020662,12.2176,8725
270.0,-2.036226,12.2225,8725
271.0,-2.044343,12.2275,8725
272.0,-2.053603,12.2325,8725
273.0,-2.058550,12.2375,8725
274.0,-2.052399,12.2419,8725
275.0,-2.059439,12.2475,8725
276.0,-2.073161,12.2525,8725
277.0,-2.081127,12.2575,8725
278.0,-2.096229,12.2619,8725
279.0,-2.104440,12.2675,8725
280.0,-2.114244,12.2725,8725
281.0,-2.121735,12.2775,8725
282.0,-2.128866,12.2819,8725
283.0,-2.110777,12.2875,8725
284.0,-2.093762,12.2925,8725
285.0,-2.103220,12.2975,8725
286.0,-2.121663,12.3025,8725
287.0,-2.128534,12.3075,8725
288.0,-2.133757,12.3125,8725
289.0,-2.143020,12.3175,8725
290.0,-2.164620,12.3225,8725
291.0,-2.170540,12.3275,8725
292.0,-2.175331,12.3325,8725
293.0,-2.186928,12.3375,8725
294.0,-2.204828,12.3424,8725
295.0,-2.208132,12.3474,8725
296.0,-2.215130,12.3524,8725
297.0,-2.227741,12.3574,8725
298.0,-2.239748,12.3624,8725
299.0,-2.251249,12.3674,8725
300.0,-2.256322,12.3724,8725
301.0,-2.267425,12.3774,8725
302.0,-2.280491,12.3824,8725
303.0,-2.290466,12.3874,8725
304.0,-2.297396,12.3924,8725
305.0,-2.305979,12.3974,8725
306.0,-2.322193,12.4024,8725
307.0,-2.329577,12.4074,8725
308.0,-2.334536,12.4124,8725
309.0,-2.342340,12.4174,8725
310.0,-2.337634,12.4224,8725
311.0,-2.345610,12.4274,8725
312.0,-2.351609,12.4324,8725
313.0,-2.358567,12.4374,8725
314.0,-2.374541,12.4424,8725
315.0,-2.379479,12.4473,8725
316.0,-2.387468,12.4523,8725
317.0,-2.397968,12.4573,8725
318.0,-2.406306,12.4623,8725
319.0,-2.380131,12.4680,8725
320.0,-2.383636,12.4723,8725
321.0,-2.390369,12.4773,8725
322.0,-2.404622,12.4823,8725
323.0,-2.411382,12.4873,8725
324.0,-2.420395,12.4923,8725
325.0,-2.425577,12.4973,8725
326.0,-2.432953,12.5023,8725
327.0,-2.448614,12.5079,8725
328.0,-2.448986,12.5123,8725
329.0,-2.452137,12.5173,8726
330.0,-2.469867,12.5223,8726
331.0,-2.464648,12.5279,8726
332.0,-2.436914,12.5323,8726
333.0,-2.415635,12.5373,8726
334.0,-2.428099,12.5423,8726
335.0,-2.438882,12.5479,8726
336.0,-2.438901,12.5523,8726
337.0,-2.446517,12.5573,8726
338.0,-2.462871,12.5623,8726
339.0,-2.471375,12.5679,8726
340.0,-2.473823,12.5723,8726
341.0,-2.478284,12.5773,8726
342.0,-2.490538,12.5823,8726
343.0,-2.471562,12.5873,8726
344.0,-2.466206,12.5923,8726
345.0,-2.460225,12.5973,8726
346.0,-2.439757,12.6023,8726
347.0,-2.446776,12.6079,8726
348.0,-2.433818,12.6123,8726
349.0,-2.411202,12.6173,8726
350.0,-2.426301,12.6223,8726
351.0,-2.436383,12.6273,8726
352.0,-2.443895,12.6323,8726
353.0,-2.447968,12.6373,8726
354.0,-2.455364,12.6423,8726
355.0,-2.464947,12.6479,8726
356.0,-2.469126,12.6523,8726
357.0,-2.477211,12.6573,8726
358.0,-2.486739,12.6623,8726
359.0,-2.495789,12.6673,8726
360.0,-2.498712,12.6723,8726
361.0,-2.503103,12.6773,8726
362.0,-2.514950,12.6823,8726
363.0,-2.525719,12.6873,8726
364.0,-2.527042,12.6923,8726
365.0,-2.530945,12.6973,8726
366.0,-2.544319,12.7022,8726
367.0,-2.551176,12.7079,8726
368.0,-2.556706,12.7122,8726
369.0,-2.555663,12.7172,8726
370.0,-2.567777,12.7222,8726
371.0,-2.552895,12.7272,8726
372.0,-2.536311,12.7323,8726
373.0,-2.536332,12.7373,8726
374.0,-2.528038,12.7423,8726
375.0,-2.521543,12.7479,8726
376.0,-2.525186,12.7523,8726
377.0,-2.523287,12.7573,8726
378.0,-2.521013,12.7623,8726
379.0,-2.508730,12.7673,8726
380.0,-2.481597,12.7723,8726
381.0,-2.463591,12.7773,8726
382.0,-2.474950,12.7823,8726
383.0,-2.483028,12.7879,8726
384.0,-2.486077,12.7923,8726
385.0,-2.488267,12.7973,8726
386.0,-2.495525,12.8023,8726
387.0,-2.504622,12.8073,8726
388.0,-2.512960,12.8123,8726
389.0,-2.513383,12.8173,8726
390.0,-2.520688,12.8223,8726
391.0,-2.532207,12.8273,8726
392.0,-2.537599,12.8323,8726
393.0,-2.536893,12.8373,8726
394.0,-2.545504,12.8423,8726
395.0,-2.555726,12.8472,8726
396.0,-2.561003,12.8522,8726
397.0,-2.564707,12.8572,8726
398.0,-2.568932,12.8622,8726
399.0,-2.573858,12.8672,8726
400.0,-2.570236,12.8722,8726
401.0,-2.528499,12.8773,8726
402.0,-2.538092,12.8823,8726
403.0,-2.544405,12.8872,8726
404.0,-2.548259,12.8922,8726
405.0,-2.534644,12.8973,8726
406.0,-2.521770,12.9016,8726
407.0,-2.532390,12.9073,8726
408.0,-2.534567,12.9123,8726
409.0,-2.537101,12.9173,8726
410.0,-2.544345,12.9216,8726
411.0,-2.552640,12.9272,8726
412.0,-2.553313,12.9322,8726
413.0,-2.556224,12.9372,8726
414.0,-2.566018,12.9416,8726
