Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.010233,14.9411,1.202E+04
2.0,0.010325,14.8408,1.202E+04
3.0,0.010285,14.7406,1.203E+04
4.0,0.009908,14.6402,1.203E+04
5.0,0.010048,14.5398,1.203E+04
6.0,0.009687,14.4392,1.203E+04
7.0,0.009858,14.3390,1.203E+04
8.0,0.009518,14.2384,1.203E+04
9.0,0.009979,14.1382,1.203E+04
10.0,0.009933,14.0378,1.203E+04
11.0,0.010275,13.9377,1.203E+04
12.0,0.009489,13.8374,1.203E+04
13.0,0.009143,13.7372,1.204E+04
14.0,0.009967,13.6368,1.204E+04
15.0,0.010858,13.5364,1.204E+04
16.0,0.009885,13.4359,1.204E+04
17.0,0.009848,13.3355,1.204E+04
18.0,0.009926,13.2351,1.204E+04
19.0,0.009444,13.1348,1.204E+04
20.0,0.010276,13.0345,1.204E+04
21.0,0.010185,12.9342,1.204E+04
22.0,0.009789,12.8340,1.204E+04
23.0,0.009127,12.7337,1.205E+04
24.0,0.009798,12.6334,1.205E+04
25.0,0.010053,12.5329,1.205E+04
26.0,0.010477,12.4325,1.205E+04
27.0,0.010462,12.3320,1.205E+04
28.0,0.010282,12.2317,1.205E+04
29.0,0.010158,12.1313,1.205E+04
30.0,0.010914,12.0311,1.205E+04
31.0,0.063138,11.9308,1.205E+04
32.0,0.290327,11.8309,1.205E+04
33.0,0.537825,11.7306,1.206E+04
34.0,0.798383,11.6305,1.206E+04
35.0,1.077802,11.5301,1.206E+04
36.0,1.514823,11.4300,1.206E+04
37.0,2.073803,11.3299,1.206E+04
38.0,2.656711,11.2299,1.206E+04
39.0,3.217934,11.1298,1.206E+04
40.0,3.828564,11.0298,1.206E+04
